Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
44701,Tony Parker\tony-parker-1,F,2015-11-13,UCLA,,Monmouth,L,1,35,7,11,.636,7,11,.636,0,0,,5,10,.500,9,10,19,4,0,1,6,5,19,16.9
44702,Konstantinos Mitoglou\konstantinos-mitoglou-1,F,2015-11-13,Wake Forest,,Maryland-Baltimore County,W,1,31,6,16,.375,5,9,.556,1,7,.143,6,7,.857,6,10,16,3,0,3,5,3,19,15.0
44703,Jordan Barham\jordan-barham-1,G,2015-11-23,Davidson,,Mercer,W,1,35,7,19,.368,7,17,.412,0,2,.000,5,8,.625,7,4,11,1,1,0,0,3,19,13.9
44704,Przemek Karnowski\przemek-karnowski-1,C,2017-03-06,Gonzaga,,Santa Clara,W,1,28,7,11,.636,7,11,.636,0,0,,5,6,.833,1,6,7,0,0,2,0,1,19,17.2
44705,Martins Igbanu\martins-igbanu-1,F,2017-03-05,Tulsa,@,Tulane,L,1,26,8,13,.615,8,13,.615,0,0,,3,7,.429,5,5,10,2,0,0,2,1,19,15.5
44706,Conner Frankamp\conner-frankamp-1,G,2017-03-05,Wichita State,,Illinois State,W,1,35,6,12,.500,3,6,.500,3,6,.500,4,6,.667,0,3,3,1,0,0,2,1,19,11.4
44707,Kerem Kanter\kerem-kanter-1,F,2017-03-05,Green Bay,,Illinois-Chicago,L,1,30,8,18,.444,8,16,.500,0,2,.000,3,4,.750,5,8,13,1,1,1,3,2,19,13.7
44708,Dallas Moore\dallas-moore-1,G,2017-03-05,North Florida,@,Florida Gulf Coast,L,1,39,7,18,.389,7,11,.636,0,7,.000,5,5,1.000,0,4,4,4,1,0,3,3,19,10.0
44709,Brandon Goodwin\brandon-goodwin-1,G,2017-03-05,Florida Gulf Coast,,North Florida,W,1,35,5,13,.385,4,9,.444,1,4,.250,8,10,.800,1,2,3,7,1,0,1,2,19,16.5
44710,Terrance LeFlore\terrance-leflore-1,G,2016-11-29,Alabama State,,Jacksonville State,L,1,34,9,13,.692,8,11,.727,1,2,.500,0,2,.000,0,1,1,2,1,0,3,3,19,11.2
44711,Mike Lewis II\mike-lewisii-1,G,2016-11-13,Duquesne,@,Penn State,L,1,35,6,13,.462,3,5,.600,3,8,.375,4,5,.800,0,2,2,2,1,0,3,4,19,10.3
44712,Ryan Welage\ryan-welage-1,F,2017-03-04,San Jose State,@,Wyoming,L,1,30,7,13,.538,4,8,.500,3,5,.600,2,2,1.000,0,4,4,2,0,0,1,0,19,14.3
44713,Brian Dawkins\brian-dawkins-1,F,2017-03-04,Elon,,William & Mary,L,1,33,8,17,.471,5,10,.500,3,7,.429,0,2,.000,2,7,9,3,0,0,0,1,19,14.7
