Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
495901,Reggie Reed\reggie-reed-1,G,2012-12-08,Southern Illinois-Edwardsville,@,Western Illinois,L,1,30,1,2,.500,0,0,,1,2,.500,0,0,,0,4,4,3,0,0,2,1,3,2.9
495902,Gary Browne\gary-browne-1,G,2012-12-08,West Virginia,,Virginia Tech,W,0,15,1,10,.100,0,7,.000,1,3,.333,0,1,.000,1,1,2,2,0,0,0,2,3,-2.4
495903,Jabarie Hinds\jabarie-hinds-1,G,2012-12-08,West Virginia,,Virginia Tech,W,1,14,1,9,.111,0,6,.000,1,3,.333,0,0,,0,0,0,2,0,0,1,1,3,-2.9
495904,Aaron Brown\aaron-brown-2,F,2012-12-08,West Virginia,,Virginia Tech,W,1,4,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0
495905,Derick Flowers\derick-flowers-1,G,2012-12-08,UC-Irvine,@,Weber State,L,0,10,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,1,0,0,1,0,3,1.6
495906,Chris McNealy\chris-mcnealy-2,G,2012-12-08,UC-Irvine,@,Weber State,L,0,23,1,4,.250,0,1,.000,1,3,.333,0,0,,0,5,5,2,0,0,0,4,3,1.9
495907,Paul Jesperson\paul-jesperson-1,G,2012-12-08,Virginia,,Mississippi Valley State,W,1,20,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,1,1,0,1,2,3,1.5
495908,Taylor Barnette\taylor-barnette-1,G,2012-12-08,Virginia,,Mississippi Valley State,W,0,18,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,4,0,0,3,2,3,1.3
495909,Joe Harris\joe-harris--1,G,2012-12-08,Virginia,,Mississippi Valley State,W,1,27,0,4,.000,0,2,.000,0,2,.000,3,4,.750,0,3,3,6,0,1,1,1,3,4.2
495910,Antoine Hosley\antoine-hosley-1,G,2012-12-08,Utah Valley,@,Troy,W,0,21,1,7,.143,0,4,.000,1,3,.333,0,0,,0,1,1,1,3,0,2,5,3,-1.5
495911,Lauri Toivonen\lauri-toivonen-1,F,2012-12-08,Texas-Rio Grande Valley,@,Texas State,L,1,14,1,3,.333,1,2,.500,0,1,.000,1,2,.500,3,3,6,0,1,0,1,5,3,1.9
495912,Aaron Urbanus\aaron-urbanus-1,G,2012-12-08,Texas-Rio Grande Valley,@,Texas State,L,1,33,1,10,.100,0,4,.000,1,6,.167,0,1,.000,0,3,3,3,3,0,7,4,3,-6.6
