Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
348001,Myles Walker\myles-walker-1,C,2012-01-21,Indiana State,@,Creighton,L,1,23,1,5,.200,1,5,.200,0,0,,4,6,.667,2,0,2,0,0,0,1,2,6,1.7
348002,Will Artino\will-artino-1,C,2012-01-21,Creighton,,Indiana State,W,0,11,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,3,4,1,1,1,1,3,6,6.5
348003,Gabas Maldunas\gabas-maldunas-1,F,2012-01-21,Dartmouth,,Harvard,L,1,30,3,6,.500,3,6,.500,0,0,,0,0,,1,6,7,2,1,0,5,1,6,2.5
348004,Jabari Trotter\jabari-trotter-1,G,2012-01-21,Dartmouth,,Harvard,L,1,17,2,5,.400,0,1,.000,2,4,.500,0,0,,0,2,2,0,0,0,1,1,6,2.5
348005,Tyler Kalinoski\tyler-kalinoski-1,G,2012-01-21,Davidson,,Citadel,W,0,19,2,5,.400,0,1,.000,2,4,.500,0,0,,0,1,1,0,0,0,1,1,6,2.2
348006,Brad Redford\brad-redford-1,G,2012-01-21,Xavier,@,Dayton,L,0,7,2,2,1.000,0,0,,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6,5.4
348007,Luke Fabrizius\luke-fabrizius-1,F,2012-01-21,Dayton,,Xavier,W,1,17,2,7,.286,0,0,,2,7,.286,0,0,,0,3,3,2,0,1,0,3,6,3.7
348008,Mason Plumlee\mason-plumlee-1,F,2012-01-21,Duke,,Florida State,L,1,30,2,4,.500,2,4,.500,0,0,,2,3,.667,2,4,6,3,0,1,2,4,6,5.4
348009,Adam Sollazzo\adam-sollazzo-1,G,2012-01-21,East Tennessee State,,Lipscomb,L,1,38,2,14,.143,2,11,.182,0,3,.000,2,4,.500,3,5,8,6,1,1,3,3,6,1.5
348010,Quintin Dailey\quintin-dailey-2,G,2012-01-21,Eastern Michigan,,Toledo,W,0,17,2,3,.667,0,1,.000,2,2,1.000,0,0,,1,1,2,0,0,0,0,0,6,5.7
348011,Gary Winston\gary-winston-1,G,2012-01-21,Portland State,@,Eastern Washington,W,0,22,2,4,.500,2,2,1.000,0,2,.000,2,4,.500,1,1,2,0,0,0,1,4,6,1.6
348012,John Wilkins\john-wilkins-1,G,2012-01-21,Illinois State,@,Evansville,L,1,19,2,4,.500,0,0,,2,4,.500,0,0,,1,1,2,1,1,1,1,3,6,5.2
348013,George Goode\george-goode-1,F,2012-01-21,Fairleigh Dickinson,,Saint Francis (PA),L,1,24,2,7,.286,2,7,.286,0,0,,2,4,.500,1,4,5,3,0,0,2,5,6,1.1
348014,Kinu Rochford\kinu-rochford-1,F,2012-01-21,Fairleigh Dickinson,,Saint Francis (PA),L,1,16,3,3,1.000,3,3,1.000,0,0,,0,0,,3,2,5,1,0,0,2,2,6,5.7
348015,Sam Fernley\sam-fernley-1,G,2012-01-21,Fairleigh Dickinson,,Saint Francis (PA),L,1,27,2,3,.667,0,0,,2,3,.667,0,0,,0,3,3,1,0,0,2,1,6,3.9
348016,David Brown\david-brown-3,G,2012-01-21,Furman,,Wofford,L,1,21,2,3,.667,0,1,.000,2,2,1.000,0,0,,0,2,2,2,0,0,0,2,6,5.9
348017,Lee Skinner\lee-skinner-1,F,2012-01-21,Wofford,@,Furman,W,0,32,2,4,.500,1,3,.333,1,1,1.000,1,2,.500,3,6,9,2,0,0,0,2,6,8.1
348018,Andre Cornelius\andre-cornelius-1,G,2012-01-21,George Mason,,Towson,W,1,14,2,4,.500,0,1,.000,2,3,.667,0,0,,0,2,2,1,1,0,2,3,6,3.1
348019,Paris Bennett\paris-bennett-1,F,2012-01-21,George Mason,,Towson,W,0,4,2,3,.667,2,3,.667,0,0,,2,2,1.000,2,1,3,0,0,1,0,1,6,6.7
348020,Dwayne Smith\dwayne-smith-1,F,2012-01-21,George Washington,,Charlotte,W,1,24,3,6,.500,3,6,.500,0,0,,0,2,.000,6,1,7,1,1,0,1,2,6,6.6
348021,Mike Poole\mike-poole-1,G,2012-01-21,Rutgers,@,Georgetown,L,0,27,3,5,.600,3,3,1.000,0,2,.000,0,0,,0,5,5,3,0,0,1,2,6,5.5
348022,Nori Johnson\nori-johnson-1,G,2012-01-21,College of Charleston,@,Georgia Southern,L,1,21,2,8,.250,1,3,.333,1,5,.200,1,1,1.000,0,2,2,1,0,0,3,5,6,-2.5
348023,Demarco Cox\demarco-cox-1,C,2012-01-21,Mississippi,@,Georgia,W,0,16,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,3,0,3,1,0,1,1,1,6,7.5
348024,Jarvis Summers\jarvis-summers-1,G,2012-01-21,Mississippi,@,Georgia,W,1,34,2,6,.333,2,6,.333,0,0,,2,8,.250,0,4,4,1,1,0,3,2,6,-0.7
348025,Reginald Buckner\reginald-buckner-1,F,2012-01-21,Mississippi,@,Georgia,W,1,32,2,4,.500,2,4,.500,0,0,,2,7,.286,5,5,10,0,0,1,1,1,6,6.3
348026,J.J. Thompson\jj-thompson-1,G,2012-01-21,Houston,,East Carolina,W,1,22,3,5,.600,3,5,.600,0,0,,0,0,,0,1,1,2,0,0,1,4,6,2.8
348027,Robert Sampson\robert-sampson-1,F,2012-01-21,East Carolina,@,Houston,L,0,26,3,7,.429,3,6,.500,0,1,.000,0,0,,3,9,12,1,1,1,1,3,6,7.3
348028,Jakub Kusmieruk\jakub-kusmieruk-1,C,2012-01-21,Idaho State,,Northern Arizona,W,0,13,3,6,.500,3,6,.500,0,0,,0,2,.000,3,4,7,0,0,0,0,1,6,5.1
348029,Nick Mason\nick-mason-2,G,2012-01-21,Idaho State,,Northern Arizona,W,0,9,2,3,.667,0,1,.000,2,2,1.000,0,0,,0,1,1,0,1,0,0,1,6,5.6
348030,Ben Clifford\ben-clifford-1,F,2012-01-21,Utah State,@,Idaho,L,0,21,2,3,.667,2,3,.667,0,0,,2,2,1.000,2,4,6,0,1,3,2,4,6,6.8
348031,Brockeith Pane\brockeith-pane-1,G,2012-01-21,Utah State,@,Idaho,L,1,35,3,11,.273,3,9,.333,0,2,.000,0,0,,1,5,6,1,0,0,5,2,6,-3.4
348032,Marc Brown\marc-brown-1,G,2012-01-21,Illinois-Chicago,,Valparaiso,L,1,28,2,6,.333,0,3,.000,2,3,.667,0,0,,0,4,4,3,0,0,1,4,6,3.3
348033,Davon Jones\davon-jones-1,F,2012-01-21,Jackson State,,Grambling,W,1,15,3,4,.750,3,4,.750,0,0,,0,0,,0,4,4,0,2,2,0,5,6,7.0
348034,Rondale Livas\rondale-livas-1,G,2012-01-21,Grambling,@,Jackson State,L,0,32,3,8,.375,3,7,.429,0,1,.000,0,2,.000,1,1,2,1,1,0,2,3,6,0.3
348035,Sydney Coleman\sydney-coleman-1,F,2012-01-21,Jackson State,,Grambling,W,0,21,1,1,1.000,1,1,1.000,0,0,,4,4,1.000,3,1,4,0,1,0,0,1,6,8.7
348036,Devon Moore\devon-moore-1,G,2012-01-21,James Madison,,Hofstra,L,1,31,2,9,.222,2,8,.250,0,1,.000,2,3,.667,0,0,0,5,0,0,1,4,6,1.0
348037,Moussa Kone\moussa-kone-1,F,2012-01-21,Hofstra,@,James Madison,W,0,21,3,3,1.000,3,3,1.000,0,0,,0,0,,2,2,4,0,1,1,1,2,6,7.0
348038,Tony Mitchell\tony-mitchell-3,F,2012-01-21,Alabama,@,Kentucky,L,1,20,2,9,.222,1,8,.125,1,1,1.000,1,3,.333,3,1,4,0,1,1,2,5,6,-0.2
348039,Chase Stigall\chase-stigall-1,G,2012-01-21,Butler,@,Loyola (IL),W,1,30,2,7,.286,0,1,.000,2,6,.333,0,0,,0,0,0,1,1,0,0,1,6,3.2
348040,Nathaniel Drayton\nathaniel-drayton-1,F,2012-01-21,Florida A&M,@,Maryland-Eastern Shore,W,0,11,3,4,.750,3,4,.750,0,0,,0,1,.000,1,0,1,0,0,1,1,3,6,3.2
348041,Wesley Witherspoon\wesley-witherspoon-1,F,2012-01-21,Memphis,,Southern Methodist,W,0,20,1,3,.333,1,2,.500,0,1,.000,4,4,1.000,0,7,7,1,0,1,1,2,6,6.0
348042,Kelsey Barlow\kelsey-barlow-1,G,2012-01-21,Purdue,@,Michigan State,L,1,25,2,7,.286,2,7,.286,0,0,,2,3,.667,2,2,4,0,1,0,1,3,6,2.3
348043,Paul Garnica\paul-garnica-1,G,2012-01-21,Northern Colorado,@,Montana State,L,0,20,3,6,.500,3,5,.600,0,1,.000,0,1,.000,0,1,1,1,0,0,1,2,6,1.8
348044,John Dickson\john-dickson-1,F,2012-01-21,Sacramento State,@,Montana,L,0,20,3,9,.333,3,9,.333,0,0,,0,0,,0,3,3,0,0,0,2,0,6,-0.2
348045,Ty Proffitt\ty-proffitt-1,G,2012-01-21,Morehead State,,Tennessee-Martin,W,1,35,2,9,.222,2,4,.500,0,5,.000,2,2,1.000,1,0,1,3,1,0,1,3,6,2.1
348046,Brandon Richardson\brandon-richardson-1,F,2012-01-21,Nebraska,,Ohio State,L,1,25,2,6,.333,2,3,.667,0,3,.000,2,4,.500,1,4,5,2,2,0,2,5,6,3.1
348047,Brice Massamba\brice-massamba-1,F,2012-01-21,Nevada-Las Vegas,,New Mexico,W,1,22,3,3,1.000,3,3,1.000,0,0,,0,0,,2,3,5,2,0,1,2,3,6,6.3
348048,Oscar Bellfield\oscar-bellfield-1,G,2012-01-21,Nevada-Las Vegas,,New Mexico,W,1,35,2,6,.333,0,0,,2,6,.333,0,0,,1,0,1,3,3,0,2,2,6,5.6
348049,Ryan Regis\ryan-regis-1,C,2012-01-21,NJIT,,Texas-Rio Grande Valley,W,1,23,3,3,1.000,3,3,1.000,0,0,,0,0,,3,2,5,0,0,1,1,1,6,7.1
348050,Tony Fiegen\tony-fiegen-1,F,2012-01-21,South Dakota State,@,North Dakota State,W,1,19,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,1,1,0,0,0,1,4,6,2.4
348051,Tyler Hall\tyler-hall-1,G,2012-01-21,North Texas,,Denver,W,1,33,2,6,.333,0,0,,2,6,.333,0,0,,0,2,2,2,1,0,1,2,6,3.8
348052,Brandon Triche\brandon-triche-1,G,2012-01-21,Syracuse,@,Notre Dame,L,1,25,2,6,.333,1,4,.250,1,2,.500,1,1,1.000,0,3,3,1,1,0,0,0,6,5.2
348053,C.J. Fair\cj-fair-1,F,2012-01-21,Syracuse,@,Notre Dame,L,1,23,1,3,.333,1,2,.500,0,1,.000,4,6,.667,1,3,4,1,1,0,0,2,6,6.0
348054,Jon Harris\jon-harris-2,F,2012-01-21,Miami (OH),@,Ohio,L,1,26,2,5,.400,0,0,,2,5,.400,0,0,,0,3,3,1,0,1,0,0,6,5.6
348055,Josh Sewell\josh-sewell-1,G,2012-01-21,Miami (OH),@,Ohio,L,0,18,2,4,.500,0,0,,2,4,.500,0,0,,0,0,0,1,1,2,1,1,6,5.7
348056,Cezar Guerrero\cezar-guerrero-1,G,2012-01-21,Oklahoma State,,Kansas State,L,0,21,3,5,.600,3,5,.600,0,0,,0,0,,0,3,3,2,0,0,2,5,6,2.0
348057,Martavious Irving\martavious-irving-1,G,2012-01-21,Kansas State,@,Oklahoma State,W,0,29,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,1,5,6,0,0,0,2,2,6,3.4
348058,Thomas Gipson\thomas-gipson-1,F,2012-01-21,Kansas State,@,Oklahoma State,W,1,7,3,5,.600,3,5,.600,0,0,,0,1,.000,1,0,1,0,0,1,1,5,6,1.7
348059,Jeremy Jacob\jeremy-jacob-1,F,2012-01-21,Oregon,,UCLA,W,1,15,3,8,.375,3,8,.375,0,0,,0,0,,3,3,6,1,0,0,0,0,6,5.3
348060,Joshua Smith\joshua-smith-1,C,2012-01-21,UCLA,@,Oregon,L,0,12,1,3,.333,1,3,.333,0,0,,4,6,.667,2,1,3,0,0,0,4,4,6,-0.4
348061,Tony Woods\tony-woods-1,C,2012-01-21,Oregon,,UCLA,W,1,29,2,4,.500,2,4,.500,0,0,,2,2,1.000,2,3,5,1,0,2,0,3,6,7.2
348062,Fran Dougherty\fran-dougherty-1,F,2012-01-21,Pennsylvania,,Saint Joseph's,W,0,11,2,5,.400,2,5,.400,0,0,,2,3,.667,2,2,4,0,0,0,1,1,6,3.5
348063,Ryan Nicholas\ryan-nicholas-1,F,2012-01-21,Portland,,San Francisco,L,1,20,1,3,.333,1,3,.333,0,0,,4,4,1.000,2,3,5,0,0,0,2,5,6,2.6
348064,Luka Pajkovic\luka-pajkovic-1,G,2012-01-21,Mississippi Valley State,@,Prairie View,W,1,15,1,4,.250,1,3,.333,0,1,.000,4,4,1.000,0,1,1,0,1,0,3,2,6,1.1
348065,Josh Johnson\josh-johnson-1,G,2012-01-21,Presbyterian,,North Carolina-Asheville,L,1,35,2,6,.333,0,0,,2,6,.333,0,0,,0,3,3,0,0,0,2,3,6,0.3
348066,Quinard Jackson\quinard-jackson-1,F,2012-01-21,North Carolina-Asheville,@,Presbyterian,W,1,34,3,6,.500,3,6,.500,0,0,,0,3,.000,0,5,5,3,1,1,0,3,6,5.9
348067,Bilal Dixon\bilal-dixon-1,F,2012-01-21,Providence,,Marquette,L,0,16,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,3,4,0,0,1,0,3,6,5.8
348068,Gerard Coleman\gerard-coleman-1,G,2012-01-21,Providence,,Marquette,L,1,29,3,9,.333,3,8,.375,0,1,.000,0,0,,1,0,1,2,1,0,4,2,6,-0.8
348069,Joe Richard\joe-richard-1,F,2012-01-21,Tulsa,@,Rice,W,0,13,3,4,.750,3,4,.750,0,0,,0,0,,1,4,5,0,0,0,2,2,6,3.5
348070,Omar Oraby\omar-oraby-1,C,2012-01-21,Rice,,Tulsa,L,1,18,3,5,.600,3,5,.600,0,0,,0,0,,0,2,2,0,0,1,1,4,6,2.4
348071,Raphiael Putney\raphiael-putney-1,F,2012-01-21,Massachusetts,@,Richmond,W,1,18,3,5,.600,3,3,1.000,0,2,.000,0,0,,1,6,7,2,0,0,2,5,6,3.6
348072,B.J. Monteiro\bj-monteiro-1,G,2012-01-21,Duquesne,@,Saint Louis,L,1,23,3,9,.333,3,8,.375,0,1,.000,0,1,.000,2,2,4,1,0,2,2,2,6,1.8
348073,Darius Gatson\darius-gatson-1,G,2012-01-21,Sam Houston State,,Texas A&M-Corpus Christi,L,1,38,2,4,.500,0,0,,2,4,.500,0,1,.000,0,2,2,5,0,1,4,3,6,3.2
348074,Hameed Ali\hameed-ali-1,G,2012-01-21,Texas A&M-Corpus Christi,@,Sam Houston State,W,0,20,3,7,.429,3,6,.500,0,1,.000,0,0,,0,1,1,0,1,0,1,0,6,2.6
348075,Deshawn Stephens\deshawn-stephens-1,F,2012-01-21,San Diego State,,Air Force,W,0,12,1,2,.500,1,2,.500,0,0,,4,4,1.000,2,2,4,0,0,1,0,0,6,7.7
348076,Tim Shelton\tim-shelton-1,F,2012-01-21,San Diego State,,Air Force,W,1,29,3,4,.750,3,4,.750,0,0,,0,0,,1,5,6,3,2,0,1,2,6,8.9
348077,John McArthur\john-mcarthur-1,F,2012-01-21,Santa Clara,,Saint Mary's (CA),L,1,28,3,7,.429,3,7,.429,0,0,,0,2,.000,0,3,3,0,0,0,2,5,6,-1.6
348078,Dallas Jones\dallas-jones-1,G,2012-01-21,South Alabama,,Middle Tennessee,L,0,19,2,4,.500,2,3,.667,0,1,.000,2,4,.500,0,0,0,0,0,0,0,0,6,3.2
348079,Babatunde Olomuwiya\babatunde-olomuwiya-1,C,2012-01-21,South Carolina Upstate,,Belmont,W,0,16,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,2,3,2,0,2,1,3,6,5.9
348080,Drew Hanlen\drew-hanlen-1,G,2012-01-21,Belmont,@,South Carolina Upstate,L,1,34,2,3,.667,0,0,,2,3,.667,0,0,,0,2,2,6,2,0,4,1,6,7.1
348081,Remy Roberts-Burnett\remy-roberts-brunett-1,G,2012-01-21,Western Illinois,@,South Dakota,W,0,17,3,7,.429,3,6,.500,0,1,.000,0,0,,0,2,2,1,0,1,1,0,6,3.3
348082,Steve Tecker\steve-tecker-1,G,2012-01-21,South Dakota,,Western Illinois,L,0,16,3,7,.429,3,6,.500,0,1,.000,0,0,,4,1,5,1,0,0,0,1,6,5.7
348083,Bryan Hammond\bryan-hammond-1,G,2012-01-21,Nicholls State,@,Southeastern Louisiana,W,1,40,3,7,.429,3,6,.500,0,1,.000,0,0,,1,2,3,6,0,0,4,0,6,3.8
348084,Jerome Jones\jerome-jones-1,F,2012-01-21,Southern Illinois-Edwardsville,,Murray State,L,1,27,3,10,.300,3,8,.375,0,2,.000,0,0,,4,1,5,1,0,0,5,2,6,-1.8
348085,Angelo Johnson\angelo-johnson-1,G,2012-01-21,Southern Mississippi,,Marshall,W,1,37,3,8,.375,3,5,.600,0,3,.000,0,2,.000,0,4,4,3,2,0,4,4,6,0.5
348086,Jonathan Mills\johnathan-mills-1,F,2012-01-21,Southern Mississippi,,Marshall,W,1,20,3,7,.429,3,7,.429,0,0,,0,2,.000,2,4,6,0,0,0,0,3,6,2.9
348087,Antwaun Boyd\antwaun-boyd-1,G,2012-01-21,IPFW,@,Southern Utah,L,1,24,1,6,.167,1,5,.200,0,1,.000,4,4,1.000,1,2,3,2,1,1,4,2,6,1.8
348088,John Peckinpaugh\john-peckinpaugh-1,F,2012-01-21,IPFW,@,Southern Utah,L,1,28,2,5,.400,0,3,.000,2,2,1.000,0,0,,3,2,5,0,1,0,0,5,6,5.0
348089,Jeremy Crutcher\jeremy-crutcher-1,G,2012-01-21,Alabama A&M,@,Southern,L,1,37,2,6,.333,1,5,.200,1,1,1.000,1,2,.500,1,3,4,3,1,0,1,4,6,4.3
348090,Charlon Kloof\charlon-kloof-1,G,2012-01-21,St. Bonaventure,,Fordham,W,1,24,2,5,.400,0,2,.000,2,3,.667,0,0,,0,2,2,2,0,1,1,1,6,4.6
348091,Devon McMillan\devon-mcmillan-1,G,2012-01-21,Fordham,@,St. Bonaventure,L,1,25,2,10,.200,1,8,.125,1,2,.500,1,2,.500,2,0,2,2,0,1,5,3,6,-3.3
348092,Eric Mosley\eric-mosley-2,G,2012-01-21,St. Bonaventure,,Fordham,W,0,14,2,5,.400,0,2,.000,2,3,.667,0,0,,0,0,0,2,2,1,2,2,6,4.6
348093,Marvin Dominique\marvin-dominique-1,F,2012-01-21,Fordham,@,St. Bonaventure,L,1,17,3,7,.429,3,7,.429,0,0,,0,0,,0,2,2,0,0,0,1,3,6,0.7
348094,Kristijan Krajina\kristijan-krajina-1,F,2012-01-21,Mount St. Mary's,@,St. Francis (NY),L,1,16,3,3,1.000,3,3,1.000,0,0,,0,0,,0,0,0,0,1,0,2,2,6,3.3
348095,Dennis Ogbe\dennis-ogbe-1,F,2012-01-21,Tennessee Tech,,Southeast Missouri State,W,1,15,3,5,.600,3,3,1.000,0,2,.000,0,0,,2,3,5,0,1,1,3,2,6,3.9
348096,Zac Swansey\zac-swansey-1,G,2012-01-21,Tennessee Tech,,Southeast Missouri State,W,1,38,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,0,5,5,6,2,0,2,1,6,8.6
348097,Andre Drummond\andre-drummond-1,C,2012-01-21,Connecticut,@,Tennessee,L,1,31,3,8,.375,3,8,.375,0,0,,0,0,,5,4,9,0,1,1,3,3,6,3.8
