Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
222801,Anell Alexis\anell-alexis-1,G,2014-01-20,Norfolk State,,Coppin State,W,0,15,5,7,.714,5,5,1.000,0,2,.000,0,1,.000,2,1,3,2,0,0,0,5,10,7.8
222802,Lenzelle Smith\lenzelle-smith-jr-1,G,2014-01-20,Ohio State,@,Nebraska,L,1,32,4,12,.333,2,6,.333,2,6,.333,0,0,,3,1,4,2,2,0,1,4,10,6.4
222803,T.J. Curry\tj-curry-1,G,2014-01-20,Marist,,Saint Peter's,W,1,29,2,5,.400,1,1,1.000,1,4,.250,5,5,1.000,1,0,1,4,1,0,2,3,10,8.6
222804,Antonio Bivins\antonio-bivins-1,G,2014-01-20,Massachusetts-Lowell,@,Hartford,L,0,25,2,6,.333,2,6,.333,0,0,,6,6,1.000,3,1,4,0,1,0,3,3,10,5.8
222805,Donte Pretlow\donte-pretlow-1,G,2014-01-20,Morgan State,@,Hampton,W,0,21,4,6,.667,4,6,.667,0,0,,2,3,.667,1,4,5,1,0,0,1,2,10,7.8
222806,Breon Key\breon-key-1,G,2014-01-20,Hampton,,Morgan State,L,0,20,3,6,.500,1,2,.500,2,4,.500,2,3,.667,1,2,3,0,0,0,3,3,10,3.7
222807,Jamil Wilson\jamil-wilson-1,F,2014-01-20,Marquette,@,Georgetown,W,1,44,2,7,.286,2,3,.667,0,4,.000,6,6,1.000,1,5,6,5,0,3,2,3,10,10.5
222808,Carl Baptiste\carl-baptiste-1,F,2014-01-20,Delaware,@,Drexel,W,1,21,5,7,.714,5,7,.714,0,0,,0,0,,1,5,6,0,0,2,3,5,10,5.7
222809,K.J. Rose\kj-rose-1,G,2014-01-20,Fairfield,@,Belmont,L,1,28,4,9,.444,3,5,.600,1,4,.250,1,2,.500,0,4,4,6,0,0,5,4,10,3.7
222810,Maurice Barrow\maurice-barrow-1,F,2014-01-20,Fairfield,@,Belmont,L,0,38,4,11,.364,3,5,.600,1,6,.167,1,1,1.000,1,1,2,0,1,0,1,2,10,4.1
222811,Karon Waller\karon-waller-1,G,2014-01-20,Binghamton,@,Albany (NY),L,1,31,2,4,.500,1,2,.500,1,2,.500,5,6,.833,4,2,6,1,0,0,1,1,10,10.3
222812,Gary Johnson\gary-johnson-3,F,2014-01-20,Albany (NY),,Binghamton,W,1,21,3,4,.750,3,4,.750,0,0,,4,4,1.000,2,1,3,2,1,0,3,4,10,7.9
222813,Richaun Holmes\richaun-holmes-1,F,2014-01-19,Bowling Green State,@,Western Michigan,W,1,27,3,11,.273,3,10,.300,0,1,.000,4,6,.667,1,4,5,2,0,3,3,4,10,3.5
222814,Zeke Upshaw\zeke-upshaw-1,G,2014-01-19,Hofstra,@,Southern Methodist,L,1,33,3,14,.214,1,5,.200,2,9,.222,2,3,.667,0,4,4,1,2,0,5,1,10,-0.5
222815,Nic Moore\nic-moore-1,G,2014-01-19,Southern Methodist,,Hofstra,W,1,25,3,6,.500,1,3,.333,2,3,.667,2,2,1.000,0,2,2,7,2,0,2,4,10,10.9
222816,Ben Moore\ben-moore-1,F,2014-01-19,Southern Methodist,,Hofstra,W,0,21,4,5,.800,4,5,.800,0,0,,2,2,1.000,2,3,5,1,2,1,2,2,10,11.0
222817,Hallice Cooke\hallice-cooke-1,G,2014-01-19,Oregon State,,Oregon,W,1,21,3,5,.600,0,2,.000,3,3,1.000,1,2,.500,0,1,1,5,2,0,1,0,10,12.1
222818,Jordan Heath\jordan-heath-1,F,2014-01-19,Canisius,@,Monmouth,L,1,26,4,6,.667,2,2,1.000,2,4,.500,0,0,,1,4,5,0,3,4,4,5,10,9.1
222819,David Laury\david-laury-1,F,2014-01-19,Iona,,Siena,W,0,29,5,8,.625,5,8,.625,0,0,,0,3,.000,2,4,6,3,4,3,1,1,10,14.6
222820,Kadeem Jack\kadeem-jack-1,F,2014-01-19,Rutgers,@,Houston,L,1,31,5,17,.294,5,17,.294,0,0,,0,0,,4,5,9,0,2,1,2,1,10,4.7
222821,Jerran Young\jerran-young-1,F,2014-01-19,Wright State,@,Cleveland State,W,0,20,4,9,.444,3,6,.500,1,3,.333,1,1,1.000,0,3,3,2,2,0,1,3,10,7.4
222822,Cameron Ayers\cameron-ayers-1,G,2014-01-19,Bucknell,@,Army,L,1,35,4,12,.333,3,7,.429,1,5,.200,1,1,1.000,2,3,5,1,0,0,2,2,10,3.4
222823,Brandon Sherrod\brandon-sherrod-1,F,2014-01-18,Yale,,Brown,W,0,20,3,6,.500,3,6,.500,0,0,,4,7,.571,0,1,1,1,0,1,0,1,10,7.1
222824,Chris Cunningham\chris-cunningham-2,F,2014-01-18,San Jose State,@,Wyoming,L,1,29,5,9,.556,5,7,.714,0,2,.000,0,2,.000,2,4,6,0,0,1,1,3,10,6.0
222825,Nathan Sobey\nathan-sobey-1,G,2014-01-18,Wyoming,,San Jose State,W,1,28,5,10,.500,5,9,.556,0,1,.000,0,0,,0,2,2,2,0,1,2,2,10,4.9
