Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
122201,Wil Peters\wil-peters-1,G,2011-11-25,Tennessee State,,Mississippi Valley State,L,1,45,4,4,1.000,0,0,,4,4,1.000,2,2,1.000,0,1,1,3,0,0,4,1,14,10.8
122202,Drew Kelly\drew-kelly-1,F,2011-11-25,Morehead State,,West Alabama,W,1,31,4,9,.444,2,5,.400,2,4,.500,4,6,.667,1,3,4,0,1,1,1,2,14,10.0
122203,Oscar Bellfield\oscar-bellfield-1,G,2011-11-25,Nevada-Las Vegas,,Southern California,W,1,34,4,10,.400,2,3,.667,2,7,.286,4,4,1.000,0,1,1,3,0,0,2,1,14,8.6
122204,Ken Rancifer\ken-rancifer-1,F,2011-11-25,San Diego,,New Orleans,W,1,35,5,10,.500,3,4,.750,2,6,.333,2,4,.500,3,8,11,1,1,0,7,2,14,6.6
122205,Austin Witter\austin-witter-1,F,2011-11-25,North Carolina A&T,,Barber-Scotia,W,0,17,6,11,.545,6,9,.667,0,2,.000,2,2,1.000,6,5,11,3,2,0,2,0,14,16.5
122206,Nic Simpson\nic-simpson-1,G,2011-11-25,North Carolina A&T,,Barber-Scotia,W,1,26,4,7,.571,0,3,.000,4,4,1.000,2,4,.500,1,3,4,3,1,0,1,0,14,13.6
122207,Anthony James\anthony-james-1,G,2011-11-25,Northern Iowa,,Rice,W,1,30,4,7,.571,2,4,.500,2,3,.667,4,6,.667,0,5,5,2,0,0,1,2,14,11.0
122208,William Mosley\william-mosley-1,C,2011-11-25,Northwestern State,,Jacksonville State,W,1,33,5,8,.625,5,8,.625,0,0,,4,9,.444,4,12,16,2,1,7,1,2,14,20.3
122209,Jared Sullinger\jared-sullinger-1,F,2011-11-25,Ohio State,,Valparaiso,W,1,37,6,10,.600,5,8,.625,1,2,.500,1,3,.333,3,10,13,5,4,1,2,4,14,18.3
122210,Nasir Robinson\nasir-robinson-1,F,2011-11-25,Pittsburgh,@,Pennsylvania,W,1,39,6,10,.600,6,10,.600,0,0,,2,4,.500,0,4,4,3,3,0,1,2,14,13.1
122211,Tyler Bernardini\tyler-bernardini-1,G,2011-11-25,Pennsylvania,,Pittsburgh,L,1,31,4,9,.444,2,2,1.000,2,7,.286,4,5,.800,1,4,5,0,2,0,2,3,14,9.6
122212,Cody Ellis\cody-ellis-1,F,2011-11-25,Saint Louis,,Villanova,W,0,20,3,6,.500,0,0,,3,6,.500,5,7,.714,0,1,1,1,0,0,1,3,14,9.0
122213,Scoop Jardine\scoop-jardine-1,G,2011-11-25,Syracuse,,Stanford,W,1,27,5,9,.556,3,7,.429,2,2,1.000,2,5,.400,0,0,0,3,4,0,6,0,14,8.6
122214,Kendall Timmons\kendall-timmons-1,G,2011-11-25,Tulane,,Alcorn State,W,1,26,6,10,.600,6,10,.600,0,0,,2,5,.400,0,1,1,2,2,1,4,1,14,8.2
122215,K.T. Harrell\kt-harrell-1,G,2011-11-25,Virginia,,Green Bay,W,0,19,5,8,.625,4,6,.667,1,2,.500,3,4,.750,0,0,0,1,1,1,1,1,14,11.0
122216,Tony Wroten\tony-wroten-1,G,2011-11-25,Washington,,Houston Baptist,W,0,25,6,12,.500,6,11,.545,0,1,.000,2,4,.500,2,1,3,5,6,0,6,1,14,12.0
122217,Kentavious Caldwell-Pope\kentavious-caldwell-pope-1,G,2011-11-25,Georgia,@,Xavier,L,1,27,4,13,.308,1,3,.333,3,10,.300,3,4,.750,2,1,3,0,0,0,2,0,14,5.8
122218,TyShwan Edmondson\tyshwan-edmondson-1,G,2011-11-26,Austin Peay,,Middle Tennessee,L,1,33,6,14,.429,5,9,.556,1,5,.200,1,2,.500,0,3,3,1,2,0,0,1,14,9.4
122219,Jeff Elorriaga\jeff-elorriaga-1,G,2011-11-26,Boise State,,Northern Illinois,W,1,29,4,10,.400,0,0,,4,10,.400,2,2,1.000,0,1,1,1,0,0,0,0,14,9.6
122220,Walt Lemon\walt-lemon--1,G,2011-11-26,Bradley,,Nevada,L,1,29,6,10,.600,4,6,.667,2,4,.500,0,1,.000,0,0,0,2,0,0,3,2,14,6.6
122221,James Hollowell\james-hollowell-1,F,2011-11-26,Eastern Illinois,@,Central Arkansas,L,0,33,6,12,.500,6,8,.750,0,4,.000,2,2,1.000,4,5,9,2,1,0,2,4,14,11.1
122222,Joey Miller\joey-miller-1,G,2011-11-26,Eastern Illinois,@,Central Arkansas,L,0,35,4,9,.444,1,3,.333,3,6,.500,3,5,.600,2,1,3,6,0,1,4,1,14,10.7
122223,Deividas Dulkys\deividas-dulkys-1,G,2011-11-26,Florida State,,Connecticut,L,0,28,5,8,.625,1,3,.333,4,5,.800,0,0,,1,2,3,0,3,1,0,2,14,14.6
122224,Ryan Boatright\ryan-boatright-1,G,2011-11-26,Connecticut,,Florida State,W,0,33,4,7,.571,3,4,.750,1,3,.333,5,5,1.000,0,1,1,3,0,0,0,4,14,11.5
122225,Ben Simons\ben-simons-1,F,2011-11-26,Drake,,Cal State Northridge,W,1,32,6,11,.545,5,6,.833,1,5,.200,1,2,.500,0,5,5,0,1,1,2,1,14,9.1
122226,Harouna Mutombo\harouna-mutombo-1,G,2011-11-26,Western Carolina,,Florida A&M,W,1,29,5,9,.556,3,5,.600,2,4,.500,2,6,.333,1,3,4,2,1,0,1,1,14,10.7
122227,Keaton Cole\keaton-cole-1,G,2011-11-26,Western Carolina,,Florida A&M,W,1,27,4,8,.500,0,0,,4,8,.500,2,4,.500,1,2,3,2,3,0,3,1,14,11.5
122228,Reggie Lewis\reggie-lewis-2,G,2011-11-26,Florida A&M,,Western Carolina,L,1,37,5,14,.357,1,6,.167,4,8,.500,0,0,,1,2,3,0,0,0,3,1,14,4.1
122229,Anthony Raffa\anthony-raffa-1,G,2011-11-26,Coastal Carolina,@,Florida International,L,1,38,3,8,.375,2,6,.333,1,2,.500,7,9,.778,2,2,4,4,2,0,3,1,14,12.2
