Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
245201,Taran Buie\taran-buie-1,G,2013-02-02,Hofstra,@,William & Mary,L,1,32,3,18,.167,0,9,.000,3,9,.333,0,0,,0,2,2,1,1,0,0,0,9,-0.1
245202,Jamee Jackson\jamee-jackson-1,F,2013-02-02,Quinnipiac,@,Wagner,W,1,23,3,6,.500,3,6,.500,0,0,,3,4,.750,2,5,7,0,0,0,1,2,9,6.7
245203,Westley Hinton\westley-hinton-1,F,2013-02-02,Troy,,Louisiana-Lafayette,W,1,20,3,5,.600,1,3,.333,2,2,1.000,1,2,.500,1,4,5,0,0,2,0,2,9,8.8
245204,Terry Henderson\terry-henderson-1,G,2013-02-02,West Virginia,@,Texas Tech,W,0,10,3,5,.600,0,1,.000,3,4,.750,0,0,,1,1,2,0,0,0,0,2,9,6.9
245205,Deniz Kilicli\deniz-kilicli-1,F,2013-02-02,West Virginia,@,Texas Tech,W,1,24,3,5,.600,3,5,.600,0,0,,3,5,.600,0,2,2,2,1,2,1,4,9,7.7
245206,Basil Brown\basil-brown-1,F,2013-02-02,Texas State,,Denver,L,0,21,3,6,.500,2,4,.500,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,1,9,5.9
245207,Jamere Dismukes\jamere-dismukes-1,G,2013-02-02,Chicago State,@,Texas-Rio Grande Valley,L,1,25,4,10,.400,4,6,.667,0,4,.000,1,2,.500,1,1,2,4,2,0,4,5,9,3.0
245208,Jordan Callahan\jordan-callahan-1,G,2013-02-02,Tulane,@,Texas-El Paso,L,0,23,3,6,.500,3,4,.750,0,2,.000,3,3,1.000,0,1,1,0,1,0,3,1,9,3.9
245209,Darius Gatson\darius-gatson-1,G,2013-02-02,Sam Houston State,@,Texas A&M-Corpus Christi,W,1,30,2,7,.286,1,1,1.000,1,6,.167,4,4,1.000,0,2,2,2,1,0,0,1,9,7.5
245210,Archie Goodwin\archie-goodwin-1,G,2013-02-02,Kentucky,@,Texas A&M,W,1,26,4,10,.400,4,9,.444,0,1,.000,1,2,.500,0,2,2,2,0,0,1,4,9,2.6
245211,Julien Lewis\julien-lewis-1,G,2013-02-02,Texas,,Texas Christian,W,1,32,3,10,.300,2,5,.400,1,5,.200,2,3,.667,2,3,5,3,2,0,3,3,9,5.0
245212,Chris Johnson\chris-johnson-6,G,2013-02-02,St. Bonaventure,,Duquesne,W,1,29,3,10,.300,2,6,.333,1,4,.250,2,2,1.000,1,4,5,2,0,0,3,3,9,2.3
245213,Cal Hanks\cal-hanks-1,F,2013-02-02,Southern Utah,,Northern Arizona,W,0,18,3,4,.750,3,4,.750,0,0,,3,4,.750,1,4,5,1,0,0,1,2,9,7.8
245214,Cannen Cunningham\cannen-cunningham-1,C,2013-02-02,Southern Methodist,,Houston,L,1,34,3,7,.429,2,6,.333,1,1,1.000,2,3,.667,4,1,5,0,2,2,3,5,9,6.4
245215,Yondarius Johnson\yondarius-johnson-2,G,2013-02-02,Southern,,Grambling,W,0,16,4,11,.364,3,8,.375,1,3,.333,0,1,.000,1,2,3,0,0,0,0,1,9,3.4
245216,A.J. Jones\aj-jones-1,F,2013-02-02,Southeast Missouri State,,Eastern Kentucky,L,1,34,3,6,.500,2,5,.400,1,1,1.000,2,4,.500,0,2,2,1,1,0,3,2,9,3.7
245217,Jaquon Parker\jaquon-parker-1,G,2013-02-02,Cincinnati,@,Seton Hall,W,1,31,1,5,.200,0,3,.000,1,2,.500,6,8,.750,1,1,2,2,1,0,1,2,9,6.7
245218,Christopher Anderson\christopher-anderson-1,G,2013-02-02,San Diego,,Gonzaga,L,1,38,4,8,.500,4,6,.667,0,2,.000,1,2,.500,1,6,7,11,0,0,4,1,9,10.4
245219,Beau Levesque\beau-levesque-1,F,2013-02-02,Saint Mary's (CA),,Portland,W,0,20,3,7,.429,2,5,.400,1,2,.500,2,2,1.000,3,1,4,0,0,1,1,1,9,7.0
245220,Kevin Dillard\kevin-dillard-1,G,2013-02-02,Dayton,@,Saint Louis,L,1,33,4,10,.400,3,7,.429,1,3,.333,0,0,,0,2,2,1,0,0,4,5,9,-1.1
245221,Jake O'Brien\jake-obrien-1,F,2013-02-02,Temple,@,Saint Joseph's,L,0,26,4,10,.400,3,4,.750,1,6,.167,0,1,.000,1,3,4,1,1,0,0,1,9,6.1
245222,Max Guercy\max-guercy-1,G,2013-02-02,Rice,,East Carolina,L,1,28,4,11,.364,3,6,.500,1,5,.200,0,0,,1,0,1,5,2,0,3,2,9,5.3
245223,Gary Winston\gary-winston-1,G,2013-02-02,Portland State,,Montana State,L,1,35,4,12,.333,3,9,.333,1,3,.333,0,0,,0,1,1,4,0,0,1,4,9,2.7
245224,De'End Parker\deend-parker-1,G,2013-02-02,San Francisco,@,Pepperdine,W,0,20,3,5,.600,1,2,.500,2,3,.667,1,2,.500,0,2,2,3,0,0,0,1,9,8.6
245225,Galal Cancer\galal-cancer-1,G,2013-02-02,Cornell,@,Pennsylvania,W,0,28,4,6,.667,3,5,.600,1,1,1.000,0,0,,1,1,2,4,2,0,0,1,9,11.8
