Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
387901,Isaac Neilson\isaac-neilson-1,C,2014-12-20,Brigham Young,,Stanford,W,1,23,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,2,4,6,0,0,2,1,3,6,5.1
387902,Anthony Brown\anthony-brown-5,G,2014-12-20,Stanford,@,Brigham Young,L,1,30,3,7,.429,3,4,.750,0,3,.000,0,0,,0,6,6,2,1,0,5,3,6,0.3
387903,David Wacker\david-wacker-1,F,2014-12-20,Boise State,,Abilene Christian,W,0,22,3,3,1.000,3,3,1.000,0,0,,0,0,,3,3,6,1,0,0,1,1,6,7.4
387904,Chandler Hutchison\chandler-hutchison-1,G,2014-12-20,Boise State,,Abilene Christian,W,0,15,3,6,.500,3,5,.600,0,1,.000,0,0,,0,2,2,1,0,0,1,0,6,3.3
387905,Marlon Beck\marlon-beck-1,G,2014-12-20,Binghamton,,St. Bonaventure,L,0,30,2,5,.400,1,3,.333,1,2,.500,1,2,.500,0,0,0,3,2,0,3,1,6,3.6
387906,Tahj Shamsid-Deen\tahj-shamsid-deen-1,G,2014-12-20,Auburn,,Xavier,W,1,30,3,4,.750,3,3,1.000,0,1,.000,0,1,.000,0,4,4,2,1,0,0,0,6,7.6
387907,Nouhoum Bocoum\nouhoum-bocoum-1,C,2014-12-20,Arkansas State,,Marshall,W,1,23,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,4,4,1,0,0,2,3,6,2.7
387908,Kelvin Downs\kelvin-downs-1,F,2014-12-20,Arkansas State,,Marshall,W,0,16,1,2,.500,1,2,.500,0,0,,4,6,.667,2,2,4,0,0,1,2,2,6,4.1
387909,J.J. Thompson\jj-thompson-1,G,2014-12-20,Southeast Missouri State,@,Arkansas,L,1,29,2,7,.286,0,4,.000,2,3,.667,0,0,,0,1,1,2,0,0,4,2,6,-1.2
387910,Anton Beard\anton-beard-1,G,2014-12-20,Arkansas,,Southeast Missouri State,W,0,16,2,6,.333,2,5,.400,0,1,.000,2,2,1.000,0,2,2,2,1,0,1,2,6,3.8
387911,Taylor Danaher\taylor-danaher-1,C,2014-12-20,Mount St. Mary's,@,American,L,0,24,3,4,.750,3,4,.750,0,0,,0,0,,5,7,12,1,1,0,1,2,6,9.9
387912,Kristijan Krajina\kristijan-krajina-1,F,2014-12-20,Mount St. Mary's,@,American,L,1,30,3,6,.500,3,6,.500,0,0,,0,0,,4,3,7,1,0,0,1,3,6,5.2
