Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
517901,Chris Perez\chris-perez-1,G,2014-01-06,Canisius,@,Marist,L,1,33,1,7,.143,1,7,.143,0,0,,1,2,.500,2,1,3,1,1,0,0,5,3,-0.5
517902,Chad Johnson\chad-johnson-4,G,2014-01-06,Lipscomb,,Jacksonville,L,0,10,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,1,0,0,1,3,3,0.4
517903,Mario Blessing\mario-blessing-1,G,2014-01-06,South Carolina Upstate,@,Kennesaw State,L,1,19,1,4,.250,0,1,.000,1,3,.333,0,0,,1,1,2,1,0,0,2,4,3,-1.3
517904,Nate Rucker\nate-rucker-1,F,2014-01-06,Kennesaw State,,South Carolina Upstate,W,1,23,0,1,.000,0,1,.000,0,0,,3,6,.500,0,0,0,0,0,0,3,4,3,-3.5
517905,Charlie Byers\charlie-byers-1,G,2014-01-06,Kennesaw State,,South Carolina Upstate,W,0,5,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,1.3
517906,Terrance LeFlore\terrance-leflore-1,G,2014-01-06,Alabama State,@,Jackson State,L,0,12,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,2,3,3,-0.2
517907,Maurice Strong\maurice-strong-2,F,2014-01-06,Alabama State,@,Jackson State,L,1,21,0,3,.000,0,3,.000,0,0,,3,4,.750,1,1,2,0,0,0,1,4,3,-1.1
517908,Javares Brent\javeres-brent-1,G,2014-01-06,Jackson State,,Alabama State,W,0,22,1,8,.125,0,2,.000,1,6,.167,0,0,,0,1,1,0,1,0,1,2,3,-2.7
517909,Tommy Spagnolo\tommy-spagnolo-1,F,2014-01-06,Appalachian State,@,Elon,L,0,13,1,2,.500,1,2,.500,0,0,,1,3,.333,0,0,0,0,0,0,1,1,3,-0.2
517910,Michael Obacha\michael-obacha-1,F,2014-01-06,Appalachian State,@,Elon,L,1,28,0,3,.000,0,3,.000,0,0,,3,4,.750,3,3,6,0,0,0,1,5,3,0.5
517911,Martynas Bareika\martynas-bareika-1,G,2014-01-06,Chattanooga,@,Citadel,W,1,11,1,4,.250,0,0,,1,4,.250,0,0,,1,0,1,0,1,0,2,1,3,-0.1
517912,Greg Pryor\greg-pryor-1,G,2014-01-06,Chattanooga,@,Citadel,W,1,16,0,4,.000,0,2,.000,0,2,.000,3,4,.750,1,0,1,1,0,0,1,2,3,-0.6
517913,Mitchell Deter\mitchell-deter-1,G,2014-01-06,Charleston Southern,,Columbia International,W,0,13,1,6,.167,0,0,,1,6,.167,0,0,,1,0,1,0,0,0,3,1,3,-3.5
517914,Adam Woodbury\adam-woodbury-1,C,2014-01-05,Iowa,@,Wisconsin,L,1,13,1,2,.500,1,2,.500,0,0,,1,2,.500,1,2,3,0,1,1,0,4,3,3.0
517915,Seth Tuttle\seth-tuttle-1,F,2014-01-05,Northern Iowa,@,Wichita State,L,1,29,1,8,.125,1,7,.143,0,1,.000,1,3,.333,3,8,11,1,0,2,3,0,3,0.6
517916,Kris Jenkins\kris-jenkins-1,F,2014-01-05,Villanova,,Providence,W,0,18,1,6,.167,0,1,.000,1,5,.200,0,0,,0,3,3,3,0,1,2,2,3,0.1
517917,Nikola Jovanovic\nikola-jovanovic-1,F,2014-01-05,Southern California,@,UCLA,L,1,23,1,3,.333,1,2,.500,0,1,.000,1,2,.500,1,3,4,1,0,1,0,1,3,3.5
517918,Kevin Boyle\kevin-boyle-1,G,2014-01-05,Florida Gulf Coast,@,Stetson,W,0,4,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,2.7
517919,Tyler Rambo\tyler-rambo-1,F,2014-01-05,Murray State,,Tennessee-Martin,W,0,12,1,3,.333,1,3,.333,0,0,,1,2,.500,2,0,2,0,0,0,1,0,3,1.3
517920,Dee Oldham\dee-oldham-1,G,2014-01-05,Tennessee-Martin,@,Murray State,L,1,21,1,6,.167,0,2,.000,1,4,.250,0,0,,1,1,2,1,0,0,0,4,3,-0.7
517921,Khristian Taylor\khristian-taylor-1,G,2014-01-05,Tennessee-Martin,@,Murray State,L,0,4,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,2,3,1.9
517922,Chandler Rowe\chandler-rowe-1,F,2014-01-05,Tennessee-Martin,@,Murray State,L,0,8,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,2,3,0,2,0,0,3,3,4.4
517923,John Ryan\john-ryan-2,C,2013-12-02,UC-Irvine,@,University of California,L,0,11,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,0,1,1,1,0,3,2.6
517924,Aaron Wright\aaron-wright-1,G,2013-12-02,UC-Irvine,@,University of California,L,0,16,0,4,.000,0,4,.000,0,0,,3,4,.750,1,1,2,3,1,0,0,2,3,3.1
517925,Payton Hulsey\payton-hulsey-1,G,2013-12-02,Western Kentucky,@,Bowling Green State,L,1,18,1,2,.500,0,0,,1,2,.500,0,0,,3,2,5,4,0,0,2,2,3,4.7
517926,Brandon Harris\brandon-harris-2,G,2013-12-02,Western Kentucky,@,Bowling Green State,L,1,24,1,5,.200,0,2,.000,1,3,.333,0,0,,4,3,7,3,0,0,1,4,3,3.1
517927,Ramone Snowden\ramone-snowden-1,F,2013-12-02,Niagara,@,Arkansas State,L,1,26,0,6,.000,0,1,.000,0,5,.000,3,4,.750,0,5,5,1,0,0,2,3,3,-2.6
517928,Zach Horstman\zach-horstman-1,G,2013-12-01,South Dakota State,@,Stanford,L,0,8,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,1,1,3,0.2
517929,Jack Ryan\jack-ryan-2,G,2013-12-01,Stanford,,South Dakota State,W,0,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.7
517930,Cody Larson\cody-larson-1,F,2013-12-01,South Dakota State,@,Stanford,L,1,20,1,8,.125,1,8,.125,0,0,,1,2,.500,1,2,3,1,0,0,2,2,3,-3.4
517931,Cory Jacobsen\cory-jacobsen-1,G,2013-12-01,South Dakota State,@,Stanford,L,0,20,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,1,1,0,2,1,3,0.6
517932,Ray Dorsey\ray-dorsey-1,G,2013-12-01,Texas State,,Southeast Missouri State,L,0,18,1,4,.250,0,2,.000,1,2,.500,0,0,,0,1,1,4,0,0,0,0,3,3.7
517933,Sterling Gibbs\sterling-gibbs-1,G,2013-12-01,Seton Hall,,Fairleigh Dickinson,L,1,25,0,7,.000,0,4,.000,0,3,.000,3,4,.750,0,3,3,3,0,0,1,0,3,-0.3
517934,Connor Miller\connor-miller-1,G,2013-12-01,Samford,,Kentucky State,W,1,30,1,6,.167,0,3,.000,1,3,.333,0,0,,2,2,4,2,0,0,1,1,3,1.2
517935,Jake Barnett\jake-barnett-1,F,2013-12-01,Saint Louis,,Wichita State,L,0,28,0,5,.000,0,1,.000,0,4,.000,3,4,.750,0,2,2,0,0,0,0,1,3,-0.7
517936,Ike Iroegbu\ike-iroegbu-1,G,2013-12-01,Washington State,,Saint Joseph's,L,0,13,1,6,.167,0,3,.000,1,3,.333,0,0,,1,0,1,0,0,0,0,0,3,-0.1
517937,Kendall Stephens\kendall-stephens-1,G,2013-12-01,Purdue,,Siena,W,0,15,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,0,1,0,1,0,3,0.6
517938,Race Parsons\race-parsons-1,G,2013-12-01,Southern Utah,@,Portland,L,0,12,1,6,.167,0,1,.000,1,5,.200,0,0,,0,1,1,0,0,0,1,0,3,-1.5
517939,Jayson Cheesman\jayson-cheesman-1,C,2013-12-01,Southern Utah,@,Portland,L,0,9,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,0,1,2,2,5,3,0.3
517940,David Carr\david-carr-1,G,2013-12-01,Portland,,Southern Utah,W,0,12,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,2,1,0,1,0,3,4.7
517941,Cal Hanks\cal-hanks-1,F,2013-12-01,Southern Utah,@,Portland,L,1,14,1,3,.333,1,3,.333,0,0,,1,2,.500,0,4,4,0,0,2,2,4,3,-0.1
517942,Jamal Johnson\jamal-johnson-1,G,2013-12-01,Cal Poly,@,Oregon,L,1,20,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,2,1,0,1,3,3,1.5
517943,Robert Mischler\robert-mischler-1,G,2013-12-01,Cornell,@,Notre Dame,L,0,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7
517944,Steve Vasturia\steve-vasturia-1,G,2013-12-01,Notre Dame,,Cornell,W,0,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,1,0,0,0,0,3,4.0
517945,Dominick Scelfo\dominick-scelfo-1,G,2013-12-01,Cornell,@,Notre Dame,L,0,12,1,5,.200,0,1,.000,1,4,.250,0,0,,0,0,0,1,0,0,1,1,3,-0.8
517946,Ky Howard\ky-howard-1,G,2013-12-01,NJIT,,Albany (NY),L,1,18,1,4,.250,1,4,.250,0,0,,1,2,.500,0,1,1,6,0,0,0,0,3,4.7
517947,Anders Haas\anders-haas-1,G,2013-12-01,Albany (NY),@,NJIT,W,0,6,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,3,2.6
517948,Joe Crisman\joe-crisman-1,G,2013-12-01,Loyola (IL),@,Mississippi State,L,1,32,1,5,.200,0,3,.000,1,2,.500,0,0,,0,3,3,5,0,0,0,1,3,3.9
517949,Kerry Weldon\kerry-weldon-1,G,2013-12-01,Massachusetts-Lowell,,Mount Ida College,W,1,22,1,2,.500,1,2,.500,0,0,,1,2,.500,0,5,5,1,0,0,2,2,3,1.0
517950,Iverson Fleming\iverson-fleming-1,G,2013-12-01,Long Island University,,Norfolk State,W,0,14,1,6,.167,0,1,.000,1,5,.200,0,2,.000,0,1,1,0,0,0,1,0,3,-2.3
517951,Glenn Feidanga\glenn-feidanga-1,F,2013-12-01,Long Island University,,Norfolk State,W,0,14,0,3,.000,0,3,.000,0,0,,3,4,.750,3,3,6,1,0,0,1,3,3,2.0
517952,Austin Price\austin-price-1,G,2013-12-01,Lehigh,,Sacred Heart,W,1,20,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,1,1,0,0,3,3,1.4
517953,Phabian Glasco\phabian-glasco-1,F,2013-12-01,Central Arkansas,@,Kansas State,L,1,18,1,3,.333,1,3,.333,0,0,,1,4,.250,1,2,3,0,0,1,1,3,3,-0.1
517954,Chris Anderson\chris-anderson-2,C,2013-12-01,Louisiana Tech,@,Jackson State,W,1,13,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,5,6,1,0,0,1,4,3,2.3
517955,Thomas Walkup\thomas-walkup-1,G,2013-12-01,Stephen F. Austin,@,High Point,W,1,31,1,5,.200,1,5,.200,0,0,,1,2,.500,1,0,1,1,2,0,1,5,3,-0.1
517956,Derrell Edwards\derrell-edwards-1,G,2013-12-01,High Point,,Stephen F. Austin,L,1,18,1,3,.333,1,3,.333,0,0,,1,2,.500,0,1,1,3,1,0,2,1,3,1.9
517957,Dejuan McGaughy\dejuan-mcgaughy-1,G,2013-12-01,High Point,,Stephen F. Austin,L,1,32,1,6,.167,0,4,.000,1,2,.500,0,1,.000,0,1,1,6,0,0,2,2,3,0.5
517958,Hunter Myers\hunter-myers-2,F,2013-12-01,Harvard,,Texas Christian,W,0,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0
517959,Charles Hill\charles-hill-1,G,2013-12-01,Texas Christian,,Harvard,L,0,20,1,5,.200,1,5,.200,0,0,,1,2,.500,0,2,2,0,2,0,1,2,3,0.3
517960,Brian Bhaskar\brian-bhaskar-1,G,2013-12-01,Gonzaga,,Coppin State,W,0,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
517961,Daquan Brickhouse\daquan-brickhouse-1,G,2013-12-01,Coppin State,@,Gonzaga,L,0,16,1,5,.200,1,2,.500,0,3,.000,1,2,.500,1,1,2,0,0,0,3,0,3,-2.5
517962,Emmanuel Owootoah\emmanuel-owootoah-1,G,2013-12-01,Fresno State,,Northern Arizona,W,0,12,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,0,0,0,1,3,2.2
517963,Grant Ellis\grant-ellis-1,G,2013-12-01,Iona,@,Florida Gulf Coast,W,0,1,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0
517964,Noah Springwater\noah-springwater-1,G,2013-12-01,Columbia,@,Elon,L,0,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,3,0.9
517965,Brandan Stith\brandan-stith-1,F,2013-12-01,East Carolina,,North Carolina-Wilmington,L,0,32,1,6,.167,1,6,.167,0,0,,1,2,.500,7,6,13,1,1,2,0,2,3,7.8
517966,Ben Eblen\ben-eblen-1,G,2013-12-01,North Carolina-Wilmington,@,East Carolina,W,1,34,1,4,.250,1,3,.333,0,1,.000,1,2,.500,1,6,7,7,1,0,0,1,3,8.2
517967,Jamee Crockett\jamee-crockett-1,F,2013-12-01,DePaul,,Oregon State,W,0,18,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,1,0,3,4,3,-2.0
517968,Nemanja Mikic\nemanja-mikic-1,F,2013-12-01,George Washington,,Creighton,W,0,17,1,5,.200,0,3,.000,1,2,.500,0,0,,1,4,5,3,1,1,0,0,3,5.6
517969,Devin Brooks\devin-brooks-1,G,2013-12-01,Creighton,,George Washington,L,0,11,1,3,.333,0,1,.000,1,2,.500,0,0,,1,1,2,0,1,0,1,2,3,1.5
517970,David Robertson\david-robertson-1,G,2013-12-01,North Carolina-Asheville,@,Charlotte,L,1,30,0,3,.000,0,1,.000,0,2,.000,3,5,.600,2,1,3,1,0,0,0,1,3,2.1
517971,J.J. Thomas\jj-thomas-1,F,2013-12-01,Cal State Northridge,,La Sierra,W,0,11,1,1,1.000,1,1,1.000,0,0,,1,2,.500,2,4,6,1,1,1,2,3,3,4.1
517972,Anthony Hickey\anthony-hickey-1,G,2013-12-01,Louisiana State,,Butler,W,1,32,1,5,.200,0,3,.000,1,2,.500,0,0,,0,2,2,1,1,1,0,1,3,2.5
517973,Luke Roh\luke-roh-1,G,2013-12-01,Colgate,@,Binghamton,W,1,27,1,2,.500,1,2,.500,0,0,,1,2,.500,0,4,4,4,2,0,3,2,3,3.8
517974,Jack Fleming\jack-fleming-1,F,2013-12-01,Colgate,@,Binghamton,W,0,2,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0
517975,Logan Lowery\logan-lowery-1,F,2013-12-01,Baylor,,Hardin-Simmons,W,0,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,2,0,0,0,0,3,4.7
517976,Craig Bradshaw\craig-bradshaw-2,G,2013-12-01,Belmont,,Virginia Commonwealth,L,1,13,1,3,.333,0,1,.000,1,2,.500,0,1,.000,0,3,3,2,1,0,5,1,3,-1.2
517977,Jonathan Gilling\jonathan-gilling-1,F,2013-12-01,Arizona State,,Miami (FL),L,1,38,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,9,0,0,2,4,3,3.6
