Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
178001,Omar Calhoun\omar-calhoun-1,G,2015-01-10,Connecticut,,Cincinnati,W,0,19,5,7,.714,3,4,.750,2,3,.667,0,0,,0,1,1,0,1,1,2,0,12,9.1
178002,Donovan Gilmore\donovan-gilmore-1,F,2015-01-10,College of Charleston,,Delaware,L,1,26,6,7,.857,6,7,.857,0,0,,0,0,,2,6,8,0,0,0,0,3,12,11.5
178003,Cazmon Hayes\cazmon-hayes-1,G,2015-01-10,Delaware,@,College of Charleston,W,1,34,4,12,.333,2,5,.400,2,7,.286,2,2,1.000,5,2,7,2,0,0,0,4,12,9.1
178004,Leron Fisher\leron-fisher-1,G,2015-01-10,Longwood,@,Charleston Southern,L,0,20,4,10,.400,3,5,.600,1,5,.200,3,5,.600,0,4,4,1,2,0,1,3,12,7.5
178005,Khalen Cumberlander\khalen-cumberlander-1,G,2015-01-10,Central Connecticut State,,Robert Morris,L,1,34,4,9,.444,0,0,,4,9,.444,0,0,,2,1,3,1,0,0,4,3,12,4.5
178006,Taylor Johns\taylor-johns-1,F,2015-01-10,UC-Riverside,@,UC-Irvine,L,1,33,5,12,.417,5,11,.455,0,1,.000,2,4,.500,0,5,5,2,2,0,6,2,12,2.9
178007,Jaylen Bland\jaylen-bland-1,G,2015-01-10,UC-Riverside,@,UC-Irvine,L,1,34,5,13,.385,3,6,.500,2,7,.286,0,0,,2,3,5,1,2,0,0,1,12,9.5
178008,Darius Graham\darius-graham-1,G,2015-01-10,UC-Davis,,Long Beach State,W,1,32,3,5,.600,1,1,1.000,2,4,.500,4,6,.667,0,2,2,0,0,0,3,1,12,6.1
178009,David Humphries\david-humphries-1,G,2015-01-10,Loyola Marymount,@,Brigham Young,L,1,38,5,10,.500,3,5,.600,2,5,.400,0,0,,0,3,3,3,2,0,3,1,12,8.6
178010,Tramique Sutherland\tramique-sutherland-1,G,2015-01-10,Bradley,,Evansville,L,1,39,2,11,.182,2,8,.250,0,3,.000,8,8,1.000,4,1,5,5,1,0,2,4,12,9.1
178011,Seth Hinrichs\seth-hinrichs-1,G,2015-01-10,Lafayette,@,Boston University,W,1,35,6,13,.462,6,9,.667,0,4,.000,0,0,,1,6,7,2,1,2,1,3,12,9.4
178012,Brian Darden\brian-darden-1,G,2015-01-10,Hampton,@,Bethune-Cookman,W,0,20,3,6,.500,1,3,.333,2,3,.667,4,4,1.000,0,0,0,0,0,0,1,0,12,8.0
178013,Tramaine Isabell\tramaine-isabell-1,G,2015-01-10,Missouri,@,Auburn,L,0,36,3,7,.429,1,2,.500,2,5,.400,4,4,1.000,0,2,2,4,0,0,2,4,12,8.1
178014,Worth Smith\worth-smith-1,F,2015-01-10,Navy,@,Army,W,1,33,4,10,.400,3,6,.500,1,4,.250,3,4,.750,2,3,5,1,1,2,0,1,12,11.2
178015,Gus Leeper\gus-leeper-1,F,2015-01-10,Arkansas-Little Rock,,Appalachian State,W,0,18,6,10,.600,6,10,.600,0,0,,0,0,,2,3,5,0,0,1,0,1,12,10.0
178016,Darius Gardner\darius-gardner-1,G,2015-01-10,American,,Colgate,W,1,42,4,11,.364,3,9,.333,1,2,.500,3,5,.600,1,3,4,6,0,0,5,4,12,4.3
178017,Robert Brown\robert-brown-4,G,2015-01-10,Alabama-Birmingham,,Florida International,W,1,26,4,9,.444,2,3,.667,2,6,.333,2,2,1.000,3,2,5,2,2,0,1,2,12,11.6
178018,Dennis Mavin\dennis-mavin-1,G,2015-01-10,Florida International,@,Alabama-Birmingham,L,1,36,4,16,.250,4,13,.308,0,3,.000,4,6,.667,1,5,6,4,3,0,2,1,12,7.2
178019,Chris Cokley\chris-cokley-1,F,2015-01-10,Alabama-Birmingham,,Florida International,W,0,14,5,6,.833,5,6,.833,0,0,,2,3,.667,0,0,0,0,2,1,0,1,12,11.7
178020,Joe De Ciman\joe-de-ciman-1,G,2015-01-10,Colorado State,@,Air Force,W,1,29,3,8,.375,1,1,1.000,2,7,.286,4,4,1.000,0,4,4,2,0,1,1,1,12,9.5
178021,Ja'Dante' Frye\jadante-frye-1,F,2015-01-10,Nicholls State,@,Abilene Christian,L,0,23,6,9,.667,6,8,.750,0,1,.000,0,0,,2,2,4,0,1,0,0,0,12,11.1
178022,Daquan Holiday\daquan-holiday-1,F,2015-01-09,NJIT,,Yale,W,1,20,5,10,.500,5,10,.500,0,0,,2,4,.500,2,2,4,1,1,2,2,2,12,8.5
178023,Collin Stewart\collin-stewart-1,G,2015-01-09,Monmouth,,Quinnipiac,L,0,25,5,14,.357,3,10,.300,2,4,.500,0,0,,0,1,1,1,1,0,1,3,12,4.0
178024,C.J. Neumann\cj-neumann-1,F,2015-01-08,Wofford,,Virginia Military Institute,W,0,25,4,5,.800,4,5,.800,0,0,,4,5,.800,0,6,6,1,0,0,1,0,12,11.2
