Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
560401,Charles Glover\charles-glover-1,G,2015-02-05,Mount St. Mary's,@,Bryant,L,1,26,1,6,.167,1,2,.500,0,4,.000,0,0,,0,2,2,3,0,0,0,3,2,-0.3
560402,Khalil Davis\khalil-davis-1,G,2015-02-05,Austin Peay,,Tennessee-Martin,L,1,18,1,1,1.000,1,1,1.000,0,0,,0,2,.000,1,2,3,1,0,0,1,2,2,1.1
560403,Chris Freeman\chris-freeman-1,F,2015-02-05,Austin Peay,,Tennessee-Martin,L,1,25,1,6,.167,1,6,.167,0,0,,0,0,,0,2,2,1,2,1,1,2,2,0.4
560404,Arkeem Joseph\arkeem-joseph-1,C,2015-02-05,Tennessee-Martin,@,Austin Peay,W,0,9,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0
560405,J.T. Thomas\jt-thomas-1,G,2015-02-05,Arkansas-Little Rock,,Louisiana-Monroe,L,0,24,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,2,0,0,0,1,2,1.9
560406,Speedy Smith\kenneth-smith-1,G,2015-02-05,Louisiana Tech,@,Alabama-Birmingham,L,1,33,0,5,.000,0,3,.000,0,2,.000,2,2,1.000,1,2,3,5,2,0,2,3,2,2.1
560407,Joniah White\joniah-white-1,C,2015-02-05,Louisiana Tech,@,Alabama-Birmingham,L,0,6,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,2,1,1,2,2.7
560408,Jacobi Boykins\jacobi-boykins-1,G,2015-02-05,Louisiana Tech,@,Alabama-Birmingham,L,0,12,0,2,.000,0,1,.000,0,1,.000,2,4,.500,2,0,2,0,1,0,1,0,2,1.2
560409,Dayon Griffin\dayon-griffin-1,G,2015-02-05,Louisiana Tech,@,Alabama-Birmingham,L,0,8,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,2,0.3
560410,Zach Hanson\zach-hanson-1,F,2015-02-04,Creighton,@,Xavier,W,1,9,1,5,.200,1,5,.200,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-0.5
560411,Trevon Bluiett\trevon-bluiett-1,F,2015-02-04,Xavier,,Creighton,L,1,32,0,6,.000,0,2,.000,0,4,.000,2,2,1.000,0,2,2,2,1,0,1,1,2,-0.6
560412,Josh Adams\josh-adams-1,G,2015-02-04,Wyoming,,Colorado State,W,1,34,1,8,.125,1,6,.167,0,2,.000,0,2,.000,0,3,3,2,1,0,6,2,2,-7.5
560413,Jonathan Barnes\jonathan-barnes-1,C,2015-02-04,Wyoming,,Colorado State,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7
560414,Tevin Prescott\tevin-prescott-1,F,2015-02-04,Winthrop,,Liberty,W,1,19,0,0,,0,0,,0,0,,2,2,1.000,3,3,6,0,0,2,3,5,2,1.4
560415,Joseph Lopez\joseph-lopez-1,F,2015-02-04,Winthrop,,Liberty,W,0,8,1,1,1.000,1,1,1.000,0,0,,0,1,.000,1,1,2,0,0,0,0,3,2,1.1
560416,Taylor Perry\taylor-perry-1,G,2015-02-04,Western Michigan,,Kent State,W,0,21,1,4,.250,1,2,.500,0,2,.000,0,0,,3,4,7,2,0,0,1,0,2,3.3
