Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
69001,Jaqawn Raymond\jaqawn-raymond-1,G,2013-11-16,Middle Tennessee,,Akron,W,0,28,5,6,.833,2,2,1.000,3,4,.750,4,4,1.000,1,3,4,0,0,0,3,1,17,13.0
69002,Kerry Hammonds\kerry-hammonds-1,G,2013-11-16,Middle Tennessee,,Akron,W,1,36,6,8,.750,3,4,.750,3,4,.750,2,4,.500,0,4,4,2,1,1,3,2,17,13.5
69003,Bud Thomas\bud-thomas-1,F,2013-11-16,Mercer,,Seton Hall,W,1,42,6,10,.600,1,1,1.000,5,9,.556,0,0,,0,5,5,2,2,0,1,1,17,15.9
69004,Brison White\brison-white-1,G,2013-11-16,Northwestern State,@,Louisiana State,L,1,35,8,14,.571,8,11,.727,0,3,.000,1,3,.333,0,7,7,0,1,2,1,0,17,13.1
69005,T.T. Carey\tt-carey-1,G,2013-11-16,Longwood,,Mars Hill,W,1,27,6,13,.462,4,7,.571,2,6,.333,3,4,.750,2,2,4,0,2,0,4,3,17,8.7
69006,Garrett Nevels\garrett-nevels-1,G,2013-11-16,Hawaii,,Missouri,L,1,37,7,14,.500,4,9,.444,3,5,.600,0,0,,0,2,2,2,1,0,1,1,17,11.6
69007,Seth Tuttle\seth-tuttle-1,F,2013-11-16,Northern Iowa,@,George Mason,L,1,33,5,10,.500,5,9,.556,0,1,.000,7,7,1.000,2,5,7,2,2,2,3,5,17,14.7
69008,Jarvis Haywood\jarvis-haywood-1,G,2013-11-16,Jacksonville,@,Gardner-Webb,L,1,27,6,12,.500,6,11,.545,0,1,.000,5,6,.833,2,2,4,3,1,0,2,4,17,12.1
69009,Josh Greene\josh-greene-1,G,2013-11-16,Cal State Northridge,@,Fresno State,L,1,25,5,10,.500,2,5,.400,3,5,.600,4,7,.571,0,2,2,2,0,0,0,4,17,11.2
69010,Dorian Finney-Smith\dorian-finney-smith-1,F,2013-11-16,Florida,,Arkansas-Little Rock,W,0,16,5,10,.500,2,6,.333,3,4,.750,4,6,.667,5,4,9,0,0,0,1,1,17,14.5
69011,Malcolm Brogdon\malcolm-brogdon-1,G,2013-11-16,Virginia,,Davidson,W,1,29,7,10,.700,6,9,.667,1,1,1.000,2,2,1.000,1,6,7,2,2,1,1,3,17,17.2
69012,Tilman Dunbar\tilman-dunbar-1,G,2013-11-16,Navy,@,Binghamton,W,1,28,7,10,.700,7,10,.700,0,0,,3,4,.750,0,4,4,2,1,0,4,4,17,10.4
69013,Jarell Eddie\jarell-eddie-1,F,2013-11-15,Virginia Tech,,Western Carolina,W,1,29,6,10,.600,3,5,.600,3,5,.600,2,3,.667,1,5,6,0,0,1,0,1,17,14.5
69014,Max Guercy\max-guercy-1,G,2013-11-15,Rice,@,Texas A&M,L,1,35,6,10,.600,5,6,.833,1,4,.250,4,6,.667,0,0,0,9,3,0,4,0,17,16.9
69015,Shaquille Boga\shaquille-boga-2,G,2013-11-15,Texas-Rio Grande Valley,,Tennessee Tech,W,1,33,5,16,.313,3,12,.250,2,4,.500,5,5,1.000,0,1,1,1,2,0,1,3,17,8.6
69016,Ladon Carter\ladon-carter-1,F,2013-11-15,Tennessee Tech,,Texas-Rio Grande Valley,L,0,22,8,9,.889,8,9,.889,0,0,,1,1,1.000,3,3,6,0,2,3,2,1,17,18.6
69017,Cameron Payne\cameron-payne-1,G,2013-11-15,Murray State,@,Old Dominion,L,1,30,6,16,.375,4,10,.400,2,6,.333,3,5,.600,0,3,3,5,2,0,2,4,17,10.2
69018,Travon Baker\travon-baker-1,G,2013-11-15,Northern Illinois,,James Madison,L,0,29,5,11,.455,3,4,.750,2,7,.286,5,8,.625,2,2,4,2,0,0,0,2,17,12.7
69019,Rashid Gaston\rashid-gaston-1,F,2013-11-15,Norfolk State,,Virginia Union,W,0,27,5,7,.714,5,7,.714,0,0,,7,12,.583,4,10,14,0,0,3,2,5,17,16.0
69020,Roscoe Smith\roscoe-smith-1,F,2013-11-15,Nevada-Las Vegas,,Nebraska-Omaha,W,1,38,7,16,.438,7,15,.467,0,1,.000,3,6,.500,8,14,22,0,1,3,3,4,17,15.7
69021,Devin Patterson\devin-patterson-1,G,2013-11-15,Nebraska-Omaha,@,Nevada-Las Vegas,L,1,28,5,12,.417,5,11,.455,0,1,.000,7,8,.875,0,1,1,3,2,0,2,3,17,11.4
69022,Rashad Muhammad\rashad-muhammad-1,G,2013-11-15,San Jose State,,Milwaukee,L,0,31,5,13,.385,2,5,.400,3,8,.375,4,6,.667,2,4,6,0,0,0,3,2,17,7.9
69023,Pablo Bertone\pablo-bertone-1,G,2013-11-15,Florida Atlantic,@,Duke,L,1,31,6,13,.462,4,8,.500,2,5,.400,3,4,.750,0,3,3,0,0,0,2,4,17,7.2
69024,Andre Dawkins\andre-dawkins-1,G,2013-11-15,Duke,,Florida Atlantic,W,0,19,6,9,.667,1,1,1.000,5,8,.625,0,0,,0,3,3,2,0,0,0,1,17,15.0
69025,Julian Norfleet\julian-norfleet-1,G,2013-11-15,Mount St. Mary's,@,Brigham Young,L,0,27,7,14,.500,5,10,.500,2,4,.500,1,2,.500,0,3,3,6,0,1,2,1,17,13.0
69026,Nate Duhon\nate-duhon-1,G,2013-11-15,Chicago State,@,Bradley,L,0,36,8,13,.615,7,10,.700,1,3,.333,0,1,.000,2,8,10,1,1,0,3,4,17,11.6
69027,Jehvon Clarke\jehvon-clarke-1,G,2013-11-15,Bowling Green State,,South Florida,L,1,39,6,24,.250,4,17,.235,2,7,.286,3,4,.750,4,0,4,4,2,0,4,2,17,5.0
69028,Jermaine Marshall\jermaine-marshall-1,G,2013-11-15,Arizona State,,Idaho State,W,1,24,5,9,.556,2,2,1.000,3,7,.429,4,4,1.000,0,3,3,1,1,2,3,1,17,13.3
69029,Kamren Belin\kamren-belin-1,F,2013-11-14,Youngstown State,,Warren Wilson,W,1,25,5,10,.500,3,4,.750,2,6,.333,5,7,.714,1,4,5,2,0,0,0,0,17,14.5
69030,Brayden Carlson\brayden-carlson-1,G,2013-11-14,South Dakota State,,Montana,L,1,34,7,13,.538,4,6,.667,3,7,.429,0,0,,0,4,4,0,0,0,2,5,17,7.9
