Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
363101,Khalif Toombs\khalif-toombs-1,G,2011-12-21,South Carolina State,@,Oklahoma,L,1,36,2,14,.143,2,9,.222,0,5,.000,2,6,.333,0,3,3,4,3,0,2,3,6,-1.1
363102,Johnathan Loyd\johnathan-loyd-1,G,2011-12-21,Oregon,,Prairie View,W,0,21,2,3,.667,1,2,.500,1,1,1.000,1,2,.500,0,4,4,2,0,0,0,2,6,6.1
363103,Cervante Burrell\cervante-burrell-1,G,2011-12-21,Seattle,,Virginia,L,0,26,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,1,2,6,0,0,0,1,6,8.8
363104,Lakeem Jackson\lakeem-jackson-1,F,2011-12-21,South Carolina,,Southeastern Louisiana,W,1,22,3,8,.375,3,8,.375,0,0,,0,0,,3,3,6,2,2,0,0,1,6,7.6
363105,Adam Thoseby\adam-thoseby-1,G,2011-12-21,Utah State,,Saint Peter's,W,0,16,2,6,.333,0,3,.000,2,3,.667,0,1,.000,0,1,1,0,0,0,0,0,6,2.5
363106,Darius Conley\darius-conley-1,F,2011-12-21,Saint Peter's,@,Utah State,L,1,19,2,7,.286,2,7,.286,0,0,,2,2,1.000,5,2,7,0,0,0,3,1,6,2.6
363107,Lamin Fulton\lamin-fulton-1,G,2011-12-21,Saint Peter's,@,Utah State,L,1,24,2,6,.333,0,0,,2,6,.333,0,0,,0,2,2,2,2,0,2,2,6,3.8
363108,Kedren Johnson\kedren-johnson-1,G,2011-12-21,Vanderbilt,,Lafayette,W,0,14,2,6,.333,0,1,.000,2,5,.400,0,0,,0,2,2,1,1,0,0,0,6,4.9
363109,Cedrick Williams\cedrick-williams-1,F,2011-12-21,North Carolina-Wilmington,@,Wake Forest,L,1,32,3,5,.600,3,5,.600,0,0,,0,0,,3,4,7,4,1,3,1,4,6,10.3
363110,Scott Machado\scott-machado-1,G,2011-12-21,Iona,@,William & Mary,W,1,39,2,8,.250,0,4,.000,2,4,.500,0,0,,1,9,10,10,2,0,5,2,6,7.8
363111,Delwan Graham\delwan-graham-1,F,2011-12-22,Jacksonville,@,Alabama-Birmingham,L,1,27,2,6,.333,2,6,.333,0,0,,2,4,.500,1,2,3,1,2,0,1,4,6,3.2
363112,Isaac Butts\isaac-butts-1,C,2011-12-22,Appalachian State,,Campbell,W,1,15,3,5,.600,3,5,.600,0,0,,0,0,,0,3,3,1,0,1,0,4,6,4.4
363113,Lorne Merthie\lorne-merthie-1,G,2011-12-22,Campbell,@,Appalachian State,L,0,22,2,9,.222,0,3,.000,2,6,.333,0,0,,1,2,3,0,2,1,1,0,6,3.5
363114,Rico Ferguson\rico-ferguson-1,G,2011-12-22,Campbell,@,Appalachian State,L,1,19,3,3,1.000,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,3,2,6,1.6
363115,Rodney Milium\rodney-milium-1,G,2011-12-22,Appalachian State,,Campbell,W,1,25,2,4,.500,0,0,,2,4,.500,0,0,,0,2,2,1,0,0,2,3,6,2.1
363116,Jordin Mayes\jordin-mayes-1,G,2011-12-22,Arizona,,Bryant,W,1,19,2,4,.500,0,1,.000,2,3,.667,0,0,,0,2,2,1,1,0,0,1,6,5.9
363117,Nick Johnson\nick-johnson-1,G,2011-12-22,Arizona,,Bryant,W,1,21,2,7,.286,2,4,.500,0,3,.000,2,2,1.000,1,2,3,3,1,0,1,1,6,4.9
363118,Beau Levesque\beau-levesque-1,F,2011-12-22,Saint Mary's (CA),,Baylor,L,0,8,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,0,1,1,0,1,0,0,1,6,4.9
363119,Clint Steindl\clint-steindl-1,F,2011-12-22,Saint Mary's (CA),,Baylor,L,1,29,2,4,.500,0,1,.000,2,3,.667,0,0,,0,0,0,0,1,0,0,3,6,3.8
363120,Cory Jefferson\cory-jefferson-1,F,2011-12-22,Baylor,,Saint Mary's (CA),W,0,10,3,4,.750,3,4,.750,0,0,,0,0,,1,1,2,0,0,1,0,1,6,5.7
363121,Pierre Jackson\pierre-jackson-1,G,2011-12-22,Baylor,,Saint Mary's (CA),W,0,26,3,9,.333,3,5,.600,0,4,.000,0,0,,1,0,1,4,0,0,4,2,6,-0.4
363122,Garrius Holloman\garrius-holloman-1,F,2011-12-22,Bethune-Cookman,,Texas A&M-Corpus Christi,W,1,25,3,9,.333,3,9,.333,0,0,,0,0,,2,5,7,3,2,1,1,2,6,6.8
363123,Javoris Bryant\javoris-bryant-1,F,2011-12-22,Bethune-Cookman,,Texas A&M-Corpus Christi,W,0,12,1,4,.250,1,4,.250,0,0,,4,7,.571,1,1,2,0,1,0,0,0,6,4.4
363124,Ted Wang\ted-wang-1,C,2011-12-22,Texas A&M-Corpus Christi,,Bethune-Cookman,L,0,20,2,6,.333,2,6,.333,0,0,,2,4,.500,4,2,6,0,0,3,0,2,6,6.5
363125,Robert Mansell\robert-mansell-1,G,2011-12-22,Binghamton,,Drexel,L,1,38,1,7,.143,1,6,.167,0,1,.000,4,5,.800,0,2,2,1,0,0,2,1,6,0.0
363126,Andre Jackson\andre-jackson-3,C,2011-12-22,Cal State Bakersfield,,Pacific,W,0,11,3,5,.600,3,5,.600,0,0,,0,0,,0,2,2,0,0,1,0,2,6,4.2
363127,Nate Lozeau\nate-lozeau-1,C,2011-12-22,Portland State,@,Cal State Fullerton,L,1,21,3,5,.600,3,5,.600,0,0,,0,0,,2,3,5,0,0,1,0,2,6,5.9
363128,Elliott Berry\elliott-berry-1,F,2011-12-22,UC-Riverside,,San Jose State,W,0,14,3,4,.750,3,4,.750,0,0,,0,1,.000,1,2,3,0,0,0,1,0,6,4.3
363129,Joe Efese\joe-efese-1,F,2011-12-22,Central Connecticut State,,La Salle,L,1,22,3,6,.500,3,6,.500,0,0,,0,0,,5,3,8,0,0,3,1,3,6,7.3
363130,DeMario Mayfield\demario-mayfield-1,G,2011-12-22,Charlotte,,Miami (FL),L,1,26,2,6,.333,1,3,.333,1,3,.333,1,3,.333,0,3,3,0,1,0,0,5,6,1.7
363131,Derrio Green\derrio-green-1,G,2011-12-22,Charlotte,,Miami (FL),L,1,19,2,7,.286,0,3,.000,2,4,.500,0,0,,2,1,3,1,0,0,1,0,6,3.3
363132,E. Victor Nickerson\e-victor-nickerson-1,G,2011-12-22,Charlotte,,Miami (FL),L,0,25,2,5,.400,2,5,.400,0,0,,2,3,.667,2,1,3,1,1,0,0,2,6,5.5
363133,Andre Young\andre-young-1,G,2011-12-22,Clemson,,Texas-El Paso,L,1,38,1,9,.111,1,3,.333,0,6,.000,4,4,1.000,1,3,4,2,1,0,2,0,6,2.1
363134,Gabriel McCulley\gabriel-mcculley-1,F,2011-12-22,Texas-El Paso,,Clemson,W,1,23,3,7,.429,3,5,.600,0,2,.000,0,0,,0,6,6,0,1,1,2,4,6,2.2
363135,Anton Grady\anton-gandy-1,F,2011-12-22,Cleveland State,,Sam Houston State,W,0,24,3,8,.375,3,8,.375,0,0,,0,0,,2,3,5,0,1,1,1,3,6,3.4
363136,Devon Long\devon-long-1,C,2011-12-22,Cleveland State,,Sam Houston State,W,0,13,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1,0,1,2,0,0,0,4,6,5.9
363137,Sebastian Douglas\sebastian-douglas-1,G,2011-12-22,Cleveland State,,Sam Houston State,W,0,17,2,4,.500,1,3,.333,1,1,1.000,1,1,1.000,0,1,1,0,2,0,0,3,6,5.1
363138,Eli Holman\eli-holman-1,C,2011-12-22,Detroit Mercy,,Alabama State,W,0,18,3,6,.500,3,6,.500,0,0,,0,0,,1,3,4,3,0,3,0,2,6,8.0
363139,Kevin Hartley\kevin-hartley-1,F,2011-12-22,Gardner-Webb,@,East Carolina,L,1,23,2,5,.400,0,1,.000,2,4,.500,0,2,.000,0,5,5,0,1,0,3,3,6,0.8
363140,Dee Brown\dee-brown-3,G,2011-12-22,Bowling Green State,@,Florida International,W,1,24,3,12,.250,3,9,.333,0,3,.000,0,0,,1,2,3,1,0,0,3,0,6,-2.2
363141,Dominique Ferguson\dominique-ferguson-1,F,2011-12-22,Florida International,,Bowling Green State,L,1,24,2,5,.400,2,5,.400,0,0,,2,3,.667,0,2,2,3,1,0,4,4,6,1.0
363142,Bernard James\bernard-james--1,F,2011-12-22,Florida State,@,Florida,L,1,28,3,8,.375,3,8,.375,0,0,,0,0,,2,4,6,1,1,1,4,0,6,2.6
363143,Okaro White\okaro-white-1,F,2011-12-22,Florida State,@,Florida,L,1,19,0,2,.000,0,2,.000,0,0,,6,6,1.000,2,1,3,0,0,0,1,5,6,3.3
363144,Antonio Barton\antonio-barton-1,G,2011-12-22,Memphis,@,Georgetown,L,0,20,3,6,.500,3,3,1.000,0,3,.000,0,0,,0,4,4,2,1,0,2,5,6,2.6
363145,Ferrakohn Hall\ferrakohn-hall-1,F,2011-12-22,Memphis,@,Georgetown,L,0,22,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,1,2,0,1,2,1,4,6,5.5
363146,Jelani Hewitt\jelani-hewitt-1,G,2011-12-22,Georgia Southern,@,Georgia State,L,1,30,2,8,.250,0,3,.000,2,5,.400,0,0,,0,2,2,1,2,0,2,1,6,2.1
363147,Mfon Udofia\mfon-udofia-1,G,2011-12-22,Georgia Tech,,Mercer,L,0,30,2,6,.333,1,2,.500,1,4,.250,1,2,.500,1,0,1,1,0,0,2,3,6,0.4
363148,DeLovell Earls\delovell-earls-1,F,2011-12-22,Air Force,@,Gonzaga,L,0,22,3,4,.750,3,4,.750,0,0,,0,2,.000,2,2,4,1,1,1,1,4,6,5.4
363149,Laurent Rivard\laurent-rivard-1,G,2011-12-22,Harvard,,Florida Atlantic,W,0,29,2,5,.400,1,4,.250,1,1,1.000,1,3,.333,2,3,5,1,1,0,1,2,6,4.7
363150,Shavar Richardson\shavar-richardson-1,G,2011-12-22,Florida Atlantic,@,Harvard,L,0,17,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,2,6,2.2
363151,Garrett Jefferson\garrett-jefferson-1,G,2011-12-22,Hawaii,,Auburn,L,0,10,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,3,6,4.2
363152,Josh Langford\josh-langford-1,G,2011-12-22,Auburn,@,Hawaii,W,0,14,3,5,.600,3,5,.600,0,0,,0,0,,2,0,2,2,1,0,2,1,6,5.1
363153,Varez Ward\varez-ward-1,G,2011-12-22,Auburn,@,Hawaii,W,0,34,2,5,.400,1,2,.500,1,3,.333,1,2,.500,0,1,1,3,0,0,4,1,6,0.9
363154,Mike Venezia\mike-venezia-1,G,2011-12-22,Colgate,@,Hofstra,L,1,29,2,7,.286,0,3,.000,2,4,.500,0,0,,0,2,2,1,1,1,2,2,6,2.1
363155,Oliver Ellison\oliver-ellison-1,C,2011-12-22,Howard,,Delaware,W,0,18,1,2,.500,1,2,.500,0,0,,4,4,1.000,2,2,4,1,1,1,0,2,6,8.6
363156,Tre Lee\tre-lee-1,G,2011-12-22,Howard,,Delaware,W,1,28,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,1,1,2,1,0,0,3,2,6,1.2
363157,Nate Basalyga\nate-basalyga-1,F,2011-12-22,Maryland-Baltimore County,@,Indiana,L,0,12,3,3,1.000,3,3,1.000,0,0,,0,0,,1,0,1,0,0,1,0,2,6,5.7
363158,Delbert Love\delbert-love-1,G,2011-12-22,Kennesaw State,,Tennessee Tech,L,1,38,2,5,.400,0,1,.000,2,4,.500,0,0,,1,1,2,5,3,0,4,4,6,5.2
363159,R.J. Williams\rj-williams-1,G,2011-12-22,Loyola (MD),@,Kentucky,L,0,25,1,4,.250,1,2,.500,0,2,.000,4,4,1.000,0,3,3,2,1,0,1,3,6,4.7
363160,Freddie Riley\freddie-riley-1,G,2011-12-22,Massachusetts,,Davidson,W,0,18,2,7,.286,0,3,.000,2,4,.500,0,2,.000,1,0,1,0,0,0,0,1,6,1.4
363161,Derrick Nix\derrick-nix-1,C,2011-12-22,Michigan State,,Lehigh,W,0,16,3,6,.500,3,6,.500,0,0,,0,0,,1,1,2,1,1,0,2,2,6,2.9
363162,Travis Trice\travis-trice-1,G,2011-12-22,Michigan State,,Lehigh,W,0,17,1,3,.333,0,1,.000,1,2,.500,3,4,.750,1,3,4,5,1,0,1,2,6,8.2
363163,Elliott Eliason\eliott-eliason-1,C,2011-12-22,Minnesota,,North Dakota State,W,0,7,2,3,.667,2,3,.667,0,0,,2,3,.667,1,0,1,1,0,1,0,0,6,6.4
363164,Deville Smith\deville-smith-1,G,2011-12-22,Mississippi State,,Northwestern State,W,0,17,3,6,.500,3,6,.500,0,0,,0,0,,0,3,3,3,1,0,1,3,6,4.8
363165,Jalen Steele\jalen-steele-1,G,2011-12-22,Mississippi State,,Northwestern State,W,1,25,1,5,.200,0,1,.000,1,4,.250,3,4,.750,0,4,4,0,1,0,2,1,6,2.3
363166,Michael Bizoukas\michael-bizoukas-1,G,2011-12-22,Missouri State,,West Virginia,L,1,37,2,6,.333,2,3,.667,0,3,.000,2,4,.500,0,2,2,10,1,0,4,0,6,6.4
363167,Nathan Scheer\nathan-scheer-1,G,2011-12-22,Missouri State,,West Virginia,L,1,25,2,6,.333,1,2,.500,1,4,.250,1,2,.500,0,0,0,0,2,0,1,3,6,2.0
363168,Jonathan Thompson\jonathan-thompson-1,G,2011-12-22,Rider,@,Monmouth,W,1,35,2,7,.286,2,3,.667,0,4,.000,2,4,.500,0,1,1,4,0,0,5,2,6,-1.6
363169,Keith Thompson\keith-thompson-1,F,2011-12-22,Utah Valley,@,Montana,L,1,14,1,4,.250,1,3,.333,0,1,.000,4,6,.667,0,2,2,0,1,0,1,1,6,3.0
363170,David Carr\david-carr-1,G,2011-12-22,Portland,@,Nevada,L,0,25,2,6,.333,0,1,.000,2,5,.400,0,0,,0,0,0,1,0,0,1,3,6,1.1
363171,Kevin Panzer\kevin-panzer-1,F,2011-12-22,Nevada,,Portland,W,0,12,2,5,.400,0,1,.000,2,4,.500,0,0,,0,1,1,1,0,0,1,2,6,2.5
363172,Demetrius Walker\demetrius-walker-1,G,2011-12-22,New Mexico,,Missouri-Kansas City,W,1,22,0,5,.000,0,2,.000,0,3,.000,6,6,1.000,0,2,2,7,0,0,2,2,6,5.2
