Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
350401,Gavin Ware\gavin-ware-1,F,2013-01-19,Mississippi State,@,Tennessee,L,1,19,3,6,.500,3,6,.500,0,0,,0,0,,4,5,9,0,0,0,3,5,6,2.3
350402,Anthony Lee\anthony-lee-1,F,2013-01-19,Temple,,St. Bonaventure,L,1,24,3,6,.500,3,6,.500,0,0,,0,0,,2,7,9,0,1,2,1,4,6,6.3
350403,Schane Rillieux\shane-rillieux-1,G,2013-01-19,Nicholls State,@,Stephen F. Austin,L,1,37,2,4,.500,2,4,.500,0,0,,2,4,.500,0,1,1,1,1,0,5,4,6,-1.4
350404,Thomas Walkup\thomas-walkup-1,G,2013-01-19,Stephen F. Austin,,Nicholls State,W,0,16,3,4,.750,3,4,.750,0,0,,0,0,,2,0,2,0,0,0,0,2,6,5.0
350405,Tyrone Wallace\tyrone-wallace-1,G,2013-01-19,University of California,@,Stanford,L,1,35,2,11,.182,0,6,.000,2,5,.400,0,1,.000,3,2,5,1,0,0,3,5,6,-2.9
350406,Rosco Allen\rosco-allen-1,F,2013-01-19,Stanford,,University of California,W,0,15,2,5,.400,1,3,.333,1,2,.500,1,4,.250,2,5,7,0,0,1,0,0,6,5.7
350407,Gabriel Harris\gabriel-harris-1,G,2013-01-19,Stanford,,University of California,W,0,20,1,3,.333,1,3,.333,0,0,,4,4,1.000,0,1,1,3,0,0,0,1,6,6.3
350408,Michael Craig\michael-craig-1,G,2013-01-19,Southern Mississippi,,Alabama-Birmingham,W,0,13,2,4,.500,2,4,.500,0,0,,2,4,.500,2,0,2,0,1,0,1,4,6,3.0
350409,Michael Porter\michael-porter-2,G,2013-01-19,Southeast Missouri State,,Tennessee Tech,W,0,16,3,6,.500,3,6,.500,0,0,,0,0,,1,2,3,0,0,0,1,3,6,2.1
350410,Shaquiell Mitchell\shaquille-mitchell-1,G,2013-01-19,South Carolina State,,Bethune-Cookman,L,1,25,2,7,.286,1,3,.333,1,4,.250,1,2,.500,1,5,6,0,2,0,2,5,6,1.7
350411,Javoris Bryant\javoris-bryant-1,F,2013-01-19,Bethune-Cookman,@,South Carolina State,W,1,28,1,4,.250,1,4,.250,0,0,,4,6,.667,1,5,6,0,1,1,2,4,6,3.1
350412,Lakeem Jackson\lakeem-jackson-1,F,2013-01-19,South Carolina,,Vanderbilt,L,1,33,2,6,.333,2,6,.333,0,0,,2,4,.500,5,5,10,1,0,0,0,3,6,6.3
350413,Trey Kellum\trey-kellum-1,F,2013-01-19,Florida A&M,@,Savannah State,L,1,26,2,6,.333,2,6,.333,0,0,,2,2,1.000,0,2,2,0,0,1,0,2,6,3.1
350414,Markee Teal\markee-teal-1,F,2013-01-19,Florida A&M,@,Savannah State,L,1,23,3,6,.500,3,6,.500,0,0,,0,0,,1,2,3,0,0,0,5,5,6,-2.7
350415,Matt Christiansen\matt-christiansen-1,F,2013-01-19,San Francisco,,Loyola Marymount,W,1,20,1,6,.167,1,5,.200,0,1,.000,4,6,.667,2,3,5,1,0,1,0,5,6,3.1
350416,Chris Adams\chris-adams-4,G,2013-01-19,San Francisco,,Loyola Marymount,W,1,19,2,4,.500,0,2,.000,2,2,1.000,0,0,,0,2,2,1,1,0,1,3,6,4.1
350417,Tevin Baskin\tevin-baskin-1,F,2013-01-19,Appalachian State,@,Samford,L,0,16,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,0,1,0,0,2,1,1,6,5.4
350418,Will Bond\will-bond-2,G,2013-01-19,Sam Houston State,,Oral Roberts,L,0,14,2,4,.500,0,1,.000,2,3,.667,0,0,,2,2,4,3,0,0,0,2,6,7.3
350419,Terrance Motley\terrance-motley-1,F,2013-01-19,Sam Houston State,,Oral Roberts,L,0,21,2,6,.333,2,6,.333,0,0,,2,4,.500,3,3,6,1,4,0,3,4,6,4.9
