Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
25101,JT Terrell\jt-terrell-1,G,2013-01-17,Southern California,,Oregon,L,1,35,6,12,.500,2,3,.667,4,9,.444,6,7,.857,0,1,1,3,1,0,0,3,22,17.8
25102,Ike Azotam\ike-azotam-1,F,2013-01-17,Quinnipiac,@,Saint Francis (PA),W,1,35,9,17,.529,9,17,.529,0,0,,4,6,.667,7,4,11,0,1,0,2,3,22,16.8
25103,Chris Flores\chris-flores-1,G,2013-01-17,NJIT,,Pennsylvania,L,1,38,5,13,.385,2,5,.400,3,8,.375,9,11,.818,1,2,3,3,6,1,6,3,22,17.0
25104,Chaz Williams\chaz-williams-1,G,2013-01-17,Massachusetts,,Duquesne,W,1,37,7,16,.438,3,8,.375,4,8,.500,4,6,.667,0,5,5,9,4,0,2,3,22,21.4
25105,Speedy Smith\kenneth-smith-1,G,2013-01-17,Louisiana Tech,,Idaho,W,1,33,8,14,.571,3,6,.500,5,8,.625,1,2,.500,0,2,2,8,4,0,1,0,22,24.2
25106,Tomas Sanchez\tomas-sanchez-1,G,2013-01-17,Idaho State,,Sacramento State,W,1,38,8,16,.500,4,8,.500,4,8,.500,2,2,1.000,1,5,6,1,0,0,2,1,22,14.5
25107,Tymell Murphy\tymell-murphy-1,F,2013-01-17,Florida International,,North Texas,W,1,34,11,16,.688,11,16,.688,0,0,,0,1,.000,1,1,2,1,3,1,4,3,22,15.0
25108,Melquan Bolding\melquan-bolding-1,G,2013-01-17,Fairleigh Dickinson,,Long Island University,L,1,40,8,17,.471,6,11,.545,2,6,.333,4,8,.500,0,6,6,2,1,0,0,1,22,15.5
25109,Nathan Healy\nathan-healy-1,F,2013-01-17,Appalachian State,@,Chattanooga,L,1,43,8,16,.500,4,6,.667,4,10,.400,2,2,1.000,0,10,10,3,4,1,3,3,22,19.6
25110,Dontay Hampton\dontay-hampton-1,G,2013-01-17,Chattanooga,,Appalachian State,W,0,27,6,11,.545,1,3,.333,5,8,.625,5,7,.714,0,4,4,3,1,0,3,4,22,15.6
25111,Ian Clark\ian-clark-1,G,2013-01-17,Belmont,,Eastern Kentucky,W,0,37,7,10,.700,2,4,.500,5,6,.833,3,4,.750,0,7,7,1,3,0,3,1,22,19.8
25112,Jerome Jones\jerome-jones-1,F,2013-01-17,Southern Illinois-Edwardsville,@,Austin Peay,W,1,35,9,18,.500,7,13,.538,2,5,.400,2,2,1.000,3,2,5,2,3,1,1,0,22,19.8
25113,Jackie Carmichael\jackie-carmichael-1,F,2013-01-16,Illinois State,@,Wichita State,L,1,35,9,16,.563,9,16,.563,0,0,,4,5,.800,4,5,9,1,1,1,1,1,22,19.3
25114,Mychal Ladd\mychal-ladd-1,G,2013-01-16,Washington State,,Utah,W,1,35,7,12,.583,2,4,.500,5,8,.625,3,4,.750,0,6,6,1,1,0,0,1,22,19.1
25115,Allan Chaney\allan-chaney-2,F,2013-01-16,High Point,,Liberty,W,1,38,7,12,.583,7,10,.700,0,2,.000,8,8,1.000,3,9,12,2,0,2,3,2,22,20.2
25116,Danuel House\danuel-house-1,G,2013-01-16,Houston,@,East Carolina,L,1,26,8,13,.615,7,11,.636,1,2,.500,5,7,.714,2,1,3,3,0,0,1,4,22,16.5
25117,Trent Meyer\trent-meyer-1,G,2013-01-16,North Carolina-Asheville,@,Charleston Southern,L,0,24,8,12,.667,3,5,.600,5,7,.714,1,2,.500,1,2,3,1,2,1,2,4,22,17.5
25118,Stephen Holt\stephen-holt--1,G,2013-01-16,Saint Mary's (CA),@,Brigham Young,W,1,38,8,16,.500,3,7,.429,5,9,.556,1,3,.333,1,4,5,1,0,0,0,2,22,15.0
25119,Tony Snell\tony-snell-1,G,2013-01-16,New Mexico,@,Boise State,W,1,38,7,12,.583,4,7,.571,3,5,.600,5,7,.714,0,3,3,2,1,1,3,3,22,15.4
25120,B.J. Young\bj-young-1,G,2013-01-16,Arkansas,,Auburn,W,1,47,8,16,.500,6,10,.600,2,6,.333,4,7,.571,2,4,6,5,0,0,4,1,22,14.5
25121,Holden Greiner\holden-greiner-1,F,2013-01-16,Lehigh,@,American,W,1,33,10,13,.769,8,10,.800,2,3,.667,0,0,,0,3,3,1,3,1,1,1,22,20.8
25122,Fred Sturdivant\fred-sturdivant-1,F,2013-01-14,Texas Southern,,Grambling,W,1,26,10,14,.714,10,14,.714,0,0,,2,2,1.000,5,5,10,1,1,5,0,0,22,26.4
25123,Jourdan Demunyck\jourdan-demunyck-1,G,2013-01-14,Prairie View,,Jackson State,W,1,28,8,17,.471,5,13,.385,3,4,.750,3,3,1.000,1,5,6,1,1,0,1,3,22,15.0
25124,Trevis Simpson\trevis-simpson-1,G,2013-01-14,North Carolina-Greensboro,@,Appalachian State,L,0,27,9,19,.474,8,13,.615,1,6,.167,3,3,1.000,1,3,4,2,1,0,1,5,22,13.3
