Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
21101,Cortez Seales\cortez-seales-1,G,2017-02-25,North Dakota,@,Northern Colorado,W,0,39,8,17,.471,8,15,.533,0,2,.000,7,10,.700,2,6,8,2,2,0,0,0,23,19.7
21102,C.J. Bryce\cj-bryce-1,G,2017-02-25,North Carolina-Wilmington,,Northeastern,W,1,38,10,18,.556,7,15,.467,3,3,1.000,0,0,,1,4,5,3,0,0,4,1,23,14.0
21103,Dexter McClanahan\dexter-mcclanahan-1,G,2017-02-25,Savannah State,@,North Carolina A&T,W,1,33,8,17,.471,5,8,.625,3,9,.333,4,5,.800,1,6,7,6,0,1,2,1,23,18.9
21104,Gianni Ford\gianni-ford-1,G,2017-02-25,St. Francis (NY),@,Mount St. Mary's,L,0,27,8,14,.571,4,6,.667,4,8,.500,3,5,.600,0,1,1,1,0,0,2,2,23,13.8
21105,Landry Shamet\landry-shamet-1,G,2017-02-25,Wichita State,@,Missouri State,W,1,32,9,13,.692,4,5,.800,5,8,.625,0,1,.000,0,8,8,5,1,0,0,2,23,23.2
21106,Lionheart Leslie\lionheart-leslie-1,G,2016-12-18,Cal State Fullerton,@,Nebraska-Omaha,L,1,31,10,19,.526,8,14,.571,2,5,.400,1,2,.500,1,3,4,2,4,0,3,5,23,15.3
21107,Tyler Nelson\tyler-nelson-1,G,2016-12-18,Fairfield,@,North Carolina State,L,1,39,8,19,.421,3,6,.500,5,13,.385,2,2,1.000,1,1,2,3,1,0,0,2,23,16.2
21108,Darrion Allen\darrion-allen-1,G,2017-02-25,Longwood,,Charleston Southern,L,1,40,7,20,.350,6,11,.545,1,9,.111,8,8,1.000,0,7,7,1,0,0,2,1,23,12.2
21109,Nick Garth\nick-garth-1,G,2017-02-25,Lamar,,Houston Baptist,L,0,31,7,14,.500,3,5,.600,4,9,.444,5,5,1.000,1,0,1,3,0,0,1,3,23,16.6
21110,Jamaal King\jamaal-king-1,G,2017-01-14,Saint Francis (PA),@,Mount St. Mary's,L,1,34,8,20,.400,3,10,.300,5,10,.500,2,2,1.000,1,2,3,2,1,0,4,2,23,11.1
21111,Daniel Dion\daniel-dion-1,G,2017-01-14,New Hampshire,,Binghamton,W,1,35,7,12,.583,2,4,.500,5,8,.625,4,6,.667,0,2,2,4,1,0,1,1,23,19.6
21112,Matt Willms\matt-willms-1,C,2017-02-25,Texas-El Paso,@,Florida International,W,1,32,10,13,.769,10,13,.769,0,0,,3,3,1.000,3,6,9,3,0,3,2,0,23,24.0
21113,Isaiah Walton\isaiah-walton-1,G,2016-11-28,Longwood,,Dartmouth,W,1,33,7,14,.500,5,11,.455,2,3,.667,7,8,.875,0,0,0,4,2,0,1,3,23,18.2
21114,Eugene German\eugene-german-1,G,2017-02-25,Northern Illinois,@,Eastern Michigan,L,1,31,9,16,.563,7,11,.636,2,5,.400,3,6,.500,1,1,2,0,1,0,1,3,23,14.0
21115,Alex Copeland\alex-copeland-1,G,2017-02-25,Yale,@,Dartmouth,W,0,26,7,10,.700,7,9,.778,0,1,.000,9,10,.900,0,1,1,1,3,0,1,1,23,21.0
21116,Mo Evans\mo-evans-1,G,2016-12-03,IPFW,,Miami (OH),W,1,32,9,13,.692,4,8,.500,5,5,1.000,0,1,.000,0,6,6,10,4,0,7,0,23,22.9
21117,Phil Valenti\phil-valenti-1,F,2017-02-24,Canisius,,Fairfield,L,1,37,10,17,.588,10,16,.625,0,1,.000,3,3,1.000,7,6,13,2,1,0,2,3,23,21.0
21118,Erik Thomas\erik-thomas-1,F,2017-02-18,New Orleans,,Central Arkansas,W,1,34,8,13,.615,7,11,.636,1,2,.500,6,6,1.000,5,8,13,5,2,0,3,1,23,25.1
21119,Deontae North\deontae-north-1,G,2017-02-18,Portland State,@,Montana,L,1,36,7,14,.500,5,8,.625,2,6,.333,7,10,.700,0,1,1,2,3,0,4,4,23,13.9
21120,Jonah Radebaugh\jonah-radebaugh-1,G,2017-02-18,Northern Colorado,@,Idaho State,W,1,38,8,12,.667,2,4,.500,6,8,.750,1,3,.333,1,5,6,6,2,1,1,5,23,23.1
21121,Robert Gray Jr.\robert-grayjr-1,G,2017-02-18,Houston,,Southern Methodist,L,1,28,10,23,.435,7,14,.500,3,9,.333,0,0,,2,4,6,1,0,0,2,4,23,10.6
21122,C.J. Bryce\cj-bryce-1,G,2017-02-18,North Carolina-Wilmington,@,Hofstra,W,1,35,8,15,.533,7,14,.500,1,1,1.000,6,8,.750,2,5,7,1,0,0,2,4,23,14.9
21123,Drew Eubanks\drew-eubanks-1,F,2016-12-11,Oregon State,,Savannah State,L,1,40,8,12,.667,8,12,.667,0,0,,7,10,.700,6,10,16,1,0,6,2,2,23,25.9
21124,Luke Kennard\luke-kennard-1,G,2017-02-18,Duke,,Wake Forest,W,1,37,9,15,.600,6,8,.750,3,7,.429,2,2,1.000,2,2,4,3,0,0,1,3,23,18.0
21125,Alize Johnson\alize-johnson-1,F,2017-02-18,Missouri State,@,Drake,W,1,38,5,12,.417,3,6,.500,2,6,.333,11,13,.846,4,17,21,1,0,0,2,3,23,21.2
21126,Nick Perkins\nick-perkins-2,F,2016-12-07,Buffalo,@,Pittsburgh,L,1,34,11,18,.611,11,15,.733,0,3,.000,1,2,.500,3,5,8,0,0,1,2,2,23,15.9
21127,Tre' Coggins\tre-coggins-1,G,2016-12-07,Cal State Fullerton,@,San Diego,L,1,39,9,20,.450,5,11,.455,4,9,.444,1,1,1.000,1,2,3,1,1,0,1,0,23,14.6
21128,Georgi Boyanov\georgi-boyanov-1,F,2016-11-30,South Alabama,@,Southern Mississippi,W,0,32,9,13,.692,5,8,.625,4,5,.800,1,1,1.000,2,2,4,1,2,0,0,0,23,22.2
21129,Guilien Smith\guilien-smith-1,G,2017-02-18,Dartmouth,,Columbia,W,1,37,8,14,.571,5,9,.556,3,5,.600,4,8,.500,1,3,4,3,3,1,5,2,23,16.4
21130,Bryant McIntosh\bryant-mcintosh-1,G,2016-11-28,Northwestern,,Wake Forest,W,1,34,10,16,.625,8,13,.615,2,3,.667,1,2,.500,1,3,4,2,0,0,2,3,23,15.2
21131,David Robertson\david-robertson-1,G,2017-02-18,North Carolina-Asheville,@,Campbell,W,1,35,7,15,.467,0,2,.000,7,13,.538,2,2,1.000,0,2,2,2,2,0,2,0,23,17.3
