Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
496701,Chris Burgess\chris-burgess-3,G,2013-01-12,Appalachian State,,Elon,W,0,20,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,4,0,0,3,1,3,1.7
496702,Ian Francis\ian-francis-1,F,2013-01-12,Alcorn State,,Mississippi Valley State,W,1,17,1,5,.200,1,5,.200,0,0,,1,4,.250,1,3,4,0,1,1,0,5,3,0.0
496703,Blake Ralling\blake-ralling-1,F,2013-01-12,Mississippi Valley State,@,Alcorn State,L,1,11,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,0,1,0,1,0,0,3,3,2.5
496704,Cameron Dobbs\cameron-dobbs-1,G,2013-01-12,Mississippi Valley State,@,Alcorn State,L,0,5,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,0,1,1,0,0,0,0,1,3,0.8
496705,Gary Johnson\gary-johnson-3,F,2013-01-12,Albany (NY),,Maine,W,0,10,1,2,.500,1,2,.500,0,0,,1,1,1.000,0,1,1,1,0,0,0,1,3,2.6
496706,Jordan Swing\jordan-swing-1,F,2013-01-12,Alabama-Birmingham,,Memphis,L,1,24,1,6,.167,1,3,.333,0,3,.000,1,2,.500,0,4,4,4,2,0,1,5,3,1.8
496707,Nicholas West\nicholas-west-1,F,2013-01-12,Alabama A&M,,Alabama State,W,0,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,3,3.4
496708,Devonta Pollard\devonta-pollard-1,F,2013-01-12,Alabama,,Tennessee,W,0,16,1,4,.250,1,4,.250,0,0,,1,2,.500,2,1,3,1,0,1,0,0,3,3.3
496709,Marvin Jean\marvin-jean-1,F,2013-01-11,Utah State,,San Jose State,W,0,13,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,2,0,0,2,1,3,1.3
496710,Reggie Groves\reggie-groves-1,G,2013-01-11,Canisius,@,Siena,L,0,19,1,5,.200,0,0,,1,5,.200,0,0,,1,1,2,0,0,0,3,1,3,-2.5
496711,Brett Bisping\brett-bisping-1,F,2013-01-11,Siena,,Canisius,W,0,20,1,3,.333,0,0,,1,3,.333,0,1,.000,0,2,2,2,1,0,0,1,3,3.5
496712,Chris Prescott\chris-prescott-1,G,2013-01-11,Saint Peter's,,Niagara,L,0,7,1,4,.250,1,1,1.000,0,3,.000,1,1,1.000,1,0,1,0,0,0,1,0,3,0.3
496713,Chazz Patterson\chazz-patterson-1,G,2013-01-11,Saint Peter's,,Niagara,L,0,24,1,4,.250,0,0,,1,4,.250,0,0,,0,4,4,3,0,0,1,1,3,2.5
496714,Derek Needham\derek-needham-1,G,2013-01-11,Fairfield,@,Loyola (MD),L,1,25,1,7,.143,1,4,.250,0,3,.000,1,2,.500,0,2,2,2,1,0,3,5,3,-3.9
496715,Cully Payne\cully-payne-1,G,2013-01-11,Loyola (IL),,Wright State,L,1,27,0,6,.000,0,3,.000,0,3,.000,3,4,.750,0,0,0,3,0,0,4,0,3,-3.5
496716,Shawn Amiker\shawn-amiker-1,G,2013-01-10,Youngstown State,,Detroit Mercy,L,1,17,1,2,.500,1,1,1.000,0,1,.000,1,3,.333,1,1,2,0,0,0,2,1,3,-0.2
496717,Jake O'Brien\jake-obrien-1,F,2013-01-10,Temple,@,Xavier,L,0,13,1,7,.143,0,1,.000,1,6,.167,0,0,,0,3,3,1,0,2,1,1,3,0.1
496718,Dee Davis\dee-davis-1,G,2013-01-10,Xavier,,Temple,W,1,10,1,3,.333,1,1,1.000,0,2,.000,1,3,.333,0,1,1,3,0,0,1,0,3,1.9
496719,Julius Mays\julius-mays-1,G,2013-01-10,Kentucky,@,Vanderbilt,W,0,25,1,5,.200,0,0,,1,5,.200,0,0,,0,4,4,0,0,0,1,1,3,-0.3
496720,Westley Hinton\westley-hinton-1,F,2013-01-10,Troy,,Louisiana-Monroe,W,1,16,1,4,.250,0,1,.000,1,3,.333,0,0,,2,0,2,0,0,0,1,2,3,0.2
496721,Tashon Fredrick\tashon-fredrick-1,G,2013-01-10,Tennessee State,,Tennessee-Martin,W,1,13,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,0,0,3,3,0.4
496722,Mike Liabo\mike-liabo-1,G,2013-01-10,Tennessee-Martin,@,Tennessee State,L,0,19,1,6,.167,1,2,.500,0,4,.000,1,1,1.000,0,3,3,2,0,0,0,0,3,1.5
496723,Taylor Danaher\taylor-danaher-1,C,2013-01-10,Mount St. Mary's,@,St. Francis (NY),L,1,14,1,4,.250,0,1,.000,1,3,.333,0,0,,0,3,3,0,0,1,1,0,3,1.2
496724,Kelvin Parker\kelvin-parker-1,F,2013-01-10,Mount St. Mary's,@,St. Francis (NY),L,0,13,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,0,2,3,0.5
496725,Royce Williams\royce-williams-1,G,2013-01-10,Weber State,@,Southern Utah,W,0,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,1,4,3,0.4
496726,Mason Leggett\mason-leggett-1,G,2013-01-10,Jacksonville State,@,Southern Illinois-Edwardsville,W,1,24,1,4,.250,0,3,.000,1,1,1.000,0,0,,0,2,2,1,1,0,2,0,3,0.9
496727,Renaldo Dixon\renaldo-dixon-1,F,2013-01-10,New Mexico State,@,Seattle,W,0,20,1,4,.250,1,3,.333,0,1,.000,1,2,.500,1,3,4,0,0,0,0,0,3,1.8
496728,K.C. Ross-Miller\kc-ross-miller-1,G,2013-01-10,New Mexico State,@,Seattle,W,1,28,0,3,.000,0,2,.000,0,1,.000,3,4,.750,0,1,1,2,0,0,1,2,3,0.4
496729,Kevin Aronis\kevin-aronis-1,G,2013-01-10,New Mexico State,@,Seattle,W,0,3,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,2.7
496730,Jarell Flora\jarell-flora-1,G,2013-01-10,Seattle,,New Mexico State,L,0,24,1,4,.250,0,2,.000,1,2,.500,0,0,,2,4,6,0,3,1,5,1,3,1.5
496731,Avry Holmes\avry-holmes-1,G,2013-01-10,San Francisco,,San Diego,L,0,14,1,3,.333,0,0,,1,3,.333,0,0,,0,4,4,0,0,0,0,1,3,2.1
496732,Cody Ellis\cody-ellis-1,F,2013-01-10,Saint Louis,,Massachusetts,W,0,22,0,3,.000,0,0,,0,3,.000,3,3,1.000,0,6,6,0,0,0,0,1,3,2.3
496733,Nick Colella\nick-colella-1,G,2013-01-10,Penn State,,Northwestern,L,0,28,1,4,.250,0,1,.000,1,3,.333,0,0,,1,2,3,1,1,0,0,4,3,2.0
496734,Kevin Montminy\kevin-montminy-1,G,2013-01-10,Penn State,,Northwestern,L,0,12,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,2,0,2,0,0,0,0,1,3,3.7
496735,Sama Taku\sama-taku-1,G,2013-01-10,Pacific,,UC-Santa Barbara,W,1,22,1,6,.167,0,2,.000,1,4,.250,0,0,,1,4,5,3,0,0,2,1,3,0.8
496736,Lewis Thomas\lewis-thomas-1,F,2013-01-10,UC-Santa Barbara,@,Pacific,L,1,17,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,1,1,0,0,3,3,2.8
496737,Khalil Kelley\khalil-kelley-1,F,2013-01-10,Pacific,,UC-Santa Barbara,W,1,10,1,4,.250,1,4,.250,0,0,,1,2,.500,2,1,3,2,0,0,0,4,3,1.7
496738,Andrew Bock\andrew-bock-1,G,2013-01-10,Pacific,,UC-Santa Barbara,W,0,2,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0
496739,Langston Morris-Walker\langston-morris-walker-1,G,2013-01-10,Oregon State,,Arizona State,L,0,12,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,0,0,0,0,0,0,0,2,3,0.1
496740,Michael Moyer\michael-moyer-1,G,2013-01-10,Oregon State,,Arizona State,L,0,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
496741,Evan Gordon\evan-gordon-1,G,2013-01-10,Arizona State,@,Oregon State,W,1,23,1,3,.333,0,2,.000,1,1,1.000,0,0,,3,1,4,1,1,0,1,0,3,4.4
496742,Jordin Mayes\jordin-mayes-1,G,2013-01-10,Arizona,@,Oregon,L,0,13,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3,0.6
496743,Brandon Ashley\brandon-ashley-1,F,2013-01-10,Arizona,@,Oregon,L,0,17,1,5,.200,1,5,.200,0,0,,1,1,1.000,0,1,1,0,0,0,1,3,3,-2.0
