Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
299801,Matthew Friday\matthew-friday-1,C,2012-01-05,Samford,,Appalachian State,L,0,19,4,7,.571,4,7,.571,0,0,,0,0,,1,2,3,0,4,1,2,3,8,7.5
299802,Dewayne Dedmon\dewayne-dedmon-1,F,2012-01-05,Southern California,,Arizona State,L,1,28,4,8,.500,4,8,.500,0,0,,0,0,,5,2,7,0,0,0,0,3,8,6.9
299803,Jordan Dykstra\jordan-dykstra-1,F,2012-01-05,South Dakota State,@,Southern Utah,W,1,33,4,8,.500,4,4,1.000,0,4,.000,0,0,,2,4,6,0,0,1,1,3,8,5.1
299804,Kellen Thornton\kellen-thornton-1,F,2012-01-05,Tennessee State,@,Tennessee Tech,L,1,28,4,8,.500,4,8,.500,0,0,,0,0,,0,3,3,2,0,0,1,0,8,5.3
299805,J.T. Sulton\jt-sulton-1,F,2012-01-05,Middle Tennessee,@,Troy,W,1,18,4,6,.667,4,6,.667,0,0,,0,0,,2,4,6,0,1,0,0,2,8,8.2
299806,Chris Hines\chris-hines-1,G,2012-01-05,Utah,,Washington State,W,1,34,3,9,.333,1,1,1.000,2,8,.250,0,0,,0,2,2,0,0,0,0,1,8,3.1
299807,Reggie Moore\reggie-moore-1,G,2012-01-05,Washington State,@,Utah,L,1,33,3,11,.273,2,9,.222,1,2,.500,1,1,1.000,0,4,4,3,1,0,2,2,8,3.0
299808,Augustus Gilchrist\augustus-gilchrist-1,F,2012-01-05,South Florida,@,Villanova,W,1,19,3,6,.500,3,6,.500,0,0,,2,2,1.000,2,1,3,0,1,1,1,4,8,5.8
299809,Ron Anderson\ron-anderson-2,F,2012-01-05,South Florida,@,Villanova,W,0,18,2,4,.500,2,4,.500,0,0,,4,5,.800,3,2,5,0,1,0,0,5,8,7.3
299810,Victor Rudd\victor-rudd-1,F,2012-01-05,South Florida,@,Villanova,W,0,22,2,7,.286,2,5,.400,0,2,.000,4,5,.800,3,7,10,2,0,1,0,0,8,9.8
299811,Kadeem Coleby\kadeem-coleby-1,C,2012-01-05,Louisiana-Lafayette,@,Western Kentucky,W,1,28,3,8,.375,3,8,.375,0,0,,2,4,.500,1,3,4,0,0,2,4,2,8,1.0
299812,James Bourne\james-bourne-1,F,2012-01-05,Winthrop,,Radford,W,1,20,4,6,.667,4,6,.667,0,0,,0,0,,1,2,3,0,0,0,1,1,8,5.3
299813,Kyle Noreen\kyle-noreen-1,F,2012-01-05,Radford,@,Winthrop,L,1,20,3,8,.375,1,1,1.000,2,7,.286,0,0,,0,2,2,2,1,0,2,1,8,4.2
299814,Antwaine Wiggins\antwaine-wiggins-1,F,2012-01-05,College of Charleston,@,Wofford,L,1,31,2,9,.222,0,4,.000,2,5,.400,2,4,.500,2,0,2,3,1,1,1,2,8,5.1
299815,Nori Johnson\nori-johnson-1,G,2012-01-05,College of Charleston,@,Wofford,L,0,14,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,3,3,0,1,0,1,0,8,5.9
299816,Mike Fitzgerald\mike-fitzgerald-1,F,2012-01-06,Air Force,,Chicago State,W,1,26,3,6,.500,1,1,1.000,2,5,.400,0,0,,1,2,3,1,0,1,2,3,8,4.5
299817,Isaiah Morton\isaiah-morton-1,G,2012-01-06,Marist,@,Rider,L,1,27,2,10,.200,0,3,.000,2,7,.286,2,2,1.000,0,0,0,6,0,0,0,0,8,6.0
299818,Ryan Olander\ryan-olander-1,C,2012-01-06,Fairfield,@,Siena,L,1,27,2,11,.182,1,9,.111,1,2,.500,3,4,.750,5,4,9,1,1,1,0,5,8,5.8
299819,Chrishawn Hopkins\chrishawn-hopkins-1,G,2012-01-06,Butler,@,Wright State,W,0,26,3,9,.333,3,4,.750,0,5,.000,2,2,1.000,0,3,3,2,2,0,2,1,8,4.8
299820,Brandon Ellis\brandon-ellis-1,G,2012-01-07,Alabama A&M,,Arkansas-Pine Bluff,W,0,8,3,4,.750,1,2,.500,2,2,1.000,0,0,,2,1,3,1,0,0,2,2,8,6.0
299821,Daniel Broughton\daniel-broughton-1,F,2012-01-07,Arkansas-Pine Bluff,@,Alabama A&M,L,1,20,2,8,.250,2,7,.286,0,1,.000,4,6,.667,0,1,1,0,0,0,3,4,8,-1.9
299822,Demarquelle Tabb\demarquelle-tabb-1,G,2012-01-07,Alabama A&M,,Arkansas-Pine Bluff,W,1,33,2,4,.500,2,4,.500,0,0,,4,7,.571,3,5,8,1,1,3,3,2,8,8.4
