Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
573801,Josh Wallace\josh-wallace-1,G,2010-11-19,Auburn,,Samford,L,1,19,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,4,1,0,2,0,2,2.4
573802,Tony Neysmith\tony-neysmith-1,G,2010-11-19,Auburn,,Samford,L,0,23,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,2,0,0,0,0,2,2.6
573803,Dejuan Goodwin\dejuan-goodwin-2,G,2010-11-19,Marist,@,Boston University,L,1,21,1,3,.333,1,1,1.000,0,2,.000,0,2,.000,0,1,1,3,1,0,1,1,2,1.5
573804,Pieter Prinsolo\pieter-prinsolo-1,F,2010-11-19,Marist,@,Boston University,L,1,25,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,1,1,1,2,0.3
573805,Sam Prescott\sam-prescott-1,G,2010-11-19,Marist,@,Boston University,L,0,17,1,4,.250,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,1,2,2,-1.5
573806,James Loupos\james-loupos-1,F,2010-11-19,Navy,@,UC-Irvine,L,1,16,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,2,3,2,-2.6
573807,Pavol Losonsky\pavol-losonsky-1,F,2010-11-19,UC-Irvine,,Navy,W,1,19,1,4,.250,1,4,.250,0,0,,0,0,,1,2,3,0,0,1,1,1,2,0.2
573808,Thurgood Wynn\thurgood-wynn-1,G,2010-11-19,Navy,@,UC-Irvine,L,0,8,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,0.9
573809,Wakefield Ellison\wakefield-ellison-1,G,2010-11-19,East Carolina,,Charlotte,L,0,20,1,4,.250,1,3,.333,0,1,.000,0,0,,1,1,2,0,2,0,0,1,2,2.2
573810,Eugene Phelps\eugene-phelps-1,F,2010-11-19,Long Beach State,,Clemson,L,1,20,1,3,.333,1,3,.333,0,0,,0,2,.000,1,3,4,0,1,0,3,2,2,-1.7
573811,Kyle Richardson\kyle-richardson-1,F,2010-11-19,Long Beach State,,Clemson,L,0,4,1,2,.500,1,2,.500,0,0,,0,1,.000,0,0,0,1,0,0,1,1,2,-0.1
573812,Tristan Wilson\tristan-wilson-1,G,2010-11-19,Long Beach State,,Clemson,L,0,23,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,0,2,0,2,2,2,-0.9
573813,Antwaine Wiggins\antwaine-wiggins-1,F,2010-11-19,College of Charleston,,Rhode Island,L,1,21,1,4,.250,1,3,.333,0,1,.000,0,0,,2,1,3,0,0,0,1,1,2,-0.1
573814,Trent Weideman\trent-weideman-1,F,2010-11-19,College of Charleston,,Rhode Island,L,0,19,0,0,,0,0,,0,0,,2,4,.500,1,8,9,1,1,0,1,4,2,3.4
573815,Anthony Gatlin\anthony-gatlin-1,G,2010-11-19,Cornell,,St. Bonaventure,L,0,10,1,4,.250,1,2,.500,0,2,.000,0,2,.000,0,0,0,0,0,0,1,1,2,-2.6
573816,Mark Coury\mark-coury-2,F,2010-11-19,Cornell,,St. Bonaventure,L,0,10,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,0,3,2,0.5
573817,Ogo Adegboye\ogo-adegboye-1,G,2010-11-19,St. Bonaventure,@,Cornell,W,1,39,0,5,.000,0,3,.000,0,2,.000,2,4,.500,0,3,3,1,0,1,2,3,2,-3.2
573818,Alphonso Leary\alphonso-leary-1,C,2010-11-19,Howard,@,Delaware,L,1,18,1,5,.200,1,5,.200,0,0,,0,2,.000,1,4,5,0,1,1,1,3,2,-0.5
573819,Charles DeCosta\charles-decosta-1,C,2010-11-19,Howard,@,Delaware,L,0,22,1,3,.333,1,3,.333,0,0,,0,1,.000,2,4,6,0,1,1,0,3,2,3.0
573820,Julian Washington\julian-washington-1,G,2010-11-19,Howard,@,Delaware,L,0,4,0,0,,0,0,,0,0,,2,4,.500,0,1,1,0,0,0,0,0,2,1.5
573821,Samer Madarani\samer-madarani-1,G,2010-11-19,Delaware,,Howard,W,0,2,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0
573822,Will Townsville\will-townsville-1,G,2010-11-19,Delaware,,Howard,W,0,2,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3
573823,LaMarcus Lowe\lamarcus-lowe-2,F,2010-11-19,Detroit Mercy,,Indiana Tech,W,0,9,1,3,.333,1,3,.333,0,0,,0,1,.000,1,1,2,0,0,2,0,5,2,0.3
573824,Chad Johnson\chad-johnson-3,G,2010-11-19,Colgate,@,Duke,L,0,19,1,6,.167,1,6,.167,0,0,,0,0,,2,0,2,1,1,0,5,3,2,-4.9
573825,Lazar Bogdanovic\lazar-bogdanovic-1,F,2010-11-19,Colgate,@,Duke,L,0,6,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-0.2
573826,Mitch Rolls\mitch-rolls-1,G,2010-11-19,Colgate,@,Duke,L,1,23,0,8,.000,0,6,.000,0,2,.000,2,2,1.000,0,2,2,3,1,0,5,5,2,-6.9
573827,Marvin Dominique\marvin-dominique-1,F,2010-11-19,Fordham,,Hampton,L,0,34,1,5,.200,1,5,.200,0,0,,0,0,,3,7,10,2,0,3,5,1,2,1.2
