Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
344101,Matt Balkema\matt-balkema-1,C,2013-02-06,Eastern Michigan,,Buffalo,W,0,18,3,5,.600,3,5,.600,0,0,,1,1,1.000,3,3,6,0,0,1,0,4,7,6.8
344102,Cameron Downing\cameron-downing-1,C,2013-02-06,Buffalo,@,Eastern Michigan,L,0,18,3,4,.750,3,4,.750,0,0,,1,2,.500,0,1,1,0,0,0,4,1,7,0.9
344103,Sean Johnson\sean-johnson-1,G,2013-02-06,Duquesne,,George Washington,L,1,14,2,7,.286,0,4,.000,2,3,.667,1,2,.500,0,0,0,0,0,0,3,4,7,-2.1
344104,Dwayne Smith\dwayne-smith-1,F,2013-02-06,George Washington,@,Duquesne,W,0,13,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,3,3,3,1,0,3,1,7,6.7
344105,Jon Ekey\jon-ekey-1,F,2013-02-06,Illinois State,@,Drake,W,0,23,3,7,.429,2,4,.500,1,3,.333,0,0,,4,4,8,1,1,3,0,2,7,10.3
344106,Vee Sanford\vee-sanford-1,G,2013-02-06,Dayton,,Saint Joseph's,W,1,32,2,13,.154,1,6,.167,1,7,.143,2,2,1.000,1,1,2,1,0,0,1,2,7,-1.4
344107,Chris Wilson\chris-wilson-1,G,2013-02-06,Saint Joseph's,@,Dayton,L,1,28,2,9,.222,1,5,.200,1,4,.250,2,4,.500,1,2,3,3,1,0,1,2,7,3.3
344108,Daquan Holiday\daquan-holiday-1,F,2013-02-06,NJIT,@,Colgate,W,1,22,2,3,.667,2,3,.667,0,0,,3,4,.750,3,3,6,0,1,0,1,3,7,7.1
344109,Saah Nimley\saah-nimley-1,G,2013-02-06,Charleston Southern,@,Coastal Carolina,L,1,32,2,13,.154,1,5,.200,1,8,.125,2,4,.500,0,2,2,3,1,0,2,2,7,-1.2
344110,El Hadji Ndieguene\el-hadji-ndieguene-1,C,2013-02-06,Coastal Carolina,,Charleston Southern,W,0,25,2,4,.500,2,4,.500,0,0,,3,5,.600,4,8,12,1,0,0,3,1,7,6.7
344111,Josh Adams\josh-adams-1,G,2013-02-06,Wyoming,@,Cal State Bakersfield,W,1,30,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,0,1,1,1,0,0,4,2,7,-0.2
344112,Nick Jacobs\nick-jacobs-1,F,2013-02-06,Alabama,@,Auburn,L,0,28,3,7,.429,3,7,.429,0,0,,1,2,.500,1,1,2,0,2,0,1,2,7,4.1
344113,Frankie Sullivan\frankie-sullivan-1,G,2013-02-06,Auburn,,Alabama,W,1,32,1,13,.077,1,10,.100,0,3,.000,5,6,.833,0,4,4,2,2,0,4,2,7,-2.3
344114,Nick Wiggins\nick-wiggins-1,G,2013-02-05,Wichita State,@,Southern Illinois,L,1,26,1,3,.333,0,1,.000,1,2,.500,4,4,1.000,0,4,4,0,0,0,1,2,7,4.7
344115,Cleanthony Early\cleanthony-early-1,F,2013-02-05,Wichita State,@,Southern Illinois,L,1,21,3,9,.333,3,7,.429,0,2,.000,1,1,1.000,0,3,3,0,0,0,2,3,7,-0.4
344116,Terone Johnson\terone-johnson-1,G,2013-02-05,Purdue,@,Penn State,W,1,31,3,12,.250,3,9,.333,0,3,.000,1,2,.500,0,3,3,0,0,0,2,4,7,-3.3
344117,Sasa Borovnjak\sasa-borovnjak-1,F,2013-02-05,Penn State,,Purdue,L,1,16,3,6,.500,3,6,.500,0,0,,1,2,.500,1,3,4,0,0,1,2,5,7,1.9
344118,Jermaine Marshall\jermaine-marshall-1,G,2013-02-05,Penn State,,Purdue,L,1,37,2,14,.143,2,9,.222,0,5,.000,3,5,.600,0,5,5,3,1,0,2,3,7,-1.4
344119,Marcus Paige\marcus-paige-1,G,2013-02-05,North Carolina,,Wake Forest,W,1,25,3,6,.500,2,3,.667,1,3,.333,0,1,.000,0,6,6,4,0,0,4,0,7,4.2
344120,Sam Thompson\sam-thompson-1,F,2013-02-05,Ohio State,@,Michigan,L,1,22,3,3,1.000,3,3,1.000,0,0,,1,2,.500,1,1,2,2,0,2,0,1,7,9.1
344121,Alex Poythress\alex-poythress-1,F,2013-02-05,Kentucky,,South Carolina,W,1,21,2,5,.400,2,5,.400,0,0,,3,3,1.000,2,7,9,0,1,1,4,4,7,3.9
344122,Jeff Johnson\jeff-johnson-4,F,2013-02-05,Eastern Kentucky,,Crowley's Ridge,W,0,11,3,4,.750,2,2,1.000,1,2,.500,0,0,,2,2,4,0,2,0,4,0,7,5.4
344123,Glenn Cosey\glenn-cosey-1,G,2013-02-05,Eastern Kentucky,,Crowley's Ridge,W,1,19,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,0,3,3,4,0,0,1,0,7,6.3
344124,Marlin Mason\marlin-mason-1,F,2013-02-05,Cleveland State,,Youngstown State,W,0,24,1,3,.333,1,2,.500,0,1,.000,5,5,1.000,0,7,7,1,0,2,1,2,7,7.7
344125,Jake Eastman\jake-eastman-1,G,2013-02-05,Bradley,,Evansville,W,1,32,2,3,.667,1,1,1.000,1,2,.500,2,3,.667,1,4,5,4,3,0,2,3,7,9.8
344126,D.J. Irving\dj-irving-1,G,2013-02-05,Boston University,,Maine,W,1,37,1,5,.200,1,4,.250,0,1,.000,5,6,.833,2,8,10,4,3,0,6,4,7,5.5
344127,Mardracus Wade\mardracus-wade-1,G,2013-02-05,Arkansas,,Florida,W,1,27,2,6,.333,0,0,,2,6,.333,1,2,.500,0,0,0,4,1,0,1,3,7,4.8
344128,Jacorey Williams\jacorey-williams-1,F,2013-02-05,Arkansas,,Florida,W,0,13,3,4,.750,2,3,.667,1,1,1.000,0,0,,2,3,5,0,0,0,2,1,7,5.3
344129,Nick Harney\nick-harney-1,F,2013-02-05,Akron,,Central Michigan,W,1,20,3,8,.375,3,6,.500,0,2,.000,1,2,.500,0,1,1,2,0,0,2,2,7,1.1
344130,Terry Henderson\terry-henderson-1,G,2013-02-04,West Virginia,,Texas,W,0,14,2,2,1.000,0,0,,2,2,1.000,1,2,.500,0,0,0,1,2,0,0,0,7,8.7
344131,Cam Biedscheid\cameron-biedscheid-1,F,2013-02-04,Notre Dame,@,Syracuse,L,0,28,3,12,.250,2,4,.500,1,8,.125,0,0,,0,0,0,2,1,0,0,3,7,1.0
344132,Brandon Triche\brandon-triche-1,G,2013-02-04,Syracuse,,Notre Dame,W,1,37,2,9,.222,2,4,.500,0,5,.000,3,3,1.000,1,4,5,6,1,0,2,2,7,5.8
344133,Desmond Wade\desmond-wade-1,G,2013-02-04,Fairfield,@,Siena,W,1,36,3,7,.429,3,5,.600,0,2,.000,1,2,.500,1,3,4,7,2,0,3,0,7,8.4
344134,Gaellen Bewernick\gaellen-bewernick-1,F,2013-02-04,Northern Arizona,@,Sacramento State,W,1,31,3,5,.600,3,4,.750,0,1,.000,1,1,1.000,0,4,4,1,0,1,0,1,7,6.9
344135,Dewayne Russell\dewayne-russell-1,G,2013-02-04,Northern Arizona,@,Sacramento State,W,0,26,3,7,.429,3,5,.600,0,2,.000,1,1,1.000,0,1,1,1,2,0,2,1,7,3.9
344136,Cody Demps\cody-demps-1,G,2013-02-04,Sacramento State,,Northern Arizona,L,0,18,3,5,.600,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,1,1,2,7,4.6
344137,J.J. Moore\jj-moore-1,F,2013-02-04,Pittsburgh,,Seton Hall,W,0,19,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,0,0,1,0,0,3,2,7,2.3
344138,Donte Hill\donte-hill-1,G,2013-02-04,Old Dominion,,George Mason,L,0,26,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,0,1,1,2,0,1,2,2,7,3.9
344139,Tyshawn Bell\tyshawn-bell-1,F,2013-02-04,Delaware State,,North Carolina A&T,W,0,18,2,4,.500,1,1,1.000,1,3,.333,2,2,1.000,0,4,4,0,0,1,0,0,7,6.9
344140,Zach Burnham\zach-burnham-1,F,2013-02-04,Coppin State,,Hampton,L,1,34,1,7,.143,1,7,.143,0,0,,5,6,.833,3,2,5,1,0,0,2,2,7,2.7
344141,Dwight Meikle\dwight-meikle-1,G,2013-02-04,Hampton,@,Coppin State,W,1,14,3,7,.429,2,4,.500,1,3,.333,0,0,,1,3,4,0,1,0,2,4,7,2.3
344142,Josh Freelove\josh-freelove-2,G,2013-02-04,Alabama State,,Mississippi Valley State,W,1,17,3,7,.429,2,4,.500,1,3,.333,0,0,,0,2,2,1,1,0,0,2,7,4.8
344143,James Bell\james-bell-1,G,2013-02-03,Villanova,,Providence,L,1,23,2,5,.400,2,3,.667,0,2,.000,3,3,1.000,1,1,2,1,2,0,4,4,7,2.4
344144,Gabriel Harris\gabriel-harris-1,G,2013-02-03,Stanford,,Oregon State,W,0,14,2,5,.400,2,3,.667,0,2,.000,3,4,.750,1,2,3,1,1,0,0,1,7,6.5
