Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
577001,Mike DiNunno\mike-dinunno-1,G,2011-12-31,Eastern Kentucky,,Tennessee State,W,1,23,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,1,1,2,1,0,3,4,2,-1.3
577002,Rhett Anderson\rhett-anderson-1,F,2011-12-31,Yale,@,Florida,L,0,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0
577003,Dwayne Smith\dwayne-smith-1,F,2011-12-31,George Washington,,Delaware State,W,0,12,0,3,.000,0,3,.000,0,0,,2,2,1.000,4,1,5,1,0,0,1,1,2,2.3
577004,Marques Oliver\marques-oliver-1,F,2011-12-31,Delaware State,@,George Washington,L,1,14,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,2,3,2,-0.2
577005,Nemanja Mikic\nemanja-mikic-1,F,2011-12-31,George Washington,,Delaware State,W,1,17,0,4,.000,0,2,.000,0,2,.000,2,2,1.000,0,1,1,0,1,0,0,2,2,-0.3
577006,Bilal Dixon\bilal-dixon-1,F,2011-12-31,Providence,@,Georgetown,L,0,5,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6
577007,Brice Kofane\brice-kofane-1,F,2011-12-31,Providence,@,Georgetown,L,0,19,1,2,.500,1,2,.500,0,0,,0,0,,4,5,9,0,0,2,1,4,2,4.1
577008,Chris Wilson\chris-wilson-1,G,2011-12-31,Saint Joseph's,@,Harvard,L,0,22,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,2,2,1,0,0,2,1,2,0.2
577009,Jonah Travis\jonah-travis-1,F,2011-12-31,Harvard,,Saint Joseph's,W,0,4,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.2
577010,Brice Massamba\brice-massamba-1,F,2011-12-31,Nevada-Las Vegas,@,Hawaii,W,1,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9
577011,Warren Gillis\warren-gillis-1,G,2011-12-31,Coastal Carolina,@,High Point,W,0,16,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,3,2,-1.3
577012,Paris Carter\paris-carter-3,F,2011-12-31,Illinois-Chicago,,Wright State,L,0,21,1,2,.500,1,2,.500,0,0,,0,1,.000,3,1,4,0,0,1,2,1,2,1.3
577013,Vance Hall\vance-hall-1,G,2011-12-31,Wright State,@,Illinois-Chicago,W,0,13,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,2,2,1.2
577014,Jake Eastman\jake-eastman-1,G,2011-12-31,Bradley,@,Indiana State,L,0,27,1,5,.200,1,4,.250,0,1,.000,0,0,,1,2,3,2,0,0,0,2,2,0.8
577015,Luka Pajkovic\luka-pajkovic-1,G,2011-12-31,Mississippi Valley State,@,Iowa State,L,0,5,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,2,2,1,0,1,2,1,2,0.9
577016,Adrian Diaz\adrian-diaz-1,F,2011-12-31,Kansas State,,Howard,W,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7
