Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
470201,Marquavese Ford\marquavese-ford-1,G,2012-03-03,Northern Illinois,@,Ball State,L,1,23,2,3,.667,2,3,.667,0,0,,0,0,,0,3,3,3,1,1,2,2,4,4.6
470202,Matt Kamieniecki\matt-kamieniecki-1,F,2012-03-03,Ball State,,Northern Illinois,W,0,12,2,3,.667,2,3,.667,0,0,,0,1,.000,6,3,9,0,1,0,1,1,4,7.0
470203,Brandon Baker\brandon-baker-1,F,2012-03-03,Belmont,,Florida Gulf Coast,W,0,9,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,0,0,0,1,1,1,3,4,1.8
470204,Chase Fieler\chase-fieler-1,F,2012-03-03,Florida Gulf Coast,,Belmont,L,1,17,2,5,.400,2,3,.667,0,2,.000,0,0,,1,1,2,1,0,1,0,3,4,2.5
470205,Javon Ralling\javon-ralling-1,F,2012-03-03,Binghamton,,Stony Brook,L,1,21,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,0,2,4,2.8
470206,Cameron Black\cameron-black-1,F,2012-03-03,Bowling Green State,@,Buffalo,L,1,23,2,3,.667,2,3,.667,0,0,,0,0,,1,4,5,0,0,2,0,4,4,4.4
470207,Jarod Oldham\jarod-oldham-1,G,2012-03-03,Buffalo,,Bowling Green State,W,1,31,1,2,.500,1,2,.500,0,0,,2,4,.500,0,6,6,6,2,1,2,3,4,7.7
470208,Edis Dervisevic\edis-dervisevic-1,F,2012-03-03,Long Beach State,@,Cal State Fullerton,L,0,16,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,1,1,3,4,1.1
470209,Austin Quick\austin-quick-1,G,2012-03-03,UC-Riverside,,UC-Irvine,W,0,24,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,2,4,1.8
470210,Travis Souza\travis-souza-1,G,2012-03-03,UC-Irvine,@,UC-Riverside,L,0,14,1,6,.167,0,1,.000,1,5,.200,1,2,.500,1,3,4,1,0,0,0,0,4,2.1
470211,Jaime Serna\jaime-serna-1,F,2012-03-03,UC-Santa Barbara,,UC-Davis,W,1,24,2,6,.333,2,6,.333,0,0,,0,0,,1,2,3,3,0,0,1,2,4,2.2
470212,LaMarcus Lowe\lamarcus-lowe-2,F,2012-03-03,Detroit Mercy,,Cleveland State,W,1,19,2,4,.500,2,4,.500,0,0,,0,0,,2,0,2,1,0,3,4,3,4,1.0
470213,Chris Crockett\chris-crockett-1,G,2012-03-03,Columbia,,Dartmouth,W,1,24,1,4,.250,0,1,.000,1,3,.333,1,2,.500,0,0,0,3,0,0,0,0,4,3.3
470214,David Rufful\david-rufful-1,G,2012-03-03,Dartmouth,@,Columbia,L,1,25,2,5,.400,2,3,.667,0,2,.000,0,1,.000,3,2,5,1,0,0,1,3,4,2.1
