Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
576801,Tom Tankelewicz\tom-tankelewicz-1,F,2012-01-12,Western Carolina,@,Davidson,L,0,2,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6
576802,Will Reigel\will-reigel-1,G,2012-01-12,Davidson,,Western Carolina,W,0,4,0,0,,0,0,,0,0,,2,2,1.000,0,3,3,1,0,0,0,0,2,3.6
576803,Erik Copes\erik-copes-1,F,2012-01-12,George Mason,@,Drexel,L,0,19,0,3,.000,0,3,.000,0,0,,2,2,1.000,1,3,4,0,0,7,0,2,2,5.6
576804,Darion Atkins\darion-atkins-1,F,2012-01-12,Virginia,@,Duke,L,0,8,1,2,.500,1,2,.500,0,0,,0,0,,3,1,4,0,0,1,0,4,2,2.5
576805,Paul Jesperson\paul-jesperson-1,G,2012-01-12,Virginia,@,Duke,L,0,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6
576806,Quinn Cook\quinn-cook-1,G,2012-01-12,Duke,,Virginia,W,1,12,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,0,1,1,2,-0.8
576807,Tyler Thornton\tyler-thornton-1,G,2012-01-12,Duke,,Virginia,W,0,16,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,3,1,0,0,0,2,5.4
576808,Corderio Maclin\corderio-maclin-1,F,2012-01-12,Tennessee-Martin,@,Eastern Illinois,L,0,8,1,2,.500,1,2,.500,0,0,,0,2,.000,0,0,0,0,0,0,1,2,2,-1.6
576809,Dane Smith\dane-smith-1,G,2012-01-12,Tennessee-Martin,@,Eastern Illinois,L,1,21,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,3,2,0.4
576810,Morris Woods\morris-woods-1,G,2012-01-12,Eastern Illinois,,Tennessee-Martin,W,0,3,1,2,.500,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,1,0,2,-0.5
576811,Cameron Bell\cameron-bell-1,G,2012-01-12,Florida International,,Middle Tennessee,L,0,8,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,2,2,0,1,0,1,2,2,1.1
576812,Deric Hill\deric-hill-1,G,2012-01-12,Florida International,,Middle Tennessee,L,0,26,1,5,.200,1,5,.200,0,0,,0,0,,1,3,4,2,0,0,4,4,2,-3.7
