Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
387801,C.J. Bray\cj-bray-1,F,2014-12-20,Citadel,@,Virginia Tech,L,1,24,2,6,.333,0,1,.000,2,5,.400,0,0,,2,4,6,0,0,0,1,3,6,3.0
387802,Brian White\brian-white-1,F,2014-12-20,Citadel,@,Virginia Tech,L,0,18,3,7,.429,3,7,.429,0,0,,0,0,,1,3,4,0,1,0,1,0,6,3.9
387803,Daniel Ochefu\daniel-ochefu-1,F,2014-12-20,Villanova,,Syracuse,W,1,25,2,7,.286,2,7,.286,0,0,,2,2,1.000,5,3,8,2,2,2,4,0,6,7.1
387804,Walter Foster\walter-foster-1,F,2014-12-20,Towson,,La Salle,L,1,27,3,6,.500,3,6,.500,0,0,,0,1,.000,4,5,9,0,0,1,3,4,6,3.0
387805,John Davis\john-davis-4,F,2014-12-20,Towson,,La Salle,L,0,21,3,5,.600,3,5,.600,0,0,,0,0,,0,4,4,0,0,1,4,3,6,0.4
387806,Austin Evans\austin-evans-1,F,2014-12-20,Texas State,,Huston-Tillotson,W,0,4,3,4,.750,3,4,.750,0,0,,0,1,.000,1,2,3,0,0,0,0,0,6,5.3
387807,Temidayo Yussuf\temidayo-yussuf-1,F,2014-12-20,Long Beach State,@,Texas,L,1,22,2,5,.400,2,5,.400,0,0,,2,7,.286,1,1,2,0,3,1,2,3,6,2.8
387808,Myles Turner\myles-turner-1,F,2014-12-20,Texas,,Long Beach State,W,0,20,2,9,.222,2,8,.250,0,1,.000,2,2,1.000,3,1,4,2,1,1,0,3,6,4.8
387809,Ruben Arroyo-Felix\ruben-arroyo-felix-1,F,2014-12-20,Presbyterian,@,Tennessee-Martin,L,0,18,3,6,.500,3,6,.500,0,0,,0,0,,1,0,1,0,0,0,0,4,6,2.1
387810,Ed Drew\ed-drew-1,F,2014-12-20,Presbyterian,@,Tennessee-Martin,L,1,22,3,7,.429,3,7,.429,0,0,,0,0,,1,1,2,0,0,0,0,3,6,2.1
387811,Justin Dotson\justin-dotson-1,G,2014-12-20,Stephen F. Austin,,Arkansas Tech,W,0,6,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,0,0,1,2,0,1,1,6,6.7
387812,Bobby King\bobby-king-1,F,2014-12-20,Stephen F. Austin,,Arkansas Tech,W,0,16,2,4,.500,2,4,.500,0,0,,2,3,.667,3,0,3,1,1,2,2,1,6,6.4
387813,Jackson Trapp\jackson-trapp-1,G,2014-12-20,Florida Atlantic,@,St. Francis (NY),L,1,29,1,4,.250,0,3,.000,1,1,1.000,3,3,1.000,0,2,2,1,0,0,1,0,6,3.9
387814,Keaton Jackson\keaton-jackson-1,F,2014-12-20,Southern Illinois-Edwardsville,,Milwaukee,W,1,24,3,4,.750,3,4,.750,0,0,,0,0,,0,3,3,1,0,5,3,3,6,5.3
387815,D'Erryl Williams\derryl-williams-1,G,2014-12-20,San Diego State,,Ball State,W,0,14,2,2,1.000,1,1,1.000,1,1,1.000,1,2,.500,1,1,2,0,1,0,3,1,6,3.6
387816,Michael Holyfield\michael-holyfield-1,C,2014-12-20,Sam Houston State,,Prairie View,W,1,17,3,3,1.000,3,3,1.000,0,0,,0,0,,2,5,7,0,0,5,2,4,6,7.9
387817,Tevin Falzon\tevin-falzon-1,F,2014-12-20,Sacred Heart,,New Hampshire,W,1,24,0,5,.000,0,5,.000,0,0,,6,6,1.000,2,4,6,0,0,4,1,2,6,6.1
387818,Jacoby Armstrong\jacoby-armstrong-1,F,2014-12-20,New Hampshire,@,Sacred Heart,L,1,19,1,6,.167,1,6,.167,0,0,,4,8,.500,1,4,5,0,1,0,2,2,6,0.7
387819,Ronnie Drinnon\ronnie-drinnon-1,F,2014-12-20,Saint Francis (PA),@,Rutgers,W,1,31,2,6,.333,2,6,.333,0,0,,2,3,.667,5,11,16,3,0,0,1,4,6,8.5
387820,Anton Wilson\anton-wilson-1,G,2014-12-20,Detroit Mercy,@,Rhode Island,L,0,17,2,7,.286,2,3,.667,0,4,.000,2,2,1.000,1,3,4,0,0,0,0,2,6,2.7
387821,Jason Todd\jason-todd-1,G,2014-12-20,Portland,,Montana State,W,0,23,2,3,.667,0,0,,2,3,.667,0,2,.000,2,6,8,3,0,0,2,2,6,6.4
387822,Gabe Taylor\gabe-taylor-1,F,2014-12-20,Portland,,Montana State,W,0,14,2,7,.286,2,7,.286,0,0,,2,2,1.000,0,1,1,1,0,0,1,1,6,1.5
387823,Bobby Sharp\bobby-sharp-1,G,2014-12-20,Portland,,Montana State,W,1,23,2,7,.286,0,1,.000,2,6,.333,0,0,,0,2,2,1,1,0,0,2,6,3.4
387824,Josh Newkirk\josh-newkirk-1,G,2014-12-20,Pittsburgh,,Oakland,W,0,24,1,3,.333,1,3,.333,0,0,,4,4,1.000,0,2,2,3,0,0,0,1,6,6.6
387825,Donaven Dorsey\donaven-dorsey-1,F,2014-12-20,Washington,,Oklahoma,W,0,6,2,3,.667,0,0,,2,3,.667,0,0,,1,1,2,0,0,0,1,0,6,4.7
387826,Andrew Andrews\andrew-andrews-1,G,2014-12-20,Washington,,Oklahoma,W,1,32,1,8,.125,0,3,.000,1,5,.200,3,4,.750,1,3,4,1,0,0,2,1,6,0.3
387827,Tony Dobbinson\tony-dobbinson-1,G,2014-12-20,Northwestern State,,Louisiana-Lafayette,W,0,13,2,4,.500,1,1,1.000,1,3,.333,1,2,.500,0,0,0,0,1,0,2,2,6,1.8
387828,Gavin Skelly\gavin-skelly-1,F,2014-12-20,Northwestern,,Western Michigan,W,0,14,3,4,.750,3,4,.750,0,0,,0,2,.000,0,0,0,0,0,1,1,2,6,2.5
387829,Wyatt Lohaus\wyatt-lohaus-1,G,2014-12-20,Northern Iowa,,Iowa,W,0,17,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,0,1,1,0,1,0,1,0,6,2.9
387830,Matt Bohannon\matt-bohannon-1,G,2014-12-20,Northern Iowa,,Iowa,W,1,24,2,6,.333,0,1,.000,2,5,.400,0,0,,0,1,1,2,1,0,1,4,6,2.7
387831,Jarrod Uthoff\jarrod-uthoff-1,F,2014-12-20,Iowa,@,Northern Iowa,L,1,31,3,7,.429,3,4,.750,0,3,.000,0,0,,3,6,9,1,1,1,2,2,6,5.8
387832,Chuck Ogbodo\chuck-ogbodo-1,F,2014-12-20,North Carolina-Wilmington,,East Carolina,W,0,22,1,2,.500,1,2,.500,0,0,,4,4,1.000,0,2,2,0,0,4,3,4,6,3.8
