Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
449601,Lew Evans\lew-evans-1,F,2014-02-08,Tulsa,@,Rice,W,1,19,1,4,.250,1,2,.500,0,2,.000,2,3,.667,0,0,0,1,0,0,1,2,4,0.1
449602,Keith Washington\keith-washington-1,G,2014-02-08,Rice,,Tulsa,L,0,19,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,1,1,2,3,0,0,2,2,4,0.5
449603,Kahlil Thomas\kahlil-thomas-1,F,2014-02-08,Rider,@,Quinnipiac,L,1,18,2,6,.333,2,6,.333,0,0,,0,0,,2,2,4,1,0,1,0,3,4,2.8
449604,Devin Cherry\devin-cherry-1,G,2014-02-08,Cornell,@,Princeton,L,1,21,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,0,2,2,1,2,0,2,2,4,2.1
449605,Dominick Scelfo\dominick-scelfo-1,G,2014-02-08,Cornell,@,Princeton,L,0,25,1,4,.250,0,0,,1,4,.250,1,2,.500,0,0,0,3,1,0,1,1,4,2.9
449606,Dwight Tarwater\dwight-tarwater-1,F,2014-02-08,Cornell,@,Princeton,L,1,12,2,3,.667,2,2,1.000,0,1,.000,0,0,,2,1,3,0,1,0,2,4,4,1.8
449607,Pete Miller\pete-miller-1,F,2014-02-08,Princeton,,Cornell,W,0,12,2,5,.400,2,5,.400,0,0,,0,2,.000,2,3,5,0,1,1,0,2,4,3.7
449608,Darryl Smith\darryl-smith-1,G,2014-02-08,Cornell,@,Princeton,L,1,19,2,5,.400,2,5,.400,0,0,,0,0,,1,4,5,1,1,0,0,0,4,4.9
449609,Kion Brown\kion-brown-1,F,2014-02-08,Radford,@,Presbyterian,W,0,8,2,4,.500,2,4,.500,0,0,,0,0,,0,1,1,0,1,0,2,0,4,1.3
449610,Michael Young\michael-young-3,F,2014-02-08,Pittsburgh,,Virginia Tech,W,1,27,2,4,.500,2,4,.500,0,0,,0,0,,0,0,0,4,0,1,0,2,4,4.7
449611,Andrew Drone\andrew-drone-1,C,2014-01-18,Rice,@,Tulane,L,0,15,2,4,.500,2,4,.500,0,0,,0,1,.000,0,0,0,0,0,1,1,0,4,1.3
449612,Wesley Davis\wesley-davis-1,G,2014-01-18,Texas State,,Texas-Arlington,L,1,15,2,5,.400,2,4,.500,0,1,.000,0,0,,0,0,0,0,2,0,0,5,4,1.3
449613,Ray Dorsey\ray-dorsey-1,G,2014-01-18,Texas State,,Texas-Arlington,L,0,25,1,6,.167,1,3,.333,0,3,.000,2,5,.400,2,3,5,4,2,0,0,1,4,5.7
449614,Brandon Williams\brandon-williams-7,F,2014-01-18,Texas-Arlington,@,Texas State,W,1,15,2,3,.667,2,3,.667,0,0,,0,0,,3,2,5,0,0,2,1,2,4,5.0
449615,Scott King\scott-king-1,F,2014-01-18,Stony Brook,,Massachusetts-Lowell,W,0,9,1,4,.250,0,0,,1,4,.250,1,1,1.000,0,0,0,0,0,0,0,3,4,0.4
449616,Mark Cornelius\mark-cornelius-1,G,2014-01-18,Massachusetts-Lowell,@,Stony Brook,L,0,24,2,3,.667,2,3,.667,0,0,,0,1,.000,1,2,3,1,0,1,1,5,4,2.0
449617,Jodd Maxey\jodd-maxey-1,F,2014-01-18,South Carolina Upstate,@,Stetson,L,1,24,1,3,.333,1,3,.333,0,0,,2,4,.500,1,1,2,1,1,1,0,5,4,2.9
449618,Michael Buchanan\michael-buchanan-1,C,2014-01-18,South Carolina Upstate,@,Stetson,L,0,9,1,3,.333,1,3,.333,0,0,,2,2,1.000,2,0,2,0,0,0,0,0,4,3.7
