Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
213101,Brandon Parrish\brandon-parrish-1,F,2017-01-03,Texas Christian,,Oklahoma,W,0,23,2,7,.286,0,1,.000,2,6,.333,4,6,.667,0,2,2,1,1,1,0,1,10,7.7
213102,Denzel Gregg\denzel-gregg-1,G,2017-01-03,St. Bonaventure,,Dayton,L,1,37,4,12,.333,4,12,.333,0,0,,2,4,.500,3,6,9,0,0,5,1,4,10,7.2
213103,Markell Lodge\markell-lodge-1,F,2017-01-03,Saint Joseph's,@,Rhode Island,L,1,19,5,7,.714,5,7,.714,0,0,,0,0,,1,1,2,0,0,0,1,2,10,6.3
213104,Hassan Martin\hassan-martin-1,F,2017-01-03,Rhode Island,,Saint Joseph's,W,1,20,3,6,.500,3,6,.500,0,0,,4,6,.667,1,4,5,0,0,4,0,3,10,9.7
213105,Justin Pierce\justin-pierce-1,F,2016-12-16,William & Mary,,Milligan,W,0,21,5,9,.556,5,7,.714,0,2,.000,0,0,,0,5,5,1,1,2,3,2,10,6.5
213106,Jon Elmore\jon-elmore-1,G,2016-12-17,Marshall,@,Akron,L,1,37,3,16,.188,0,7,.000,3,9,.333,1,4,.250,1,2,3,10,2,0,3,2,10,5.3
213107,Greig Stire\greig-stire-1,F,2016-12-17,Albany (NY),,St. Francis (NY),W,1,18,3,6,.500,3,6,.500,0,0,,4,6,.667,5,3,8,0,0,1,1,5,10,8.3
213108,Tyson Carter\tyson-carter-1,G,2017-01-03,Mississippi State,,Alabama,L,0,23,4,7,.571,2,4,.500,2,3,.667,0,0,,0,1,1,1,0,0,0,0,10,7.7
213109,Marin Maric\marin-maric-1,C,2017-01-03,Northern Illinois,@,Miami (OH),L,1,30,4,6,.667,4,6,.667,0,0,,2,3,.667,3,4,7,1,2,0,3,4,10,8.4
213110,Dontel Highsmith\dontel-highsmith-1,G,2017-01-03,Northern Illinois,@,Miami (OH),L,1,26,3,6,.500,1,2,.500,2,4,.500,2,2,1.000,1,1,2,0,0,0,1,2,10,6.2
213111,Edrice Adebayo\edrice-adebayo-1,F,2017-01-03,Kentucky,,Texas A&M,W,1,23,4,6,.667,4,6,.667,0,0,,2,2,1.000,1,2,3,1,3,3,2,0,10,12.5
213112,Trey Moses\trey-moses-1,F,2017-01-03,Ball State,@,Kent State,L,1,18,4,6,.667,4,6,.667,0,0,,2,4,.500,5,3,8,4,0,0,3,4,10,9.2
213113,D.J. Johnson\dj-johnson-2,F,2017-01-03,Kansas State,@,Kansas,L,1,22,4,7,.571,4,7,.571,0,0,,2,2,1.000,2,3,5,0,0,2,1,5,10,7.4
213114,Darien Fernandez\darien-fernandez-1,G,2017-01-03,Jacksonville,,Middle Georgia State,W,1,27,4,8,.500,2,3,.667,2,5,.400,0,0,,1,5,6,9,5,0,3,4,10,14.9
213115,Nigel Hayes\nigel-hayes-1,F,2017-01-03,Wisconsin,@,Indiana,W,1,38,4,11,.364,4,11,.364,0,0,,2,3,.667,1,1,2,2,0,0,0,3,10,4.7
213116,James Blackmon\james-blackmon-1,G,2017-01-03,Indiana,,Wisconsin,L,1,26,4,9,.444,2,4,.500,2,5,.400,0,0,,0,0,0,2,1,0,1,2,10,5.9
213117,Willie Mangum\willie-mangum-1,G,2017-01-03,Eastern Michigan,,Central Michigan,W,0,26,4,16,.250,3,9,.333,1,7,.143,1,2,.500,2,2,4,1,4,0,0,3,10,5.5
213118,Tidell Pierre\tidell-pierre-1,F,2016-12-03,Central Connecticut State,,Brown,L,1,32,5,9,.556,5,9,.556,0,0,,0,4,.000,3,2,5,0,0,1,2,4,10,3.9
213119,Wesley Alcegaire\wesley-alcegaire-1,G,2017-01-03,Bowling Green State,@,Akron,L,1,30,4,7,.571,4,4,1.000,0,3,.000,2,2,1.000,0,2,2,3,0,0,2,5,10,5.4
213120,Lis Shoshi\lis-shoshi-1,F,2016-12-10,Arkansas-Little Rock,,Central Arkansas,W,1,32,4,9,.444,4,9,.444,0,0,,2,4,.500,5,9,14,4,1,1,2,2,10,12.4
213121,Charles Minlend\charles-minlend-2,G,2016-11-27,San Francisco,@,Eastern Washington,L,0,15,2,4,.500,0,0,,2,4,.500,4,5,.800,0,0,0,2,0,0,1,0,10,8.0
