Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
583301,Josh Benson\josh-benson-1,F,2011-02-09,Dayton,@,Rhode Island,L,1,17,0,2,.000,0,2,.000,0,0,,2,2,1.000,2,1,3,1,0,1,1,2,2,1.9
583302,Ryan Brooks\ryan-brooks-3,F,2011-02-09,Rhode Island,,Dayton,W,0,8,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,2,3.0
583303,Will Martell\will-martell-1,C,2011-02-09,Rhode Island,,Dayton,W,1,26,1,3,.333,1,3,.333,0,0,,0,0,,3,3,6,2,0,3,1,3,2,4.6
583304,Coron Williams\coron-williams-1,G,2011-02-09,Robert Morris,,Saint Francis (PA),W,0,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,1,0,2,2.3
583305,Jon Taylor\jon-taylor-1,F,2011-02-09,Saint Francis (PA),@,Robert Morris,L,1,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,3,2,0.5
583306,Russell Johnson\russell-johnson-1,F,2011-02-09,Robert Morris,,Saint Francis (PA),W,0,18,1,5,.200,1,5,.200,0,0,,0,0,,0,2,2,0,0,1,2,3,2,-3.0
583307,Scott Eatherton\scott-eatherton-1,F,2011-02-09,Saint Francis (PA),@,Robert Morris,L,0,11,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,1,4,2,-2.7
583308,Robert Lumpkins\robert-lumpkins-1,F,2011-02-09,Rutgers,,Villanova,W,0,7,0,1,.000,0,0,,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,2,2,1.2
583309,Christian Salecich\christian-salecich-1,G,2011-02-09,Saint Louis,,La Salle,L,0,13,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,3,1,0,1,1,2,3.0
583310,Fredrick Wilson\fredrick-wilson-1,G,2011-02-09,Seattle,,Utah Valley,W,0,10,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,2,2,-0.8
583311,Keith Thompson\keith-thompson-1,F,2011-02-09,Utah Valley,@,Seattle,L,0,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,1,0,0,2,1,2,-0.7
583312,Kevin Woods\kevin-woods-1,G,2011-02-09,Utah Valley,@,Seattle,L,0,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0
583313,Lakeem Jackson\lakeem-jackson-1,F,2011-02-09,South Carolina,,Florida,L,1,19,1,2,.500,1,2,.500,0,0,,0,2,.000,1,3,4,2,0,0,3,2,2,-0.6
583314,Jarrid Famous\jarrid-famous-1,F,2011-02-09,South Florida,,Marquette,L,0,13,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9
583315,Vander Blue\vander-blue-1,G,2011-02-09,Marquette,@,South Florida,W,1,21,1,9,.111,1,8,.125,0,1,.000,0,2,.000,3,3,6,2,1,0,1,0,2,-0.3
583316,Jason Marks\jason-marks-1,F,2011-02-09,Southeastern Louisiana,,Texas-San Antonio,W,1,27,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,2,0,0,1,5,2,0.4
583317,Larry Wilkins\larry-wilkins-1,F,2011-02-09,Texas-San Antonio,@,Southeastern Louisiana,L,1,21,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,3,2,1.2
583318,Geoff Hogan\geoff-hogan-1,F,2011-02-09,Tulane,@,Southern Methodist,L,0,8,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9
583319,Justin Haynes\justin-haynes-2,G,2011-02-09,Southern Methodist,,Tulane,W,0,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,3,3,2,-2.5
583320,Nate Lubick\nate-lubick-1,F,2011-02-09,Georgetown,@,Syracuse,W,1,21,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,2,1,2,-1.1
