Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
349801,Brison White\brison-white-1,G,2012-12-29,Northwestern State,@,Arkansas,L,0,18,3,8,.375,3,6,.500,0,2,.000,0,1,.000,3,1,4,2,0,0,0,0,6,5.0
349802,Fahro Alihodzic\fahro-alihodzic-1,C,2012-12-29,Alabama-Birmingham,,Northeastern,W,1,25,3,5,.600,3,5,.600,0,0,,0,2,.000,1,3,4,1,2,1,1,0,6,6.9
349803,Marek Olesinski\marek-olesinski-1,F,2012-12-29,Air Force,,Florida,L,0,14,2,3,.667,0,0,,2,3,.667,0,0,,0,2,2,1,0,0,0,4,6,4.4
349804,Renan Lenz\renan-lenz-1,F,2012-12-28,Utah,,College of Idaho,W,0,20,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,0,4,4,2,0,2,2,2,6,5.2
349805,Dallin Bachynski\dallin-bachynski-1,C,2012-12-28,Utah,,College of Idaho,W,0,10,3,3,1.000,3,3,1.000,0,0,,0,0,,0,2,2,1,0,0,0,0,6,6.4
349806,Kyle Anderson\kyle-anderson-3,G,2012-12-28,UCLA,,Missouri,W,1,28,2,7,.286,2,6,.333,0,1,.000,2,3,.667,0,6,6,2,1,0,1,3,6,3.5
349807,Kader Tapsoba\kader-tapsoba-1,F,2012-12-28,Texas Tech,,North Carolina A&T,W,0,7,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,2,3,0,0,0,0,0,6,6.0
349808,Jordan Tolbert\jordan-tolbert-1,F,2012-12-28,Texas Tech,,North Carolina A&T,W,1,18,3,6,.500,3,6,.500,0,0,,0,3,.000,3,5,8,0,2,0,4,2,6,2.6
349809,Jake Barnett\jake-barnett-1,F,2012-12-28,Saint Louis,,Southern Illinois-Edwardsville,W,0,22,2,4,.500,0,0,,2,4,.500,0,0,,0,1,1,1,1,0,0,1,6,5.6
349810,Cory Remekun\cory-remekun-1,F,2012-12-28,Saint Louis,,Southern Illinois-Edwardsville,W,1,24,3,4,.750,3,4,.750,0,0,,0,2,.000,3,7,10,0,0,1,0,1,6,8.1
349811,Tavon Sledge\tavon-sledge-1,G,2012-12-28,Iona,@,Saint Joseph's,L,1,32,3,5,.600,3,4,.750,0,1,.000,0,0,,0,5,5,5,1,0,0,3,6,8.5
349812,Zedric Sadler\zedric-sadler-1,G,2012-12-28,Rider,@,Rutgers,L,0,20,2,5,.400,0,0,,2,5,.400,0,0,,2,3,5,0,1,0,4,3,6,1.4
349813,Lenny Antwi\lenny-antwi-1,G,2012-12-28,North Dakota,,Bowling Green State,W,0,21,3,6,.500,3,3,1.000,0,3,.000,0,0,,0,0,0,0,0,0,0,2,6,2.2
349814,Anthony Henderson\anthony-henderson-1,G,2012-12-28,Bowling Green State,@,North Dakota,L,0,18,2,2,1.000,0,0,,2,2,1.000,0,0,,0,3,3,1,2,0,2,0,6,7.0
349815,Doug Archer\doug-archer-1,F,2012-12-28,North Dakota,,Bowling Green State,W,1,23,3,6,.500,3,5,.600,0,1,.000,0,0,,3,1,4,1,1,1,1,2,6,6.0
349816,Aaron Anderson\aaron-anderson-3,G,2012-12-28,North Dakota,,Bowling Green State,W,1,22,2,6,.333,0,0,,2,6,.333,0,0,,0,2,2,4,2,0,2,0,6,6.0
349817,Deonte Burton\deonte-burton-1,G,2012-12-28,Nevada,,Yale,W,1,16,2,2,1.000,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,2,0,1,1,4,6,4.5
349818,Peter Hooley\peter-hooley-1,G,2012-12-28,Albany (NY),@,Navy,W,0,19,1,3,.333,0,0,,1,3,.333,3,4,.750,0,2,2,2,0,0,3,3,6,1.7
349819,Jerome Alexander\jerome-alexander-1,F,2012-12-28,Navy,,Albany (NY),L,0,11,3,4,.750,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,1,3,6,2.2
349820,Chris Page\chris-page-1,G,2012-12-28,Albany (NY),@,Navy,W,0,14,2,6,.333,1,2,.500,1,4,.250,1,2,.500,0,0,0,2,2,1,1,1,6,4.9
349821,Angelo Warner\angelo-warner-1,G,2012-12-28,Morehead State,,Southern Mississippi,L,1,35,3,8,.375,3,6,.500,0,2,.000,0,0,,1,6,7,3,3,0,4,1,6,4.8
349822,D.J. Jackson\dj-jackson-2,G,2012-12-28,Oral Roberts,@,Memphis,L,0,25,2,5,.400,2,5,.400,0,0,,2,2,1.000,0,2,2,1,0,0,1,0,6,3.6
349823,D.J. Stephens\dj-stephens-1,F,2012-12-28,Memphis,,Oral Roberts,W,1,27,3,3,1.000,3,3,1.000,0,0,,0,0,,2,12,14,1,1,5,0,0,6,15.3
349824,Robert Olson\robert-olson-1,G,2012-12-28,Loyola (MD),,Bucknell,L,1,36,3,11,.273,3,7,.429,0,4,.000,0,0,,1,3,4,2,0,0,3,2,6,-1.3
349825,Jarred Jones\jarred-jones-1,G,2012-12-28,Loyola (MD),,Bucknell,L,0,10,3,3,1.000,3,3,1.000,0,0,,0,2,.000,2,0,2,1,1,1,0,1,6,7.7
349826,Casey Roberts\casey-roberts-1,G,2012-12-28,Liberty,,Union (KY),W,1,22,2,9,.222,0,4,.000,2,5,.400,0,0,,0,1,1,1,4,0,0,1,6,5.1
349827,Yogi Ferrell\kevin-ferrell-1,G,2012-12-28,Indiana,,Jacksonville,W,1,30,2,5,.400,1,1,1.000,1,4,.250,1,2,.500,0,2,2,10,2,0,0,2,6,11.7
349828,Glenn Powell\glenn-powell-1,F,2012-12-28,Jacksonville,@,Indiana,L,1,24,3,7,.429,3,7,.429,0,0,,0,0,,4,8,12,0,0,0,2,4,6,3.9
349829,Hanner Mosquera-Perea\hanner-mosquera-perea-1,F,2012-12-28,Indiana,,Jacksonville,W,0,12,1,1,1.000,1,1,1.000,0,0,,4,4,1.000,0,1,1,0,0,0,1,3,6,3.8
349830,Mitch Rolls\mitch-rolls-1,G,2012-12-28,Colgate,,Binghamton,W,1,25,2,5,.400,0,1,.000,2,4,.500,0,0,,0,0,0,4,0,0,2,2,6,3.3
349831,John Brandenburg\john-brandenburg-1,C,2012-12-28,Colgate,,Binghamton,W,1,28,3,6,.500,3,6,.500,0,0,,0,0,,1,2,3,1,0,1,1,0,6,4.7
349832,Martynas Bareika\martynas-bareika-1,G,2012-12-28,Chattanooga,,High Point,W,0,20,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,0,0,0,2,0,0,2,2,6,1.9
349833,Prince Okoroh\prince-okoroh-1,G,2012-12-28,Howard,@,Central Florida,L,1,27,3,6,.500,3,5,.600,0,1,.000,0,0,,1,4,5,0,0,1,2,0,6,3.6
349834,Simuel Frazier\simuel-frazier-1,G,2012-12-28,Howard,@,Central Florida,L,0,23,1,4,.250,0,2,.000,1,2,.500,3,4,.750,0,1,1,0,3,0,4,2,6,1.7
349835,Mike Phillips\mike-phillips-1,F,2012-12-28,Howard,@,Central Florida,L,1,31,3,7,.429,3,7,.429,0,0,,0,2,.000,3,3,6,4,0,0,2,4,6,3.7
349836,Calvin Thompson\calvin-thompson-1,G,2012-12-28,Howard,@,Central Florida,L,0,26,3,8,.375,3,7,.429,0,1,.000,0,0,,2,2,4,2,0,0,2,2,6,2.2
349837,Tony Watson\tony-watson-1,G,2012-12-28,Buffalo,,Notre Dame (OH),W,0,30,2,7,.286,0,1,.000,2,6,.333,0,0,,0,3,3,8,3,0,2,1,6,9.0
349838,Vincent Council\vincent-council-1,G,2012-12-28,Providence,@,Brown,L,1,38,1,8,.125,0,6,.000,1,2,.500,3,5,.600,0,0,0,9,1,0,2,0,6,5.3
349839,J.J. Mann\jj-mann-1,G,2012-12-28,Belmont,,Boston University,W,1,30,2,5,.400,0,3,.000,2,2,1.000,0,0,,2,4,6,2,3,0,0,0,6,10.3
349840,Taylor Brown\taylor-brown-2,G,2012-12-28,Utah Valley,,Austin Peay,W,0,12,2,2,1.000,0,0,,2,2,1.000,0,0,,0,0,0,1,0,0,0,1,6,5.7
349841,Juan Ferrales\juan-ferrales-1,G,2012-12-27,Florida International,@,Western Kentucky,L,0,16,3,6,.500,3,5,.600,0,1,.000,0,0,,2,1,3,0,0,0,1,0,6,3.7
349842,Duke Mondy\duke-mondy-1,G,2012-12-27,Oakland,@,Western Illinois,L,1,37,2,14,.143,2,9,.222,0,5,.000,2,2,1.000,1,3,4,7,6,0,3,4,6,4.9
349843,Brad Waldow\brad-waldow-1,F,2012-12-27,Saint Mary's (CA),,Rhode Island,W,1,20,3,4,.750,3,4,.750,0,0,,0,0,,1,3,4,0,0,1,1,3,6,4.5
349844,Sean Esposito\sean-esposito-1,G,2012-12-27,IUPUI,,IPFW,W,1,28,2,8,.250,0,1,.000,2,7,.286,0,0,,0,2,2,2,0,0,3,4,6,-1.4
349845,Jordan Shanklin\jordan-shanklin-1,G,2012-12-27,IUPUI,,IPFW,W,0,18,2,4,.500,0,2,.000,2,2,1.000,0,0,,0,2,2,0,0,0,1,0,6,3.6
349846,Luis Jacobo\luis-jacobo-2,F,2012-12-27,IPFW,,IUPUI,L,1,28,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,0,2,2,2,0,0,2,3,6,2.1
349847,Reggie Groves\reggie-groves-1,G,2012-12-27,Canisius,,Alcorn State,W,0,16,1,5,.200,0,3,.000,1,2,.500,3,4,.750,2,0,2,2,2,1,5,3,6,1.8
349848,LeAntwan Luckett\leantwan-luckett-1,F,2012-12-27,Alcorn State,@,Canisius,L,1,33,2,7,.286,2,6,.333,0,1,.000,2,2,1.000,1,2,3,7,2,0,2,5,6,6.1
349849,Freddy Asprilla\freddy-asprilla-1,F,2012-12-27,Canisius,,Alcorn State,W,0,14,3,3,1.000,3,3,1.000,0,0,,0,0,,3,0,3,0,0,0,1,0,6,6.2
