Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
345301,Kyle Randall\kyle-randall-1,G,2012-02-02,North Carolina-Greensboro,,Citadel,W,0,24,3,6,.500,2,4,.500,1,2,.500,0,0,,0,0,0,1,0,0,2,1,7,2.3
345302,Marshall Harris\marshall-harris-1,G,2012-02-02,Citadel,@,North Carolina-Greensboro,L,1,33,1,3,.333,1,3,.333,0,0,,5,9,.556,0,0,0,3,2,0,4,4,7,2.2
345303,Jordan Aaberg\jordan-aaberg-1,F,2012-02-02,North Dakota State,,Southern Utah,W,0,12,2,4,.500,2,4,.500,0,0,,3,3,1.000,2,2,4,0,1,0,1,0,7,7.0
345304,John Dickson\john-dickson-1,F,2012-02-02,Sacramento State,@,Northern Colorado,W,0,29,3,8,.375,3,8,.375,0,0,,1,2,.500,2,3,5,1,0,2,1,3,7,4.4
345305,Konner Veteto\konner-veteto-1,F,2012-02-02,Sacramento State,@,Northern Colorado,W,0,20,3,7,.429,3,7,.429,0,0,,1,2,.500,0,5,5,0,1,0,4,5,7,-0.6
345306,Tim Huskisson\tim-huskisson-1,F,2012-02-02,Northern Colorado,,Sacramento State,L,1,26,3,9,.333,3,8,.375,0,1,.000,1,3,.333,4,1,5,1,0,0,1,4,7,2.3
345307,Alex Marcotullio\alex-marcotullio-1,G,2012-02-02,Northwestern,,Nebraska,W,1,28,2,7,.286,0,0,,2,7,.286,1,2,.500,1,1,2,2,1,1,1,2,7,4.8
345308,Gideon Gamble\gideon-gamble-1,G,2012-02-02,Winthrop,@,Radford,W,0,17,2,3,.667,1,2,.500,1,1,1.000,2,2,1.000,1,0,1,0,0,1,1,1,7,5.7
345309,Evan Roquemore\evan-roguemore-1,G,2012-02-02,Santa Clara,,Portland,L,1,31,2,12,.167,2,6,.333,0,6,.000,3,4,.750,0,1,1,8,1,0,1,3,7,3.7
345310,Raymond Taylor\raymond-taylor-1,G,2012-02-02,Florida Atlantic,@,South Alabama,L,0,23,2,8,.250,0,1,.000,2,7,.286,1,2,.500,1,0,1,2,1,0,4,4,7,-0.7
345311,Chad White\chad-white-1,G,2012-02-02,South Dakota State,,Oral Roberts,W,0,24,3,7,.429,2,3,.667,1,4,.250,0,0,,1,1,2,0,1,0,2,1,7,2.9
345312,Kahlil Owens\kahlil-owens-1,F,2012-02-02,Morehead State,@,Southern Illinois-Edwardsville,L,0,19,3,7,.429,3,7,.429,0,0,,1,2,.500,5,5,10,0,0,0,2,4,7,4.3
345313,PJ Santavenere\pj-santavenere-1,G,2012-02-02,St. Francis (NY),,Central Connecticut State,W,0,17,3,8,.375,2,5,.400,1,3,.333,0,0,,3,0,3,1,0,0,0,1,7,5.0
345314,Maurice Jones\maurice-jones-2,G,2012-02-02,Southern California,@,Washington State,L,1,38,3,9,.333,2,3,.667,1,6,.167,0,0,,0,3,3,5,0,0,3,3,7,2.1
345315,Abdul Gaddy\abdul-gaddy-1,G,2012-02-02,Washington,,UCLA,W,1,34,2,5,.400,2,5,.400,0,0,,3,4,.750,0,0,0,5,0,0,4,3,7,2.2
345316,Aziz N'Diaye\aziz-ndiaye-1,C,2012-02-02,Washington,,UCLA,W,1,23,3,4,.750,3,4,.750,0,0,,1,4,.250,2,9,11,1,0,0,1,4,7,6.4
345317,Gelaun Wheelwright\gelaun-wheelwright-1,G,2012-02-02,Weber State,,Portland State,W,0,20,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,0,3,3,1,1,0,1,2,7,4.4
345318,Lateef McMullan\lateef-mcmullan-1,G,2012-02-02,Portland State,@,Weber State,L,1,32,2,7,.286,0,4,.000,2,3,.667,1,2,.500,1,0,1,2,0,0,3,3,7,0.4
345319,Nate Lozeau\nate-lozeau-1,C,2012-02-02,Portland State,@,Weber State,L,1,16,2,4,.500,2,4,.500,0,0,,3,4,.750,2,2,4,0,0,0,2,1,7,4.2
345320,Mack Darrow\mack-darrow-1,F,2012-02-03,Princeton,@,Brown,W,1,18,3,5,.600,2,3,.667,1,2,.500,0,0,,1,1,2,2,0,1,0,0,7,7.8
345321,T.J. Bray\tj-bray-1,G,2012-02-03,Princeton,@,Brown,W,1,28,3,5,.600,2,3,.667,1,2,.500,0,0,,0,7,7,3,1,0,2,1,7,7.5
345322,Jordan Burgason\jordan-burgason-1,G,2012-02-03,Lipscomb,,Belmont,L,1,33,3,6,.500,2,3,.667,1,3,.333,0,0,,0,1,1,3,0,0,4,1,7,2.0
