Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
175901,Jeffery Moss\jeffrey-moss-1,F,2014-02-27,Murray State,@,Tennessee-Martin,W,1,38,4,9,.444,3,5,.600,1,4,.250,3,3,1.000,0,3,3,5,0,0,0,1,12,11.3
175902,Dexter Fields\dexter-fields-1,G,2014-02-27,Murray State,@,Tennessee-Martin,W,0,35,4,8,.500,0,0,,4,8,.500,0,0,,0,3,3,0,0,0,0,2,12,8.1
175903,Corey Maynard\corey-maynard-1,G,2014-02-27,Bryant,@,St. Francis (NY),L,1,39,4,12,.333,3,8,.375,1,4,.250,3,4,.750,3,3,6,1,2,1,4,2,12,6.4
175904,Devon Collier\devon-collier-1,F,2014-02-27,Oregon State,@,Southern California,W,0,23,4,9,.444,4,9,.444,0,0,,4,7,.571,3,3,6,0,0,2,1,2,12,8.7
175905,Zeek Woodley\zikiteran-woodley-1,G,2014-02-27,Northwestern State,@,Southeastern Louisiana,W,1,25,5,9,.556,5,8,.625,0,1,.000,2,2,1.000,3,2,5,1,0,1,1,1,12,10.4
175906,Antonius Cleveland\antonius-cleveland-1,G,2014-02-27,Southeast Missouri State,,Austin Peay,W,0,25,5,5,1.000,4,4,1.000,1,1,1.000,1,2,.500,1,5,6,3,0,2,3,1,12,12.4
175907,Quinton Pippen\quinton-pippen-1,G,2014-02-27,Chicago State,@,Seattle,W,1,21,4,13,.308,0,5,.000,4,8,.500,0,1,.000,4,3,7,1,1,0,3,5,12,4.5
175908,Kerry Carter\kerry-carter-1,G,2014-02-27,Saint Mary's (CA),,Portland,W,0,21,4,9,.444,0,1,.000,4,8,.500,0,0,,0,1,1,1,1,0,1,4,12,6.7
175909,Rob Loe\rob-loe-1,F,2014-02-27,Saint Louis,,Duquesne,L,1,30,4,11,.364,4,6,.667,0,5,.000,4,5,.800,3,1,4,2,0,2,2,2,12,7.9
175910,Ovie Soko\ovie-soko-1,F,2014-02-27,Duquesne,@,Saint Louis,W,1,34,3,11,.273,3,8,.375,0,3,.000,6,8,.750,0,3,3,3,1,0,3,4,12,4.1
175911,Sean Obi\sean-obi-1,F,2014-02-27,Rice,,Alabama-Birmingham,L,1,21,5,7,.714,5,7,.714,0,0,,2,2,1.000,2,5,7,0,0,1,2,4,12,9.1
175912,Zaid Hearst\zaid-hearst-1,G,2014-02-27,Quinnipiac,,Siena,L,1,40,4,16,.250,3,13,.231,1,3,.333,3,4,.750,4,4,8,3,0,0,1,4,12,5.5
175913,Ousmane Drame\ousmane-drame-1,F,2014-02-27,Quinnipiac,,Siena,L,1,18,6,9,.667,6,9,.667,0,0,,0,1,.000,4,6,10,1,0,1,3,5,12,8.7
175914,Kruize Pinkins\kruize-pinkins-1,F,2014-02-27,San Francisco,@,Pepperdine,W,1,20,5,6,.833,5,6,.833,0,0,,2,4,.500,0,6,6,1,2,1,1,4,12,11.6
175915,Tim Douglas\tim-douglas-1,G,2014-02-27,Portland State,@,North Dakota,L,1,32,4,11,.364,2,4,.500,2,7,.286,2,2,1.000,0,2,2,2,2,0,1,2,12,8.1
175916,Gary Winston\gary-winston-1,G,2014-02-27,Portland State,@,North Dakota,L,1,36,5,7,.714,3,5,.600,2,2,1.000,0,0,,0,2,2,1,1,0,5,1,12,6.0
175917,Aaron Anderson\aaron-anderson-3,G,2014-02-27,North Dakota,,Portland State,W,1,26,4,6,.667,4,6,.667,0,0,,4,5,.800,1,2,3,5,1,0,0,1,12,14.4
175918,Austin Cooke\austin-cooke-1,F,2014-02-27,Abilene Christian,@,Nicholls State,L,1,32,3,7,.429,1,2,.500,2,5,.400,4,4,1.000,1,5,6,0,1,0,2,3,12,8.3
175919,Rashad Whack\rashad-whack-1,G,2014-02-27,Mount St. Mary's,,Sacred Heart,L,1,39,3,10,.300,1,3,.333,2,7,.286,4,7,.571,2,3,5,1,5,1,5,1,12,8.3
175920,Gregory Graves\gregory-graves-1,F,2014-02-27,Mount St. Mary's,,Sacred Heart,L,0,15,4,6,.667,4,6,.667,0,0,,4,6,.667,2,1,3,0,0,0,1,4,12,7.7
175921,M.J. Rhett\mj-rhett-1,F,2014-02-27,Tennessee State,@,Morehead State,W,1,32,4,8,.500,4,8,.500,0,0,,4,7,.571,1,3,4,1,1,0,3,4,12,5.5
175922,Paul Egwuonwu\paul-egwuonwu-1,C,2014-02-27,Montana State,,Southern Utah,W,1,37,3,6,.500,3,6,.500,0,0,,6,8,.750,1,5,6,0,1,0,3,5,12,6.4
175923,Race Parsons\race-parsons-1,G,2014-02-27,Southern Utah,@,Montana State,L,0,20,4,8,.500,1,2,.500,3,6,.500,1,2,.500,0,2,2,1,0,0,0,3,12,7.7
175924,Trey Kennedy\trey-kennedy-1,G,2014-02-27,Southern Utah,@,Montana State,L,0,25,5,9,.556,5,7,.714,0,2,.000,2,6,.333,1,1,2,2,0,0,4,1,12,4.1
