Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
555201,Spencer Krannitz\spencer-krannitz-1,G,2014-02-15,Central Michigan,@,Kent State,L,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
555202,Thomas Montigel\thomas-montigel-1,G,2014-02-15,Texas Christian,@,Kansas,L,0,3,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.7
555203,Hudson Price\hudson-price-1,G,2014-02-15,Texas Christian,@,Kansas,L,0,23,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,2,2,0,0,1,1,2,2,0.1
555204,Taylor Bessick\taylor-bessick-1,F,2014-02-15,James Madison,,North Carolina-Wilmington,W,0,11,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9
555205,Tom Vodanovich\tom-vodanovich-1,F,2014-02-15,James Madison,,North Carolina-Wilmington,W,0,11,0,0,,0,0,,0,0,,2,2,1.000,2,0,2,0,1,0,3,1,2,1.0
555206,Jackson Kent\jackson-kent-1,G,2014-02-15,James Madison,,North Carolina-Wilmington,W,0,12,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6
555207,Joe Kuligoski\joe-kuligoski-1,G,2014-02-15,Jacksonville State,,Eastern Kentucky,L,0,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2,3.1
555208,Casey Kasperbauer\casey-kasperbauer-1,G,2014-02-15,South Dakota,@,IUPUI,W,0,15,0,4,.000,0,0,,0,4,.000,2,2,1.000,0,2,2,1,0,0,0,0,2,0.5
555209,Eric Robertson\eric-robertson-2,F,2014-02-15,South Dakota,@,IUPUI,W,0,21,1,1,1.000,1,1,1.000,0,0,,0,0,,1,3,4,1,0,1,0,1,2,4.3
555210,Justus Stanback\justus-stanback-1,F,2014-02-15,IUPUI,,South Dakota,L,0,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,1,1,2,0.2
555211,Monte Morris\monte-morris-1,G,2014-02-15,Iowa State,,Texas Tech,W,1,31,1,4,.250,1,3,.333,0,1,.000,0,0,,1,6,7,5,3,0,1,2,2,6.8
555212,Matt Thomas\matt-thomas-2,G,2014-02-15,Iowa State,,Texas Tech,W,0,14,1,2,.500,1,2,.500,0,0,,0,1,.000,0,1,1,0,0,0,0,1,2,0.5
555213,Demetrius Moore\demetrius-moore-1,F,2014-02-15,Indiana State,,Southern Illinois,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0
555214,Matt Stacho\matt-stacho-1,G,2014-02-15,Illinois State,,Bradley,W,0,1,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,2.0
555215,Jordan Prosser\jordan-prosser-1,C,2014-02-15,Bradley,@,Illinois State,L,0,15,0,1,.000,0,1,.000,0,0,,2,4,.500,0,3,3,0,0,1,0,1,2,1.7
555216,Trey McDonald\trey-mcdonald-1,C,2014-02-15,Ohio State,@,Illinois,W,0,15,1,2,.500,1,2,.500,0,0,,0,2,.000,1,1,2,0,1,0,0,3,2,1.0
555217,Shannon Scott\shannon-scott-1,G,2014-02-15,Ohio State,@,Illinois,W,0,26,1,6,.167,1,5,.200,0,1,.000,0,2,.000,0,4,4,3,5,0,0,1,2,5.3
555218,Malcolm Hill\malcolm-hill-1,G,2014-02-15,Illinois,,Ohio State,L,1,23,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,2,2,0.5
