Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
171001,Evan Bailey\evan-bailey-1,F,2016-01-16,College of Charleston,,Elon,L,0,26,4,10,.400,1,3,.333,3,7,.429,1,1,1.000,0,2,2,0,1,0,1,2,12,6.4
171002,Dainan Swoope\dainan-swoope-1,G,2016-01-16,Elon,@,College of Charleston,W,0,25,4,9,.444,0,2,.000,4,7,.571,0,2,.000,0,1,1,3,0,0,1,0,12,7.9
171003,Desonta Bradford\desonta-bradford-1,G,2016-01-16,East Tennessee State,@,Chattanooga,L,0,24,4,5,.800,3,4,.750,1,1,1.000,3,4,.750,1,1,2,3,2,0,0,2,12,14.0
171004,Tacko Fall\tacko-fall-1,C,2016-01-16,Central Florida,,East Carolina,W,1,18,5,5,1.000,5,5,1.000,0,0,,2,2,1.000,2,3,5,0,0,0,2,3,12,9.6
171005,Justin McBride\justin-mcbride-1,C,2016-01-16,Central Florida,,East Carolina,W,0,17,5,9,.556,5,9,.556,0,0,,2,6,.333,6,5,11,0,0,1,1,2,12,10.7
171006,Eric Childress\eric-childress-1,G,2016-01-16,UC-Santa Barbara,,UC-Irvine,L,1,31,4,6,.667,0,2,.000,4,4,1.000,0,0,,0,5,5,6,0,0,4,2,12,10.3
171007,Micheal Warren\michael-warren-1,G,2016-01-16,Cal State Northridge,,UC-Riverside,L,1,35,4,9,.444,4,8,.500,0,1,.000,4,4,1.000,2,4,6,5,0,0,1,3,12,11.2
171008,Joel Awich\joel-awich-1,F,2016-01-16,Cal Poly,,Long Beach State,W,0,21,3,11,.273,2,8,.250,1,3,.333,5,6,.833,3,3,6,0,0,1,0,0,12,8.8
171009,Durand Johnson\durand-johnson-1,F,2016-01-16,St. John's (NY),@,Butler,L,0,24,3,10,.300,3,4,.750,0,6,.000,6,6,1.000,2,2,4,0,2,0,2,3,12,7.0
171010,Josh Kozinski\josh-kozinski-1,G,2016-01-16,Central Michigan,@,Buffalo,L,0,30,4,11,.364,1,2,.500,3,9,.333,1,1,1.000,0,1,1,1,1,1,1,4,12,6.0
171011,Chris Fowler\chris-fowler-1,G,2016-01-16,Central Michigan,@,Buffalo,L,1,40,4,14,.286,4,11,.364,0,3,.000,4,5,.800,1,1,2,5,0,0,5,4,12,1.3
171012,Jerome Frink\jerome-frink-1,F,2016-01-16,Long Island University,@,Bryant,W,1,31,4,9,.444,3,6,.500,1,3,.333,3,4,.750,2,5,7,3,3,3,4,1,12,12.6
171013,Ryan Kreklow\ryan-kreklow-1,G,2016-01-16,Missouri State,@,Bradley,W,1,28,3,8,.375,0,2,.000,3,6,.500,3,4,.750,0,2,2,1,3,0,1,2,12,9.7
171014,Ronnie Suggs\ronnie-suggs-1,G,2016-01-16,Bradley,,Missouri State,L,1,37,4,9,.444,2,5,.400,2,4,.500,2,2,1.000,0,2,2,2,1,0,1,3,12,8.1
171015,Callum Barker\callum-barker-1,F,2016-01-16,Bradley,,Missouri State,L,0,32,3,5,.600,3,5,.600,0,0,,6,9,.667,3,10,13,0,1,0,1,3,12,12.4
171016,Nick Duncan\nick-duncan-1,F,2016-01-16,Boise State,,San Diego State,L,1,37,3,9,.333,2,3,.667,1,6,.167,5,5,1.000,0,4,4,1,3,0,0,3,12,10.6
171017,Jordan Potts\jordan-potts-1,G,2016-01-16,Bethune-Cookman,,Coppin State,L,1,40,5,17,.294,3,5,.600,2,12,.167,0,2,.000,0,2,2,4,1,0,4,1,12,1.3
171018,Derek Willis\derek-willis-1,F,2016-01-16,Kentucky,@,Auburn,L,0,31,4,10,.400,2,5,.400,2,5,.400,2,2,1.000,3,9,12,2,1,1,2,3,12,11.3
171019,Emarius Logan\emarius-logan-1,G,2016-01-16,Appalachian State,@,Arkansas State,W,0,19,5,12,.417,4,7,.571,1,5,.200,1,1,1.000,1,0,1,0,0,0,0,1,12,5.9
171020,Donte Thomas\donte-thomas-2,G,2016-01-16,Arkansas State,,Appalachian State,L,1,33,3,12,.250,3,11,.273,0,1,.000,6,8,.750,1,3,4,6,2,0,2,3,12,8.6
171021,Rashad Andrews\rashad-andrews-1,G,2016-01-16,Southern,@,Arkansas-Pine Bluff,W,1,33,5,8,.625,3,5,.600,2,3,.667,0,0,,1,6,7,0,0,0,1,4,12,8.3
171022,Willie Atwood\willie-atwood-1,F,2016-01-16,Arizona State,,Washington,L,1,19,4,6,.667,1,1,1.000,3,5,.600,1,1,1.000,0,1,1,1,0,0,0,4,12,8.8
171023,Gerry Blakes\gerry-blakes-1,G,2016-01-16,Arizona State,,Washington,L,1,31,5,10,.500,4,7,.571,1,3,.333,1,2,.500,1,2,3,3,2,0,2,4,12,8.4
171024,Josh Hawkinson\josh-hawkinson-1,F,2016-01-16,Washington State,@,Arizona,L,1,30,6,12,.500,6,11,.545,0,1,.000,0,0,,1,7,8,1,0,0,1,2,12,7.7
171025,Charles Callison\charles-callison-1,G,2016-01-16,Washington State,@,Arizona,L,1,28,4,7,.571,4,7,.571,0,0,,4,5,.800,0,2,2,2,2,0,4,1,12,7.9
171026,Corvon Butler\corvon-butler-1,F,2016-01-16,Alabama State,,Alabama A&M,L,0,18,6,10,.600,6,10,.600,0,0,,0,0,,4,2,6,0,1,0,1,2,12,10.0
171027,Jermaine Crumpton\jermaine-crumpton-1,F,2016-01-15,Canisius,@,Manhattan,W,0,25,3,9,.333,2,6,.333,1,3,.333,5,5,1.000,4,3,7,1,1,0,1,3,12,10.1
171028,Mike Rowley\michael-rowley-1,F,2016-01-15,Albany (NY),@,Maine,L,1,35,4,6,.667,4,6,.667,0,0,,4,7,.571,5,2,7,1,1,0,1,2,12,12.2
171029,Collin Stewart\collin-stewart-1,G,2016-01-15,Monmouth,@,Iona,W,0,16,4,5,.800,0,0,,4,5,.800,0,0,,0,2,2,1,2,0,4,2,12,8.6
171030,Paris Lee\paris-lee-1,G,2016-01-15,Illinois State,,Evansville,L,1,35,5,14,.357,3,6,.500,2,8,.250,0,0,,1,2,3,4,0,0,1,5,12,5.3
171031,DeVaughn Akoon-Purcell\devaughn-akoon-purcell-1,G,2016-01-15,Illinois State,,Evansville,L,1,31,5,16,.313,5,13,.385,0,3,.000,2,2,1.000,5,4,9,1,2,0,6,1,12,3.8
171032,Steve McElvene\steve-mcelvene-1,C,2016-01-15,Dayton,,George Washington,W,0,26,5,7,.714,5,7,.714,0,0,,2,2,1.000,1,5,6,1,0,2,1,2,12,11.6
171033,Lorenzo Cugini\lorenzo-cugini-1,F,2016-01-14,High Point,@,Winthrop,L,1,27,4,9,.444,1,3,.333,3,6,.500,1,2,.500,1,3,4,0,0,0,0,3,12,7.3
171034,Jabari Sandifer\jabari-sandifer-1,G,2016-01-14,Western Illinois,,Denver,L,1,37,3,6,.500,1,4,.250,2,2,1.000,4,5,.800,1,1,2,2,4,0,5,2,12,9.2
171035,Nura Zanna\nura-zanna-1,F,2016-01-14,Long Island University,@,Wagner,W,1,23,4,6,.667,4,6,.667,0,0,,4,5,.800,4,3,7,0,1,0,1,5,12,10.7
171036,Brandon Taylor\brandon-taylor-1,G,2016-01-14,Utah,,Oregon,L,1,27,3,8,.375,1,2,.500,2,6,.333,4,4,1.000,0,1,1,2,2,0,1,3,12,9.1
171037,Jordan Madrid-Andrews\jordan-madrid-andrews-1,F,2016-01-14,Chicago State,@,Texas-Rio Grande Valley,L,1,29,6,7,.857,6,7,.857,0,0,,0,2,.000,3,4,7,1,1,0,3,2,12,9.9
171038,Lamontray Harris\lamontray-harris-1,F,2016-01-14,Morehead State,@,Southern Illinois-Edwardsville,W,0,23,5,9,.556,3,7,.429,2,2,1.000,0,0,,0,1,1,0,1,0,0,2,12,8.2
171039,Jared Brownridge\jared-brownridge-1,G,2016-01-14,Santa Clara,,Pepperdine,W,1,30,4,13,.308,3,8,.375,1,5,.200,3,3,1.000,1,1,2,3,0,1,1,2,12,6.5
171040,Marques Townes\marques-townes-1,G,2016-01-14,Fairleigh Dickinson,@,Saint Francis (PA),W,1,34,5,12,.417,5,7,.714,0,5,.000,2,4,.500,0,4,4,3,0,0,1,0,12,7.1
171041,Basil Thompson\basil-thompson-1,F,2016-01-14,Saint Francis (PA),,Fairleigh Dickinson,L,0,26,5,12,.417,5,11,.455,0,1,.000,2,2,1.000,2,6,8,0,0,1,4,4,12,3.9
