Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
360301,Brayden Carlson\brayden-carlson-1,G,2010-12-08,South Dakota State,,Mayville State,W,0,22,3,5,.600,3,4,.750,0,1,.000,0,2,.000,1,4,5,0,1,1,0,2,6,5.7
360302,Jordan Dykstra\jordan-dykstra-1,F,2010-12-08,South Dakota State,,Mayville State,W,1,17,3,7,.429,3,6,.500,0,1,.000,0,1,.000,1,4,5,1,1,1,1,2,6,4.4
360303,Marland Smith\marland-smith-1,G,2010-12-08,Southeast Missouri State,@,Southern Illinois,L,0,34,2,10,.200,1,6,.167,1,4,.250,1,2,.500,1,1,2,2,2,0,6,4,6,-3.8
360304,Chase Dunn\chase-dunn-1,G,2010-12-08,Tennessee Tech,,High Point,L,0,15,1,6,.167,1,3,.333,0,3,.000,4,4,1.000,0,2,2,1,1,0,1,3,6,2.3
360305,Du'Vaughn Maxwell\duvaughn-maxwell-1,F,2010-12-08,High Point,@,Tennessee Tech,W,0,18,3,6,.500,3,6,.500,0,0,,0,0,,2,1,3,0,1,3,0,1,6,7.4
360306,Chris Sights\chris-sights-1,G,2010-12-08,Prairie View,@,Texas A&M,L,1,23,2,5,.400,0,2,.000,2,3,.667,0,0,,1,1,2,2,0,0,2,4,6,2.1
360307,Duwan Kornegay\duwan-kornegay-1,G,2010-12-08,Prairie View,@,Texas A&M,L,0,28,3,11,.273,3,6,.500,0,5,.000,0,2,.000,2,5,7,0,0,0,2,2,6,-1.2
360308,Ray Turner\ray-turner-1,F,2010-12-08,Texas A&M,,Prairie View,W,0,19,3,5,.600,3,5,.600,0,0,,0,3,.000,3,0,3,0,0,2,0,2,6,5.2
360309,Tim Meadows\tim-meadows-1,G,2010-12-08,Prairie View,@,Texas A&M,L,1,22,2,5,.400,0,1,.000,2,4,.500,0,0,,3,0,3,2,2,0,2,1,6,6.4
360310,Mike Davis\mike-davis-7,G,2010-12-08,Texas Tech,,Texas Christian,L,0,14,3,3,1.000,3,3,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,6,5.7
360311,Stephen Rogers\stephen-rogers-1,F,2010-12-08,Brigham Young,,Vermont,W,0,8,2,4,.500,0,1,.000,2,3,.667,0,0,,1,0,1,1,1,0,1,0,6,5.4
360312,Bradford Burgess\bradford-burgess-1,G,2010-12-08,Virginia Commonwealth,,Virginia Military Institute,W,1,28,2,6,.333,1,5,.200,1,1,1.000,1,2,.500,0,4,4,2,2,1,2,3,6,4.3
360313,Michael Sparks\michael-sparks-1,G,2010-12-08,Virginia Military Institute,@,Virginia Commonwealth,L,0,20,2,8,.250,0,1,.000,2,7,.286,0,0,,0,1,1,0,0,0,0,1,6,1.1
360314,Elias Harris\elias-harris-1,F,2010-12-08,Gonzaga,@,Washington State,L,1,21,3,5,.600,3,5,.600,0,0,,0,0,,1,2,3,2,1,0,2,3,6,4.2
360315,Robert Sacre\robert-sacre-1,C,2010-12-08,Gonzaga,@,Washington State,L,1,22,1,5,.200,1,5,.200,0,0,,4,4,1.000,4,6,10,0,1,2,5,2,6,4.1
360316,Kaimarr Price\kaimarr-price-1,F,2010-12-08,Western Illinois,,Culver-Stockton,W,0,14,3,5,.600,3,5,.600,0,0,,0,2,.000,3,3,6,1,2,0,1,1,6,7.2
360317,Eli Holman\eli-holman-1,C,2010-12-08,Detroit Mercy,@,Western Michigan,L,1,27,2,5,.400,2,5,.400,0,0,,2,2,1.000,6,8,14,2,2,1,3,4,6,9.4
360318,Matt Stainbrook\matt-stainbrook-1,C,2010-12-08,Western Michigan,,Detroit Mercy,W,1,23,3,8,.375,3,8,.375,0,0,,0,2,.000,4,2,6,1,0,0,1,1,6,3.5
360319,Tom Fow\tom-fow-1,F,2010-12-08,Air Force,@,Wright State,L,1,26,3,4,.750,3,4,.750,0,0,,0,0,,0,2,2,0,1,0,0,2,6,5.2
360320,Chandler Parsons\chandler-parsons-1,F,2010-12-09,Florida,,Kent State,W,1,31,3,6,.500,3,5,.600,0,1,.000,0,0,,1,2,3,2,0,0,2,2,6,2.9
360321,Will Cherry\will-cherry-1,G,2010-12-09,Montana,,Great Falls,W,1,28,3,8,.375,3,5,.600,0,3,.000,0,0,,0,1,1,6,9,0,1,2,6,13.3
360322,Scott Morris\scott-morris-1,G,2010-12-09,New Hampshire,,Army,L,0,10,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,1,0,6,3.7
360323,David Lighty\david-lighty-1,G,2010-12-09,Ohio State,,IUPUI,W,0,36,3,7,.429,3,6,.500,0,1,.000,0,1,.000,1,2,3,2,3,0,1,3,6,5.4
360324,Carl Blair\carl-blair-1,G,2010-12-09,Oklahoma,,Gardner-Webb,W,0,23,2,4,.500,1,2,.500,1,2,.500,1,1,1.000,1,4,5,7,1,0,0,3,6,10.6
360325,Laron Buggs\laron-buggs-1,G,2010-12-09,Gardner-Webb,@,Oklahoma,L,1,33,2,10,.200,2,7,.286,0,3,.000,2,2,1.000,1,3,4,2,0,0,2,1,6,0.4
360326,Chris Cooper\chris-cooper-1,F,2010-12-09,Old Dominion,,Maryland-Eastern Shore,W,1,22,3,12,.250,3,12,.250,0,0,,0,0,,8,8,16,1,0,2,0,4,6,7.3
