Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
150501,Vincent Goldsberry\vincent-goldsberry-1,G,2011-01-17,Coppin State,,South Carolina State,W,1,29,4,8,.500,4,8,.500,0,0,,5,5,1.000,1,2,3,4,1,0,0,0,13,14.1
150502,Kamil Svrdlik\kamil-svrdlik-1,F,2011-01-17,Fairleigh Dickinson,,Houston Baptist,W,1,32,5,7,.714,5,7,.714,0,0,,3,4,.750,6,10,16,2,1,4,7,3,13,13.9
150503,Nic Simpson\nic-simpson-1,G,2011-01-17,North Carolina A&T,@,Hampton,L,1,25,4,9,.444,0,2,.000,4,7,.571,1,2,.500,0,1,1,0,1,0,2,3,13,6.0
150504,Phil Pressey\phil-pressey-1,G,2011-01-17,Missouri,,Kansas State,W,0,24,5,9,.556,2,4,.500,3,5,.600,0,0,,1,0,1,3,4,0,1,2,13,13.7
150505,Zach Urbanus\zach-urbanus-1,G,2011-01-17,Citadel,@,Samford,W,1,40,3,8,.375,2,3,.667,1,5,.200,6,6,1.000,0,3,3,3,0,0,0,1,13,11.2
150506,Brandon Davies\brandon-davies-1,F,2011-01-18,Brigham Young,,Texas Christian,W,1,30,3,10,.300,3,10,.300,0,0,,7,11,.636,1,8,9,2,1,1,1,1,13,10.4
150507,Trey Thompkins\trey-thompkins-1,F,2011-01-18,Georgia,,Tennessee,L,1,36,4,13,.308,4,12,.333,0,1,.000,5,7,.714,1,3,4,1,2,2,1,1,13,9.0
150508,Durrell Summers\durrell-summers-1,G,2011-01-18,Michigan State,@,Illinois,L,0,29,4,12,.333,1,5,.200,3,7,.429,2,2,1.000,0,0,0,0,2,1,2,2,13,6.1
150509,Harrison Barnes\harrison-barnes-1,F,2011-01-18,North Carolina,,Clemson,W,1,30,4,9,.444,3,6,.500,1,3,.333,4,7,.571,2,4,6,1,0,0,6,2,13,3.6
150510,Luka Mirkovic\luka-mirkovic-1,C,2011-01-18,Northwestern,,Michigan,W,1,26,5,9,.556,5,8,.625,0,1,.000,3,5,.600,3,5,8,2,0,0,1,2,13,11.1
150511,Cedric Smith\cedric-smith-3,G,2011-01-18,Savannah State,,Stetson,W,0,22,5,6,.833,5,6,.833,0,0,,3,4,.750,2,1,3,2,0,0,0,0,13,13.5
150512,Cornelius Chatt\cornelius-chatt-1,G,2011-01-18,Southern Illinois-Edwardsville,,Eastern Kentucky,L,1,34,5,15,.333,3,8,.375,2,7,.286,1,2,.500,1,1,2,3,3,0,2,1,13,7.8
150513,K.T. Harrell\kt-harrell-1,G,2011-01-19,Virginia,@,Boston College,L,1,29,5,8,.625,2,4,.500,3,4,.750,0,0,,0,1,1,1,1,0,1,2,13,9.6
150514,Nick Kellogg\nick-kellogg-1,G,2011-01-19,Ohio,@,Bowling Green State,L,1,28,3,7,.429,1,2,.500,2,5,.400,5,5,1.000,0,1,1,2,1,1,1,1,13,11.3
150515,Torian Oglesby\torian-oglesby-1,F,2011-01-19,Bowling Green State,,Ohio,W,1,31,5,6,.833,5,6,.833,0,0,,3,4,.750,4,6,10,0,2,3,1,2,13,17.3
150516,Bryson Johnson\bryson-johnson-1,G,2011-01-19,Bucknell,,Lafayette,W,1,27,4,9,.444,1,3,.333,3,6,.500,2,4,.500,1,3,4,1,0,0,1,1,13,8.4
150517,G.W. Boon\gw-boon-1,G,2011-01-19,Bucknell,,Lafayette,W,0,15,5,7,.714,3,4,.750,2,3,.667,1,2,.500,2,1,3,1,0,0,1,2,13,10.3
150518,Mike Muscala\mike-muscala-1,F,2011-01-19,Bucknell,,Lafayette,W,1,23,3,6,.500,3,5,.600,0,1,.000,7,7,1.000,3,6,9,1,0,2,1,3,13,13.8
150519,Mitchell Watt\mitchell-watt-1,F,2011-01-19,Buffalo,,Kent State,W,1,26,6,10,.600,6,10,.600,0,0,,1,2,.500,1,2,3,4,0,8,1,4,13,15.1
150520,Perry Webster\perry-webster-1,G,2011-01-19,Cal State Fullerton,,Long Beach State,W,1,32,4,13,.308,3,9,.333,1,4,.250,4,4,1.000,0,3,3,7,3,0,2,4,13,10.7
150521,Joe Hoban\joe-hoban-1,G,2011-01-19,Colgate,,Lehigh,W,1,35,4,8,.500,3,5,.600,1,3,.333,4,4,1.000,2,2,4,6,1,0,1,0,13,15.2
150522,Michael Ojo\michael-ojo-1,G,2011-01-19,Lehigh,@,Colgate,L,1,25,5,9,.556,2,5,.400,3,4,.750,0,0,,0,3,3,1,1,0,0,3,13,10.1
150523,Mitch Rolls\mitch-rolls-1,G,2011-01-19,Colgate,,Lehigh,W,1,18,6,9,.667,5,5,1.000,1,4,.250,0,0,,0,0,0,3,3,0,1,3,13,12.0
150524,Kyle Cassity\kyle-cassity-1,G,2011-01-19,Saint Louis,,Fordham,W,1,36,4,8,.500,3,4,.750,1,4,.250,4,5,.800,0,3,3,6,1,0,2,1,13,12.3
150525,Bryson Pope\bryson-pope-1,G,2011-01-19,Tulsa,@,Houston,L,1,28,4,8,.500,3,5,.600,1,3,.333,4,6,.667,0,4,4,2,0,0,0,3,13,9.6
