Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
171101,Jordan Murphy\jordan-murphy-1,F,2016-01-12,Minnesota,@,Nebraska,L,1,26,6,10,.600,6,8,.750,0,2,.000,0,0,,4,4,8,1,0,0,4,5,12,6.1
171102,Anthlon Bell\anthlon-bell-1,G,2016-01-12,Arkansas,@,Missouri,W,1,22,5,11,.455,3,6,.500,2,5,.400,0,0,,0,2,2,0,0,0,0,1,12,6.5
171103,Derrick Walton\derrick-walton-1,G,2016-01-12,Michigan,,Maryland,W,1,38,4,13,.308,1,6,.167,3,7,.429,1,2,.500,1,9,10,4,1,0,2,1,12,8.9
171104,Chris Ortiz\chris-ortiz-1,F,2016-01-12,Kent State,,Miami (OH),W,0,20,4,7,.571,3,5,.600,1,2,.500,3,5,.600,3,5,8,0,0,0,0,2,12,10.7
171105,Evan Cummins\evan-cummins-1,F,2016-01-12,Harvard,,Ryerson,W,1,23,6,9,.667,6,9,.667,0,0,,0,0,,2,4,6,0,0,0,1,2,12,8.9
171106,Kassius Robertson\kassius-robertson-1,G,2016-01-12,Canisius,@,Dartmouth,L,1,31,4,11,.364,2,4,.500,2,7,.286,2,4,.500,1,1,2,0,2,0,2,4,12,4.5
171107,Iba Camara\iba-camara-1,F,2016-01-12,New Hampshire,@,Albany (NY),L,1,28,3,5,.600,3,5,.600,0,0,,6,8,.750,0,5,5,0,0,0,3,3,12,6.2
171108,Isaiah Tripp\isaiah-tripp-1,G,2016-01-12,Abilene Christian,,Northwestern State,W,0,14,3,3,1.000,3,3,1.000,0,0,,6,6,1.000,0,0,0,0,0,0,0,1,12,10.7
171109,Duke Ethridge\duke-ethridge-1,F,2016-01-11,Chattanooga,@,Wofford,W,0,19,5,12,.417,4,7,.571,1,5,.200,1,3,.333,1,5,6,1,0,0,1,1,12,6.3
171110,Mike Brown\mike-brown-5,G,2016-01-11,Western Carolina,,North Carolina-Greensboro,W,1,45,5,11,.455,3,8,.375,2,3,.667,0,0,,0,6,6,7,1,1,3,3,12,10.5
171111,Greg Mortimer\greg-mortimer-1,G,2016-01-11,South Carolina State,,North Carolina A&T,W,0,28,2,6,.333,2,3,.667,0,3,.000,8,10,.800,1,3,4,2,1,0,2,3,12,8.6
171112,Gabe McCray\gabe-mccray-1,F,2016-01-11,South Carolina State,,North Carolina A&T,W,1,23,5,6,.833,4,5,.800,1,1,1.000,1,2,.500,2,4,6,1,1,0,1,3,12,11.5
171113,Dakarai Henderson\dakarai-henderson-1,G,2016-01-11,Sam Houston State,,Southeastern Louisiana,W,1,32,4,14,.286,2,4,.500,2,10,.200,2,5,.400,1,2,3,4,0,0,3,3,12,2.5
171114,Nana Foulland\nana-fouland-1,C,2016-01-11,Bucknell,@,Lehigh,W,1,19,5,7,.714,5,7,.714,0,0,,2,2,1.000,2,1,3,0,0,1,1,3,12,9.3
171115,Ehab Amin\ehab-amin-1,G,2016-01-11,Texas A&M-Corpus Christi,@,Lamar,W,0,25,5,8,.625,3,6,.500,2,2,1.000,0,0,,1,3,4,4,5,0,1,1,12,16.4
171116,Quinton Chievous\quinton-chievous-1,G,2016-01-11,Hampton,,Florida A&M,W,1,36,5,10,.500,5,9,.556,0,1,.000,2,2,1.000,2,8,10,3,0,0,6,1,12,6.5
171117,Daniel Fowler\daniel-fowler-1,G,2016-01-11,Furman,,Samford,W,1,24,4,4,1.000,1,1,1.000,3,3,1.000,1,2,.500,1,3,4,2,2,0,1,3,12,13.2
171118,Tyler Nelson\tyler-nelson-1,G,2016-01-11,Fairfield,,Monmouth,L,1,33,6,11,.545,6,7,.857,0,4,.000,0,0,,1,2,3,3,3,0,4,2,12,8.3
