Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
317301,Julien Lewis\julien-lewis-1,G,2016-01-23,Fresno State,@,Air Force,W,0,25,2,8,.250,2,8,.250,0,0,,3,4,.750,0,1,1,1,4,0,1,4,7,4.2
317302,Biggie Minnis\deshon-minnis-1,G,2016-01-22,Wright State,,Valparaiso,W,0,23,3,8,.375,3,7,.429,0,1,.000,1,4,.250,0,1,1,3,0,0,0,3,7,2.6
317303,Dallas Ennema\dallas-ennema-1,F,2016-01-22,Albany (NY),@,Stony Brook,L,0,12,3,5,.600,2,3,.667,1,2,.500,0,0,,1,2,3,0,0,0,0,1,7,5.6
317304,Michael Kolawole\michael-kolawole-1,G,2016-01-22,Illinois-Chicago,@,Northern Kentucky,L,1,29,3,9,.333,3,8,.375,0,1,.000,1,2,.500,0,3,3,0,4,0,4,4,7,0.8
317305,Kevin Bleeker\kevin-bleeker-1,C,2016-01-22,Canisius,@,Niagara,W,1,28,3,5,.600,3,4,.750,0,1,.000,1,1,1.000,2,2,4,2,2,4,2,5,7,8.9
317306,Karonn Davis\karonn-davis-1,G,2016-01-22,Niagara,,Canisius,L,0,25,2,8,.250,1,2,.500,1,6,.167,2,2,1.000,1,3,4,4,0,0,0,3,7,5.4
317307,Paul Jorgensen\paul-jorgensen-1,G,2016-01-22,George Washington,,Rhode Island,W,0,13,1,6,.167,1,5,.200,0,1,.000,5,6,.833,0,0,0,1,0,0,1,0,7,2.5
317308,Joe McDonald\joe-mcdonald-2,G,2016-01-22,George Washington,,Rhode Island,W,1,32,3,6,.500,3,6,.500,0,0,,1,1,1.000,2,3,5,3,2,1,2,1,7,8.7
317309,Shevon Thompson\shevon-thompson-1,C,2016-01-22,George Mason,,Duquesne,L,1,13,2,4,.500,2,4,.500,0,0,,3,5,.600,3,1,4,0,0,0,4,3,7,1.4
317310,Eric James\eric-james-2,G,2016-01-22,Duquesne,@,George Mason,W,1,32,1,4,.250,1,3,.333,0,1,.000,5,5,1.000,1,8,9,3,0,0,1,2,7,8.0
317311,Obi Okolie\obi-okolie-1,G,2016-01-22,Brown,,Yale,L,0,22,2,6,.333,2,6,.333,0,0,,3,4,.750,1,3,4,1,0,0,1,4,7,2.9
317312,Justin Sears\justin-sears-1,F,2016-01-22,Yale,@,Brown,W,1,20,3,5,.600,3,5,.600,0,0,,1,2,.500,1,4,5,2,0,0,2,3,7,4.4
