Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2701,Ricky Tarrant\ricky-tarrant-1,G,2013-02-23,Tulane,@,Rice,W,1,30,9,13,.692,3,5,.600,6,8,.750,6,7,.857,1,2,3,2,3,0,3,2,30,26.0
2702,Chavaughn Lewis\chavaughn-lewis-1,G,2013-02-23,Marist,,Virginia Military Institute,W,1,34,12,17,.706,11,15,.733,1,2,.500,5,6,.833,1,15,16,6,5,1,3,2,30,33.8
2703,Sammy Yeager\sammy-yeager-1,F,2013-02-09,Cal State Fullerton,@,UC-Riverside,W,1,36,11,17,.647,5,6,.833,6,11,.545,2,2,1.000,1,3,4,0,1,1,1,1,30,24.4
2704,Jauwan Scaife\jauwan-scaife-1,G,2013-02-09,Ball State,,Western Michigan,W,1,38,9,16,.563,6,10,.600,3,6,.500,9,10,.900,0,0,0,1,1,0,2,2,30,20.9
2705,Mason Plumlee\mason-plumlee-1,F,2013-02-07,Duke,,North Carolina State,W,1,40,9,11,.818,9,11,.818,0,0,,12,16,.750,2,7,9,2,0,2,1,4,30,28.0
2706,Amos Olatayo\amos-olatayo-2,G,2013-02-02,Louisiana-Monroe,@,Florida International,L,1,40,12,18,.667,11,15,.733,1,3,.333,5,6,.833,2,6,8,1,2,1,3,3,30,24.2
2707,Warren Niles\warren-niles-1,G,2013-03-09,Oral Roberts,@,Central Arkansas,L,1,43,9,21,.429,2,7,.286,7,14,.500,5,5,1.000,2,4,6,1,1,0,3,1,30,19.8
2708,Michael Lyons\michael-lyons-1,G,2013-03-09,Air Force,,New Mexico,W,1,35,11,21,.524,7,8,.875,4,13,.308,4,6,.667,2,2,4,5,2,0,1,2,30,24.6
2709,C.J. Garner\cj-garner-1,G,2013-03-06,Long Island University,,Quinnipiac,W,1,38,10,20,.500,7,14,.500,3,6,.500,7,11,.636,0,2,2,1,1,0,0,1,30,20.3
2710,Erik Etherly\erik-etherly-1,F,2013-03-03,Loyola (MD),,Manhattan,W,1,38,11,18,.611,11,18,.611,0,0,,8,15,.533,1,3,4,0,2,1,1,3,30,21.1
2711,Xavier Munford\xavier-munford-1,G,2013-03-02,Rhode Island,@,Temple,L,1,34,12,23,.522,7,15,.467,5,8,.625,1,4,.250,0,0,0,0,0,0,1,4,30,14.9
2712,Flavien Davis\flavien-davis-1,F,2013-03-02,Montana State,,Montana,L,1,35,11,13,.846,10,12,.833,1,1,1.000,7,8,.875,0,4,4,3,1,0,0,4,30,27.6
