Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
179001,Brandon Peterson\brandon-peterson-2,F,2012-11-21,Arkansas State,@,Central Arkansas,W,1,31,4,5,.800,4,5,.800,0,0,,4,4,1.000,2,7,9,0,1,1,0,0,12,15.3
179002,Alan Williams\alan-williams-2,C,2012-11-21,UC-Santa Barbara,,San Diego,W,1,26,5,11,.455,5,11,.455,0,0,,2,4,.500,2,6,8,0,2,5,2,4,12,10.6
179003,Rafael Maia\rafael-maia-1,C,2012-11-21,Brown,,Bryant,L,1,24,4,7,.571,3,6,.500,1,1,1.000,3,9,.333,4,5,9,1,1,0,3,3,12,8.1
179004,Jeromie Hill\jeromie-hill-1,F,2012-11-21,Texas-San Antonio,@,Brigham Young,L,1,37,5,17,.294,4,13,.308,1,4,.250,1,2,.500,0,6,6,0,1,0,1,4,12,1.9
179005,Rob Chubb\rob-chubb-1,C,2012-11-21,Auburn,@,Boston College,L,1,31,5,10,.500,5,10,.500,0,0,,2,4,.500,0,5,5,0,0,3,2,4,12,6.2
179006,Antonio Biglow\antonio-biglow-1,G,2012-11-21,Montana State,@,Air Force,L,1,29,4,12,.333,2,5,.400,2,7,.286,2,2,1.000,0,0,0,2,2,0,2,1,12,6.2
179007,Calen Coleman\calen-coleman-1,F,2012-11-21,Montana State,@,Air Force,L,0,18,4,6,.667,1,1,1.000,3,5,.600,1,2,.500,0,2,2,0,1,1,1,1,12,9.9
179008,George Marshall\george-marshall-1,G,2012-11-20,Wisconsin,,Presbyterian,W,1,24,4,7,.571,0,1,.000,4,6,.667,0,0,,0,2,2,3,1,0,0,0,12,12.4
179009,Gideon Gamble\gideon-gamble-1,G,2012-11-20,Winthrop,,Lenoir-Rhyne,W,1,22,5,11,.455,4,7,.571,1,4,.250,1,2,.500,0,1,1,1,1,0,1,1,12,6.5
179010,Jordan Williams\jordan-williams-2,G,2012-11-20,North Texas,@,Virginia,L,1,28,4,15,.267,4,9,.444,0,6,.000,4,5,.800,2,0,2,0,0,0,4,4,12,-1.5
179011,Joe Harris\joe-harris--1,G,2012-11-20,Virginia,,North Texas,W,1,21,3,6,.500,0,2,.000,3,4,.750,3,4,.750,0,2,2,2,0,1,1,3,12,9.1
179012,Dexter Ellington\dexter-ellington-1,G,2012-11-20,Texas Southern,,Oakland,L,0,26,4,7,.571,0,0,,4,7,.571,0,0,,0,0,0,4,0,0,2,2,12,8.7
179013,Brandon Venturini\brandon-venturini-1,G,2012-11-20,Navy,@,Texas Christian,L,1,30,5,14,.357,3,5,.600,2,9,.222,0,0,,1,1,2,2,1,0,1,2,12,5.8
179014,Desmar Jackson\desmar-jackson-1,G,2012-11-20,Southern Illinois,@,Southern Illinois-Edwardsville,W,0,27,5,11,.455,5,10,.500,0,1,.000,2,3,.667,3,7,10,2,5,0,3,3,12,12.3
179015,Roosevelt Johnson\roosevelt-johnson-1,F,2012-11-20,Southeastern Louisiana,,Louisiana College,W,1,21,5,12,.417,5,12,.417,0,0,,2,2,1.000,1,4,5,2,2,2,1,1,12,10.9
179016,Jeffery Ricard\jeffery-ricard--1,G,2012-11-20,Southeastern Louisiana,,Louisiana College,W,1,24,6,8,.750,6,7,.857,0,1,.000,0,0,,0,1,1,5,1,0,2,1,12,11.2
179017,Will Egolf\will-egolf-1,F,2012-11-20,Bradley,@,South Florida,L,1,20,4,10,.400,3,7,.429,1,3,.333,3,4,.750,1,2,3,1,1,1,2,4,12,6.3
179018,Khalif Toombs\khalif-toombs-1,G,2012-11-20,South Carolina State,,Albany (NY),L,1,39,5,13,.385,5,10,.500,0,3,.000,2,4,.500,0,4,4,3,3,0,2,0,12,8.4
179019,Adama Adams\adama-louie-adams-1,G,2012-11-20,South Carolina State,,Albany (NY),L,1,20,5,8,.625,3,5,.600,2,3,.667,0,0,,1,1,2,0,0,0,3,3,12,5.2
179020,Adrian Rodgers\adrian-rogers-2,G,2012-11-20,South Carolina Upstate,@,Santa Clara,L,0,22,4,7,.571,4,6,.667,0,1,.000,4,4,1.000,2,1,3,3,1,0,3,0,12,10.5
179021,John Papale\john-papale-1,G,2012-11-20,Boston University,@,Rutgers,L,0,27,4,11,.364,0,2,.000,4,9,.444,0,0,,0,1,1,0,0,0,0,2,12,5.4
179022,D.J. Cooper\dj-cooper-1,G,2012-11-20,Ohio,,Hampton,W,1,34,2,10,.200,1,5,.200,1,5,.200,7,7,1.000,1,2,3,7,3,0,6,2,12,8.2
179023,Deron Powers\deron-powers-1,G,2012-11-20,Hampton,@,Ohio,L,1,26,2,7,.286,2,6,.333,0,1,.000,8,8,1.000,1,2,3,1,1,0,5,4,12,4.3
179024,Reggie Hearn\reggie-hearn-1,G,2012-11-20,Northwestern,,Delaware State,W,1,28,4,8,.500,1,3,.333,3,5,.600,1,2,.500,1,3,4,4,0,0,3,3,12,7.8
179025,Ebuka Anyaorah\ebuka-anyaorah-2,G,2012-11-20,North Carolina Central,,Toccoa Falls,W,1,18,5,8,.625,3,5,.600,2,3,.667,0,0,,1,4,5,0,0,0,1,0,12,9.3
179026,Kevin Hill\kevin-hill-1,F,2012-11-20,New Orleans,,Blue Mountain College,W,0,13,4,8,.500,4,8,.500,0,0,,4,5,.800,6,2,8,1,0,0,3,3,12,8.9
179027,Evans Ganapamo\evans-ganapamo-1,G,2012-11-20,New Orleans,,Blue Mountain College,W,0,16,4,7,.571,2,2,1.000,2,5,.400,2,4,.500,0,2,2,2,1,0,1,1,12,9.5
179028,Dion Nesmith\dion-nesmith-1,G,2012-11-20,Monmouth,,South Alabama,W,1,28,5,9,.556,5,8,.625,0,1,.000,2,3,.667,1,1,2,3,1,0,2,4,12,7.8
179029,Ryan Watkins\ryan-watkins-1,F,2012-11-20,Boise State,@,Michigan State,L,1,20,4,5,.800,4,5,.800,0,0,,4,4,1.000,4,0,4,0,0,1,1,4,12,11.0
179030,Denzel Valentine\denzel-valentine-1,G,2012-11-20,Michigan State,,Boise State,W,1,29,4,9,.444,2,3,.667,2,6,.333,2,3,.667,1,3,4,2,2,0,3,2,12,8.1
179031,Brian Neller\brian-neller-1,G,2012-11-20,Maryland-Baltimore County,,Central Connecticut State,L,1,28,4,11,.364,0,1,.000,4,10,.400,0,0,,0,3,3,0,1,0,3,0,12,4.8
179032,Levi Giese\levi-giese-1,F,2012-11-20,Lafayette,@,Maryland,L,1,32,5,13,.385,3,6,.500,2,7,.286,0,0,,2,4,6,0,0,3,0,4,12,8.0
179033,Charles Mitchell\charles-mitchell-1,F,2012-11-20,Maryland,,Lafayette,W,0,16,4,5,.800,4,5,.800,0,0,,4,6,.667,2,3,5,2,0,1,0,0,12,13.7
179034,Shawn Amiker\shawn-amiker-1,G,2012-11-20,Youngstown State,,James Madison,L,1,29,4,7,.571,4,7,.571,0,0,,4,6,.667,1,4,5,2,0,1,2,3,12,8.7
179035,Kendrick Perry\kendrick-perry-1,G,2012-11-20,Youngstown State,,James Madison,L,1,38,5,13,.385,3,7,.429,2,6,.333,0,0,,0,2,2,5,1,0,3,3,12,5.8
179036,Stan Brown\stan-brown-1,F,2012-11-20,Lamar,,IUPUI,W,1,19,5,8,.625,5,8,.625,0,0,,2,2,1.000,2,0,2,2,1,1,1,4,12,10.3
179037,Keilan Blanks\keilan-blanks-1,G,2012-11-20,Lamar,,IUPUI,W,0,27,5,9,.556,3,5,.600,2,4,.500,0,1,.000,1,1,2,6,0,0,2,1,12,10.1
179038,Mustafaa Jones\mustafaa-jones-1,G,2012-11-20,Fairleigh Dickinson,@,Illinois State,L,1,34,4,6,.667,0,0,,4,6,.667,0,0,,1,5,6,1,0,0,3,2,12,8.5
179039,Connor Hill\connor-hill-1,G,2012-11-20,Idaho,,Green Bay,W,1,31,4,6,.667,2,2,1.000,2,4,.500,2,4,.500,0,4,4,2,0,0,1,1,12,9.8
179040,Jett Raines\jett-raines-1,F,2012-11-20,Pepperdine,@,Houston Baptist,W,1,34,6,10,.600,6,10,.600,0,0,,0,0,,1,0,1,0,0,1,3,4,12,4.2
179041,Patrick Miller\patrick-miller-2,G,2012-11-20,Tennessee State,@,Georgia State,L,1,37,5,10,.500,3,5,.600,2,5,.400,0,0,,0,5,5,5,0,1,4,4,12,7.1
179042,Jordan Cyphers\jordan-cyphers-1,G,2012-11-20,Tennessee State,@,Georgia State,L,1,24,4,10,.400,0,1,.000,4,9,.444,0,0,,2,1,3,2,0,1,2,1,12,8.0
179043,Victor Oladipo\victor-oladipo-1,G,2012-11-20,Indiana,,Georgetown,W,1,37,4,5,.800,3,3,1.000,1,2,.500,3,4,.750,1,1,2,1,1,1,1,4,12,10.5
179044,Greg Whittington\greg-whittington-1,F,2012-11-20,Georgetown,,Indiana,L,1,41,4,10,.400,2,4,.500,2,6,.333,2,2,1.000,1,5,6,2,1,0,2,2,12,8.4
179045,Kevin Hartley\kevin-hartley-1,F,2012-11-20,Gardner-Webb,,Howard,W,1,25,5,8,.625,3,5,.600,2,3,.667,0,0,,1,5,6,0,3,0,4,3,12,8.4
179046,Marshall Bjorklund\marshall-bjorklund-1,F,2012-11-20,North Dakota State,@,Duquesne,W,1,29,5,9,.556,5,9,.556,0,0,,2,5,.400,0,5,5,0,0,0,0,2,12,7.2
179047,Speedy Smith\kenneth-smith-1,G,2012-11-20,Louisiana Tech,@,Chattanooga,W,1,34,3,4,.750,1,1,1.000,2,3,.667,4,6,.667,1,4,5,6,2,0,5,1,12,12.3
179048,Kinard Gadsden-Gilliard\kinard-gadsden-gilliard-1,F,2012-11-20,East Tennessee State,@,Charleston Southern,W,0,35,5,8,.625,3,6,.500,2,2,1.000,0,0,,1,4,5,2,0,0,1,2,12,9.9
179049,Harold Washington\harold-washington-1,G,2012-11-20,Canisius,,Buffalo,W,1,37,3,11,.273,2,7,.286,1,4,.250,5,5,1.000,0,1,1,5,0,0,1,2,12,7.5
179050,Tawaski King\tawaski-king-1,F,2012-11-20,Western Carolina,,Austin Peay,L,1,34,5,11,.455,5,11,.455,0,0,,2,6,.333,6,1,7,3,0,0,0,2,12,10.5
179051,B.J. Young\bj-young-1,G,2012-11-20,Arkansas,,Florida A&M,W,1,25,4,12,.333,4,11,.364,0,1,.000,4,6,.667,2,3,5,4,2,0,1,1,12,10.1
179052,Josh Figini\josh-figini-1,F,2012-11-20,Cornell,@,Arizona State,L,1,23,5,10,.500,3,4,.750,2,6,.333,0,0,,0,2,2,0,1,2,1,2,12,8.2
