Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
85101,Xavier Munford\xavier-munford-1,G,2013-11-23,Rhode Island,,Massachusetts-Lowell,W,1,35,4,12,.333,4,9,.444,0,3,.000,8,12,.667,1,5,6,6,1,1,4,2,16,10.9
85102,Donivine Stewart\donivine-stewart-1,G,2013-11-23,Southern Illinois-Edwardsville,@,Portland State,L,1,30,7,12,.583,5,7,.714,2,5,.400,0,0,,1,3,4,5,1,0,1,3,16,14.3
85103,Sama Taku\sama-taku-1,G,2013-11-23,Pacific,,Fresno State,W,1,36,5,11,.455,4,10,.400,1,1,1.000,5,8,.625,3,6,9,6,0,0,4,3,16,12.0
85104,Khalil Kelley\khalil-kelley-1,F,2013-11-23,Pacific,,Fresno State,W,1,27,7,9,.778,7,9,.778,0,0,,2,3,.667,6,6,12,2,0,0,5,4,16,12.9
85105,Kyle Fuller\kyle-fuller-1,G,2013-11-23,Vanderbilt,,Morgan State,W,0,25,4,8,.500,3,5,.600,1,3,.333,7,8,.875,0,6,6,5,2,0,2,1,16,16.5
85106,Michael Dixon\michael-dixon-1,G,2013-11-23,Memphis,,Nicholls State,W,0,21,5,6,.833,2,3,.667,3,3,1.000,3,4,.750,2,2,4,4,1,0,0,4,16,17.6
85107,Jeremy Smith\jeremy-smith-2,G,2013-11-23,Nicholls State,@,Memphis,L,1,23,6,11,.545,6,11,.545,0,0,,4,4,1.000,0,0,0,0,0,0,0,3,16,9.5
85108,Jay Bowie\jay-bowie-1,G,2013-11-23,Marist,,Loyola Marymount,L,1,37,4,11,.364,2,4,.500,2,7,.286,6,6,1.000,0,7,7,3,1,1,2,2,16,13.0
85109,Kris Brewer\kris-brewer-1,G,2013-11-23,Kent State,,Niagara,W,1,31,5,9,.556,4,6,.667,1,3,.333,5,7,.714,0,2,2,3,0,0,3,2,16,9.8
85110,Marcel White\marcel-white-1,G,2013-11-23,Jacksonville,,Florida A&M,W,0,22,5,12,.417,2,5,.400,3,7,.429,3,4,.750,2,2,4,2,0,0,1,1,16,11.2
85111,Taylor Dyson\taylor-dyson-1,G,2013-11-23,Hartford,,Hofstra,L,1,22,6,10,.600,3,5,.600,3,5,.600,1,2,.500,0,2,2,1,1,0,2,4,16,9.7
