Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
529201,Stephen Brown\stephen-brown-2,G,2015-02-22,Bucknell,,Boston University,W,1,13,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,1,0,0,0,1,3,2.2
529202,Cheddi Mosely\cheddi-mosley-1,G,2015-02-22,Boston University,@,Bucknell,L,0,21,1,6,.167,0,3,.000,1,3,.333,0,0,,0,0,0,2,1,0,0,1,3,1.2
529203,Sean Billerman\sean-billerman-1,G,2015-02-22,Army,,American,W,1,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3
529204,Matthew Grant\matthew-grant-1,G,2015-02-21,Detroit Mercy,@,Youngstown State,W,1,27,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,2,0,0,2,4,3,-0.6
529205,Nate Hickman\nate-hickman-1,G,2015-02-21,Columbia,@,Yale,W,0,14,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,0,1,0,1,2,3,0.8
529206,Luke Petrasek\luke-petrasek-1,F,2015-02-21,Columbia,@,Yale,W,0,14,1,2,.500,0,0,,1,2,.500,0,0,,0,3,3,0,0,1,0,3,3,2.4
529207,Chris McComber\chris-mccomber-1,F,2015-02-21,Columbia,@,Yale,W,1,24,1,6,.167,0,2,.000,1,4,.250,0,0,,2,1,3,0,1,0,0,2,3,1.1
529208,Warren Sledge\warren-sledge-1,G,2015-02-21,Citadel,@,Wofford,L,0,12,1,2,.500,1,2,.500,0,0,,1,2,.500,0,0,0,1,1,0,0,1,3,2.9
529209,Jake Wright\jake-wright-1,G,2015-02-21,Citadel,@,Wofford,L,1,33,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,1,0,0,2,2,3,-0.5
529210,Brandon Thompson\brandon-thompson-2,G,2015-02-21,Citadel,@,Wofford,L,0,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
529211,Bobby Perez\bobby-perez-1,G,2015-02-21,Wofford,,Citadel,W,0,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
529212,Stuckey Mosley\stuckey-mosley-1,G,2015-02-21,Toledo,@,Western Michigan,W,0,9,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,2,2,0,1,1,0,2,3,3.5
529213,Jamie Batish\jamie-batish-1,G,2015-02-21,Western Illinois,,Denver,L,0,32,1,5,.200,0,0,,1,5,.200,0,0,,0,0,0,0,0,0,1,3,3,-2.3
529214,Christian Mackey\christian-mackey-1,C,2015-02-21,Denver,@,Western Illinois,W,0,9,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,1,0,2,3,2.2
529215,Craig Hinton\craig-hinton-1,F,2015-02-21,Virginia Military Institute,@,Western Carolina,W,0,12,1,2,.500,0,0,,1,2,.500,0,0,,0,3,3,0,0,0,2,3,3,-0.3
529216,James Reid\james-reid-1,G,2015-02-21,Arkansas-Little Rock,@,Troy,W,1,22,1,6,.167,0,2,.000,1,4,.250,0,0,,0,2,2,2,0,0,3,4,3,-3.4
529217,C.J. Gettys\cj-gettys-1,C,2015-02-21,North Carolina-Wilmington,@,Towson,W,0,8,1,3,.333,1,3,.333,0,0,,1,2,.500,1,0,1,2,1,0,0,4,3,2.4
529218,Dinjiyl Walker\dinjiyl-walker-1,G,2015-02-21,Oklahoma,@,Texas Tech,W,0,8,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,1,1,0,0,3,3,1.8
529219,Giovanni Mack\giovanni-mack-1,G,2015-02-21,Texas Southern,,Arkansas-Pine Bluff,W,0,16,1,3,.333,0,1,.000,1,2,.500,0,2,.000,0,2,2,1,0,0,1,1,3,0.4
529220,Austin Karrer\austin-karrer-1,G,2015-02-21,Texas-San Antonio,@,Texas-El Paso,L,0,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0
529221,Jameel McKay\jameel-mckay-1,F,2015-02-21,Iowa State,@,Texas,W,1,32,0,4,.000,0,4,.000,0,0,,3,6,.500,1,8,9,0,2,3,1,3,3,4.0
529222,Josiah Moore\josiah-moore-1,G,2015-02-21,Tennessee Tech,,Belmont,L,0,15,1,2,.500,0,0,,1,2,.500,0,0,,0,3,3,1,1,0,1,1,3,3.2
529223,Delbert Love\delbert-love-1,G,2015-02-21,Kennesaw State,@,Stetson,W,0,17,1,4,.250,0,1,.000,1,3,.333,0,0,,0,2,2,0,0,0,1,0,3,0.2
529224,Trey Pinkney\trey-pinkney-1,G,2015-02-21,Stephen F. Austin,,Nicholls State,W,1,18,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,0,0,3,4,3,-0.9
529225,Justin Dotson\justin-dotson-1,G,2015-02-21,Stephen F. Austin,,Nicholls State,W,0,3,0,0,,0,0,,0,0,,3,4,.750,0,1,1,1,0,0,2,1,3,1.2
529226,Dallas Cameron\dallas-cameron-1,G,2015-02-21,Stephen F. Austin,,Nicholls State,W,1,19,0,0,,0,0,,0,0,,3,4,.750,0,1,1,0,0,1,3,1,3,0.2
529227,Bobby King\bobby-king-1,F,2015-02-21,Stephen F. Austin,,Nicholls State,W,0,10,1,1,1.000,1,1,1.000,0,0,,1,3,.333,1,0,1,0,0,1,1,3,3,1.1
529228,Robert Cartwright\robert-cartwright-1,G,2015-02-21,Stanford,,University of California,W,0,12,0,0,,0,0,,0,0,,3,5,.600,0,1,1,0,0,0,0,3,3,1.3
529229,Brandon Chauca\brandon-chauca-1,G,2015-02-21,University of California,@,Stanford,L,0,17,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,2,0,0,3,3,3,-0.5
