Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
225601,Fred Miller\fred-miller-1,G,2015-02-12,South Carolina Upstate,,North Florida,W,1,32,4,9,.444,2,6,.333,2,3,.667,0,0,,0,4,4,4,1,0,4,1,10,5.9
225602,Matt Christiansen\matt-christiansen-1,F,2015-02-12,San Francisco,,Santa Clara,W,1,25,4,5,.800,4,5,.800,0,0,,2,3,.667,0,4,4,3,0,0,3,2,10,7.2
225603,Ray Bowles\ray-bowles-1,G,2015-02-12,Pacific,@,San Diego,L,1,31,4,8,.500,2,4,.500,2,4,.500,0,0,,2,4,6,0,2,0,2,3,10,7.4
225604,Christen Cunningham\christian-cunningham-1,G,2015-02-12,Samford,,Citadel,L,1,34,3,8,.375,1,5,.200,2,3,.667,2,2,1.000,0,1,1,5,2,1,1,0,10,11.1
225605,Greg Brown\greg-brown-4,G,2015-02-12,Saint Francis (PA),,Central Connecticut State,W,1,27,4,8,.500,3,5,.600,1,3,.333,1,1,1.000,0,1,1,2,1,0,2,2,10,5.9
225606,Aaron Tate\aaron-tate-1,F,2015-02-12,Robert Morris,,Long Island University,L,1,20,5,7,.714,5,7,.714,0,0,,0,0,,0,3,3,1,0,0,0,1,10,8.3
225607,Seth Gearhart\seth-gearhart-1,F,2015-02-12,Rice,,Middle Tennessee,W,1,35,2,9,.222,1,5,.200,1,4,.250,5,8,.625,1,4,5,1,0,0,2,4,10,2.3
225608,Bishop Mency\bishop-mency-1,G,2015-02-12,Rice,,Middle Tennessee,W,1,44,2,6,.333,0,0,,2,6,.333,4,4,1.000,0,0,0,3,2,0,1,4,10,8.1
225609,Volodymyr Gerun\volodymyr-gerun-1,F,2015-02-12,Portland,,Pepperdine,W,1,27,5,9,.556,5,8,.625,0,1,.000,0,1,.000,2,5,7,1,1,2,2,4,10,7.7
225610,Bryce Pressley\bryce-pressley-1,G,2015-02-12,Portland,,Pepperdine,W,1,35,4,8,.500,4,4,1.000,0,4,.000,2,2,1.000,3,1,4,0,0,0,0,1,10,8.0
225611,Armani Flannigan\armani-flannigan-1,F,2015-02-12,North Texas,,Alabama-Birmingham,W,0,16,5,7,.714,5,7,.714,0,0,,0,1,.000,3,1,4,0,0,1,1,0,10,8.8
225612,Ed Drew\ed-drew-1,F,2015-02-12,Presbyterian,@,North Carolina-Asheville,W,0,16,5,6,.833,5,6,.833,0,0,,0,0,,0,1,1,0,0,1,0,2,10,8.0
225613,Jonathan Fairell\jonathan-fairell-1,F,2015-02-12,Murray State,,Southern Illinois-Edwardsville,W,1,25,3,5,.600,3,5,.600,0,0,,4,7,.571,3,7,10,2,1,1,2,2,10,11.0
225614,Michale Kyser\michale-kyser-1,F,2015-02-12,Louisiana Tech,,Florida Atlantic,W,0,27,4,8,.500,4,8,.500,0,0,,2,4,.500,0,4,4,0,1,3,1,3,10,7.3
225615,Speedy Smith\kenneth-smith-1,G,2015-02-12,Louisiana Tech,,Florida Atlantic,W,1,33,4,7,.571,3,6,.500,1,1,1.000,1,3,.333,1,3,4,8,2,0,0,2,10,14.3
225616,Kentwan Smith\kentwan-smith-1,F,2015-02-12,Stetson,@,Lipscomb,L,1,33,2,5,.400,1,3,.333,1,2,.500,5,7,.714,3,5,8,0,0,5,5,2,10,7.8
225617,Kahron Ross\kahron-ross-1,G,2015-02-12,Lehigh,,American,W,1,30,2,9,.222,2,8,.250,0,1,.000,6,6,1.000,0,0,0,5,2,0,1,1,10,8.6
225618,Darius Gardner\darius-gardner-1,G,2015-02-12,American,@,Lehigh,L,1,40,4,10,.400,2,6,.333,2,4,.500,0,0,,2,4,6,5,3,1,5,2,10,8.6
225619,Ben Wilson\ben-wilson-2,G,2015-02-12,Idaho State,,Northern Arizona,W,1,35,5,8,.625,5,8,.625,0,0,,0,0,,1,4,5,4,2,0,2,0,10,11.1
225620,Ryan Manuel\ryan-manuel-1,G,2015-02-12,Southern Methodist,@,Houston,W,1,33,4,9,.444,4,9,.444,0,0,,2,6,.333,1,2,3,4,1,0,1,1,10,7.4
225621,Taylor Johns\taylor-johns-1,F,2015-02-12,UC-Riverside,@,Hawaii,L,1,35,3,14,.214,3,11,.273,0,3,.000,4,7,.571,2,4,6,0,2,1,4,1,10,1.1
225622,Domantas Sabonis\domantas-sabonis-1,F,2015-02-12,Gonzaga,,Loyola Marymount,W,0,21,4,6,.667,4,6,.667,0,0,,2,3,.667,2,6,8,1,0,1,1,2,10,9.8
225623,Sean Gardner\sean-gardner-1,G,2015-02-12,Arkansas State,@,Georgia Southern,L,1,24,4,9,.444,2,6,.333,2,3,.667,0,0,,1,0,1,2,1,0,1,5,10,5.4
225624,Angel Matias\angel-matias-1,F,2015-02-12,Georgia Southern,,Arkansas State,W,1,30,5,6,.833,5,6,.833,0,0,,0,3,.000,1,5,6,1,1,1,2,4,10,7.6
225625,Dan Garvin\dan-garvin-1,F,2015-02-12,Bryant,@,Fairleigh Dickinson,W,1,26,5,6,.833,5,6,.833,0,0,,0,0,,1,2,3,0,0,0,2,5,10,5.1
225626,Dylan Garrity\dylan-garrity-1,G,2015-02-12,Sacramento State,@,Eastern Washington,L,1,36,4,11,.364,2,4,.500,2,7,.286,0,0,,0,1,1,3,0,0,2,2,10,3.5
225627,Nate Engesser\nate-engesser-1,G,2015-02-12,Denver,,North Dakota State,L,1,32,4,8,.500,2,3,.667,2,5,.400,0,0,,0,4,4,2,0,0,0,2,10,7.8
225628,Dexter Werner\dexter-werner-1,F,2015-02-12,North Dakota State,@,Denver,W,0,17,3,4,.750,3,4,.750,0,0,,4,4,1.000,4,1,5,0,1,0,1,3,10,10.3
225629,Rashad Smith\rashad-smith-1,F,2015-02-12,Tulsa,@,Connecticut,L,1,31,4,9,.444,3,7,.429,1,2,.500,1,4,.250,4,1,5,1,0,0,0,0,10,7.9
225630,D'Andre Wright\dandre-wright-1,F,2015-02-12,Tulsa,@,Connecticut,L,1,23,3,8,.375,1,4,.250,2,4,.500,2,6,.333,3,0,3,0,0,1,3,3,10,2.6
225631,John Green\john-green-3,G,2015-02-12,UC-Santa Barbara,,Long Beach State,W,1,30,2,9,.222,2,8,.250,0,1,.000,6,6,1.000,0,4,4,3,1,0,2,4,10,5.2
225632,Josh Ritchart\josh-ritchart-1,G,2015-02-12,UC-Davis,,Cal State Fullerton,W,1,27,4,11,.364,2,7,.286,2,4,.500,0,0,,2,6,8,1,0,0,4,1,10,3.4
225633,Brynton Lemar\brynton-lemar-1,G,2015-02-12,UC-Davis,,Cal State Fullerton,W,1,27,1,6,.167,0,3,.000,1,3,.333,7,10,.700,1,0,1,3,2,0,0,4,10,8.2
