Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
141201,Cliff Alexander\cliff-alexander-1,F,2015-01-19,Kansas,,Oklahoma,W,0,23,4,7,.571,4,7,.571,0,0,,5,7,.714,7,6,13,3,0,1,2,4,13,14.8
141202,Rasheed Sulaimon\rasheed-sulaimon-1,G,2015-01-19,Duke,,Pittsburgh,W,0,25,4,6,.667,0,1,.000,4,5,.800,1,2,.500,1,3,4,1,2,0,1,2,13,12.5
141203,Chris Jones\chris-jones-5,G,2015-01-19,Pittsburgh,@,Duke,L,1,29,6,9,.667,5,7,.714,1,2,.500,0,1,.000,1,3,4,1,0,0,1,2,13,9.2
141204,DeAndre McIntyre\deandre-mcintyre-1,G,2015-01-19,Arkansas-Pine Bluff,@,Alcorn State,W,0,22,5,8,.625,4,4,1.000,1,4,.250,2,2,1.000,2,5,7,0,2,1,2,1,13,12.6
141205,Robert Upshaw\robert-upshaw-1,C,2015-01-18,Washington,,Oregon,W,1,30,6,10,.600,6,10,.600,0,0,,1,6,.167,7,5,12,0,0,5,2,3,13,13.1
141206,Donaven Dorsey\donaven-dorsey-1,F,2015-01-18,Washington,,Oregon,W,0,18,4,5,.800,1,2,.500,3,3,1.000,2,3,.667,2,3,5,0,1,0,1,3,13,11.8
141207,Austin Ruder\austin-ruder-1,G,2015-01-18,Missouri State,@,Northern Iowa,L,1,36,4,9,.444,1,4,.250,3,5,.600,2,3,.667,0,3,3,0,0,0,0,1,13,8.4
141208,Deshawn Delaney\deshawn-delaney-1,G,2015-01-18,New Mexico,,Boise State,L,1,32,6,10,.600,6,9,.667,0,1,.000,1,2,.500,2,2,4,2,3,0,1,0,13,13.4
141209,Mike Kirkland\mike-kirkland-1,F,2015-01-18,Fairfield,@,Monmouth,L,1,30,4,6,.667,3,4,.750,1,2,.500,4,4,1.000,1,2,3,1,2,0,4,2,13,9.6
141210,Aaron Simpson\aaron-simpson-1,G,2015-01-18,DePaul,,St. John's (NY),W,0,31,4,8,.500,1,2,.500,3,6,.500,2,4,.500,1,0,1,0,0,0,2,2,13,6.1
141211,Darien Walker\darien-walker-1,G,2015-01-17,Valparaiso,@,Wright State,W,1,28,6,11,.545,5,8,.625,1,3,.333,0,0,,1,3,4,2,2,0,5,3,13,6.5
141212,Lee Skinner\lee-skinner-1,F,2015-01-17,Wofford,,Western Carolina,W,1,22,6,11,.545,6,11,.545,0,0,,1,1,1.000,4,7,11,2,0,0,1,3,13,11.8
141213,Javonte Green\javonte-green-1,F,2015-01-17,Radford,@,Winthrop,W,1,19,6,10,.600,6,10,.600,0,0,,1,2,.500,2,6,8,3,1,0,1,3,13,12.1
141214,Cameron Jones\cameron-jones-2,G,2015-01-17,Radford,@,Winthrop,W,0,21,5,10,.500,2,6,.333,3,4,.750,0,0,,2,1,3,0,0,0,0,1,13,9.3
141215,Gary Payton\gary-payton-2,G,2015-01-17,Oregon State,@,Washington State,W,1,40,5,11,.455,4,8,.500,1,3,.333,2,4,.500,1,12,13,2,5,1,3,1,13,14.5
141216,Jalen Riley\jalen-riley-1,G,2015-01-17,East Tennessee State,@,Virginia Military Institute,L,0,21,3,8,.375,0,3,.000,3,5,.600,4,4,1.000,0,2,2,2,2,0,4,5,13,6.6
141217,A.J. Merriweather\aj-merriweather-1,G,2015-01-17,East Tennessee State,@,Virginia Military Institute,L,0,18,5,10,.500,3,7,.429,2,3,.667,1,2,.500,2,6,8,1,0,0,3,3,13,7.3
141218,Madarious Gibbs\madarious-gibbs-1,G,2015-01-17,Texas Southern,,Grambling,W,1,38,5,12,.417,2,7,.286,3,5,.600,0,1,.000,0,0,0,3,2,0,1,2,13,8.5
141219,Chris Thomas\chris-thomas-5,G,2015-01-17,Texas Southern,,Grambling,W,1,36,5,9,.556,5,6,.833,0,3,.000,3,8,.375,2,4,6,3,2,1,2,2,13,11.3
