Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
363301,Isaiah Morton\isaiah-morton-1,G,2011-12-28,Marist,,Columbia,W,1,28,2,10,.200,2,6,.333,0,4,.000,2,2,1.000,0,5,5,3,2,0,2,3,6,2.2
363302,Jay Bowie\jay-bowie-1,G,2011-12-28,Marist,,Columbia,W,1,14,3,5,.600,3,5,.600,0,0,,0,0,,1,1,2,0,0,0,0,1,6,4.3
363303,Sean Mosley\sean-mosley-1,G,2011-12-28,Maryland,,Albany (NY),W,1,31,2,7,.286,1,4,.250,1,3,.333,1,1,1.000,1,5,6,6,0,0,0,0,6,8.3
363304,Matt Roth\matt-roth-1,G,2011-12-28,Indiana,@,Michigan State,L,0,18,2,5,.400,0,0,,2,5,.400,0,0,,0,1,1,0,0,0,0,1,6,3.2
363305,Laron Griffin\laron-griffin-1,F,2011-12-28,Eastern Washington,@,Montana State,W,1,19,2,3,.667,2,3,.667,0,0,,2,4,.500,3,3,6,1,1,1,1,4,6,6.7
363306,Joe Harris\joe-harris-1,F,2011-12-28,Central Arkansas,@,Nevada-Las Vegas,L,0,6,2,2,1.000,0,0,,2,2,1.000,0,0,,0,0,0,0,0,0,0,1,6,5.0
363307,Arjun Ohri\arjun-ohri-1,G,2011-12-28,NJIT,,Fairleigh Dickinson,W,0,16,2,8,.250,0,2,.000,2,6,.333,0,0,,0,1,1,3,1,0,0,1,6,4.2
363308,Jordan Aaberg\jordan-aaberg-1,F,2011-12-28,North Dakota State,,Oakland,W,0,13,3,5,.600,3,5,.600,0,0,,0,0,,2,5,7,0,0,1,0,5,6,5.3
363309,Kyle Sikora\kyle-sikora-1,C,2011-12-28,Oakland,@,North Dakota State,L,0,13,2,2,1.000,2,2,1.000,0,0,,2,3,.667,1,4,5,0,0,1,2,1,6,5.2
363310,Davide Curletti\davide-curletti-1,F,2011-12-28,Northwestern,@,Ohio State,L,0,16,1,4,.250,0,2,.000,1,2,.500,3,4,.750,1,3,4,1,0,0,2,4,6,1.9
363311,JerShon Cobb\jershon-cobb-1,G,2011-12-28,Northwestern,@,Ohio State,L,0,27,2,9,.222,0,5,.000,2,4,.500,0,0,,0,1,1,0,1,0,2,2,6,-1.0
363312,Aliaksei Patsevich\aliaksei-patsevich-1,G,2011-12-28,Southern Methodist,,Oklahoma State,L,1,22,2,4,.500,0,0,,2,4,.500,0,0,,0,2,2,1,0,0,1,1,6,3.9
363313,David Minaya\david-minaya-1,G,2011-12-28,Liberty,@,Richmond,L,1,23,3,6,.500,3,4,.750,0,2,.000,0,0,,0,1,1,1,0,0,1,3,6,1.8
363314,Ethan Layer\ethan-layer-1,G,2011-12-28,Liberty,@,Richmond,L,0,12,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,0,1,6,4.3
363315,Wayne Sparrow\wayne-sparrow-1,G,2011-12-28,Richmond,,Liberty,W,0,13,2,6,.333,0,2,.000,2,4,.500,0,0,,1,0,1,0,0,0,0,1,6,2.9
363316,Daryus Quarles\daryus-quarles-1,F,2011-12-28,Saint Joseph's,,Morgan State,W,1,20,2,4,.500,1,2,.500,1,2,.500,1,2,.500,1,2,3,0,1,0,0,0,6,5.9
