Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
577901,Jermol Paul\jermol-paul-1,F,2011-12-17,Stetson,,South Carolina Upstate,L,0,9,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3
577902,Rob Elam\rob-elam-1,F,2011-12-17,South Carolina Upstate,@,Stetson,W,0,10,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,0,2,1.7
577903,Frederick Coleman\frederick-coleman-1,G,2011-12-17,Southern,@,Texas-El Paso,L,1,31,1,2,.500,1,2,.500,0,0,,0,2,.000,1,4,5,0,1,0,1,2,2,1.3
577904,Jameel Grace\jameel-grace-1,G,2011-12-17,Southern,@,Texas-El Paso,L,1,32,1,5,.200,1,4,.250,0,1,.000,0,0,,1,2,3,7,0,0,3,0,2,2.1
577905,Kevin Perry\kevin-perry-2,F,2011-12-17,Texas-El Paso,,Southern,W,0,4,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0
577906,Russell Hill\russell-hill-1,G,2011-12-17,Southern,@,Texas-El Paso,L,0,7,1,3,.333,1,2,.500,0,1,.000,0,2,.000,0,1,1,1,0,0,1,0,2,-0.5
577907,Julien Lewis\julien-lewis-1,G,2011-12-17,Texas,,Temple,W,1,12,0,1,.000,0,0,,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,3,2,0.4
577908,Nick Pendergast\nick-pendergast-1,F,2011-12-17,Temple,@,Texas,L,0,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
577909,Sterling Gibbs\sterling-gibbs-1,G,2011-12-17,Texas,,Temple,W,0,6,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0
577910,DuShawn Brooks\dushawn-brooks-1,F,2011-12-17,Youngstown State,@,Toledo,L,1,22,1,6,.167,1,4,.250,0,2,.000,0,0,,1,6,7,1,0,1,4,5,2,-3.9
577911,Josh Chojnacki\josh-chojnacki-1,F,2011-12-17,Youngstown State,@,Toledo,L,0,8,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,3,2,-0.2
577912,Jordan Reves\jordan-reves-1,F,2011-12-17,Texas-Arlington,@,Tulsa,L,1,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,5,2,0.0
