Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
377201,Willy Kouassi\willy-kouassi-1,C,2014-02-02,Kennesaw State,@,East Tennessee State,L,1,13,2,4,.500,2,4,.500,0,0,,2,4,.500,1,2,3,0,0,2,0,4,6,4.3
377202,Myles Hamilton\myles-hamilton-1,G,2014-02-02,Kennesaw State,@,East Tennessee State,L,1,18,2,3,.667,1,2,.500,1,1,1.000,1,2,.500,1,1,2,3,3,0,3,2,6,6.6
377203,Corey Allen\corey-allen-1,G,2014-02-02,South Florida,@,Cincinnati,L,1,32,2,8,.250,2,7,.286,0,1,.000,2,2,1.000,0,2,2,2,1,0,0,2,6,3.4
377204,Jesse Pritchard\jesse-pritchard-1,G,2014-02-01,Yale,,Cornell,W,0,19,2,6,.333,0,1,.000,2,5,.400,0,0,,2,3,5,2,0,0,0,0,6,6.3
377205,Armani Cotton\armani-cotton-1,G,2014-02-01,Yale,,Cornell,W,1,29,2,7,.286,1,3,.333,1,4,.250,1,4,.250,3,5,8,2,1,0,3,3,6,2.5
377206,Trey McDonald\trey-mcdonald-1,C,2014-02-01,Ohio State,@,Wisconsin,W,0,17,3,3,1.000,3,3,1.000,0,0,,0,1,.000,1,0,1,0,0,0,1,3,6,3.2
377207,C.J. Neumann\cj-neumann-1,F,2014-02-01,Wofford,,Samford,W,0,13,3,4,.750,3,4,.750,0,0,,0,2,.000,0,3,3,0,0,0,1,1,6,3.1
377208,Duane Gibson\duane-gibson-1,G,2014-02-01,Evansville,@,Wichita State,L,1,26,1,4,.250,1,4,.250,0,0,,4,4,1.000,0,3,3,7,1,0,4,4,6,4.8
377209,Kellen McCormick\kellen-mccormick-1,F,2014-02-01,Western Michigan,,Central Michigan,W,0,8,2,3,.667,0,0,,2,3,.667,0,0,,0,1,1,0,0,1,0,2,6,4.9
377210,Naiel Smith\naiel-smith-1,G,2014-02-01,Texas State,@,Western Kentucky,L,1,32,3,4,.750,3,3,1.000,0,1,.000,0,0,,0,1,1,2,1,0,4,3,6,1.9
377211,Corey Stern\corey-stern-2,F,2014-02-01,Texas State,@,Western Kentucky,L,0,15,2,5,.400,2,5,.400,0,0,,2,2,1.000,0,3,3,0,0,2,0,4,6,4.0
377212,Wesley Iwundu\wesley-iwundu-1,F,2014-02-01,Kansas State,@,West Virginia,L,1,25,3,5,.600,3,4,.750,0,1,.000,0,2,.000,0,4,4,3,0,0,0,3,6,5.0
377213,Ike Iroegbu\ike-iroegbu-1,G,2014-02-01,Washington State,,Washington,W,0,15,2,5,.400,2,5,.400,0,0,,2,2,1.000,1,0,1,0,0,0,2,0,6,2.0
377214,Devin Wilson\devin-wilson-2,G,2014-02-01,Virginia Tech,,Maryland,L,1,40,2,6,.333,2,5,.400,0,1,.000,2,4,.500,2,1,3,4,0,0,3,3,6,2.1
377215,Mo Alie-Cox\mo-alie-cox-1,F,2014-02-01,Virginia Commonwealth,,Richmond,W,0,13,3,4,.750,3,4,.750,0,0,,0,0,,2,4,6,0,0,3,0,1,6,8.7
377216,Jacoby Davis\jacoby-davis-1,G,2014-02-01,Mississippi State,@,Vanderbilt,L,0,12,2,4,.500,0,0,,2,4,.500,0,0,,1,1,2,1,0,0,2,1,6,3.3
377217,Brandon Swannegan\brandon-swannegan-1,F,2014-02-01,Tulsa,,North Texas,W,0,12,3,7,.429,3,7,.429,0,0,,0,0,,4,1,5,0,0,4,0,5,6,6.2
377218,Kelvin Downs\kelvin-downs-1,F,2014-02-01,Arkansas State,@,Troy,W,1,33,2,2,1.000,2,2,1.000,0,0,,2,4,.500,0,3,3,2,0,2,1,4,6,5.7
377219,Kelton Ford\kelton-ford-1,G,2014-02-01,Troy,,Arkansas State,L,0,18,2,3,.667,1,1,1.000,1,2,.500,1,3,.333,1,0,1,0,0,0,1,5,6,1.6
377220,Brandon Parrish\brandon-parrish-1,F,2014-02-01,Texas Christian,@,Texas Tech,L,1,37,2,6,.333,0,2,.000,2,4,.500,0,0,,1,2,3,1,2,0,3,1,6,3.2
377221,Michale Kyser\michale-kyser-1,F,2014-02-01,Louisiana Tech,@,Texas-San Antonio,W,1,16,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,3,4,0,1,1,1,4,6,4.7
377222,Jordan Sims\jordan-sims-1,G,2014-02-01,Texas-San Antonio,,Louisiana Tech,L,1,36,2,5,.400,0,1,.000,2,4,.500,0,0,,1,5,6,1,1,0,0,2,6,6.4
377223,James Williams\james-williams-7,G,2014-02-01,Texas-San Antonio,,Louisiana Tech,L,0,9,2,4,.500,0,1,.000,2,3,.667,0,0,,0,0,0,0,0,0,0,3,6,2.8
377224,Stefon Johnson\stefon-johnson-1,F,2014-02-01,Cal State Bakersfield,@,Texas-Rio Grande Valley,W,1,23,2,5,.400,0,2,.000,2,3,.667,0,0,,0,3,3,0,0,0,2,1,6,1.8
377225,Kregg Jones\kregg-jones-1,F,2014-02-01,Cal State Bakersfield,@,Texas-Rio Grande Valley,W,0,17,3,4,.750,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,1,4,6,3.1
377226,Hurley Johnson\hurley-johnson-1,G,2014-02-01,Texas-Rio Grande Valley,,Cal State Bakersfield,L,0,14,3,5,.600,3,3,1.000,0,2,.000,0,0,,1,2,3,2,0,0,1,1,6,5.0
377227,Jake Flaggert\jake-flaggert-1,F,2014-02-01,Texas-El Paso,,Rice,W,0,15,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,0,2,6,3.9
377228,Ryan Arcidiacono\ryan-arcidiacono-1,G,2014-02-01,Villanova,@,Temple,W,1,25,2,6,.333,0,3,.000,2,3,.667,0,0,,1,1,2,5,0,0,1,4,6,4.5
377229,Josh Hart\josh-hart-1,G,2014-02-01,Villanova,@,Temple,W,0,19,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,0,4,4,2,0,0,0,2,6,5.8
377230,Evan Cooper\evan-cooper-1,G,2014-02-01,Hartford,@,Stony Brook,L,0,18,2,5,.400,0,0,,2,5,.400,0,0,,0,0,0,0,1,0,3,1,6,0.9
377231,Deshaunt Walker\deshaunt-walker-1,G,2014-02-01,Stephen F. Austin,,Incarnate Word,W,0,24,2,11,.182,0,3,.000,2,8,.250,0,0,,0,1,1,0,1,0,1,0,6,-0.6
377232,Anthony Brown\anthony-brown-5,G,2014-02-01,Stanford,,Arizona State,W,1,35,1,9,.111,0,6,.000,1,3,.333,3,6,.500,1,8,9,4,1,0,2,0,6,3.8
377233,JaJuan Johnson\jajuan-johnson-2,G,2014-02-01,Marquette,@,St. John's (NY),L,1,23,3,9,.333,3,7,.429,0,2,.000,0,1,.000,0,3,3,2,0,0,1,3,6,0.6
377234,Marcus Burton\marcus-burton-1,G,2014-02-01,Wagner,@,St. Francis (NY),L,0,23,1,5,.200,1,2,.500,0,3,.000,4,4,1.000,1,0,1,0,0,0,1,3,6,1.4
377235,John Marshall\john-marshall-1,G,2014-02-01,Southern Utah,,Montana State,L,1,29,3,5,.600,3,5,.600,0,0,,0,0,,0,3,3,2,2,0,2,3,6,4.8
377236,Antonio Biglow\antonio-biglow-1,G,2014-02-01,Montana State,@,Southern Utah,W,0,21,2,8,.250,2,8,.250,0,0,,2,2,1.000,0,3,3,1,0,0,1,2,6,1.0
377237,Cameron Reynolds\cameron-reynolds-1,G,2014-02-01,Tulane,@,Southern Mississippi,L,0,27,1,7,.143,0,2,.000,1,5,.200,3,7,.429,0,1,1,0,2,0,1,5,6,-0.8
377238,Shaq Goodwin\shaq-goodwin-1,F,2014-02-01,Memphis,@,Southern Methodist,L,1,33,2,4,.500,2,4,.500,0,0,,2,4,.500,0,2,2,0,2,2,1,5,6,4.2
377239,Shawn Williams\shawn-williams-2,F,2014-02-01,Southern Methodist,,Memphis,W,1,18,3,5,.600,3,5,.600,0,0,,0,0,,1,2,3,1,2,1,0,3,6,7.2
377240,Ben Moore\ben-moore-1,F,2014-02-01,Southern Methodist,,Memphis,W,0,15,2,3,.667,2,3,.667,0,0,,2,3,.667,1,3,4,2,0,0,1,0,6,6.3
377241,Damian Goodwin\damien-goodwin-1,F,2014-02-01,Southern,,Alcorn State,W,0,19,2,6,.333,2,6,.333,0,0,,2,2,1.000,1,0,1,0,0,0,2,1,6,0.9
