Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
268201,Marlin Mason\marlin-mason-1,F,2013-12-07,Cleveland State,,Akron,L,1,30,4,5,.800,4,5,.800,0,0,,1,2,.500,0,7,7,0,0,3,4,1,9,6.5
268202,Bryn Forbes\bryn-forbes-1,G,2013-12-07,Cleveland State,,Akron,L,1,37,3,7,.429,2,4,.500,1,3,.333,2,6,.333,0,3,3,1,2,0,0,1,9,6.9
268203,Anton Grady\anton-gandy-1,F,2013-12-07,Cleveland State,,Akron,L,1,28,3,10,.300,3,10,.300,0,0,,3,4,.750,0,1,1,1,1,0,1,4,9,2.2
268204,Ashton Moore\ashton-moore-1,G,2013-12-07,Citadel,,Gardner-Webb,L,0,13,2,3,.667,1,1,1.000,1,2,.500,4,4,1.000,0,2,2,2,1,0,2,3,9,7.5
268205,Will Davis\will-davis-1,F,2013-12-07,UC-Irvine,,Pepperdine,L,1,29,4,7,.571,4,7,.571,0,0,,1,3,.333,4,4,8,0,0,4,2,1,9,9.3
268206,Michael Perez\michael-perez-1,G,2013-12-07,Nevada,@,UC-Davis,W,1,38,3,10,.300,2,5,.400,1,5,.200,2,2,1.000,0,7,7,4,0,0,2,3,9,4.9
268207,Alex Harris\alex-harris-2,G,2013-12-07,Cal State Fullerton,,Seattle,L,1,27,3,14,.214,2,6,.333,1,8,.125,2,3,.667,2,1,3,4,3,0,4,5,9,1.5
268208,Chris Eversley\chris-eversley-1,F,2013-12-07,Cal Poly,,Santa Clara,W,1,30,3,8,.375,3,6,.500,0,2,.000,3,6,.500,4,11,15,3,2,0,2,1,9,11.2
268209,Cole Stefan\cole-stefan-1,G,2013-12-07,North Dakota,@,Butler,L,0,19,3,7,.429,1,3,.333,2,4,.500,1,2,.500,0,2,2,0,0,0,0,3,9,4.3
268210,Matthew Wright\matthew-wright-1,G,2013-12-07,St. Bonaventure,@,Buffalo,L,1,23,3,7,.429,3,6,.500,0,1,.000,3,3,1.000,0,1,1,1,1,0,3,2,9,3.5
268211,Jarod Oldham\jarod-oldham-1,G,2013-12-07,Buffalo,,St. Bonaventure,W,1,21,2,7,.286,2,4,.500,0,3,.000,5,6,.833,1,3,4,5,1,0,1,4,9,8.0
268212,Luke Petrasek\luke-petrasek-1,F,2013-12-07,Columbia,@,Bucknell,L,1,22,3,8,.375,3,6,.500,0,2,.000,3,4,.750,0,6,6,2,0,1,2,2,9,5.3
268213,Malik Thomas\malik-thomas-1,G,2013-12-07,Boston University,,Harvard,L,0,14,3,5,.600,3,3,1.000,0,2,.000,3,4,.750,2,2,4,0,0,0,1,3,9,6.1
268214,Jalen Cannon\jalen-cannon-1,F,2013-12-07,St. Francis (NY),@,Army,L,1,27,3,10,.300,3,9,.333,0,1,.000,3,4,.750,5,5,10,0,2,1,2,2,9,7.7
268215,Rondae Hollis-Jefferson\rondae-hollis-jefferson-1,F,2013-12-07,Arizona,,Nevada-Las Vegas,W,0,28,4,8,.500,4,7,.571,0,1,.000,1,2,.500,4,3,7,6,1,0,1,2,9,11.7
268216,Dockery Walker\dockery-walker-1,F,2013-12-07,Brown,@,American,W,0,12,4,8,.500,4,8,.500,0,0,,1,2,.500,3,2,5,0,0,0,1,3,9,5.1
268217,James Robinson\james-robinson-2,G,2013-12-06,Pittsburgh,,Loyola Marymount,W,1,24,4,4,1.000,4,4,1.000,0,0,,1,2,.500,0,1,1,6,0,0,1,4,9,9.3
268218,Kaheem Ransom\kaheem-ransom-1,G,2013-12-06,Sam Houston State,,James Madison,W,1,26,3,7,.429,2,5,.400,1,2,.500,2,5,.400,3,7,10,2,1,0,2,4,9,7.1
268219,Shaun Lawton\shaun-lawton-1,G,2013-12-06,Maine,@,Connecticut,L,0,23,2,6,.333,1,4,.250,1,2,.500,4,4,1.000,1,5,6,4,1,0,4,3,9,6.4
268220,Lasan Kromah\lasan-kromah-2,G,2013-12-06,Connecticut,,Maine,W,0,13,3,4,.750,0,1,.000,3,3,1.000,0,0,,0,0,0,1,0,0,1,0,9,7.1
268221,Zach Lewis\zach-lewis-1,G,2013-12-06,Canisius,,Saint Peter's,W,0,18,3,7,.429,1,2,.500,2,5,.400,1,2,.500,0,2,2,2,2,1,0,1,9,9.2
268222,Dimitry Akanda-Coronel\dimitry-akanda-coronel-1,G,2013-12-06,Maine,@,Connecticut,L,1,30,3,11,.273,2,7,.286,1,4,.250,2,4,.500,0,1,1,1,1,0,4,3,9,-1.5
268223,Billy Baron\billy-baron-1,G,2013-12-06,Canisius,,Saint Peter's,W,1,36,3,13,.231,2,7,.286,1,6,.167,2,2,1.000,0,1,1,7,1,0,0,0,9,7.3
268224,Zalmico Harmon\zalmico-harmon-1,G,2013-12-06,UC-Santa Barbara,,University of California,W,1,36,3,7,.429,3,6,.500,0,1,.000,3,4,.750,0,1,1,10,1,0,1,1,9,11.8
268225,Richard Solomon\richard-solomon-1,F,2013-12-06,University of California,@,UC-Santa Barbara,L,1,37,3,11,.273,3,11,.273,0,0,,3,4,.750,6,5,11,1,1,1,2,4,9,6.6
268226,TyQuane Goard\tyquane-goard-1,F,2013-12-05,Marshall,@,Vanderbilt,L,1,26,3,5,.600,3,5,.600,0,0,,3,4,.750,3,2,5,0,0,2,0,2,9,9.6
268227,Eric McClellan\eric-mcclellan-1,G,2013-12-05,Vanderbilt,,Marshall,W,1,31,4,9,.444,4,7,.571,0,2,.000,1,2,.500,0,7,7,4,1,0,5,3,9,3.6
268228,LaDontae Henton\ladontae-henton-1,F,2013-12-05,Providence,@,Rhode Island,W,1,40,3,10,.300,2,6,.333,1,4,.250,2,2,1.000,2,6,8,3,3,0,1,1,9,10.1
268229,D.J. Bennett\dj-bennett-1,F,2013-12-05,Oklahoma,,Texas A&M-Corpus Christi,W,0,14,3,5,.600,3,5,.600,0,0,,3,3,1.000,0,3,3,0,0,5,0,2,9,10.3
268230,Frank Booker\frank-booker-1,G,2013-12-05,Oklahoma,,Texas A&M-Corpus Christi,W,0,15,3,7,.429,1,1,1.000,2,6,.333,1,2,.500,1,2,3,0,0,0,2,2,9,3.4
268231,JT Yoho\jt-yoho-1,F,2013-12-05,Wright State,@,North Carolina A&T,L,0,21,4,7,.571,3,5,.600,1,2,.500,0,1,.000,3,3,6,1,0,0,3,3,9,4.8
268232,Wes Clark\wes-clark-2,G,2013-12-05,Missouri,,West Virginia,W,0,21,2,3,.667,2,2,1.000,0,1,.000,5,5,1.000,1,2,3,5,0,0,1,3,9,10.3
268233,Roquez Johnson\roquez-johnson-1,F,2013-12-05,Mississippi State,,Texas Christian,L,0,34,4,7,.571,4,7,.571,0,0,,1,4,.250,2,4,6,0,1,0,2,2,9,5.3
268234,Karviar Shepherd\karviar-shepherd-1,C,2013-12-05,Texas Christian,@,Mississippi State,W,1,36,2,4,.500,2,4,.500,0,0,,5,6,.833,2,14,16,0,1,3,0,4,9,13.7
268235,Gavin Ware\gavin-ware-1,F,2013-12-05,Mississippi State,,Texas Christian,L,1,24,4,9,.444,4,9,.444,0,0,,1,1,1.000,1,5,6,0,0,0,3,4,9,1.9
