Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
274901,Stan Mays\stan-mays-1,G,2015-01-28,Texas Tech,@,Oklahoma,L,0,13,1,3,.333,0,0,,1,3,.333,5,6,.833,1,0,1,1,0,0,2,0,8,5.3
274902,Robert Turner\robert-turner-2,G,2015-01-28,Texas Tech,@,Oklahoma,L,1,23,3,8,.375,2,5,.400,1,3,.333,1,2,.500,1,2,3,0,1,0,2,0,8,3.5
274903,Frank Booker\frank-booker-1,G,2015-01-28,Oklahoma,,Texas Tech,W,0,17,3,8,.375,1,1,1.000,2,7,.286,0,0,,2,2,4,1,1,1,1,2,8,6.2
274904,Bonzie Colson\bonzie-colson-1,F,2015-01-28,Notre Dame,,Duke,W,0,15,3,5,.600,3,5,.600,0,0,,2,3,.667,1,2,3,0,0,1,1,3,8,5.1
274905,Donte Grantham\donte-grantham-1,F,2015-01-28,Clemson,@,North Carolina State,W,1,31,3,8,.375,2,5,.400,1,3,.333,1,1,1.000,0,2,2,2,1,2,5,0,8,3.0
274906,Damarcus Harrison\damarcus-harrison-1,G,2015-01-28,Clemson,@,North Carolina State,W,0,26,4,6,.667,4,5,.800,0,1,.000,0,2,.000,2,5,7,2,0,1,3,3,8,5.4
274907,Will Kelly\will-kelly-1,F,2015-01-28,Navy,,American,W,0,21,4,6,.667,4,6,.667,0,0,,0,0,,3,0,3,0,1,0,2,2,8,5.7
274908,Jalen Rhea\jalen-rhea-1,G,2015-01-28,American,@,Navy,L,0,10,2,2,1.000,1,1,1.000,1,1,1.000,3,4,.750,1,0,1,0,0,0,0,1,8,7.3
274909,Charlie Jones\charlie-jones-2,G,2015-01-28,American,@,Navy,L,1,38,3,5,.600,1,2,.500,2,3,.667,0,0,,1,3,4,3,1,1,3,0,8,8.1
274910,Paris Roberts-Campbell\paris-roberts-campbell-1,G,2015-01-28,East Carolina,@,Memphis,L,0,24,3,7,.429,1,3,.333,2,4,.500,0,0,,1,3,4,0,1,0,1,1,8,5.5
274911,Yosef Yacob\yosef-yacob-1,G,2015-01-28,Binghamton,@,Maryland-Baltimore County,W,0,20,1,6,.167,1,5,.200,0,1,.000,6,6,1.000,1,3,4,0,1,0,2,0,8,4.8
274912,Romello Walker\romello-walker-1,G,2015-01-28,Binghamton,@,Maryland-Baltimore County,W,1,36,3,8,.375,3,7,.429,0,1,.000,2,6,.333,1,3,4,0,1,1,0,1,8,4.9
274913,Devarick Houston\devarick-houston-1,F,2015-01-28,Maryland-Baltimore County,,Binghamton,L,1,37,3,6,.500,2,3,.667,1,3,.333,1,2,.500,2,5,7,2,1,1,4,4,8,5.0
274914,Cody Joyce\cody-joyce-1,F,2015-01-28,Maryland-Baltimore County,,Binghamton,L,1,38,3,5,.600,3,5,.600,0,0,,2,3,.667,2,7,9,2,0,1,4,3,8,5.7
274915,Steve Taylor\steve-taylor-2,F,2015-01-28,Marquette,,Seton Hall,L,0,18,4,6,.667,4,6,.667,0,0,,0,0,,2,3,5,0,0,0,1,2,8,5.9
274916,Till Gloger\till-gloger-1,F,2015-01-28,Maine,,New Hampshire,L,1,27,3,8,.375,3,8,.375,0,0,,2,2,1.000,1,7,8,1,0,1,3,3,8,3.6
274917,Jacoby Armstrong\jacoby-armstrong-1,F,2015-01-28,New Hampshire,@,Maine,W,1,18,3,5,.600,3,5,.600,0,0,,2,3,.667,2,4,6,0,0,0,2,2,8,5.1
274918,Daniel Dion\daniel-dion-1,G,2015-01-28,New Hampshire,@,Maine,W,0,28,3,11,.273,2,7,.286,1,4,.250,1,3,.333,1,2,3,0,0,0,1,4,8,-0.6
274919,Aaron Calixte\aaron-calixte-1,G,2015-01-28,Maine,,New Hampshire,L,1,26,3,7,.429,2,4,.500,1,3,.333,1,2,.500,0,1,1,0,0,1,3,5,8,-0.1
274920,Winston Grays\winston-grays-1,G,2015-01-28,James Madison,,Delaware,W,1,29,4,6,.667,4,6,.667,0,0,,0,0,,1,5,6,4,0,0,2,0,8,8.4
274921,Kory Holden\kory-holden-1,G,2015-01-28,Delaware,@,James Madison,L,1,40,3,11,.273,1,6,.167,2,5,.400,0,1,.000,0,4,4,8,0,0,2,4,8,4.3
274922,Chris Kendrix\chris-kendrix-1,G,2015-01-28,Missouri State,@,Illinois State,L,1,27,1,4,.250,0,0,,1,4,.250,5,6,.833,3,3,6,1,2,1,3,1,8,8.2
274923,Max Guercy\max-guercy-1,G,2015-01-28,Rice,@,Houston,L,1,33,3,7,.429,1,1,1.000,2,6,.333,0,0,,1,0,1,3,1,0,1,5,8,5.1
274924,L.J. Rose\lj-rose-2,G,2015-01-28,Houston,,Rice,W,1,35,3,6,.500,2,3,.667,1,3,.333,1,3,.333,0,1,1,7,1,0,1,2,8,8.6
274925,Andrew Drone\andrew-drone-1,C,2015-01-28,Rice,@,Houston,L,1,25,2,5,.400,2,5,.400,0,0,,4,4,1.000,3,4,7,0,0,0,4,0,8,4.6
274926,E.C. Matthews\ec-matthews-1,G,2015-01-28,Rhode Island,@,Fordham,W,1,27,2,9,.222,0,4,.000,2,5,.400,2,4,.500,0,2,2,2,0,0,4,1,8,-0.7
