Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
113101,Alex Anderson\alex-anderson-1,G,2016-03-05,Tennessee-Martin,,Austin Peay,L,1,36,4,11,.364,0,2,.000,4,9,.444,2,2,1.000,0,1,1,1,0,0,0,1,14,8.5
113102,Christian Jones\christian-jones-1,F,2016-03-05,St. John's (NY),,Providence,L,0,29,6,8,.750,6,7,.857,0,1,.000,2,2,1.000,2,10,12,1,0,0,2,1,14,13.5
113103,Dwayne Benjamin\dwayne-benjamin-1,F,2016-03-05,Oregon,@,Southern California,W,0,25,5,7,.714,3,4,.750,2,3,.667,2,2,1.000,1,3,4,1,1,0,0,2,14,13.6
113104,Tyler Wilson\tyler-wilson-1,G,2016-03-05,Manhattan,,Siena,L,1,26,4,6,.667,4,6,.667,0,0,,6,7,.857,1,1,2,4,4,0,0,5,14,16.8
113105,Princeton Onwas\princeton-onwas-1,G,2016-03-05,San Jose State,,Boise State,W,1,31,1,5,.200,1,3,.333,0,2,.000,12,14,.857,0,4,4,0,0,0,1,4,14,8.7
113106,Gary Williams Jr.\gary-williamsjr-1,G,2016-03-05,San Jose State,,Boise State,W,0,23,6,13,.462,6,11,.545,0,2,.000,2,2,1.000,0,0,0,1,1,1,1,2,14,7.9
113107,Emmett Naar\emmett-naar-1,G,2016-03-05,Saint Mary's (CA),,Loyola Marymount,W,1,37,5,12,.417,5,8,.625,0,4,.000,4,4,1.000,2,1,3,6,1,1,1,0,14,14.2
113108,L.G. Gill\lg-gill-1,F,2016-03-05,Duquesne,@,Saint Joseph's,W,1,38,6,9,.667,4,5,.800,2,4,.500,0,0,,0,14,14,1,0,1,0,2,14,14.9
113109,Aaron Bacote\aaron-bacote-1,G,2016-03-05,Old Dominion,@,Rice,W,1,30,5,9,.556,3,5,.600,2,4,.500,2,4,.500,0,2,2,2,1,0,2,2,14,9.1
113110,Zach Gengler\zach-gengler-1,G,2016-03-05,Portland State,,Southern Utah,W,1,24,5,6,.833,4,5,.800,1,1,1.000,3,4,.750,1,5,6,4,0,0,0,4,14,14.8
