Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
478401,Derek Benter\derek-benter-1,F,2011-02-19,North Dakota,@,Utah Valley,L,0,18,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,1,4,4,0.7
478402,Geddes Robinson\geddes-robinson-2,F,2011-02-19,Utah Valley,,North Dakota,W,1,28,2,5,.400,2,5,.400,0,0,,0,0,,4,4,8,1,0,0,4,0,4,2.0
478403,Justin Baker\justin-baker-1,F,2011-02-19,Utah Valley,,North Dakota,W,0,19,0,5,.000,0,4,.000,0,1,.000,4,4,1.000,2,2,4,2,1,1,0,1,4,5.2
478404,Kevin Van Wijk\kevin-van-wijk-1,F,2011-02-19,Valparaiso,,Missouri State,W,0,13,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,1,0,2,1,4,3.0
478405,Matt Kenney\matt-kenney-1,G,2011-02-19,Valparaiso,,Missouri State,W,0,21,2,5,.400,2,5,.400,0,0,,0,0,,0,5,5,5,0,0,0,2,4,5.5
478406,Akil Mitchell\akil-mitchell-1,F,2011-02-19,Virginia,,Virginia Tech,W,0,28,2,4,.500,2,4,.500,0,0,,0,1,.000,0,7,7,0,0,1,1,0,4,3.4
478407,C.J. Harris\cj-harris-1,G,2011-02-19,Wake Forest,,Florida State,L,1,32,0,5,.000,0,3,.000,0,2,.000,4,5,.800,1,3,4,3,2,0,1,3,4,3.6
478408,Luke Loucks\luke-loucks-1,G,2011-02-19,Florida State,@,Wake Forest,W,0,21,1,2,.500,1,1,1.000,0,1,.000,2,4,.500,0,2,2,3,0,0,1,3,4,2.7
478409,Cam Thoroughman\cam-thoroughman-1,F,2011-02-19,West Virginia,,Notre Dame,W,1,27,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,2,1,3,4,1.8
478410,Tawaski King\tawaski-king-1,F,2011-02-19,Western Carolina,,Eastern Kentucky,W,0,5,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4,4.4
478411,Matt Massey\matt-massey-1,C,2011-02-19,Southern Utah,@,Western Illinois,W,1,15,2,3,.667,2,3,.667,0,0,,0,0,,0,3,3,1,0,0,2,4,4,0.7
478412,Blake Mishler\blake-mishler-1,F,2011-02-19,Illinois State,@,Western Michigan,L,1,21,2,5,.400,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,0,2,4,1.5
478413,Allen Dickerson\allen-dickerson-1,G,2011-02-19,Radford,@,William & Mary,L,0,15,2,5,.400,2,4,.500,0,1,.000,0,0,,2,1,3,1,0,0,0,1,4,3.3
478414,Gorkem Sonmez\gorkem-sonmez-1,G,2011-02-19,Radford,@,William & Mary,L,1,20,1,7,.143,0,4,.000,1,3,.333,1,2,.500,0,3,3,1,1,0,2,1,4,-0.7
478415,Cole Darling\cole-darling-1,F,2011-02-19,Wright State,,Hofstra,W,1,14,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,2,2,3,0,0,0,3,4,5.2
478416,Jamel McLean\jamel-mclean-1,F,2011-02-19,Xavier,,Fordham,W,1,25,2,5,.400,2,5,.400,0,0,,0,0,,1,2,3,0,0,0,1,2,4,0.8
478417,Torian Oglesby\torian-oglesby-1,F,2011-02-19,Bowling Green State,@,Youngstown State,L,1,15,1,2,.500,1,2,.500,0,0,,2,4,.500,2,0,2,0,0,1,1,3,4,2.1
