Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
204401,Mike Cunningham\mike-cunningham-2,G,2016-01-09,South Carolina Upstate,@,NJIT,W,1,33,4,9,.444,3,5,.600,1,4,.250,2,2,1.000,0,2,2,4,0,0,1,1,11,8.3
204402,Johnathan Bell\johnathan-bell-1,G,2016-01-09,Nicholls State,,Abilene Christian,W,1,27,3,6,.500,1,2,.500,2,4,.500,3,4,.750,0,3,3,1,1,1,1,1,11,9.5
204403,Ja'Dante' Frye\jadante-frye-1,F,2016-01-09,Nicholls State,,Abilene Christian,W,1,28,3,4,.750,2,3,.667,1,1,1.000,4,4,1.000,1,4,5,0,1,2,6,3,11,6.5
204404,Zane Waterman\zane-waterman-1,F,2016-01-09,Manhattan,@,Niagara,L,1,31,4,9,.444,4,7,.571,0,2,.000,3,5,.600,3,5,8,0,1,0,3,3,11,5.9
204405,Rich Williams\rich-williams-1,G,2016-01-09,Manhattan,@,Niagara,L,0,27,5,13,.385,5,11,.455,0,2,.000,1,2,.500,1,7,8,1,0,0,2,1,11,4.6
204406,Matt Scott\matt-scott-1,G,2016-01-09,Niagara,,Manhattan,W,1,29,4,12,.333,4,9,.444,0,3,.000,3,3,1.000,6,7,13,5,0,1,1,2,11,12.9
204407,Ryan Rhoomes\ryan-rhoomes-1,F,2015-12-19,Fordham,,Maine,W,1,30,4,6,.667,4,6,.667,0,0,,3,6,.500,5,5,10,2,1,2,0,1,11,15.6
204408,Malik Beasley\malik-beasley-1,G,2015-12-19,Florida State,,Florida Atlantic,W,0,30,4,9,.444,4,7,.571,0,2,.000,3,3,1.000,2,8,10,0,0,0,0,1,11,9.7
204409,Jackson Trapp\jackson-trapp-1,G,2015-12-19,Florida Atlantic,,Florida State,L,0,31,4,10,.400,1,4,.250,3,6,.500,0,0,,0,2,2,0,1,0,1,2,11,5.4
204410,KeVaughn Allen\kevaughn-allen-1,G,2015-12-19,Florida,,Oklahoma State,W,0,22,4,6,.667,3,3,1.000,1,3,.333,2,2,1.000,0,2,2,1,2,0,2,1,11,9.3
204411,Chris Chiozza\chris-chiozza-1,G,2015-12-19,Florida,,Oklahoma State,W,1,23,4,12,.333,2,5,.400,2,7,.286,1,1,1.000,0,2,2,0,4,0,0,3,11,7.6
204412,Francis Alonso\francis-alonso-1,G,2015-12-19,North Carolina-Greensboro,@,Elon,L,1,27,4,10,.400,3,7,.429,1,3,.333,2,2,1.000,0,2,2,1,0,0,1,2,11,5.1
204413,Shep Garner\shep-garner-1,G,2015-12-19,Penn State,,Drexel,W,1,35,3,11,.273,1,6,.167,2,5,.400,3,4,.750,0,3,3,2,2,0,3,2,11,4.6
204414,Brandon Taylor\brandon-taylor-2,F,2015-12-19,Penn State,,Drexel,W,1,38,4,12,.333,4,10,.400,0,2,.000,3,4,.750,0,6,6,2,1,2,2,2,11,6.6
204415,Daiquan Walker\daiquan-walker-1,G,2015-12-19,Central Florida,@,Detroit Mercy,L,0,31,3,7,.429,2,6,.333,1,1,1.000,4,6,.667,0,2,2,4,3,1,2,4,11,10.0
204416,Adonys Henriquez\adonys-henriquez-1,G,2015-12-19,Central Florida,@,Detroit Mercy,L,1,32,2,7,.286,0,1,.000,2,6,.333,5,6,.833,0,2,2,0,0,0,1,2,11,5.3
204417,Stephen Croone\stephen-croone-1,G,2015-12-19,Furman,@,Dayton,L,1,30,5,12,.417,4,7,.571,1,5,.200,0,0,,0,2,2,3,0,0,4,2,11,2.5
204418,Steve McElvene\steve-mcelvene-1,C,2015-12-19,Dayton,,Furman,W,1,28,3,7,.429,3,7,.429,0,0,,5,5,1.000,3,7,10,0,1,1,1,1,11,11.8
204419,Charles Cooke\charles-cooke-1,G,2015-12-19,Dayton,,Furman,W,1,28,2,7,.286,2,5,.400,0,2,.000,7,7,1.000,5,10,15,4,0,0,3,1,11,12.8
204420,Andre Yates\andre-yates-1,G,2015-12-19,Cleveland State,,Belmont,W,1,35,4,10,.400,4,8,.500,0,2,.000,3,4,.750,1,4,5,1,2,0,1,4,11,7.2
204421,Elliott Cole\elliot-cole-1,G,2015-12-19,Chicago State,,Western Illinois,W,0,10,4,8,.500,1,2,.500,3,6,.500,0,0,,1,1,2,1,0,0,1,0,11,7.7
204422,Jermaine Crumpton\jermaine-crumpton-1,F,2015-12-19,Canisius,,Boston University,W,0,24,4,8,.500,2,3,.667,2,5,.400,1,5,.200,2,1,3,0,0,0,1,3,11,4.9
204423,Cheddi Mosely\cheddi-mosley-1,G,2015-12-19,Boston University,@,Canisius,L,1,23,5,10,.500,4,5,.800,1,5,.200,0,0,,0,1,1,0,1,0,2,4,11,3.7
204424,Shane Whitfield\shane-whitfield-1,F,2015-12-19,Campbell,,Citadel,W,1,33,1,1,1.000,1,1,1.000,0,0,,9,12,.750,0,5,5,3,1,0,1,5,11,11.1
204425,Quinton Marshall\quinton-marshall-1,G,2015-12-19,Citadel,@,Campbell,L,1,24,5,9,.556,5,6,.833,0,3,.000,1,1,1.000,1,3,4,1,0,0,3,3,11,4.8
204426,Joshua Treadwell\joshua-treadwell-1,F,2015-12-19,Coppin State,@,University of California,L,0,20,2,9,.222,2,8,.250,0,1,.000,7,8,.875,3,4,7,0,0,0,2,3,11,5.2
204427,Gabe York\gabe-york-1,G,2015-12-19,Arizona,,Nevada-Las Vegas,W,1,34,3,6,.500,2,3,.667,1,3,.333,4,5,.800,0,7,7,3,1,2,6,0,11,8.2
204428,Griffin Kinney\griffin-kinney-1,F,2015-12-19,Appalachian State,,Charlotte,L,1,26,4,7,.571,4,6,.667,0,1,.000,3,7,.429,2,4,6,4,0,0,1,1,11,10.1
204429,Ronnie Drinnon\ronnie-drinnon-1,F,2015-12-19,Saint Francis (PA),@,Albany (NY),L,1,32,5,9,.556,4,7,.571,1,2,.500,0,0,,1,6,7,1,1,0,1,5,11,7.9
204430,Connor Burchfield\connor-burchfield-1,G,2015-12-18,William & Mary,,Mary Washington,W,0,16,5,8,.625,4,6,.667,1,2,.500,0,0,,0,6,6,2,0,0,1,0,11,9.6
204431,Conor Clifford\conor-clifford-1,C,2015-12-18,Washington State,,Texas State,W,1,21,5,7,.714,5,7,.714,0,0,,1,1,1.000,2,0,2,0,0,0,2,2,11,6.7
204432,Yankuba Sima\yankuba-sima-1,C,2015-12-18,St. John's (NY),,Incarnate Word,L,1,31,5,8,.625,5,8,.625,0,0,,1,2,.500,3,2,5,1,0,4,3,3,11,9.0
204433,Gabe Taylor\gabe-taylor-1,F,2015-12-18,Portland,,Weber State,L,1,27,5,9,.556,4,6,.667,1,3,.333,0,0,,1,4,5,1,0,2,0,3,11,9.5
204434,Bryce Pressley\bryce-pressley-1,G,2015-12-18,Portland,,Weber State,L,1,38,4,14,.286,3,8,.375,1,6,.167,2,5,.400,1,7,8,1,2,0,2,4,11,3.5
204435,Jay Wright\jay-wright-2,G,2015-12-18,Louisiana-Lafayette,@,Pepperdine,L,1,34,3,11,.273,2,7,.286,1,4,.250,4,8,.500,1,3,4,2,0,0,5,3,11,-0.3
204436,Casey Benson\casey-benson-1,G,2015-12-18,Oregon,,Long Beach State,W,1,27,3,8,.375,2,5,.400,1,3,.333,4,4,1.000,1,1,2,5,0,0,2,3,11,7.9
204437,Devin Martin\devin-martin-1,G,2015-12-18,Maryland-Eastern Shore,@,Old Dominion,L,1,30,3,14,.214,0,5,.000,3,9,.333,2,4,.500,1,2,3,1,0,0,2,1,11,1.2
204438,Dainan Swoope\dainan-swoope-1,G,2015-11-13,Elon,@,Charlotte,W,0,23,4,10,.400,1,4,.250,3,6,.500,0,0,,0,1,1,3,0,0,1,5,11,5.0
204439,Eric Cooper\eric-cooper-1,G,2015-12-18,Nevada,,Santa Clara,W,0,29,4,10,.400,1,2,.500,3,8,.375,0,0,,0,3,3,2,0,0,0,1,11,7.5
204440,Cameron Oliver\cameron-oliver-1,F,2015-12-18,Nevada,,Santa Clara,W,1,31,3,6,.500,3,5,.600,0,1,.000,5,8,.625,3,7,10,1,0,1,2,2,11,9.6
204441,Sebastian Saiz\sebastian-saiz-1,F,2015-12-18,Mississippi,@,Memphis,W,1,23,4,9,.444,3,8,.375,1,1,1.000,2,5,.400,3,8,11,3,3,2,0,3,11,14.9
204442,Rasheed Brooks\rasheed-brooks-1,G,2015-12-18,Mississippi,@,Memphis,W,1,39,4,7,.571,3,4,.750,1,3,.333,2,2,1.000,0,1,1,3,1,1,1,3,11,9.6
204443,Greg Tucker\greg-tucker-3,G,2015-12-18,Jacksonville State,@,Loyola Marymount,L,1,29,2,7,.286,0,2,.000,2,5,.400,5,6,.833,1,1,2,1,1,0,3,2,11,5.4
204444,Preston Mattingly\preston-mattingly-1,G,2015-12-18,Lamar,,Jarvis Christian,W,0,31,4,6,.667,4,6,.667,0,0,,3,7,.429,8,8,16,1,2,2,1,1,11,17.5
204445,Skyler White\skyler-white-1,F,2015-12-18,Idaho,,New Hope Christian,W,0,15,5,11,.455,4,7,.571,1,4,.250,0,0,,3,7,10,4,0,0,0,0,11,12.3
204446,Darian Anderson\darin-anderson-1,G,2015-12-18,Fairleigh Dickinson,,Towson,W,1,39,4,19,.211,3,14,.214,1,5,.200,2,2,1.000,1,3,4,2,5,0,1,1,11,5.9
204447,Nick Mayo\nick-mayo-1,F,2015-12-18,Eastern Kentucky,@,East Tennessee State,L,1,36,4,7,.571,3,5,.600,1,2,.500,2,4,.500,1,5,6,2,2,0,2,2,11,9.7
204448,Chuck Ester\chuck-ester-1,F,2015-12-18,Chattanooga,,Kennesaw State,W,1,28,5,10,.500,5,10,.500,0,0,,1,1,1.000,1,6,7,5,2,1,2,1,11,12.3
204449,Jahad Thomas\jahad-thomas-1,G,2015-12-18,Massachusetts-Lowell,@,Central Connecticut State,L,1,23,5,7,.714,5,7,.714,0,0,,1,2,.500,2,2,4,4,0,0,5,4,11,5.9
204450,Patrick Wallace\patrick-wallace-1,G,2015-12-17,Charleston Southern,@,Wright State,L,1,29,3,8,.375,1,1,1.000,2,7,.286,3,3,1.000,0,1,1,1,1,0,2,5,11,4.6
204451,JT Yoho\jt-yoho-1,F,2015-12-17,Wright State,,Charleston Southern,W,0,32,3,10,.300,2,6,.333,1,4,.250,4,4,1.000,1,5,6,5,0,0,4,1,11,6.5
204452,Tarik Phillip\tarik-phillip-1,G,2015-12-17,West Virginia,,Marshall,W,0,17,3,6,.500,1,4,.250,2,2,1.000,3,4,.750,2,1,3,4,0,0,5,4,11,5.5
204453,James Kelly\james-kelly-1,F,2015-12-17,Marshall,,West Virginia,L,1,27,4,6,.667,3,3,1.000,1,3,.333,2,2,1.000,0,4,4,2,2,1,3,5,11,8.7
204454,Zach Gordon\zach-gordon-1,F,2015-12-17,Cal Poly,@,Southern California,L,0,15,4,5,.800,4,5,.800,0,0,,3,4,.750,1,2,3,0,0,0,2,4,11,6.4
204455,Kavon Stewart\kavon-stewart-1,G,2015-12-17,Robert Morris,,Lehigh,W,1,32,4,8,.500,3,7,.429,1,1,1.000,2,4,.500,0,1,1,4,0,0,4,1,11,4.9
204456,Lovell Cabbil\lovell-cabbil-1,G,2015-12-17,Liberty,@,Princeton,L,1,37,3,10,.300,0,5,.000,3,5,.600,2,2,1.000,0,3,3,2,1,0,0,2,11,7.7
204457,Cameron Forte\cameron-forte-1,F,2015-12-17,Portland State,,Cal State Northridge,L,1,30,4,11,.364,4,11,.364,0,0,,3,6,.500,4,4,8,3,3,0,3,0,11,9.8
204458,Carson Shanks\carson-shanks-1,C,2015-12-17,North Dakota,,Valley City State,W,1,21,4,8,.500,4,8,.500,0,0,,3,4,.750,1,6,7,1,0,1,2,2,11,7.7
204459,Antoine Pittman\antoine-pittman-1,G,2015-12-17,Bradley,,Maryville (MO),W,1,34,3,5,.600,1,2,.500,2,3,.667,3,5,.600,0,0,0,1,1,0,3,3,11,5.4
204460,Cam Ward\cam-ward-1,G,2015-12-16,Vermont,,UC-Santa Barbara,W,0,24,3,6,.500,1,1,1.000,2,5,.400,3,6,.500,0,3,3,0,0,0,0,0,11,7.7
204461,Gabe Bealer\gabe-bealer-1,F,2015-12-16,Utah,,Savannah State,W,0,14,3,7,.429,2,4,.500,1,3,.333,4,6,.667,0,1,1,0,1,1,0,0,11,8.5
204462,Mike Daum\mike-daum-1,F,2015-12-16,South Dakota State,@,Texas Tech,L,0,21,4,8,.500,3,6,.500,1,2,.500,2,2,1.000,1,8,9,1,1,0,1,1,11,10.4
204463,Devon Baulkman\devon-baulkman-1,G,2015-12-16,Tennessee,,Florida Atlantic,W,1,24,5,10,.500,4,7,.571,1,3,.333,0,0,,1,0,1,0,0,1,2,2,11,4.6
204464,Davell Roby\davell-roby-1,G,2015-12-16,Saint Louis,,Tennessee-Martin,L,1,28,2,6,.333,0,0,,2,6,.333,5,5,1.000,0,1,1,2,1,0,1,2,11,8.5
204465,Jordan Wilson\jordan-wilson-1,G,2015-12-16,Northern Colorado,,Denver,L,1,37,3,9,.333,2,6,.333,1,3,.333,4,5,.800,1,5,6,4,1,0,0,4,11,9.9
204466,Paul Miller\paul-miller-2,G,2015-12-16,North Dakota State,,Montana State,W,1,34,4,12,.333,2,8,.250,2,4,.500,1,2,.500,2,6,8,0,0,2,0,0,11,8.4
204467,Danny Robison\danny-robison-1,F,2015-12-16,Montana State,@,North Dakota State,L,1,30,5,10,.500,4,5,.800,1,5,.200,0,0,,1,1,2,0,0,0,2,3,11,3.8
204468,Dexter Werner\dexter-werner-1,F,2015-12-16,North Dakota State,,Montana State,W,0,24,4,7,.571,4,7,.571,0,0,,3,4,.750,2,3,5,1,1,6,0,0,11,15.5
204469,Isaiah Hicks\isaiah-hicks-1,F,2015-12-16,North Carolina,,Tulane,W,0,19,4,5,.800,4,5,.800,0,0,,3,4,.750,0,1,1,3,2,0,0,2,11,12.3
204470,Dequon Miller\dequon-miller-1,G,2015-12-16,Missouri State,,Oral Roberts,W,1,29,4,10,.400,2,5,.400,2,5,.400,1,2,.500,0,1,1,2,0,0,3,3,11,2.7
204471,Nate Frye\nate-frye-1,G,2015-12-16,New Orleans,@,Massachusetts,L,1,38,2,9,.222,2,7,.286,0,2,.000,7,8,.875,1,3,4,8,2,0,1,4,11,11.7
204472,Jibri Blount\jibri-blount-1,F,2015-12-16,Cleveland State,@,Loyola (IL),W,0,26,2,7,.286,2,7,.286,0,0,,7,8,.875,3,4,7,0,2,2,1,3,11,11.0
204473,Ben Simmons\ben-simmons-1,F,2015-12-16,Louisiana State,,Gardner-Webb,W,1,26,5,12,.417,5,12,.417,0,0,,1,3,.333,4,8,12,4,1,1,3,2,11,9.7
204474,Antonio Blakeney\antonio-blakeney-1,G,2015-12-16,Louisiana State,,Gardner-Webb,W,1,31,4,9,.444,1,3,.333,3,6,.500,0,0,,0,4,4,2,1,0,0,0,11,9.9
204475,Kendrec Ferrara\kendrec-ferrara-1,F,2015-12-16,Furman,,Bluefield College (VA),W,0,15,4,5,.800,3,4,.750,1,1,1.000,2,3,.667,4,4,8,1,0,0,2,1,11,11.0
204476,Boris Bojanovsky\boris-bojanovsky-1,C,2015-12-16,Florida State,,Mississippi State,W,1,25,2,2,1.000,2,2,1.000,0,0,,7,9,.778,2,4,6,1,0,1,0,2,11,12.8
204477,Steve Rogers\steve-rogers-1,G,2015-12-16,Alabama State,@,Elon,L,1,29,4,8,.500,3,5,.600,1,3,.333,2,2,1.000,0,2,2,0,0,1,1,3,11,6.1
204478,Michael Zangari\michael-zangari-1,F,2015-12-16,East Carolina,,North Carolina-Wilmington,W,0,22,2,3,.667,0,0,,2,3,.667,5,6,.833,0,1,1,0,0,0,1,4,11,7.0
204479,Greg Mortimer\greg-mortimer-1,G,2015-12-16,South Carolina State,@,Duquesne,L,0,21,3,7,.429,2,5,.400,1,2,.500,4,4,1.000,2,3,5,3,0,0,1,1,11,10.3
204480,Darryl Palmer\darryl-palmer-1,F,2015-12-16,South Carolina State,@,Duquesne,L,1,26,5,12,.417,5,11,.455,0,1,.000,1,3,.333,3,6,9,1,0,1,0,1,11,8.7
204481,Maurius Hill\maurius-hill-1,F,2015-12-16,Arkansas-Little Rock,@,Central Arkansas,W,1,22,5,7,.714,5,7,.714,0,0,,1,1,1.000,1,8,9,0,1,1,3,1,11,9.5
204482,Shane Whitfield\shane-whitfield-1,F,2015-12-16,Campbell,,Johnson & Wales (NC),W,1,18,4,4,1.000,4,4,1.000,0,0,,3,5,.600,1,2,3,3,3,0,3,0,11,12.4
204483,Kyre' Hamer\kyre-hamer-1,G,2015-12-16,Campbell,,Johnson & Wales (NC),W,1,23,4,9,.444,2,5,.400,2,4,.500,1,1,1.000,0,2,2,3,0,0,1,2,11,7.2
204484,Chris Clemons\chris-clemons-2,G,2015-12-16,Campbell,,Johnson & Wales (NC),W,1,20,4,10,.400,1,1,1.000,3,9,.333,0,0,,0,2,2,1,2,0,2,1,11,6.5
204485,D.J. Mason\dj-mason-1,F,2015-12-16,Campbell,,Johnson & Wales (NC),W,1,20,5,8,.625,5,8,.625,0,0,,1,2,.500,5,5,10,4,1,1,0,0,11,16.5
204486,Quinton Forrest\quinton-forrest-1,G,2015-12-16,Bethune-Cookman,,Citadel,L,0,22,3,4,.750,2,2,1.000,1,2,.500,4,5,.800,3,3,6,2,0,0,3,1,11,10.0
204487,Taurean Prince\taurean-prince-1,F,2015-12-16,Baylor,,Hardin-Simmons,W,1,23,4,8,.500,4,8,.500,0,0,,3,3,1.000,5,5,10,1,3,1,3,1,11,13.0
204488,Jake Lindsey\jake-lindsey-1,G,2015-12-16,Baylor,,Hardin-Simmons,W,0,22,5,11,.455,4,8,.500,1,3,.333,0,0,,3,6,9,5,3,0,2,4,11,12.1
204489,Allonzo Trier\allonzo-trier-1,G,2015-12-16,Arizona,,Northern Arizona,W,1,22,4,10,.400,3,6,.500,1,4,.250,2,3,.667,1,3,4,3,1,1,4,1,11,6.2
204490,William Lee\william-lee-1,F,2015-12-16,Alabama-Birmingham,,South Carolina Upstate,W,0,18,5,10,.500,4,7,.571,1,3,.333,0,0,,3,7,10,5,0,1,0,0,11,14.4
204491,Arthur Edwards\arthur-edwards-1,G,2015-12-16,Alabama,,Winthrop,W,1,30,5,9,.556,4,5,.800,1,4,.250,0,0,,0,6,6,2,1,1,3,2,11,7.8
204492,RJ White\rj-white-1,C,2015-12-15,North Carolina-Greensboro,@,Wake Forest,L,1,25,4,9,.444,4,8,.500,0,1,.000,3,4,.750,3,4,7,1,2,0,2,4,11,8.3
204493,Greg McClinton\greg-mcclinton-1,F,2015-12-15,Wake Forest,,North Carolina-Greensboro,W,1,15,4,4,1.000,4,4,1.000,0,0,,3,3,1.000,1,1,2,0,1,0,1,1,11,10.4
204494,Jito Kok\jito-kok-1,F,2015-12-15,San Diego,,UC-Davis,W,1,27,4,8,.500,4,8,.500,0,0,,3,6,.500,2,4,6,0,0,9,0,3,11,13.5
204495,Chris Boucher\chris-boucher-1,F,2015-12-15,Oregon,,UC-Irvine,W,1,23,2,7,.286,2,6,.333,0,1,.000,7,8,.875,6,7,13,1,0,4,5,2,11,10.5
204496,Isaac Williams\isaac-williams-1,G,2015-12-15,Mississippi Valley State,@,Northwestern,L,1,28,4,13,.308,3,7,.429,1,6,.167,2,3,.667,2,2,4,0,0,0,1,2,11,3.3
204497,Sam Hughes\sam-hughes-1,F,2015-12-15,North Carolina-Asheville,,East Tennessee State,W,1,25,5,8,.625,5,8,.625,0,0,,1,2,.500,1,2,3,2,4,3,2,1,11,13.4
204498,Mark Donnal\mark-donnal-1,F,2015-12-15,Michigan,,Northern Kentucky,W,0,14,5,6,.833,5,6,.833,0,0,,1,1,1.000,2,0,2,1,0,1,1,3,11,9.4
204499,L.J. Livingston\lj-livingston-1,F,2015-12-15,Miami (OH),,Jackson State,W,1,24,5,7,.714,5,7,.714,0,0,,1,2,.500,4,6,10,0,0,2,0,2,11,12.9
204500,Ricky Tarrant\ricky-tarrant-1,G,2015-12-15,Memphis,,Southern,W,1,38,3,10,.300,3,8,.375,0,2,.000,5,6,.833,2,4,6,4,4,0,2,1,11,11.8


Provided by <a href="http://www.sports-reference.com/sharing.html?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool">CBB at Sports Reference</a>: <a href="http://www.sports-reference.com/cbb/play-index/pgl_finder.cgi?request=1&match=game&year_min=2011&year_max=2017&school_id=&opp_id=&person_id=&is_range=N&game_type=A&game_month=&game_location=&game_result=&game_num_min=&game_num_max=&is_starter=&pos_is_g=Y&pos_is_gf=Y&pos_is_f=Y&pos_is_fg=Y&pos_is_fc=Y&pos_is_c=Y&pos_is_cf=Y&c1stat=&c1comp=&c1val=&c2stat=&c2comp=&c2val=&c3stat=&c3comp=&c3val=&c4stat=&c4comp=&c4val=&is_dbl_dbl=&is_trp_dbl=&order_by=pts&order_by_asc=&offset=204400&utm_source=direct&utm_medium=Share&utm_campaign=ShareTool#stats">View Original Table</a><br>Generated 3/14/2017.
