Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
250201,Joe Harden\joe-harden-1,G,2011-01-06,UC-Davis,,UC-Santa Barbara,L,1,32,1,6,.167,1,5,.200,0,1,.000,7,8,.875,0,4,4,1,0,0,2,4,9,3.1
250202,Will Brew\will-brew-1,G,2011-01-06,UC-Santa Barbara,@,UC-Davis,W,1,22,3,6,.500,1,2,.500,2,4,.500,1,1,1.000,1,1,2,3,2,0,1,3,9,8.9
250203,Ricky Cadell\ricky-cadell-1,G,2011-01-06,St. Francis (NY),@,Central Connecticut State,L,1,35,4,14,.286,4,12,.333,0,2,.000,1,2,.500,1,0,1,1,0,0,2,1,9,-0.6
250204,Jeremy Bynum\jeremy-bynum-1,G,2011-01-06,Jacksonville State,@,Eastern Kentucky,L,1,31,4,8,.500,3,6,.500,1,2,.500,0,0,,0,1,1,1,1,0,0,1,9,6.6
250205,John Galvin\john-galvin-1,F,2011-01-06,Fairleigh Dickinson,,Sacred Heart,L,1,26,4,6,.667,4,6,.667,0,0,,1,2,.500,3,5,8,2,1,0,1,5,9,9.0
250206,Mike Scott\mike-scott-3,G,2011-01-06,Fairleigh Dickinson,,Sacred Heart,L,1,33,2,8,.250,2,5,.400,0,3,.000,5,6,.833,1,4,5,1,2,0,6,5,9,0.4
250207,Nate Gibbs\nate-gibbs-1,F,2011-01-06,Fairleigh Dickinson,,Sacred Heart,L,0,24,2,4,.500,2,4,.500,0,0,,5,5,1.000,4,5,9,1,0,1,1,3,9,10.5
250208,Andrew Lawrence\andrew-lawrence-1,G,2011-01-06,College of Charleston,@,Furman,W,0,27,3,4,.750,0,0,,3,4,.750,0,0,,0,4,4,1,0,0,2,2,9,6.5
250209,Darryl Evans\darryl-evans-1,G,2011-01-06,Furman,,College of Charleston,L,1,33,4,8,.500,3,5,.600,1,3,.333,0,0,,0,2,2,3,3,0,2,1,9,8.3
250210,Jordan Miller\jordan-miller-1,G,2011-01-06,Furman,,College of Charleston,L,1,30,4,9,.444,3,5,.600,1,4,.250,0,0,,0,4,4,2,0,0,1,5,9,3.9
250211,Hiram Thompson\hiram-thompson-1,G,2011-01-06,Hawaii,,Idaho,L,1,30,3,10,.300,3,5,.600,0,5,.000,3,6,.500,1,3,4,1,1,0,2,2,9,2.5
250212,Jack Houpt\jack-houpt-1,F,2011-01-06,Western Illinois,@,IPFW,L,1,27,3,6,.500,0,2,.000,3,4,.750,0,0,,1,4,5,1,0,1,1,1,9,7.9
250213,Antwan Burrus\antwan-burrus-1,F,2011-01-06,Liberty,,Charleston Southern,W,0,21,3,4,.750,3,4,.750,0,0,,3,3,1.000,1,0,1,0,0,1,1,1,9,7.4
