Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
236501,Dockery Walker\dockery-walker-1,F,2012-02-10,Brown,@,Columbia,L,0,13,5,7,.714,5,7,.714,0,0,,0,1,.000,1,1,2,1,0,1,0,0,10,9.1
236502,Mark Cisco\mark-cisco-1,C,2012-02-10,Columbia,,Brown,W,1,18,5,9,.556,5,9,.556,0,0,,0,0,,2,3,5,1,0,0,1,3,10,6.5
236503,Brendan Connolly\brendan-connolly-1,C,2012-02-10,Princeton,,Dartmouth,W,0,15,4,5,.800,4,5,.800,0,0,,2,3,.667,1,2,3,0,0,1,1,4,10,7.1
236504,Kenny Buckner\kenny-buckner-1,C,2012-02-11,Boise State,@,Air Force,W,1,17,5,8,.625,5,8,.625,0,0,,0,1,.000,2,3,5,0,3,0,2,4,10,7.7
236505,Taylor Broekhuis\taylor-broekhuis-1,C,2012-02-11,Air Force,,Boise State,L,1,32,3,8,.375,3,4,.750,0,4,.000,4,4,1.000,2,6,8,1,1,2,5,2,10,6.1
236506,Paul Crosby\paul-crosby-1,C,2012-02-11,Mississippi Valley State,@,Alcorn State,W,1,39,3,11,.273,3,7,.429,0,4,.000,4,9,.444,5,7,12,3,2,1,4,2,10,7.1
236507,Andre Williamson\andre-williamson-1,F,2012-02-11,Appalachian State,,Wofford,L,1,25,5,8,.625,5,8,.625,0,0,,0,0,,0,6,6,1,0,2,1,2,10,8.5
236508,Drew Crowell\drew-crowell-1,F,2012-02-11,Wofford,@,Appalachian State,W,1,30,5,9,.556,5,9,.556,0,0,,0,2,.000,2,7,9,3,0,0,1,3,10,8.3
236509,Trent Lockett\trent-lockett-1,G,2012-02-11,Arizona State,,Colorado,L,1,32,3,8,.375,1,4,.250,2,4,.500,2,4,.500,1,3,4,3,1,0,2,0,10,7.5
236510,Devonta Abron\devonta-abron-1,F,2012-02-11,Arkansas,,South Carolina,W,1,25,5,7,.714,5,7,.714,0,0,,0,0,,3,3,6,1,2,0,3,3,10,8.6
236511,Anson Winder\anson-winder-1,G,2012-02-11,Brigham Young,,Pepperdine,W,1,19,3,8,.375,0,1,.000,3,7,.429,1,2,.500,0,3,3,1,0,0,1,3,10,4.6
236512,Matt Carlino\matt-carlino-1,G,2012-02-11,Brigham Young,,Pepperdine,W,1,20,4,11,.364,3,4,.750,1,7,.143,1,1,1.000,0,3,3,6,3,0,3,0,10,9.0
236513,Tony Johnson\tony-johnson-4,G,2012-02-11,Lafayette,@,Bucknell,L,1,37,4,8,.500,2,5,.400,2,3,.667,0,0,,0,3,3,5,2,0,1,3,10,10.2
236514,Zach Filzen\zach-filzen-1,G,2012-02-11,Buffalo,,Western Michigan,W,1,31,4,11,.364,2,4,.500,2,7,.286,0,0,,1,5,6,0,0,0,0,0,10,6.1
236515,Drake U'u\drake-uu-1,G,2012-02-11,Cal Poly,,UC-Irvine,W,0,16,3,6,.500,2,4,.500,1,2,.500,3,4,.750,1,1,2,2,0,1,1,0,10,8.7
236516,Robert Crawford\robert-crawford-1,G,2012-02-11,Central Arkansas,,McNeese State,L,1,25,3,12,.250,1,4,.250,2,8,.250,2,2,1.000,4,1,5,1,1,0,1,0,10,6.6
236517,Derrell Armstrong\derrell-armstrong-1,G,2012-02-11,North Carolina-Greensboro,@,Chattanooga,W,0,21,2,9,.222,2,6,.333,0,3,.000,6,6,1.000,1,4,5,4,1,0,2,4,10,6.6
236518,Jahmal Burroughs\jahmal-burroughs-1,F,2012-02-11,Chattanooga,,North Carolina-Greensboro,L,1,30,1,4,.250,1,3,.333,0,1,.000,8,9,.889,4,8,12,0,0,0,2,1,10,10.0
236519,Ben Aird\ben-aird-1,C,2012-02-11,Utah Valley,@,Chicago State,W,1,37,4,8,.500,4,8,.500,0,0,,2,2,1.000,1,10,11,0,4,0,1,0,10,12.7
236520,Cameron Baskerville\cameron-baskerville-1,F,2012-02-11,Georgia Southern,@,Citadel,W,1,27,4,7,.571,4,7,.571,0,0,,2,2,1.000,1,1,2,1,0,0,3,3,10,4.2
236521,Mike Groselle\mike-groselle-1,C,2012-02-11,Citadel,,Georgia Southern,L,1,32,4,6,.667,4,6,.667,0,0,,2,3,.667,2,4,6,3,1,0,3,5,10,7.7
236522,Brian Barbour\brian-barbour-1,G,2012-02-11,Columbia,,Yale,L,1,36,5,12,.417,5,9,.556,0,3,.000,0,0,,1,2,3,7,0,0,4,0,10,5.8
236523,Michael Murray\michael-murray-1,F,2012-02-11,Coppin State,,Delaware State,L,0,24,4,5,.800,4,5,.800,0,0,,2,2,1.000,1,2,3,1,0,0,1,3,10,7.9
236524,Dante Holmes\dante-holmes-1,G,2012-02-11,Florida Gulf Coast,,Belmont,L,0,18,3,7,.429,3,5,.600,0,2,.000,4,4,1.000,3,1,4,1,1,0,2,3,10,7.2
236525,Sherwood Brown\sherwood-brown-1,G,2012-02-11,Florida Gulf Coast,,Belmont,L,1,26,3,8,.375,2,5,.400,1,3,.333,3,4,.750,1,5,6,1,1,2,0,2,10,9.7
236526,Ishmael Hollis\ishmael-hollis-1,F,2012-02-11,Western Carolina,@,Furman,L,0,20,5,8,.625,5,6,.833,0,2,.000,0,0,,3,3,6,0,3,0,0,3,10,11.2
236527,Trey Sumler\trey-sumler-1,G,2012-02-11,Western Carolina,@,Furman,L,1,39,4,9,.444,3,6,.500,1,3,.333,1,2,.500,2,2,4,1,1,0,4,2,10,3.8
236528,Laron Buggs\laron-buggs-1,G,2012-02-11,Gardner-Webb,,Virginia Military Institute,W,0,23,4,8,.500,4,6,.667,0,2,.000,2,3,.667,0,5,5,7,0,1,1,2,10,10.9
236529,Tyler Johnson\tyler-johnson-2,G,2012-02-11,Fresno State,@,Hawaii,L,1,29,3,10,.300,3,8,.375,0,2,.000,4,4,1.000,2,2,4,3,0,0,1,4,10,5.7
236530,Dave Dudzinski\dave-dudzinski-1,F,2012-02-11,Holy Cross,,American,W,1,15,4,8,.500,4,8,.500,0,0,,2,3,.667,1,5,6,0,2,1,2,4,10,6.9
236531,Marcus Davis\marcus-davis-1,G,2012-02-11,Houston Baptist,,Ecclesia,W,1,25,5,10,.500,5,8,.625,0,2,.000,0,0,,2,5,7,2,3,0,2,3,10,9.1
236532,Prince Okoroh\prince-okoroh-1,G,2012-02-11,Howard,,Florida A&M,W,1,19,5,10,.500,5,10,.500,0,0,,0,0,,3,2,5,2,1,1,2,1,10,8.4
236533,Jake Odum\jake-odum-1,G,2012-02-11,Indiana State,,Southern Illinois,W,1,27,3,5,.600,3,5,.600,0,0,,4,6,.667,0,6,6,7,3,0,3,1,10,13.2
236534,Mamadou Seck\mamadou-seck-1,F,2012-02-11,Southern Illinois,@,Indiana State,L,1,27,4,6,.667,4,6,.667,0,0,,2,2,1.000,0,3,3,1,2,0,1,3,10,8.8
236535,David Loubeau\david-loubeau-1,F,2012-02-11,Texas A&M,@,Iowa State,L,1,22,5,9,.556,5,9,.556,0,0,,0,0,,2,4,6,1,0,0,1,4,10,6.4
236536,Scott Christopherson\scott-christopherson-1,G,2012-02-11,Iowa State,,Texas A&M,W,1,30,4,6,.667,2,3,.667,2,3,.667,0,0,,0,1,1,3,1,0,2,0,10,8.8
236537,Travis Releford\travis-releford-1,G,2012-02-11,Kansas,,Oklahoma State,W,1,33,5,6,.833,5,6,.833,0,0,,0,0,,2,2,4,2,0,0,1,2,10,9.4
236538,Brian Conklin\brian-conklin-2,F,2012-02-11,Saint Louis,@,La Salle,W,1,33,4,12,.333,4,12,.333,0,0,,2,2,1.000,1,2,3,2,1,1,3,1,10,4.2
236539,John Adams\john-adams-1,F,2012-02-11,Lehigh,,Colgate,W,1,26,3,4,.750,1,2,.500,2,2,1.000,2,2,1.000,1,2,3,3,1,0,0,2,10,12.0
