Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
107501,Jeronne Maymon\jeronne-maymon-1,F,2013-11-16,Tennessee,,South Carolina Upstate,W,1,31,5,10,.500,5,10,.500,0,0,,5,6,.833,5,6,11,1,0,0,1,1,15,14.2
107502,Charlon Kloof\charlon-kloof-1,G,2013-11-16,St. Bonaventure,,Canisius,W,1,28,4,9,.444,4,9,.444,0,0,,7,8,.875,0,4,4,3,1,1,1,2,15,13.1
107503,Donivine Stewart\donivine-stewart-1,G,2013-11-16,Southern Illinois-Edwardsville,,Central Arkansas,W,1,33,3,6,.500,2,5,.400,1,1,1.000,8,10,.800,0,1,1,5,2,0,3,1,15,13.6
107504,Brad Waldow\brad-waldow-1,F,2013-11-16,Saint Mary's (CA),,Drake,W,1,28,6,9,.667,6,9,.667,0,0,,3,6,.500,3,10,13,0,1,5,1,3,15,17.3
107505,Cedrick Lindsay\cedrick-lindsay-1,G,2013-11-16,Richmond,,Minnesota,L,1,38,5,16,.313,5,11,.455,0,5,.000,5,8,.625,2,1,3,3,0,0,1,3,15,6.2
107506,Dennis Kramer\dennis-kramer-1,F,2013-11-16,San Diego,@,Northern Kentucky,W,1,26,6,7,.857,6,6,1.000,0,1,.000,3,4,.750,1,4,5,0,0,0,1,4,15,11.4
107507,Daveon Balls\daveon-balls-1,G,2013-11-16,Northern Illinois,,San Jose State,W,0,25,5,9,.556,3,5,.600,2,4,.500,3,5,.600,0,3,3,0,1,0,0,3,15,10.6
107508,Zach Stahl\zach-stahl-1,G,2013-11-16,Northeastern,,Central Connecticut State,W,0,25,6,10,.600,5,8,.625,1,2,.500,2,6,.333,1,4,5,1,2,1,6,3,15,6.9
107509,Jamar Gulley\jamar-gulley-1,F,2013-11-16,Missouri State,,Tulsa,W,1,26,5,12,.417,5,12,.417,0,0,,5,8,.625,2,4,6,2,0,0,3,4,15,6.8
107510,Jerrell Wright\jerrell-wright-1,F,2013-11-16,La Salle,,Siena,W,1,30,4,11,.364,4,11,.364,0,0,,7,10,.700,8,3,11,0,0,1,2,0,15,12.9
107511,DeMarcus Robinson\demarcus-robinson-1,G,2013-11-16,Alabama State,@,Jacksonville State,W,1,35,3,9,.333,2,5,.400,1,4,.250,8,8,1.000,0,2,2,4,0,0,2,1,15,10.9
107512,Antonius Cleveland\antonius-cleveland-1,G,2013-11-16,Southeast Missouri State,@,IUPUI,W,1,34,6,11,.545,6,11,.545,0,0,,3,5,.600,1,2,3,4,2,0,2,3,15,11.8
107513,David Laury\david-laury-1,F,2013-11-16,Iona,,Wofford,W,1,25,5,11,.455,5,11,.455,0,0,,5,6,.833,5,2,7,1,2,2,2,3,15,13.9
107514,Josh Castellanos\josh-castellanos-1,G,2013-11-16,Gardner-Webb,,Jacksonville,W,1,32,5,6,.833,4,5,.800,1,1,1.000,4,6,.667,0,1,1,1,2,1,1,1,15,14.3
107515,Chad Holley\chad-holley-2,G,2013-11-16,Massachusetts-Lowell,@,Dartmouth,L,1,38,2,6,.333,1,3,.333,1,3,.333,10,13,.769,0,3,3,2,1,1,2,3,15,11.2
