Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
132601,MiKyle McIntosh\mikyle-mcintosh-1,F,2016-11-30,Illinois State,,IUPUI,W,1,31,5,15,.333,5,13,.385,0,2,.000,4,6,.667,1,6,7,3,0,3,3,0,14,8.4
132602,James Blackmon\james-blackmon-1,G,2016-11-30,Indiana,,North Carolina,W,1,28,3,8,.375,0,2,.000,3,6,.500,5,6,.833,2,7,9,3,0,0,2,0,14,12.8
132603,Brenton Scott\brenton-scott-1,G,2016-11-30,Indiana State,,Northern Illinois,W,1,30,4,11,.364,2,6,.333,2,5,.400,4,6,.667,0,6,6,2,2,0,2,1,14,9.9
132604,Justin Thomas\justin-thomas-4,G,2016-11-30,Northern Illinois,@,Indiana State,L,0,21,5,9,.556,5,8,.625,0,1,.000,4,4,1.000,1,4,5,1,2,0,1,0,14,13.3
132605,Ronald Delph\ronald-delph-1,C,2016-11-29,Florida Atlantic,@,Tennessee-Martin,L,1,30,6,9,.667,6,9,.667,0,0,,2,2,1.000,2,9,11,0,0,0,4,4,14,8.6
132606,Cole Martinez\cole-martinez-1,G,2016-11-29,Texas A&M-Corpus Christi,,Texas-Rio Grande Valley,W,1,38,5,8,.625,3,3,1.000,2,5,.400,2,2,1.000,1,3,4,1,0,0,0,4,14,11.1
132607,Spencer Weisz\spencer-weisz-1,F,2016-11-29,Princeton,@,Virginia Commonwealth,L,1,33,5,12,.417,1,4,.250,4,8,.500,0,0,,0,2,2,1,1,0,0,2,14,9.1
132608,Andrew White III\andrew-whiteiii-1,G,2016-11-29,Syracuse,@,Wisconsin,L,1,38,5,15,.333,1,6,.167,4,9,.444,0,0,,1,4,5,0,2,1,2,2,14,7.3
132609,David Nichols\david-nichols-1,G,2016-11-30,Albany (NY),,Holy Cross,L,1,39,6,16,.375,6,13,.462,0,3,.000,2,2,1.000,0,4,4,3,0,0,5,3,14,2.3
132610,Jalan McCloud\jalan-mccloud-1,G,2016-11-30,Texas Southern,@,Arizona,L,0,27,5,9,.556,2,5,.400,3,4,.750,1,2,.500,0,2,2,2,0,0,2,0,14,9.3
132611,Kadeem Allen\kadeem-allen-1,G,2016-11-30,Arizona,,Texas Southern,W,1,31,6,10,.600,6,10,.600,0,0,,2,2,1.000,0,6,6,7,1,0,2,2,14,14.3
132612,Rawle Alkins\rawle-alkins-1,G,2016-11-30,Arizona,,Texas Southern,W,1,34,6,8,.750,5,5,1.000,1,3,.333,1,2,.500,0,2,2,1,2,1,1,3,14,12.2
132613,Demonte Flannigan\demonte-flannigan-1,F,2016-11-30,Cleveland State,@,Arkansas State,L,1,24,5,9,.556,5,9,.556,0,0,,4,5,.800,3,3,6,1,0,1,4,4,14,8.1
132614,King McClure\king-mcclure-1,G,2016-11-30,Baylor,,Sam Houston State,W,0,19,5,9,.556,1,2,.500,4,7,.571,0,0,,0,2,2,2,0,0,0,2,14,10.9
132615,Clayton Custer\clayton-custer-1,G,2017-02-15,Loyola (IL),,Indiana State,W,1,34,6,11,.545,4,7,.571,2,4,.500,0,2,.000,0,0,0,5,0,0,1,1,14,10.0
132616,Matt Thomas\matt-thomas-2,G,2017-02-15,Iowa State,@,Kansas State,W,1,32,3,5,.600,1,2,.500,2,3,.667,6,6,1.000,0,3,3,3,0,0,5,2,14,8.9
132617,Mo Evans\mo-evans-1,G,2017-02-15,IPFW,,North Dakota State,W,1,35,6,12,.500,5,7,.714,1,5,.200,1,2,.500,1,3,4,11,2,0,1,4,14,16.3
132618,Kason Harrell\kason-harrell-1,G,2017-02-15,IPFW,,North Dakota State,W,1,33,5,10,.500,1,3,.333,4,7,.571,0,0,,1,5,6,3,0,0,1,2,14,11.5
132619,Simi Socks\simi-socks-1,F,2017-02-15,Incarnate Word,,Texas A&M-Corpus Christi,L,1,26,4,9,.444,3,6,.500,1,3,.333,5,6,.833,0,3,3,0,0,0,2,5,14,5.8
132620,Joe Kilgore\joe-kilgore-1,G,2017-02-15,Texas A&M-Corpus Christi,@,Incarnate Word,W,1,34,6,10,.600,5,9,.556,1,1,1.000,1,1,1.000,1,4,5,6,0,3,1,5,14,14.6
132621,Hassan Attia\hassan-attia-1,C,2017-02-15,Hartford,,Stony Brook,L,1,28,7,11,.636,7,11,.636,0,0,,0,1,.000,5,6,11,0,0,5,2,4,14,13.9
132622,Bryan Sekunda\bryan-sekunda-1,G,2017-02-15,Stony Brook,@,Hartford,W,0,25,5,9,.556,1,2,.500,4,7,.571,0,0,,0,1,1,3,0,0,1,0,14,11.1
132623,David Efianayi\david-efianayi-1,G,2017-02-15,Gardner-Webb,,Radford,W,1,32,5,12,.417,4,9,.444,1,3,.333,3,5,.600,0,0,0,1,2,0,3,2,14,5.7
132624,Quinton Rose\quinton-rose-1,G,2017-02-15,Temple,@,East Carolina,L,1,37,4,12,.333,2,8,.250,2,4,.500,4,5,.800,0,5,5,2,1,1,5,1,14,6.0
132625,Tyler Wideman\tyler-wideman-1,F,2017-02-15,Butler,,St. John's (NY),W,1,32,6,7,.857,6,7,.857,0,0,,2,3,.667,4,6,10,0,1,1,0,3,14,16.2
132626,K.J. Maura\kj-maura-1,G,2017-02-15,Maryland-Baltimore County,@,Albany (NY),L,1,35,6,13,.462,5,8,.625,1,5,.200,1,1,1.000,0,1,1,3,2,0,0,5,14,9.7
132627,Hayden Graham\hayden-graham-1,F,2017-02-15,Air Force,,Nevada,L,1,21,6,12,.500,4,6,.667,2,6,.333,0,1,.000,1,3,4,1,0,1,1,4,14,8.0
132628,Dominic Artis\dominic-artis-1,G,2017-01-26,Texas-El Paso,@,Western Kentucky,L,1,37,7,15,.467,7,14,.500,0,1,.000,0,0,,2,7,9,9,2,0,1,3,14,15.9
132629,DeJuan Marrero\dejuan-marrero-1,F,2017-01-26,Morehead State,@,Tennessee Tech,L,1,27,4,17,.235,4,17,.235,0,0,,6,7,.857,4,7,11,0,1,1,6,2,14,3.1
132630,Matej Kavas\matej-kavas-1,G,2017-01-26,Seattle,,New Mexico State,L,0,31,3,11,.273,2,4,.500,1,7,.143,7,9,.778,0,5,5,0,0,0,1,2,14,6.4
132631,Eli Chuha\eli-chuha-1,F,2017-01-26,New Mexico State,@,Seattle,W,1,27,5,6,.833,5,6,.833,0,0,,4,5,.800,1,7,8,4,1,0,2,3,14,14.8
132632,Randy Haynes\randy-haynes-1,G,2017-01-26,Old Dominion,@,Rice,W,0,27,5,9,.556,3,5,.600,2,4,.500,2,4,.500,2,4,6,2,1,0,1,2,14,12.1
132633,Glynn Watson Jr.\glynn-watsonjr-1,G,2017-01-26,Nebraska,@,Northwestern,L,1,35,5,15,.333,5,12,.417,0,3,.000,4,7,.571,1,2,3,5,2,1,1,2,14,10.0
132634,Ako Kaluna\ako-kaluna-1,F,2017-01-26,Northern Arizona,,Northern Colorado,W,1,23,6,11,.545,5,9,.556,1,2,.500,1,2,.500,6,4,10,0,0,1,3,3,14,10.2
132635,Isaiah Still\isaiah-still-1,G,2017-01-26,Robert Morris,@,Mount St. Mary's,L,1,28,5,13,.385,2,8,.250,3,5,.600,1,6,.167,1,4,5,0,1,1,4,3,14,3.3
132636,Michael Oguine\michael-oguine-1,G,2017-01-26,Montana,,Eastern Washington,L,1,35,4,9,.444,4,8,.500,0,1,.000,6,7,.857,2,5,7,2,2,1,2,3,14,12.7
132637,Kyle Steward\kyle-steward-1,F,2017-01-26,Missouri-Kansas City,,Grand Canyon,W,0,34,5,13,.385,4,10,.400,1,3,.333,3,5,.600,2,5,7,1,1,1,2,2,14,8.6
132638,Joshua Braun\joshua-braun-1,G,2017-01-26,Grand Canyon,@,Missouri-Kansas City,L,1,40,1,6,.167,0,3,.000,1,3,.333,11,13,.846,2,4,6,0,1,0,3,2,14,9.2
132639,Robert Johnson\robert-johnson-5,G,2017-01-26,Indiana,@,Michigan,L,1,33,6,13,.462,4,7,.571,2,6,.333,0,0,,0,5,5,1,0,0,3,1,14,6.1
132640,Moritz Wagner\moritz-wagner-1,F,2017-01-26,Michigan,,Indiana,W,1,29,7,9,.778,7,8,.875,0,1,.000,0,1,.000,4,0,4,1,2,0,2,2,14,12.8
132641,Trevis Wyche\trevis-wyche-1,G,2017-01-26,Saint Peter's,@,Marist,W,1,22,4,4,1.000,2,2,1.000,2,2,1.000,4,4,1.000,0,1,1,4,1,0,0,1,14,16.5
132642,Nick Griffin\nick-griffin-1,G,2017-01-26,Saint Peter's,@,Marist,W,1,22,5,7,.714,1,1,1.000,4,6,.667,0,0,,0,1,1,1,0,0,1,0,14,11.1
132643,Evan Payne\evan-payne-1,G,2017-01-26,Long Beach State,,Cal State Fullerton,W,1,30,4,8,.500,3,4,.750,1,4,.250,5,6,.833,0,3,3,0,1,0,6,2,14,4.7
132644,Jordon Talley\jordon-talley-1,G,2017-01-26,North Carolina-Wilmington,@,James Madison,W,0,21,3,6,.500,1,2,.500,2,4,.500,6,6,1.000,0,3,3,7,0,0,2,2,14,14.0
132645,Ryan Smith\ryan-smith-2,C,2016-12-19,Tulane,,McNeese State,L,1,33,6,9,.667,6,9,.667,0,0,,2,4,.500,2,1,3,0,0,4,3,3,14,9.6
132646,Tarique Thompson\tarique-thompson-1,F,2016-12-19,High Point,@,Western Carolina,L,1,29,5,7,.714,5,7,.714,0,0,,4,4,1.000,6,9,15,1,2,0,3,3,14,16.5
132647,Greg Malinowski\greg-malinowski-1,G,2016-12-19,William & Mary,,Savannah State,W,1,17,5,6,.833,2,2,1.000,3,4,.750,1,2,.500,1,2,3,2,0,0,1,3,14,11.9
132648,Jeremy Hollimon\jeremy-hollimon-1,G,2016-12-19,Troy,@,Wyoming,L,0,21,5,12,.417,4,8,.500,1,4,.250,3,3,1.000,0,0,0,0,0,0,1,4,14,5.0
132649,Chance Comanche\chance-comanche-1,C,2016-12-20,Arizona,,New Mexico,W,0,23,6,6,1.000,6,6,1.000,0,0,,2,3,.667,1,7,8,0,0,1,3,2,14,11.5
132650,Tim Williams\tim-williams-3,F,2016-12-20,New Mexico,@,Arizona,L,1,36,7,16,.438,7,16,.438,0,0,,0,2,.000,3,5,8,2,0,0,1,2,14,8.0
132651,Chris Porter-Bunton\chris-porter-bunton-1,G,2016-12-20,Austin Peay,,Lipscomb,L,1,29,6,9,.667,5,7,.714,1,2,.500,1,3,.333,2,2,4,1,2,0,1,2,14,12.2
132652,J.J. Frazier\jj-frazier-1,G,2016-12-17,Georgia,,Charleston Southern,W,1,24,4,12,.333,2,3,.667,2,9,.222,4,4,1.000,0,3,3,5,1,0,1,2,14,10.8
132653,Isaac Williams\isaac-williams-1,G,2016-12-17,Mississippi Valley State,@,Grand Canyon,L,0,25,5,11,.455,3,7,.429,2,4,.500,2,2,1.000,2,4,6,2,0,0,2,3,14,9.1
132654,Bjorn Broman\bjorn-broman-1,G,2016-12-17,Winthrop,@,Hampton,W,1,28,5,8,.625,1,1,1.000,4,7,.571,0,0,,0,1,1,1,0,0,1,4,14,8.8
132655,Danrad Knowles\danrad-knowles-1,F,2016-12-17,Houston,,Texas-Rio Grande Valley,W,1,25,7,8,.875,7,8,.875,0,0,,0,1,.000,0,1,1,0,0,1,0,3,14,10.6
132656,Maverick Morgan\maverick-morgan-1,C,2016-12-17,Illinois,,Brigham Young,W,0,23,7,10,.700,7,10,.700,0,0,,0,2,.000,2,8,10,0,1,1,1,1,14,13.1
132657,K.J. Santos\kj-santos-1,F,2016-12-17,Illinois-Chicago,,Loyola (IL),L,1,33,5,12,.417,1,6,.167,4,6,.667,0,2,.000,2,7,9,2,1,0,1,3,14,10.5
132658,Andrew Chrabascz\andrew-chrabascz-1,F,2016-12-17,Butler,,Indiana,W,1,35,3,8,.375,2,6,.333,1,2,.500,7,10,.700,1,2,3,4,0,0,0,2,14,11.7
132659,Kamar Baldwin\kamar-baldwin-1,G,2016-12-17,Butler,,Indiana,W,1,29,5,10,.500,3,6,.500,2,4,.500,2,2,1.000,0,5,5,0,0,1,0,3,14,10.0
132660,De'Antae McMurray\deantae-mcmurray-1,G,2016-12-17,Drake,,Iowa State,L,0,28,6,12,.500,4,8,.500,2,4,.500,0,0,,0,2,2,4,0,0,0,3,14,10.2
132661,Craig Victor\craig-victor-1,F,2016-12-17,Louisiana State,,Texas Southern,W,1,34,5,11,.455,5,11,.455,0,0,,4,5,.800,3,7,10,2,0,1,2,3,14,11.0
132662,Trevor Manuel\trevor-manuel-1,F,2016-12-17,Loyola Marymount,,Incarnate Word,W,0,20,4,8,.500,4,6,.667,0,2,.000,6,6,1.000,3,3,6,1,2,4,3,5,14,13.5
132663,Mike Morsell\mike-morsell-1,F,2016-12-17,Towson,@,Maryland-Baltimore County,W,1,27,4,14,.286,4,10,.400,0,4,.000,6,6,1.000,3,7,10,1,2,1,3,3,14,9.2
132664,Aubrey Williams\aubrey-williams-2,F,2016-12-17,Kennesaw State,@,Massachusetts,L,1,34,4,11,.364,4,11,.364,0,0,,6,6,1.000,4,5,9,1,2,2,2,2,14,13.5
132665,Rashaan Holloway\rashaan-holloway-1,F,2016-12-17,Massachusetts,,Kennesaw State,W,1,10,6,9,.667,6,9,.667,0,0,,2,2,1.000,2,1,3,1,1,0,2,4,14,9.9
132666,Garret Covington\garret-covington-1,G,2016-12-17,Western Illinois,@,Milwaukee,W,1,38,5,11,.455,2,7,.286,3,4,.750,1,1,1.000,0,2,2,3,4,0,2,1,14,12.6
132667,Mike Miklusak\mike-miklusak-1,F,2016-12-17,Western Illinois,@,Milwaukee,W,1,40,6,14,.429,6,9,.667,0,5,.000,2,4,.500,0,14,14,3,0,2,1,4,14,10.9
