Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
411401,Jake Cohen\jake-cohen-1,F,2011-02-03,Davidson,@,Samford,W,1,24,2,6,.333,1,4,.250,1,2,.500,0,0,,3,3,6,0,0,3,1,4,5,4.1
411402,Darian Norris\darian-norris-1,G,2011-02-03,San Diego,,Loyola Marymount,W,1,39,2,6,.333,2,4,.500,0,2,.000,1,2,.500,0,2,2,2,1,0,2,3,5,1.0
411403,Darien Johnson\darien-johnson-1,G,2011-02-03,Quinnipiac,@,St. Francis (NY),W,0,7,1,2,.500,1,1,1.000,0,1,.000,3,5,.600,0,0,0,0,0,0,0,1,5,2.8
411404,Raheem May-Thompson\raheem-may-thompson-1,F,2011-02-03,Quinnipiac,@,St. Francis (NY),W,1,22,2,4,.500,2,4,.500,0,0,,1,2,.500,2,5,7,1,0,0,1,2,5,4.4
411405,Jeff Allgood\jeff-allgood-1,G,2011-02-03,Eastern Kentucky,@,Tennessee Tech,L,0,9,2,5,.400,1,2,.500,1,3,.333,0,0,,0,0,0,0,0,0,0,4,5,0.7
411406,Jared Maree\jared-maree-1,G,2011-02-03,Texas-Rio Grande Valley,,Utah Valley,L,0,30,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,2,2,2,0,0,0,4,5,3.7
411407,Julius Hearn\julius-hearn-1,G,2011-02-03,Texas-Rio Grande Valley,,Utah Valley,L,1,17,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,3,3,3,0,0,1,2,5,5.2
411408,Matt Mierzycki\matt-mierzycki-1,F,2011-02-03,Texas-Rio Grande Valley,,Utah Valley,L,1,25,1,5,.200,1,4,.250,0,1,.000,3,5,.600,0,3,3,2,0,0,3,4,5,-1.2
411409,Jeremy Allen\jeremy-allen-3,G,2011-02-03,Florida International,@,Troy,W,1,38,2,8,.250,1,3,.333,1,5,.200,0,0,,0,2,2,3,2,0,3,3,5,0.7
411410,Steve Frankoski\steve-frankoski-1,G,2011-02-04,Columbia,@,Brown,L,1,23,2,7,.286,1,1,1.000,1,6,.167,0,0,,2,2,4,0,1,0,0,3,5,2.7
411411,Jay Bowie\jay-bowie-1,G,2011-02-04,Marist,@,Canisius,L,1,28,1,3,.333,0,0,,1,3,.333,2,2,1.000,3,2,5,1,0,0,2,3,5,3.5
411412,Scott Machado\scott-machado-1,G,2011-02-04,Iona,@,Fairfield,L,1,28,2,10,.200,1,7,.143,1,3,.333,0,1,.000,1,4,5,1,0,0,1,5,5,-2.0
411413,Eric Williams\eric-williams-2,F,2011-02-04,Niagara,,Saint Peter's,L,1,29,1,6,.167,1,6,.167,0,0,,3,8,.375,3,4,7,0,3,3,3,4,5,3.0
411414,Steven Samuels\steven-samuels-1,G,2011-02-04,Saint Peter's,@,Niagara,W,1,26,2,10,.200,1,4,.250,1,6,.167,0,0,,0,4,4,5,0,0,5,0,5,-1.5
411415,Clive Weeden\clive-weeden-1,C,2011-02-04,Dartmouth,@,Pennsylvania,L,1,20,2,5,.400,2,5,.400,0,0,,1,2,.500,3,3,6,1,0,2,1,2,5,5.2
411416,David Rufful\david-rufful-1,G,2011-02-04,Dartmouth,@,Pennsylvania,L,1,19,2,6,.333,1,3,.333,1,3,.333,0,0,,1,0,1,0,1,0,2,2,5,0.5
411417,Fran Dougherty\fran-dougherty-1,F,2011-02-04,Pennsylvania,,Dartmouth,W,0,20,2,2,1.000,2,2,1.000,0,0,,1,2,.500,1,1,2,0,0,0,1,1,5,3.6
