Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
143001,Keon Moore\keon-moore-1,G,2015-02-28,Winthrop,,Presbyterian,W,1,32,4,12,.333,1,2,.500,3,10,.300,2,2,1.000,0,5,5,4,0,0,2,3,13,7.3
143002,Fred VanVleet\fred-van-vleet-1,G,2015-02-28,Wichita State,,Northern Iowa,W,1,38,4,11,.364,1,5,.200,3,6,.500,2,2,1.000,2,4,6,7,1,0,0,1,13,15.0
143003,Anali Okoloji\anali-okoloji-1,F,2015-02-28,Eastern Michigan,@,Western Michigan,L,0,31,4,8,.500,2,3,.667,2,5,.400,3,4,.750,1,4,5,1,1,0,1,0,13,11.2
143004,Dyshawn Pierre\dyshawn-pierre-1,F,2015-02-28,Dayton,@,Virginia Commonwealth,W,1,38,5,15,.333,4,11,.364,1,4,.250,2,2,1.000,2,5,7,2,1,2,1,1,13,9.8
143005,Matthew Fisher-Davis\matthew-fisher-davis-1,G,2015-02-28,Vanderbilt,,Alabama,W,1,30,4,9,.444,1,2,.500,3,7,.429,2,2,1.000,3,3,6,1,0,0,0,1,13,11.6
143006,Levi Randolph\levi-randolph-1,G,2015-02-28,Alabama,@,Vanderbilt,L,1,37,5,13,.385,5,11,.455,0,2,.000,3,4,.750,1,2,3,3,0,1,2,2,13,6.8
143007,Kaleb Tarczewski\kaleb-tarczewski-1,C,2015-02-28,Arizona,@,Utah,W,1,33,3,4,.750,3,4,.750,0,0,,7,9,.778,1,5,6,0,0,1,1,4,13,10.9
143008,Markus Crider\markus-crider-1,F,2015-02-28,Georgia State,@,Troy,W,1,26,6,10,.600,6,10,.600,0,0,,1,3,.333,1,5,6,4,2,0,5,5,13,7.6
143009,Bryce Douvier\bryce-douvier-1,F,2015-02-28,Texas A&M-Corpus Christi,,Sam Houston State,W,1,21,4,4,1.000,2,2,1.000,2,2,1.000,3,4,.750,4,3,7,0,1,0,2,5,13,12.1
143010,Jeremiah Jones\jeremiah-jones-1,G,2015-02-28,Duquesne,@,St. Bonaventure,L,1,38,3,8,.375,3,7,.429,0,1,.000,7,9,.778,1,3,4,3,0,0,1,5,13,8.5
143011,Chris Freeman\chris-freeman-1,F,2015-02-28,Austin Peay,@,Southeast Missouri State,L,1,32,6,9,.667,6,9,.667,0,0,,1,3,.333,2,9,11,1,0,2,2,2,13,11.7
143012,Greg Mortimer\greg-mortimer-1,G,2015-02-28,South Carolina State,,Savannah State,L,1,27,5,8,.625,5,6,.833,0,2,.000,3,4,.750,0,1,1,2,0,0,1,0,13,9.7
143013,Duane Notice\duane-notice-1,G,2015-02-28,South Carolina,,Mississippi State,W,1,36,4,11,.364,0,2,.000,4,9,.444,1,2,.500,0,3,3,5,1,1,2,3,13,9.4
143014,Khadeen Carrington\khadeen-carrington-1,G,2015-02-28,Seton Hall,,Creighton,W,1,38,4,8,.500,3,7,.429,1,1,1.000,4,4,1.000,2,3,5,2,0,0,2,1,13,10.3
143015,Angel Delgado\angel-delgado-1,F,2015-02-28,Seton Hall,,Creighton,W,1,26,6,13,.462,6,13,.462,0,0,,1,2,.500,3,8,11,1,1,2,1,1,13,12.1
143016,Jadon Cohee\jadon-cohee-1,G,2015-02-28,Seattle,,Cal State Bakersfield,W,0,25,3,7,.429,1,5,.200,2,2,1.000,5,7,.714,0,2,2,0,0,0,2,1,13,6.7
143017,Garrett Jackson\garrett-jackson-1,F,2015-02-28,Saint Mary's (CA),@,Santa Clara,L,1,26,4,8,.500,3,4,.750,1,4,.250,4,4,1.000,2,1,3,0,1,0,3,4,13,7.1
143018,Jalen Jenkins\jalen-jenkins-1,F,2015-02-28,George Mason,@,Saint Louis,W,0,27,4,6,.667,4,6,.667,0,0,,5,6,.833,2,8,10,0,0,3,1,1,13,14.5
143019,Tiegbe Bamba\tiegbe-bamba-1,F,2015-02-28,Portland State,,Sacramento State,L,1,35,4,9,.444,3,7,.429,1,2,.500,4,6,.667,3,5,8,5,1,0,2,1,13,13.2
143020,Lamond Murray\lamond-murray-2,G,2015-02-28,Pepperdine,,Loyola Marymount,W,0,26,5,12,.417,5,11,.455,0,1,.000,3,4,.750,2,6,8,1,3,0,3,4,13,8.5
143021,Marcus Byrd\marcus-byrd-1,F,2015-02-28,Denver,@,Oral Roberts,L,1,23,5,9,.556,2,2,1.000,3,7,.429,0,0,,0,2,2,3,0,0,1,3,13,9.2
143022,Denell Henderson\denell-henderson-1,F,2015-02-28,Oral Roberts,,Denver,W,1,27,5,8,.625,5,7,.714,0,1,.000,3,5,.600,1,2,3,1,0,1,4,2,13,6.5
