Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
148201,Travis Smith\travis-smith-4,G,2012-01-28,Mercer,@,Stetson,W,0,25,5,6,.833,2,2,1.000,3,4,.750,0,1,.000,1,1,2,3,3,0,1,2,13,14.7
148202,Kris Joseph\kris-joseph-1,F,2012-01-28,Syracuse,,West Virginia,W,1,38,4,9,.444,4,6,.667,0,3,.000,5,5,1.000,3,4,7,3,2,2,3,1,13,13.7
148203,Joshua Jones\joshua-jones-1,G,2012-01-28,Eastern Kentucky,@,Tennessee State,L,1,37,5,10,.500,2,4,.500,3,6,.500,0,0,,1,6,7,0,0,0,3,5,13,5.5
148204,Kenny Gabriel\kenny-gabriel-1,F,2012-01-28,Auburn,@,Tennessee,L,1,34,5,11,.455,2,5,.400,3,6,.500,0,0,,0,5,5,0,1,1,1,4,13,7.9
148205,Trae Golden\trae-golden-1,G,2012-01-28,Tennessee,,Auburn,W,1,35,2,9,.222,1,6,.167,1,3,.333,8,8,1.000,1,3,4,2,0,1,4,2,13,6.4
148206,Jereal Scott\jereal-scott-1,C,2012-01-28,Stephen F. Austin,@,Texas A&M-Corpus Christi,W,1,26,6,17,.353,6,17,.353,0,0,,1,3,.333,4,5,9,1,1,0,2,3,13,5.5
148207,David Loubeau\david-loubeau-1,F,2012-01-28,Texas A&M,,Oklahoma State,W,1,28,5,6,.833,5,6,.833,0,0,,3,4,.750,1,4,5,3,2,1,2,4,13,13.5
148208,Le'Bryan Nash\lebryan-nash-1,G,2012-01-28,Oklahoma State,@,Texas A&M,L,1,39,5,15,.333,5,11,.455,0,4,.000,3,5,.600,3,4,7,2,1,0,4,3,13,4.2
148209,Earl Jefferson\earl-jefferson-1,F,2012-01-28,Texas-Rio Grande Valley,,Houston Baptist,W,0,25,5,6,.833,2,3,.667,3,3,1.000,0,0,,3,2,5,1,0,0,2,1,13,11.8
148210,Kannon Burrage\kannon-burrage-1,G,2012-01-28,Texas-San Antonio,,Sam Houston State,W,0,26,1,11,.091,1,7,.143,0,4,.000,11,14,.786,0,1,1,1,3,0,1,0,13,7.5
148211,Curtis Dennis\curtis-dennis-1,G,2012-01-28,Toledo,,Kent State,L,0,25,5,12,.417,4,7,.571,1,5,.200,2,2,1.000,2,1,3,5,4,1,1,1,13,15.1
148212,Matt Smith\matt-smith-6,F,2012-01-28,Toledo,,Kent State,L,1,27,5,7,.714,5,6,.833,0,1,.000,3,4,.750,0,7,7,0,1,0,1,4,13,10.2
148213,Askia Booker\askia-booker-1,G,2012-01-28,Colorado,@,UCLA,L,0,21,6,10,.600,5,9,.556,1,1,1.000,0,0,,1,0,1,1,0,0,0,1,13,9.4
148214,Tyler Lamb\tyler-lamb-1,G,2012-01-28,UCLA,,Colorado,W,1,37,5,9,.556,2,4,.500,3,5,.600,0,0,,1,6,7,6,3,1,2,0,13,17.1
148215,James Bell\james-bell-1,G,2012-01-28,Villanova,,Marquette,L,1,34,5,12,.417,2,6,.333,3,6,.500,0,0,,2,3,5,2,2,1,1,4,13,10.4
148216,Austin Richie\austin-richie-1,G,2012-01-28,Western Michigan,,Miami (OH),W,1,36,4,6,.667,2,2,1.000,2,4,.500,3,6,.500,0,2,2,2,1,0,2,1,13,9.8
148217,Matt Morgan\matt-morgan-2,C,2012-01-28,Winthrop,,High Point,L,1,32,5,14,.357,5,11,.455,0,3,.000,3,3,1.000,6,6,12,0,1,0,2,3,13,9.0
148218,Matt Humphrey\matt-humphrey-1,G,2012-01-29,Boston College,,Miami (FL),L,1,32,3,8,.375,0,3,.000,3,5,.600,4,6,.667,0,7,7,1,0,2,1,1,13,10.6
148219,Justin Cobbs\justin-cobbs-1,G,2012-01-29,University of California,,Stanford,W,1,34,5,15,.333,5,12,.417,0,3,.000,3,4,.750,3,0,3,2,0,0,2,2,13,4.8
148220,Robert Olson\robert-olson-1,G,2012-01-29,Loyola (MD),@,Canisius,W,1,35,5,14,.357,2,6,.333,3,8,.375,0,0,,1,3,4,4,0,1,2,2,13,7.5
148221,Eric Atkins\eric-atkins-1,G,2012-01-29,Notre Dame,@,Connecticut,W,1,38,5,12,.417,3,6,.500,2,6,.333,1,2,.500,0,1,1,3,0,0,0,1,13,8.2
148222,Roy Devyn Marble\roy-devyn-marble-1,G,2012-01-29,Iowa,@,Indiana,L,1,33,6,9,.667,6,8,.750,0,1,.000,1,2,.500,1,2,3,5,1,1,0,1,13,14.8
148223,Rudy Turner\rudy-turner-1,F,2012-01-29,McNeese State,,Central Arkansas,W,1,25,4,7,.571,4,7,.571,0,0,,5,5,1.000,2,4,6,0,0,0,1,3,13,10.1
148224,John Henson\john-henson-1,F,2012-01-29,North Carolina,,Georgia Tech,W,1,31,4,10,.400,4,10,.400,0,0,,5,8,.625,0,6,6,3,1,4,1,1,13,12.7
148225,Jared Sullinger\jared-sullinger-1,F,2012-01-29,Ohio State,,Michigan,W,1,28,5,11,.455,5,10,.500,0,1,.000,3,3,1.000,1,4,5,1,1,1,1,4,13,9.0
148226,Trey Burke\trey-burke-1,G,2012-01-29,Michigan,@,Ohio State,L,1,39,5,11,.455,2,5,.400,3,6,.500,0,0,,0,1,1,5,2,0,5,1,13,7.7
148227,Devon Collier\devon-collier-1,F,2012-01-29,Oregon State,@,Oregon,W,1,35,5,7,.714,5,7,.714,0,0,,3,6,.500,1,1,2,2,0,0,2,2,13,8.5
148228,Anthony Myles\anthony-myles-2,G,2012-01-29,Rider,,Siena,W,0,30,4,9,.444,3,6,.500,1,3,.333,4,4,1.000,1,6,7,0,0,0,1,2,13,9.0
148229,Darius Conley\darius-conley-1,F,2012-01-29,Saint Peter's,,Iona,L,1,38,5,12,.417,5,12,.417,0,0,,3,4,.750,1,5,6,1,1,0,4,2,13,5.3
148230,Emil Jones\emil-jones-1,G,2012-01-29,Troy,@,South Alabama,L,1,34,5,13,.385,4,8,.500,1,5,.200,2,2,1.000,4,6,10,1,3,2,0,0,13,15.6
148231,Toarlyn Fitzpatrick\toarlyn-fitzpatrick-1,F,2012-01-29,South Florida,,Providence,W,0,25,5,8,.625,2,4,.500,3,4,.750,0,1,.000,4,3,7,1,0,0,0,4,13,11.8
148232,Demondre Chapman\demondre-chapman-1,F,2012-01-30,Prairie View,@,Alabama A&M,L,1,26,5,14,.357,5,14,.357,0,0,,3,4,.750,6,2,8,0,1,1,0,1,13,10.9
148233,Tommy Hubbard\tommy-hubbard-1,G,2012-01-30,East Tennessee State,,James Madison,W,1,35,5,11,.455,5,10,.500,0,1,.000,3,4,.750,2,3,5,2,4,0,1,3,13,12.4
148234,Adrian Rodgers\adrian-rogers-2,G,2012-01-30,South Carolina Upstate,@,Jacksonville State,W,0,18,6,6,1.000,5,5,1.000,1,1,1.000,0,0,,0,2,2,3,0,0,3,1,13,10.5
148235,Tarvin Gaines\tarvin-gaines-1,F,2012-01-30,Jacksonville State,,South Carolina Upstate,L,1,27,3,9,.333,2,4,.500,1,5,.200,6,7,.857,1,3,4,0,0,1,1,4,13,7.2
148236,Tyler Hines\tyler-hines-1,F,2012-01-30,Maryland-Eastern Shore,@,North Carolina Central,L,1,24,5,5,1.000,5,5,1.000,0,0,,3,4,.750,4,2,6,0,0,0,3,4,13,9.9
148237,Michael Dunn\michael-dunn-1,G,2012-01-30,Northern Arizona,,Northern Colorado,L,1,39,5,12,.417,3,5,.600,2,7,.286,1,1,1.000,1,8,9,4,1,1,4,4,13,8.6
148238,Tre Lee\tre-lee-1,G,2012-01-30,Howard,@,South Carolina State,W,0,19,4,5,.800,2,3,.667,2,2,1.000,3,5,.600,0,2,2,1,2,0,1,1,13,12.2
148239,Aaron Anderson\aaron-anderson-2,F,2012-01-30,Kennesaw State,@,Stetson,L,1,38,6,10,.600,6,10,.600,0,0,,1,3,.333,2,8,10,2,1,1,2,2,13,11.7
148240,Robert Covington\robert-covington-1,F,2012-01-30,Tennessee State,,Austin Peay,W,1,33,5,12,.417,3,8,.375,2,4,.500,1,3,.333,1,7,8,0,4,1,1,3,13,11.1
148241,Phil Pressey\phil-pressey-1,G,2012-01-30,Missouri,@,Texas,W,1,36,4,8,.500,4,6,.667,0,2,.000,5,6,.833,0,4,4,5,2,0,4,2,13,10.5
148242,Ricardo Ratliffe\ricardo-ratliffe-1,F,2012-01-30,Missouri,@,Texas,W,1,24,6,8,.750,6,8,.750,0,0,,1,1,1.000,2,1,3,0,0,1,0,4,13,10.6
148243,Kevin Giltner\kevin-giltner-1,G,2012-01-30,Wofford,,Western Carolina,W,1,35,4,8,.500,1,2,.500,3,6,.500,2,2,1.000,0,6,6,1,1,0,3,3,13,8.3
148244,Trey Sumler\trey-sumler-1,G,2012-01-30,Western Carolina,@,Wofford,L,1,37,4,9,.444,4,8,.500,0,1,.000,5,6,.833,1,5,6,0,2,0,4,2,13,7.3
148245,Drew Gordon\drew-gordon-1,F,2012-01-31,New Mexico,@,Air Force,W,1,26,6,9,.667,6,9,.667,0,0,,1,2,.500,3,5,8,0,1,2,3,2,13,10.9
148246,Kendall Williams\kendall-williams-1,G,2012-01-31,New Mexico,@,Air Force,W,1,23,5,5,1.000,4,4,1.000,1,1,1.000,2,2,1.000,1,6,7,4,1,0,1,0,13,16.8
148247,Andre Coimbra\andre-coimbra-1,F,2012-01-31,Central Michigan,,Kent State,L,0,30,6,10,.600,5,9,.556,1,1,1.000,0,0,,3,5,8,0,4,0,6,5,13,8.0
148248,Thomas Gipson\thomas-gipson-1,F,2012-01-31,Kansas State,@,Iowa State,L,1,22,5,7,.714,5,7,.714,0,0,,3,3,1.000,3,4,7,1,0,1,2,2,13,12.0
148249,Jeronne Maymon\jeronne-maymon-1,F,2012-01-31,Tennessee,@,Kentucky,L,1,19,4,8,.500,4,8,.500,0,0,,5,6,.833,1,2,3,0,0,1,3,4,13,6.0
148250,Fuquan Edwin\edwin-fuquan-1,G,2012-01-31,Seton Hall,@,Marquette,L,0,36,5,12,.417,4,9,.444,1,3,.333,2,2,1.000,0,5,5,4,3,0,3,4,13,9.3
148251,Chip Rank\chip-rank-1,F,2012-01-31,Northern Iowa,,Southern Illinois,W,0,26,4,4,1.000,2,2,1.000,2,2,1.000,3,5,.600,1,4,5,0,0,0,0,0,13,12.9
148252,Jeff Early\jeff-early-1,G,2012-01-31,Southern Illinois,@,Northern Iowa,L,1,31,6,10,.600,5,8,.625,1,2,.500,0,0,,4,0,4,0,1,1,1,2,13,11.1
148253,Jermaine Marshall\jermaine-marshall-1,G,2012-01-31,Penn State,,Wisconsin,L,1,33,6,13,.462,5,9,.556,1,4,.250,0,0,,0,5,5,1,0,0,0,4,13,6.9
148254,Harrison Barnes\harrison-barnes-1,F,2012-01-31,North Carolina,@,Wake Forest,W,1,27,4,12,.333,3,7,.429,1,5,.200,4,8,.500,2,5,7,2,1,1,1,3,13,8.4
148255,C.J. Leslie\cj-leslie-1,F,2012-02-01,North Carolina State,@,Boston College,W,1,32,5,12,.417,5,12,.417,0,0,,3,4,.750,3,3,6,0,2,0,1,1,13,9.8
148256,Matt Glass\matt-glass-1,F,2012-02-01,Vermont,@,Boston University,W,1,27,5,9,.556,4,7,.571,1,2,.500,2,3,.667,0,2,2,1,1,0,2,0,13,8.6
148257,Gary Roberson\gary-roberson-1,G,2012-02-01,Northwestern State,@,Central Arkansas,W,1,27,6,8,.750,5,6,.833,1,2,.500,0,2,.000,1,3,4,2,2,0,2,2,13,11.2
148258,Gary Stewart\gary-stewart-2,G,2012-02-01,Northwestern State,@,Central Arkansas,W,0,20,5,9,.556,2,4,.500,3,5,.600,0,0,,0,3,3,1,0,0,2,1,13,7.9
148259,Shamir Davis\shamir-davis-1,G,2012-02-01,Northwestern State,@,Central Arkansas,W,1,29,6,9,.667,6,8,.750,0,1,.000,1,5,.200,0,2,2,6,4,0,1,2,13,14.5
148260,Devon Saddler\devon-saddler-1,G,2012-02-01,Delaware,,George Mason,W,1,36,2,10,.200,1,6,.167,1,4,.250,8,10,.800,1,6,7,3,0,2,7,3,13,3.8
148261,Jamelle Hagins\jamelle-hagins-1,F,2012-02-01,Delaware,,George Mason,W,1,36,5,9,.556,5,9,.556,0,0,,3,4,.750,2,7,9,0,0,3,1,3,13,11.7
