Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
8701,Yonel Brown\yonel-brown-1,G,2015-12-22,Kennesaw State,@,Indiana,L,1,40,11,22,.500,9,15,.600,2,7,.286,2,2,1.000,1,2,3,5,3,0,3,2,26,19.0
8702,Marvelle Harris\marvelle-harris-2,G,2015-11-22,Fresno State,@,Rice,W,1,36,7,11,.636,4,6,.667,3,5,.600,9,11,.818,1,3,4,6,1,0,2,1,26,24.7
8703,Jon Severe\jon-severe-1,G,2015-12-08,Fordham,,Long Island University,W,1,35,10,15,.667,8,12,.667,2,3,.667,4,5,.800,1,2,3,3,2,1,0,3,26,24.0
8704,Javontae Hawkins\javontae-hawkins-1,G,2015-11-22,Eastern Kentucky,,Longwood,W,1,31,10,11,.909,8,9,.889,2,2,1.000,4,5,.800,1,2,3,5,0,2,1,3,26,25.9
8705,Nick Lindner\nick-lindner-1,G,2016-01-02,Lafayette,,Loyola (MD),L,1,37,9,24,.375,5,15,.333,4,9,.444,4,4,1.000,1,0,1,2,0,0,2,4,26,11.3
8706,Rich Williams\rich-williams-1,G,2015-11-25,Manhattan,,George Mason,W,1,40,9,16,.563,6,9,.667,3,7,.429,5,8,.625,2,7,9,2,2,4,5,3,26,20.7
8707,Wayne Martin\wayne-martin-1,F,2017-01-14,Tennessee State,@,Morehead State,L,1,33,11,14,.786,11,13,.846,0,1,.000,4,6,.667,2,6,8,3,3,2,1,3,26,27.3
8708,Josh Adams\josh-adams-1,G,2015-11-19,Wyoming,,New Mexico Highlands,W,1,34,10,16,.625,6,7,.857,4,9,.444,2,4,.500,0,4,4,5,2,1,2,2,26,22.6
8709,Justin Strings\justin-strings-1,F,2016-12-31,Sacramento State,,North Dakota,L,1,43,11,16,.688,9,11,.818,2,5,.400,2,4,.500,1,4,5,1,1,5,0,1,26,25.1
8710,Ladarius Tabb\ladarius-tabb-1,G,2015-11-24,Alabama A&M,@,Jacksonville State,W,1,33,11,20,.550,8,11,.727,3,9,.333,1,4,.250,2,4,6,0,2,0,3,2,26,16.0
8711,Ladarius Tabb\ladarius-tabb-1,G,2015-11-19,Alabama A&M,,Southeast Missouri State,W,1,35,11,19,.579,10,14,.714,1,5,.200,3,8,.375,2,5,7,3,1,0,4,2,26,16.3
8712,Richaun Holmes\richaun-holmes-1,F,2014-12-21,Bowling Green State,,Ferris State,L,1,30,9,14,.643,9,14,.643,0,0,,8,11,.727,5,4,9,1,1,1,3,4,26,21.1
8713,Marvelle Harris\marvelle-harris-2,G,2014-12-20,Fresno State,@,Pacific,L,1,40,9,20,.450,6,13,.462,3,7,.429,5,5,1.000,1,2,3,4,3,0,2,3,26,19.5
8714,Daishon Knight\daishon-knight-1,G,2014-12-20,Illinois State,@,Murray State,L,1,35,8,20,.400,4,14,.286,4,6,.667,6,7,.857,1,3,4,2,4,0,3,1,26,18.4
