Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
214101,Darien Walker\darien-walker-1,G,2016-01-16,Valparaiso,,Green Bay,W,0,23,2,7,.286,1,4,.250,1,3,.333,5,6,.833,2,7,9,2,1,0,1,3,10,9.2
214102,Ethan Montalvo\ethan-montalvo-1,G,2016-01-16,Texas State,@,Troy,L,1,32,3,8,.375,1,2,.500,2,6,.333,2,5,.400,0,1,1,0,0,0,0,0,10,4.7
214103,J.R. Harris\jr-harris-1,G,2016-01-16,Texas-San Antonio,,Texas-El Paso,W,1,36,4,10,.400,3,7,.429,1,3,.333,1,2,.500,0,4,4,2,1,0,0,1,10,7.4
214104,Tony Anderson II\tony-andersonii-1,F,2016-01-16,Southeast Missouri State,@,Tennessee Tech,L,0,16,4,8,.500,4,8,.500,0,0,,2,2,1.000,1,0,1,0,1,0,1,0,10,6.7
214105,Mason Ramsey\mason-ramsay-1,F,2016-01-16,Tennessee Tech,,Southeast Missouri State,W,1,24,5,9,.556,5,7,.714,0,2,.000,0,0,,3,4,7,1,0,2,0,0,10,11.1
214106,Darreon Reddick\darreon-reddick-1,G,2016-01-16,Tennessee State,,Murray State,W,1,28,4,7,.571,2,2,1.000,2,5,.400,0,0,,0,4,4,0,0,0,3,2,10,4.1
214107,Divine Myles\divine-myles-1,G,2016-01-16,Stetson,,NJIT,L,1,37,4,9,.444,3,8,.375,1,1,1.000,1,2,.500,2,1,3,3,3,1,5,2,10,6.6
214108,Javontae Hawkins\javontae-hawkins-1,G,2016-01-16,Eastern Kentucky,@,Southern Illinois-Edwardsville,L,1,22,3,8,.375,3,7,.429,0,1,.000,4,6,.667,1,3,4,0,0,1,2,5,10,3.1
214109,Marlain Veal\marlain-veal-1,G,2016-01-16,Southeastern Louisiana,,Incarnate Word,L,1,32,5,8,.625,5,7,.714,0,1,.000,0,0,,0,1,1,5,2,0,2,5,10,8.2
214110,DeAndre Haywood\deandre-haywood-1,G,2016-01-16,Delaware State,@,South Carolina State,L,1,33,4,10,.400,4,7,.571,0,3,.000,2,7,.286,0,3,3,5,1,0,0,3,10,6.8
214111,Laimonas Chatkevicius\laimonas-chatkevicius-1,F,2016-01-16,South Carolina,,Missouri,W,1,32,4,8,.500,4,8,.500,0,0,,2,4,.500,2,5,7,1,0,2,3,2,10,6.4
214112,Jalen Jones\jalen-jones-2,G,2016-01-16,Texas-Arlington,@,South Alabama,L,1,32,5,12,.417,5,7,.714,0,5,.000,0,0,,5,2,7,4,0,1,0,2,10,10.4
214113,Jadon Cohee\jadon-cohee-1,G,2016-01-16,Seattle,,Cal State Bakersfield,L,1,31,5,13,.385,5,12,.417,0,1,.000,0,0,,2,2,4,3,0,0,1,1,10,5.6
214114,Troyce Manassa\troyce-manassa-1,G,2016-01-16,Savannah State,,Maryland-Eastern Shore,W,1,35,3,11,.273,3,9,.333,0,2,.000,4,5,.800,0,5,5,3,1,1,2,1,10,6.0
214115,Amadi Udenyi\amadi-udenyi-1,G,2016-01-16,Pepperdine,@,San Francisco,W,0,27,2,4,.500,2,3,.667,0,1,.000,6,6,1.000,0,0,0,5,1,0,3,3,10,8.3
214116,Ryan Rhoomes\ryan-rhoomes-1,F,2016-01-16,Fordham,@,Saint Joseph's,L,1,23,4,5,.800,4,5,.800,0,0,,2,2,1.000,2,4,6,1,1,1,6,4,10,5.5
