Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
202901,Scott Thomas\scott-thomas-1,F,2010-12-04,Bowling Green State,@,Michigan State,L,1,33,4,10,.400,1,4,.250,3,6,.500,0,0,,1,5,6,1,2,0,5,2,11,4.7
202902,Dundrecous Massey\dundrecous-massey-1,G,2010-12-04,Mississippi,,Southern Mississippi,W,0,16,4,7,.571,1,2,.500,3,5,.600,0,1,.000,0,2,2,3,1,0,4,2,11,6.2
202903,B.J. Jenkins\bj-jenkins-1,G,2010-12-04,Murray State,@,Morehead State,L,1,35,2,7,.286,0,2,.000,2,5,.400,5,5,1.000,1,5,6,4,1,0,4,3,11,7.7
202904,Michael Harper\michael-harper-1,G,2010-12-04,Coppin State,@,Morgan State,L,1,38,5,15,.333,5,11,.455,0,4,.000,1,1,1.000,0,4,4,2,2,0,2,2,11,4.3
202905,Tre'Von Willis\trevon-willis-1,G,2010-12-04,Nevada-Las Vegas,@,Nevada,W,0,23,5,7,.714,4,5,.800,1,2,.500,0,1,.000,0,5,5,2,1,1,1,4,11,9.7
202906,Aaron (Gordo) Castillo\aaron-gordo-castillo-1,G,2010-12-04,New Mexico State,,New Mexico,L,0,35,4,10,.400,3,3,1.000,1,7,.143,2,2,1.000,2,1,3,0,1,0,1,1,11,6.9
202907,Brad Haugabrook\brad-haugabrook-1,G,2010-12-04,North Florida,,Stetson,L,1,24,5,11,.455,4,9,.444,1,2,.500,0,0,,1,1,2,1,1,0,1,2,11,6.2
202908,Shane Johannsen\shane-johannsen-1,F,2010-12-04,Northern Arizona,,Bethany (CA),W,1,15,5,6,.833,5,6,.833,0,0,,1,1,1.000,1,1,2,0,0,1,0,1,11,10.1
202909,Ledrick Eackles\ledrick-eackles-1,G,2010-12-04,Oakland,,Missouri-Kansas City,W,0,19,2,6,.333,2,4,.500,0,2,.000,7,10,.700,0,3,3,2,2,1,1,0,11,10.4
202910,Brandon Penn\brandon-penn-1,F,2010-12-04,Rider,@,Pittsburgh,L,1,28,3,4,.750,2,2,1.000,1,2,.500,4,5,.800,0,6,6,0,1,0,2,0,11,9.8
202911,Gilbert Brown\gilbert-brown-1,F,2010-12-04,Pittsburgh,,Rider,W,1,20,5,11,.455,5,8,.625,0,3,.000,1,1,1.000,0,3,3,3,0,0,2,1,11,5.9
202912,Justin Robinson\justin-robinson-1,G,2010-12-04,Rider,@,Pittsburgh,L,1,36,3,14,.214,1,6,.167,2,8,.250,3,4,.750,1,1,2,7,1,0,2,1,11,6.5
202913,Brandon Webb\brandon-webb-1,F,2010-12-04,Prairie View,,Ecclesia,W,0,15,4,8,.500,4,8,.500,0,0,,3,6,.500,4,1,5,1,0,0,2,2,11,6.8
202914,Jeff Wherry\jeff-wherry-1,G,2010-12-04,Prairie View,,Ecclesia,W,0,22,4,8,.500,1,2,.500,3,6,.500,0,0,,0,1,1,2,1,0,0,0,11,9.7
202915,Michael Griffin\michael-griffin-2,G,2010-12-04,Prairie View,,Ecclesia,W,0,16,4,8,.500,1,1,1.000,3,7,.429,0,0,,0,3,3,4,1,0,0,1,11,11.3
202916,Jamee Jackson\jamee-jackson-1,F,2010-12-04,Quinnipiac,,Mount St. Mary's,W,1,22,4,6,.667,4,6,.667,0,0,,3,4,.750,4,4,8,0,0,3,2,2,11,11.3
202917,Evan Kelley\evan-kelley-1,G,2010-12-04,Sacred Heart,,Wagner,L,1,34,5,12,.417,5,11,.455,0,1,.000,1,3,.333,0,3,3,1,2,1,3,3,11,3.9
202918,Darius Conley\darius-conley-1,F,2010-12-04,Saint Peter's,,Manhattan,W,1,20,5,7,.714,5,7,.714,0,0,,1,4,.250,2,3,5,2,1,1,2,3,11,9.1
202919,Toure' Murry\toure-murry-1,G,2010-12-04,Wichita State,@,San Diego State,L,1,30,4,9,.444,4,8,.500,0,1,.000,3,3,1.000,1,0,1,4,1,0,4,2,11,6.0
202920,Jaime Serna\jaime-serna-1,F,2010-12-04,UC-Santa Barbara,@,Santa Clara,W,1,30,4,7,.571,4,6,.667,0,1,.000,3,5,.600,2,8,10,0,1,5,3,4,11,10.6
