Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
472001,Sam Grooms\sam-grooms-1,G,2012-01-03,Oklahoma,@,Missouri,L,1,29,2,6,.333,2,4,.500,0,2,.000,0,0,,0,1,1,7,1,0,2,3,4,3.6
472002,Jamal Fenton\jamal-fenton-1,G,2012-01-03,New Mexico,,Houston Baptist,W,0,19,2,6,.333,2,3,.667,0,3,.000,0,1,.000,0,3,3,2,4,0,0,3,4,5.3
472003,Marcel Smith\marcel-smith-1,G,2012-01-03,Houston Baptist,@,New Mexico,L,1,23,2,5,.400,2,3,.667,0,2,.000,0,2,.000,1,2,3,3,0,0,0,1,4,3.5
472004,Marcus Davis\marcus-davis-1,G,2012-01-03,Houston Baptist,@,New Mexico,L,1,20,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,1,1,0,1,4,4,1.0
472005,Terry Bembry\terry-bembry-1,F,2012-01-03,Houston Baptist,@,New Mexico,L,0,17,2,7,.286,2,7,.286,0,0,,0,0,,1,0,1,0,0,1,0,0,4,1.3
472006,Anthony Estes\anthony-estes-1,F,2012-01-03,North Carolina A&T,,Carver Bible,W,0,8,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,3,2,4,0.2
472007,DaMetrius Upchurch\dametrius-upchurch-1,F,2012-01-03,North Carolina A&T,,Carver Bible,W,1,9,2,2,1.000,2,2,1.000,0,0,,0,0,,2,3,5,0,0,2,2,2,4,4.3
472008,Lawrence Smith\lawrence-smith-2,F,2012-01-03,North Carolina A&T,,Carver Bible,W,1,14,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,4,5,0,0,0,1,5,4,1.9
472009,Laval Lucas-Perry\laval-lucas-perry-1,G,2012-01-03,Oakland,,Oral Roberts,L,1,29,2,8,.250,2,5,.400,0,3,.000,0,0,,2,1,3,0,2,0,1,1,4,1.5
472010,Aaron Craft\aaron-craft-1,G,2012-01-03,Ohio State,,Nebraska,W,1,21,2,3,.667,2,3,.667,0,0,,0,0,,1,4,5,4,3,0,1,1,4,9.0
472011,Andre Drummond\andre-drummond-1,C,2012-01-03,Connecticut,@,Seton Hall,L,1,28,2,5,.400,2,5,.400,0,0,,0,0,,2,3,5,2,0,4,1,2,4,6.0
472012,Patrik Auda\patrik-auda-1,F,2012-01-03,Seton Hall,,Connecticut,W,1,19,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,1,2,1,0,0,0,2,4,3.6
472013,Brandon Riley\brandon-riley-1,G,2012-01-03,South Carolina State,@,South Carolina,L,1,22,2,10,.200,2,8,.250,0,2,.000,0,0,,0,0,0,2,0,0,4,0,4,-4.8
472014,Carlton Geathers\carlton-geathers-1,F,2012-01-03,South Carolina,,South Carolina State,W,0,12,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,1,0,1,1,4,4,2.5
472015,Omar Sanders\omar-sanders-1,F,2012-01-03,South Carolina State,@,South Carolina,L,1,27,1,4,.250,1,3,.333,0,1,.000,2,6,.333,1,2,3,0,3,1,3,4,4,0.4
472016,God'sgift Achiuwa\godsgift-achiuwa-1,F,2012-01-03,St. John's (NY),,Louisville,L,1,32,2,6,.333,2,6,.333,0,0,,0,0,,3,3,6,0,0,0,2,2,4,0.8
472017,Jared Swopshire\jared-swopshire-1,F,2012-01-03,Louisville,@,St. John's (NY),W,0,19,2,4,.500,2,4,.500,0,0,,0,0,,2,7,9,2,1,1,0,1,4,8.2
472018,Brandon Provost\brandon-provost-1,G,2012-01-03,Texas-Rio Grande Valley,,SUNY-Oswego,W,1,33,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,0,6,6,1,1,0,3,2,4,1.3
472019,Ian Francis\ian-francis-1,F,2012-01-03,Alcorn State,@,Texas Southern,L,1,19,2,5,.400,2,5,.400,0,0,,0,0,,1,1,2,2,0,1,4,1,4,0.0
472020,Michael Starks\michael-starks-1,F,2012-01-03,Alcorn State,@,Texas Southern,L,1,20,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,2,4,6,0,0,0,2,5,4,2.3
472021,Allan Saint-Gelais\allan-saint-gelais-1,F,2012-01-03,South Dakota,@,Western Illinois,L,0,19,2,6,.333,2,3,.667,0,3,.000,0,1,.000,0,0,0,0,0,0,1,2,4,-1.6
472022,Brandon Bos\brandon-bos-1,G,2012-01-03,South Dakota,@,Western Illinois,L,0,11,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,1,1,2,0,0,0,0,4,3.7
472023,Jeremy McDonald\jeremy-mcdonald-1,F,2012-01-03,Western Illinois,,South Dakota,W,1,7,1,2,.500,1,2,.500,0,0,,2,3,.667,0,2,2,1,1,0,1,0,4,3.9
472024,Shaquille Boga\shaquille-boga-1,G,2012-01-03,Milwaukee,@,Western Michigan,L,0,4,2,4,.500,2,3,.667,0,1,.000,0,0,,1,1,2,0,1,0,2,2,4,1.2
472025,Adreian Payne\adreian-payne-1,C,2012-01-03,Michigan State,@,Wisconsin,W,1,17,2,3,.667,2,3,.667,0,0,,0,0,,1,0,1,0,1,1,1,4,4,2.5
472026,Josh Gasser\josh-gasser-1,G,2012-01-03,Wisconsin,,Michigan State,L,1,42,1,3,.333,0,1,.000,1,2,.500,1,3,.333,2,4,6,0,1,0,0,4,4,3.5
472027,Jordan Stevens\jordan-stevens-1,G,2012-01-03,Holy Cross,@,Yale,L,0,13,1,4,.250,1,2,.500,0,2,.000,2,3,.667,0,0,0,0,1,0,0,2,4,1.4
472028,Justin Burrell\justin-burrell-2,G,2012-01-03,Holy Cross,@,Yale,L,1,27,1,7,.143,0,5,.000,1,2,.500,1,2,.500,1,1,2,3,0,0,1,4,4,-0.4
472029,Yannick Crowder\yannick-crowder-1,F,2012-01-04,Florida A&M,@,Ball State,L,1,25,2,7,.286,2,7,.286,0,0,,0,0,,4,3,7,2,2,2,1,2,4,6.6
472030,Jake Eastman\jake-eastman-1,G,2012-01-04,Bradley,,Southern Illinois,L,1,28,2,6,.333,2,3,.667,0,3,.000,0,0,,1,2,3,2,0,1,1,0,4,3.0
472031,Jeff Early\jeff-early-1,G,2012-01-04,Southern Illinois,@,Bradley,W,0,8,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,4,2.4
472032,Justin Bocot\justin-bocot-1,G,2012-01-04,Southern Illinois,@,Bradley,W,0,16,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,4,1,0,0,1,4,6.1
472033,Shayok M. Shayok\shayok-m-shayok-1,F,2012-01-04,Bradley,,Southern Illinois,L,1,27,2,5,.400,2,4,.500,0,1,.000,0,0,,2,3,5,3,2,1,2,4,4,4.8
472034,Treg Setty\treg-setty-1,F,2012-01-04,Southern Illinois,@,Bradley,W,1,11,2,3,.667,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,2,3,4,0.2
472035,Tony Watson\tony-watson-1,G,2012-01-04,Buffalo,,Buffalo State,W,0,14,1,5,.200,0,2,.000,1,3,.333,1,2,.500,0,0,0,4,1,0,1,1,4,2.9
