Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
317801,Quan Jones\quan-jones-1,G,2016-01-02,Lamar,@,Nicholls State,W,1,16,2,5,.400,1,4,.250,1,1,1.000,2,2,1.000,0,1,1,0,2,0,2,2,7,3.8
317802,Dorian Chatman\dorian-chatman-1,F,2016-01-02,Lamar,@,Nicholls State,W,1,24,3,9,.333,3,9,.333,0,0,,1,2,.500,2,7,9,0,1,1,3,5,7,1.7
317803,Trey Washington III\trey-washingtoniii-1,G,2016-01-02,Wyoming,@,Nevada,L,1,20,1,4,.250,0,2,.000,1,2,.500,4,5,.800,0,3,3,0,0,0,1,3,7,2.9
317804,Lindsey Drew\lindsey-drew-1,G,2016-01-02,Nevada,,Wyoming,W,1,35,2,8,.250,1,5,.200,1,3,.333,2,3,.667,1,2,3,3,2,1,1,5,7,4.9
317805,Glynn Watson Jr.\glynn-watsonjr-1,G,2016-01-02,Nebraska,,Indiana,L,1,25,3,11,.273,3,7,.429,0,4,.000,1,2,.500,0,3,3,1,0,1,2,4,7,-1.2
317806,Aakim Saintil\aakim-saintil-1,G,2016-01-02,Long Island University,@,Mount St. Mary's,L,1,27,1,11,.091,0,8,.000,1,3,.333,4,4,1.000,0,0,0,2,1,0,2,3,7,-1.1
317807,Obediah Church\obediah-church-1,F,2016-01-02,Missouri State,,Evansville,L,1,30,3,9,.333,3,9,.333,0,0,,1,3,.333,5,2,7,2,2,0,1,0,7,7.6
317808,Terrence Phillips\terrence-phillips-1,G,2016-01-02,Missouri,,Savannah State,W,1,21,3,4,.750,3,4,.750,0,0,,1,1,1.000,0,4,4,6,0,0,0,3,7,9.6
317809,Russell Woods\russell-woods-1,F,2016-01-02,Missouri,,Savannah State,W,1,18,3,3,1.000,3,3,1.000,0,0,,1,2,.500,0,3,3,1,2,2,0,1,7,10.3
317810,Khalen Pinkett\khaleen-pinkett-1,G,2016-01-02,Savannah State,@,Missouri,L,0,26,3,9,.333,2,7,.286,1,2,.500,0,2,.000,0,1,1,1,1,0,5,4,7,-3.5
317811,Joey King\joey-king-1,F,2016-01-02,Minnesota,,Michigan State,L,1,29,1,6,.167,0,2,.000,1,4,.250,4,4,1.000,2,2,4,3,0,0,1,5,7,4.3
317812,Carlos Morris\carlos-morris-2,G,2016-01-02,Minnesota,,Michigan State,L,1,32,2,8,.250,2,6,.333,0,2,.000,3,4,.750,0,1,1,2,2,0,0,1,7,5.1
317813,Tashombe Riley\tashombe-riley-1,F,2016-01-02,South Carolina State,@,Miami (OH),W,1,16,3,5,.600,3,4,.750,0,1,.000,1,2,.500,1,3,4,0,0,0,1,4,7,3.3
317814,Ty Solomon\ty-solomon-1,G,2016-01-02,South Carolina State,@,Miami (OH),W,1,25,1,5,.200,0,2,.000,1,3,.333,4,4,1.000,0,2,2,4,0,0,1,4,7,4.7
317815,L.J. Livingston\lj-livingston-1,F,2016-01-02,Miami (OH),,South Carolina State,L,1,34,3,5,.600,3,5,.600,0,0,,1,2,.500,2,1,3,0,0,4,0,3,7,7.6
317816,Darryl Palmer\darryl-palmer-1,F,2016-01-02,South Carolina State,@,Miami (OH),W,0,27,1,4,.250,1,4,.250,0,0,,5,8,.625,4,3,7,1,1,2,1,3,7,8.0
317817,Tyler Lydon\tyler-lydon-1,F,2016-01-02,Syracuse,@,Miami (FL),L,0,30,2,4,.500,1,1,1.000,1,3,.333,2,2,1.000,1,9,10,1,2,1,0,4,7,10.2
317818,Michael Obacha\michael-obacha-1,F,2016-01-02,Appalachian State,@,Louisiana-Lafayette,L,0,16,1,2,.500,1,2,.500,0,0,,5,6,.833,1,2,3,0,0,0,1,3,7,4.7
317819,Johnathan Stove\johnathan-stove-1,G,2016-01-02,Louisiana-Lafayette,,Appalachian State,W,1,21,2,3,.667,2,3,.667,0,0,,3,3,1.000,2,1,3,1,0,0,0,5,7,6.1
317820,Adonis Burbage\adonis-burbage-1,F,2016-01-02,Gardner-Webb,@,Longwood,W,0,27,2,10,.200,1,2,.500,1,8,.125,2,3,.667,0,3,3,1,2,0,0,2,7,3.2
317821,Kyle Foreman\kyle-foreman-1,G,2016-01-02,Boston University,@,Lehigh,L,0,22,2,6,.333,1,1,1.000,1,5,.200,2,2,1.000,0,0,0,1,1,0,1,2,7,3.5
317822,Jesse Chuku\jesse-chuku-1,F,2016-01-02,Lehigh,,Boston University,W,1,21,3,10,.300,2,5,.400,1,5,.200,0,0,,1,6,7,3,0,1,1,3,7,4.3
