Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
451901,Keierre Richards\keierre-richards-1,G,2014-01-03,Savannah State,@,Baylor,L,1,24,2,7,.286,2,4,.500,0,3,.000,0,0,,0,0,0,1,0,0,1,4,4,-2.0
451902,Jeremiah Hill\jeremiah-hill-1,F,2014-01-03,Savannah State,@,Baylor,L,1,24,2,10,.200,2,6,.333,0,4,.000,0,0,,0,0,0,1,1,0,1,1,4,-1.9
451903,Gary Franklin\gary-franklin-1,G,2014-01-03,Baylor,,Savannah State,W,1,21,1,5,.200,0,0,,1,5,.200,1,2,.500,0,2,2,2,0,0,2,0,4,0.5
451904,Mading Thok\mading-thok-1,C,2014-01-03,Ball State,,Oakland City,W,0,4,2,3,.667,2,3,.667,0,0,,0,0,,3,3,6,1,0,0,0,0,4,6.4
451905,Bo Calhoun\bo-calhoun-1,F,2014-01-03,Ball State,,Oakland City,W,0,11,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,0,0,1,0,1,4,4.3
451906,Tavares Sledge\tavares-sledge-1,F,2014-01-02,Wright State,,Oakland,W,0,11,2,2,1.000,2,2,1.000,0,0,,0,0,,0,5,5,0,0,0,0,3,4,3.7
451907,Kendall Griffin\kendall-griffin-1,G,2014-01-02,Wright State,,Oakland,W,1,27,0,2,.000,0,0,,0,2,.000,4,4,1.000,1,2,3,7,0,1,2,4,4,5.9
451908,Charles Harris\charles-harris-2,G,2014-01-02,Western Michigan,,Siena Heights,W,0,13,2,5,.400,2,3,.667,0,2,.000,0,0,,1,2,3,3,0,0,1,1,4,3.3
451909,RJ White\rj-white-1,C,2014-01-02,North Carolina-Greensboro,@,Western Carolina,L,0,18,2,7,.286,2,6,.333,0,1,.000,0,0,,1,4,5,0,0,0,0,3,4,0.6
451910,Jordan Potts\jordan-potts-1,G,2014-01-02,North Carolina-Greensboro,@,Western Carolina,L,0,21,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,0,2,2,4,0,0,2,2,4,2.9
451911,Royce Williams\royce-williams-1,G,2014-01-02,Weber State,,Eastern Washington,W,0,10,2,4,.500,2,2,1.000,0,2,.000,0,2,.000,0,1,1,0,0,0,1,1,4,0.1
451912,Kyndahl Hill\kyndahl-hill-1,F,2014-01-02,Weber State,,Eastern Washington,W,0,15,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,4,4,1,0,1,1,1,4,4.2
451913,Pat Birt\pat-birt-1,G,2014-01-02,Illinois-Chicago,@,Valparaiso,L,1,20,1,4,.250,1,4,.250,0,0,,2,2,1.000,0,0,0,2,1,0,1,1,4,2.6
451914,Vashil Fernandez\vashil-fernandez-1,C,2014-01-02,Valparaiso,,Illinois-Chicago,W,1,16,2,3,.667,2,3,.667,0,0,,0,7,.000,1,2,3,0,1,2,0,2,4,2.8
451915,Jeremy Olsen\jeremy-olsen-1,C,2014-01-02,Utah,,Oregon,L,0,7,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,4,3.3
451916,Jason Calliste\jason-calliste-1,G,2014-01-02,Oregon,@,Utah,W,0,33,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,2,1,3,2,1,0,3,2,4,0.5
451917,Moussa Kone\moussa-kone-1,F,2014-01-02,Hofstra,@,Tulane,L,0,21,1,2,.500,1,2,.500,0,0,,2,2,1.000,3,6,9,2,1,1,2,2,4,7.2
451918,Leroy Isler\leroy-isler-1,G,2014-01-02,Arkansas-Little Rock,@,Texas State,W,1,32,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,3,3,0,1,0,3,1,4,0.1
451919,Jorge Bilbao\jorge-bilbao-1,F,2014-01-02,Texas-Arlington,,Arkansas State,L,0,13,2,6,.333,2,5,.400,0,1,.000,0,1,.000,3,1,4,0,1,0,0,0,4,3.6
451920,Jaleel Queary\jaleel-queary-1,G,2014-01-02,Tennessee State,,Tennessee Tech,L,0,20,2,3,.667,2,3,.667,0,0,,0,2,.000,0,1,1,2,1,0,2,2,4,1.8
451921,Jacquan Nobles\jacquan-nobles-1,G,2014-01-02,Tennessee State,,Tennessee Tech,L,1,16,1,5,.200,0,0,,1,5,.200,1,3,.333,1,1,2,0,0,0,1,0,4,0.1
451922,Ray Lester\ray-lester-1,F,2014-01-02,Southern Illinois-Edwardsville,,Morehead State,L,1,13,0,3,.000,0,3,.000,0,0,,4,6,.667,4,1,5,0,1,0,2,2,4,2.4
451923,Jordan Percell\jordan-percell-1,F,2014-01-02,Morehead State,@,Southern Illinois-Edwardsville,W,0,24,2,6,.333,2,4,.500,0,2,.000,0,2,.000,1,1,2,0,0,0,0,1,4,0.4
451924,Greg Dotson\greg-dotson-1,F,2014-01-02,Morehead State,@,Southern Illinois-Edwardsville,W,0,21,2,4,.500,2,4,.500,0,0,,0,0,,3,3,6,1,2,0,0,4,4,6.1
451925,Landon Drew\landon-drew-1,G,2014-01-02,Cal State Northridge,@,South Dakota,L,1,29,2,6,.333,2,5,.400,0,1,.000,0,0,,1,0,1,2,2,0,1,0,4,3.7
451926,Tyler Flack\tyler-flack-1,F,2014-01-02,South Dakota,,Cal State Northridge,W,1,24,2,6,.333,2,5,.400,0,1,.000,0,0,,1,4,5,2,1,2,0,2,4,5.5
451927,Adam Thoseby\adam-thoseby-1,G,2014-01-02,South Dakota,,Cal State Northridge,W,0,10,2,5,.400,2,3,.667,0,2,.000,0,0,,0,0,0,0,0,0,1,1,4,-0.1
451928,Aaron Adeoye\aaron-adeoye-1,F,2014-01-02,Western Kentucky,@,South Alabama,W,1,19,2,6,.333,2,6,.333,0,0,,0,0,,3,3,6,2,0,1,2,1,4,3.3
451929,Jerry Brown\jerry-brown-1,F,2014-01-02,Santa Clara,,Pepperdine,L,1,20,1,6,.167,1,6,.167,0,0,,2,4,.500,2,6,8,0,0,1,2,3,4,0.1
451930,Jalen Richard\jalen-richard-1,G,2014-01-02,Santa Clara,,Pepperdine,L,0,15,2,4,.500,2,2,1.000,0,2,.000,0,1,.000,0,0,0,1,0,0,1,0,4,1.3
451931,Amadi Udenyi\amadi-udenyi-1,G,2014-01-02,Pepperdine,@,Santa Clara,W,0,12,1,3,.333,0,1,.000,1,2,.500,1,2,.500,1,0,1,0,0,0,2,3,4,-0.6
451932,Tim Derksen\tim-derksen-1,G,2014-01-02,San Francisco,,Loyola Marymount,W,0,19,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,1,1,1,1,0,0,0,4,5.0
451933,Matt Christiansen\matt-christiansen-1,F,2014-01-02,San Francisco,,Loyola Marymount,W,0,17,2,5,.400,2,5,.400,0,0,,0,0,,1,2,3,2,0,0,1,4,4,1.4
451934,Alex Osborne\alex-osborne-1,F,2014-01-02,Loyola Marymount,@,San Francisco,L,1,24,2,4,.500,2,4,.500,0,0,,0,0,,2,2,4,1,1,0,4,3,4,0.5
451935,Raijon Kelly\raijon-kelly-1,G,2014-01-02,Samford,,Wofford,L,1,28,2,7,.286,2,6,.333,0,1,.000,0,0,,0,3,3,5,1,0,2,2,4,2.5
451936,C.J. Neumann\cj-neumann-1,F,2014-01-02,Wofford,@,Samford,W,0,19,2,3,.667,2,3,.667,0,0,,0,0,,2,0,2,1,1,0,0,3,4,4.6
451937,Tyler Wilson\tyler-wilson-1,G,2014-01-02,Manhattan,@,Saint Peter's,W,0,20,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,2,3,3,3,0,3,4,4,4.1
451938,Rashun Davis\rashun-davis-1,G,2014-01-02,Radford,,Citadel,W,0,17,2,9,.222,2,8,.250,0,1,.000,0,0,,2,0,2,3,0,0,2,4,4,-1.6
451939,Warren Sledge\warren-sledge-1,G,2014-01-02,Citadel,@,Radford,L,0,19,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,0,0,3,3,4,-1.6
451940,Marshall Harris\marshall-harris-1,G,2014-01-02,Citadel,@,Radford,L,1,25,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,3,3,3,0,0,0,3,4,3.4
451941,Allen Dickerson\allen-dickerson-1,G,2014-01-02,Radford,,Citadel,W,0,10,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,1,4,3.9
451942,Korey Thieleke\korey-thieleke-1,G,2014-01-02,Portland,,Pacific,W,0,12,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,3,4,3.2
451943,Khalil Kelley\khalil-kelley-1,F,2014-01-02,Pacific,@,Portland,L,1,20,2,5,.400,2,5,.400,0,0,,0,2,.000,1,1,2,2,1,2,1,2,4,3.5
