Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
372301,Roydell Brown\roydell-brown-1,F,2016-12-17,Louisiana-Lafayette,@,New Orleans,W,1,21,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,2,3,1,1,0,1,3,6,5.5
372302,Devontavius Payne\devontavius-payne-1,G,2016-12-17,East Tennessee State,@,Morehead State,W,0,12,0,5,.000,0,1,.000,0,4,.000,6,6,1.000,0,1,1,0,2,0,0,2,6,4.0
372303,Larry Dennis\larry-dennis-1,F,2016-12-07,Stetson,@,Southern Illinois-Edwardsville,W,1,14,3,5,.600,3,5,.600,0,0,,0,2,.000,0,2,2,0,0,1,0,5,6,2.2
372304,Dequon Miller\dequon-miller-1,G,2016-12-17,Missouri State,,Southeast Missouri State,W,1,27,2,4,.500,0,2,.000,2,2,1.000,0,0,,0,1,1,6,1,0,3,0,6,6.5
372305,Jibri Blount\jibri-blount-1,F,2016-12-03,Cleveland State,,Bethune-Cookman,W,1,24,2,4,.500,2,3,.667,0,1,.000,2,4,.500,0,7,7,1,3,0,0,3,6,7.8
372306,Russell Woods\russell-woods-1,F,2016-12-17,Missouri,,Eastern Illinois,L,1,13,2,5,.400,2,5,.400,0,0,,2,3,.667,1,0,1,0,1,0,1,3,6,2.4
372307,Jordan Geist\jordan-geist-1,G,2016-12-17,Missouri,,Eastern Illinois,L,0,15,2,3,.667,1,1,1.000,1,2,.500,1,2,.500,0,4,4,2,0,0,2,0,6,4.9
372308,Cullen VanLeer\cullen-vanleer-1,G,2016-12-17,Missouri,,Eastern Illinois,L,1,28,2,6,.333,2,3,.667,0,3,.000,2,2,1.000,0,5,5,1,0,0,0,0,6,4.8
372309,Jabari Sandifer\jabari-sandifer-1,G,2016-12-17,Western Illinois,@,Milwaukee,W,1,25,2,4,.500,1,2,.500,1,2,.500,1,2,.500,0,1,1,4,0,0,2,3,6,3.5
372310,Derrico Peck\derrico-peck-1,G,2016-12-17,Maryland-Eastern Shore,@,Michigan,L,0,20,3,4,.750,3,4,.750,0,0,,0,0,,0,3,3,1,1,1,2,2,6,4.9
372311,Will Ransom\will-ransom-1,F,2016-12-17,North Carolina Central,@,McNeese State,W,1,20,3,3,1.000,3,3,1.000,0,0,,0,0,,2,4,6,0,2,0,3,4,6,5.1
372312,Miguel Dicent\miguel-dicent-1,G,2016-11-25,Morehead State,@,Pittsburgh,L,1,29,2,8,.250,0,2,.000,2,6,.333,0,0,,0,0,0,2,2,0,1,4,6,2.0
372313,Darrell Davis\darrell-davis-2,G,2016-11-25,Dayton,,Portland,W,0,16,2,7,.286,0,4,.000,2,3,.667,0,0,,1,2,3,0,1,0,1,3,6,2.0
372314,James Westbrook\james-westbrook-1,G,2016-11-25,Prairie View,,Lamar,L,1,29,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,1,1,4,2,0,6,3,6,1.9
372315,Joey Frenchwood\joseph-frenchwood-1,G,2016-11-25,Lamar,@,Prairie View,W,1,24,2,5,.400,0,1,.000,2,4,.500,0,0,,0,1,1,4,3,0,2,4,6,5.8
372316,Alec Brennan\alec-brennan-1,F,2016-11-25,Princeton,,Rowan,W,0,15,2,6,.333,1,3,.333,1,3,.333,1,1,1.000,0,5,5,1,0,0,1,1,6,3.4
372317,Devin Cannady\devin-cannady-1,G,2016-11-25,Princeton,,Rowan,W,0,13,2,2,1.000,0,0,,2,2,1.000,0,0,,0,3,3,2,0,0,0,0,6,7.7
372318,E.C. Matthews\ec-matthews-1,G,2016-11-25,Rhode Island,,Belmont,W,1,31,1,6,.167,1,5,.200,0,1,.000,4,4,1.000,0,3,3,3,0,0,2,1,6,2.8
372319,Jared Terrell\jared-terrell-1,G,2016-11-25,Rhode Island,,Belmont,W,1,23,2,6,.333,2,6,.333,0,0,,2,5,.400,0,1,1,0,2,0,0,5,6,1.7
372320,Lorenzen Wright Jr.\lorenzen-wrightjr-1,G,2016-11-25,Robert Morris,,Hampton,W,0,13,2,5,.400,0,1,.000,2,4,.500,0,0,,0,1,1,0,0,0,1,0,6,2.6
372321,John Carroll\john-carroll-2,F,2016-11-25,Hartford,@,Rutgers,L,1,26,2,10,.200,2,9,.222,0,1,.000,2,4,.500,1,4,5,4,0,0,0,4,6,2.1
372322,Bola Olaniyan\bola-olaniyan-1,F,2016-11-11,Alabama,,Coastal Carolina,W,0,13,2,2,1.000,2,2,1.000,0,0,,2,3,.667,2,2,4,0,0,0,2,4,6,3.4
372323,Braxton Key\braxton-key-1,F,2016-11-11,Alabama,,Coastal Carolina,W,0,29,3,4,.750,3,3,1.000,0,1,.000,0,0,,1,3,4,3,2,0,1,2,6,8.3
372324,Devin Berry\devin-berry-1,F,2016-11-11,Arkansas-Pine Bluff,@,Alabama-Birmingham,L,1,30,1,6,.167,1,6,.167,0,0,,4,4,1.000,4,3,7,0,0,1,1,4,6,4.0
372325,Jaquan Lynch\jaquan-lynch-1,G,2016-11-11,Arkansas-Pine Bluff,@,Alabama-Birmingham,L,0,20,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,0,1,1,3,2,0,3,3,6,3.5
372326,William Lee\william-lee-1,F,2016-11-11,Alabama-Birmingham,,Arkansas-Pine Bluff,W,1,21,3,6,.500,3,6,.500,0,0,,0,0,,0,6,6,0,0,6,1,0,6,8.0
372327,Horace Spencer\horace-spencer-1,F,2016-11-11,Auburn,,North Florida,W,1,23,2,3,.667,2,3,.667,0,0,,2,3,.667,0,5,5,2,3,2,3,5,6,6.6
372328,Aaron Young\aaron-young-1,G,2016-11-11,Oral Roberts,@,Baylor,L,0,15,3,4,.750,3,3,1.000,0,1,.000,0,0,,0,0,0,0,0,0,1,3,6,2.2
372329,Jake Lindsey\jake-lindsey-1,G,2016-11-11,Baylor,,Oral Roberts,W,1,23,3,7,.429,3,6,.500,0,1,.000,0,1,.000,1,4,5,2,1,0,0,3,6,5.0
372330,T.J. Maston\tj-maston-1,F,2016-11-11,Baylor,,Oral Roberts,W,0,23,3,6,.500,3,5,.600,0,1,.000,0,0,,4,5,9,0,2,1,4,3,6,4.8
372331,Everson Davis\everson-davis-1,G,2016-11-11,Binghamton,,Cornell,W,1,20,1,3,.333,1,3,.333,0,0,,4,6,.667,0,4,4,1,1,0,1,1,6,5.0
372332,Fard Muhammad\fard-muhammad-1,G,2016-11-11,Binghamton,,Cornell,W,0,12,2,7,.286,0,3,.000,2,4,.500,0,0,,1,0,1,1,0,0,0,0,6,3.3
372333,Josh Warren\josh-warren-3,F,2016-11-11,Cornell,@,Binghamton,L,0,8,2,5,.400,2,5,.400,0,0,,2,2,1.000,1,3,4,0,1,0,1,0,6,4.9
372334,Timmy Rose\timmy-rose-1,G,2016-11-11,Binghamton,,Cornell,W,0,16,2,3,.667,2,3,.667,0,0,,2,4,.500,0,3,3,4,0,0,2,3,6,4.4
