Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
263801,Roland Nyama\roland-nyama-1,G,2014-12-23,Stony Brook,,American,W,1,33,3,5,.600,2,3,.667,1,2,.500,2,3,.667,1,1,2,3,0,1,1,1,9,8.7
263802,Damon Collins\damon-collins-1,G,2014-12-23,Howard,@,South Alabama,W,1,38,4,6,.667,3,4,.750,1,2,.500,0,0,,2,5,7,6,2,1,1,0,9,15.2
263803,Brian Bennett\brian-bennett-1,F,2014-12-23,Cal Poly,@,Santa Clara,W,1,22,4,7,.571,4,7,.571,0,0,,1,2,.500,2,2,4,1,1,0,2,3,9,5.8
263804,Quadir Welton\quadir-welton-1,C,2014-12-23,Saint Peter's,,Fairleigh Dickinson,W,1,32,2,5,.400,2,5,.400,0,0,,5,7,.714,2,5,7,0,4,1,1,3,9,10.9
263805,Kadeem Jack\kadeem-jack-1,F,2014-12-23,Rutgers,,Sacred Heart,W,1,17,3,8,.375,2,4,.500,1,4,.250,2,3,.667,1,4,5,0,1,0,0,3,9,5.9
263806,T.J. Taylor\tj-taylor-2,G,2014-12-23,North Texas,,Prairie View,L,1,35,3,9,.333,2,5,.400,1,4,.250,2,2,1.000,1,2,3,5,1,0,2,1,9,7.3
263807,Speedy Smith\kenneth-smith-1,G,2014-12-23,Louisiana Tech,@,North Carolina State,L,1,35,4,6,.667,3,4,.750,1,2,.500,0,0,,1,6,7,5,2,0,2,5,9,10.4
263808,Tate Stensgaard\tate-stensgaard-1,F,2014-12-23,Western Illinois,@,Memphis,L,1,26,4,6,.667,4,6,.667,0,0,,1,2,.500,2,2,4,0,0,0,2,3,9,4.8
263809,Devonte Elliott\devonte-elliott-1,F,2014-12-23,Cal State Northridge,@,Louisville,L,1,33,4,14,.286,4,12,.333,0,2,.000,1,1,1.000,0,9,9,0,1,0,0,3,9,3.3
263810,David Levitch\david-levitch-1,G,2014-12-23,Louisville,,Cal State Northridge,W,0,14,3,4,.750,0,0,,3,4,.750,0,0,,0,1,1,1,1,0,0,1,9,9.0
263811,Chris Jones\chris-jones-6,F,2014-12-23,Louisville,,Cal State Northridge,W,1,26,3,10,.300,2,5,.400,1,5,.200,2,2,1.000,0,1,1,1,2,1,2,2,9,4.1
263812,Malik Nichols\malik-nichols-1,G,2014-12-23,Hofstra,,La Salle,L,1,27,4,9,.444,4,9,.444,0,0,,1,1,1.000,5,4,9,1,1,0,1,2,9,8.9
263813,Zach Brown\zach-brown-2,F,2014-12-23,Wichita State,@,Hawaii,W,0,15,2,3,.667,0,0,,2,3,.667,3,4,.750,1,1,2,0,0,0,0,1,9,7.9
263814,Negus Webster-Chan\negus-webster-chan-1,G,2014-12-23,Hawaii,,Wichita State,L,1,31,3,9,.333,0,4,.000,3,5,.600,0,0,,3,6,9,1,1,0,4,2,9,4.7
263815,Mike Thomas\mike-thomas-2,F,2014-12-23,Hawaii,,Wichita State,L,1,25,3,6,.500,3,6,.500,0,0,,3,4,.750,0,2,2,0,1,1,1,3,9,5.7
263816,Mike Talley\mike-talley-1,G,2014-12-23,Eastern Michigan,,Coppin State,W,0,29,3,9,.333,3,7,.429,0,2,.000,3,5,.600,2,1,3,7,0,0,3,0,9,6.7
263817,Anali Okoloji\anali-okoloji-1,F,2014-12-23,Eastern Michigan,,Coppin State,W,1,17,3,7,.429,3,5,.600,0,2,.000,3,5,.600,3,3,6,2,2,1,1,0,9,10.6
263818,Kyle Davis\kyle-davis-3,G,2014-12-23,Dayton,,Georgia Tech,W,1,28,1,4,.250,1,2,.500,0,2,.000,7,10,.700,0,2,2,6,0,1,1,1,9,9.5
263819,Josh Piper\josh-piper-1,F,2014-12-23,Eastern Illinois,@,Cleveland State,W,0,14,3,5,.600,0,0,,3,5,.600,0,0,,0,2,2,1,0,0,0,1,9,7.6
263820,Kyre' Hamer\kyre-hamer-1,G,2014-12-23,Campbell,,North Carolina-Wilmington,W,1,39,4,5,.800,3,4,.750,1,1,1.000,0,0,,0,4,4,4,4,0,3,1,9,11.7
263821,Jabarie Hinds\jabarie-hinds-1,G,2014-12-23,Massachusetts,@,Brigham Young,L,1,23,4,8,.500,3,5,.600,1,3,.333,0,0,,0,1,1,4,1,0,3,4,9,4.5
